verdict,text,part
ME-15-07-14991-204,"חוק העונשין, תשל""ז-1977: סע'  144(א), 329(א)(1)",nothing
ME-15-07-14991-204,"הנאשם הורשע על יסוד הודאתו בחבלה בכוונה מחמירה, עבירה לפי סעיף 329(א)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"") ובנשיאת נשק, עבירה לפי סעיף 144(א) רישא לחוק.",בעניינו של נאשם 2
ME-15-07-14991-204,"ואלה המעשים: בלילה שבין 8-9/5/15, על רקע עימות בין אחיו של הנאשם ובין מ.ש, במהלכו חתך מ.ש את האח בפניו, נסע הנאשם עם שני אחיו ואביהם לביתו של מ.ש בבית חנינה בירושלים, כאשר הנאשם נהג ברכב ותחת חולצתו אקדח. בהגיעם, ביקש הנאשם ממ.ש להגיע לפתח הבית, שאל אותו אם הוא שזה שפגע באחיו. בשלב זה סימן אחיו של הנאשם בעיניו לנאשם, הנאשם הוציא את האקדח וירה לכיוון רגליהם של מ.ש ואביו (להלן: ""המתלונן"") מספר יריות ממרחק של כשני מטרים. לאחר מכן, הנאשם ובני משפחתו ברחו מהמקום.",בעניינו של נאשם 2
ME-15-07-14991-204,"בין הצדדים הוסכם כי המאשימה תגביל עצמה לטעון למאסר בפועל לתקופה של 48 חודשים ולמאסר על תנאי לתקופה של 12 חודשים, ב""כ הנאשם יהיה חופשי בטיעוניו לעונש. כמו כן, הוסכם כי המאשימה תבקש להטיל פיצוי למתלוננים בגובה שיקבע על ידי בית המשפט.",בעניינו של נאשם 2
ME-15-07-14991-204,"ב""כ המאשימה טען כי העבירות בהן הורשע הנאשם הינן חמורות ופוגעות בזכותו של אדם לשלמות גופו. העבירות בוצעו לאחר שאביו של מ.ש התקשר למשפחת הנאשם וביקש להסדיר את העניינים ביניהם והוסכם כי למחרת בצהריים תפגשנה המשפחות במטרה להשיג סולחה, ועד לאותו מועד תישמר בין הצדדים הפסקת אש. למרות זאת, עוד באותו לילה לקח הנאשם את החוק לידיים. נטען כי יש לעקור תופעה זו מהשורש. כמו כן, העבירה של נשיאת נשק הפכה למכת מדינה, הפוגעת ברקמה החברתית, ודורשת ענישה מחמירה. עוד נטען כי למתלונן, אביו של מ.ש, נגרם נזק ממשי כתוצאה מהירי. הנאשם ירה צרור מאקדח אוטומטי. 4 כדורים פגעו ברגלי המתלונן וחלקם פגעו בדלת הכניסה. מ.ש יכול היה גם להיפגע מירי זה, שכן עמד בסמוך לאביו. ב""כ המאשימה טען כי בפסיקה יש קשת רחבה של ענישה בעבירות דנן, החל מ – 20 חודשי מאסר ועד לעונש דו ספרתי של שנות מאסר, ובאה הפניה לפסיקה. נטען כי מתחם העונש ההולם נע הוא 2-8 שנות מאסר. באשר לגזירת העונש בתוך המתחם, עותרת המאשימה, בהתאם להסדר הטיעון, לעונש של 48 חודשי מאסר בפועל, מאסר על תנאי, פיצוי הולם למתלונן וקנס. נטען כי ענישה מקלה מזו תשפיע על נאשמים אחרים. הודגש כי לנאשם יש עבר פלילי המכיל שתי הרשעות קודמות, בו הרשעה משנת 2006 בגרימת מוות, בגינה נדון הנאשם לעונש של 42 חודשי מאסר בפועל.",טיעונים לעונש
ME-15-07-14991-204,"הסנגור, מנגד,  טוען כי עובדות כתב האישום הינן תוצאה ישירה של אירוע שקדם לו, בו בנו של המתלונן חתך את פני אחיו של הנאשם. הסנגור הגיש כראיה מוסכמת את צילום הפגיעה באחיו של הנאשם ומסמך רפואי המתעד את הטיפולים הרפואיים הנלווים. נטען כי הנאשם ראה את פניו של אחיו ואיבד עשתונותיו. עוד נטען כי הפגיעה שספג אחיו של הנאשם חמורה משמעותית מזו שספג המתלונן. הסנגור התייחס לטענת המאשימה לפיה יש למגר את תופעת האלימות, וטען כי טענה זו אינה עולה בקנה אחד עם הימנעותה של המאשימה מהגשת כתב אישום נגד מ.ש. באשר לירי, נטען כי הוא בוצע בכוונה להפחיד, תוך שהיה צפוי כי הריקושטים יפגעו במתלונן. הירי לא בוצע לעבר פלג הגוף העליון, כי אם לכיוון הרצפה, וניתן להבין זאת מכך שהמתלונן נפגע רק מהרסיסים, כפי שצוין כבר בבדיקה הראשונה במד""א. נטען כי מדובר בפציעות שטחיות, הניתוח בוצע בתפירות והרדמה מקומית בלבד, ולמחרת שוחרר המתלונן לביתו. עוד נטען כי לאחר המקרה, הושגה עטוואה בין המשפחות ושולם למשפחת המתלונן  סך של כ – 90,000 ₪. הסנגור ביקש להתחשב לקולה בכך שהנאשם הודה במיוחס לו ולקח אחריות, ואף עודד את שני אחיו להודות בהליכים שהתנהלו כנגדם, ובכך חסך זמן שיפוטי יקר. נטען כי בגין המקרה דנן עמדו 4 בני משפחה לדין. על האב והבן הוטלו  חודשי מאסר בעבודות שירות, על האח הנוסף הוטלו 12 חודשי מאסר בפועל, ולפיכך, עקרון האחידות בענישה, מחייב, נוכח עברו הפלילי של הנאשם, להחמיר עמו רק במספר חודשים מועט ביחס לעונשים אלה. באשר לנסיבותיו האישיות של הנאשם, נטען כי כבר בגיל 13 נאלץ לצאת לעבוד ונגרר לחברה עבריינית, אך בחמש השנים שעברו משנת 2011 ועד לאירוע דנן הוא השתקם, לא שב לבצע עבירות, יצא מהאזור, מפרנס את אמו וכמעט התחתן. לפיכך טוען הסניגור כי מתחם הענישה צריך לנוע בין 18-30 חודשי מאסר בפועל, והגיש פסיקה לתימוכין. בתוך המתחם, נטען כי עונשו של הנאשם צריך להיות בין 15 ל – 18 חודשי מאסר.",טיעונים לעונש
ME-15-07-14991-204,"הנאשם אמר לבית המשפט כי הוא מצטער על מה שקרה, וכי היה עליו לפתור את הבעיה בדרך אחרת. אמר כי כיום הוא מפרנס את אמו ומשפחתו. הביע רצון להשתקם, ולהמשיך בשיקום שהחל בו ונמשך, לדבריו, עד לאירוע דנן.",טיעונים לעונש
ME-15-07-14991-204,"בענייננו מדובר באירוע אחד. הערכים החברתיים שנפגעו הנם ערך החיים, שלמות הגוף, כבוד האדם, ביטחון הפרט והציבור. מידת הפגיעה במקרה דנן הנה רבה וחמורה. הנאשם לקח את החוק לידיו, כשהוא מלווה ונתמך באחרים בני משפחתו. הם נסעו לביתו של המתלונן באישון לילה, תוך שהנאשם ממלא תפקיד מרכזי, מסיע את החבורה ונושא על גופו את הנשק, בהמשך, בשלב העימות עם מ.ש שאל אותו למעורבותו, ולבסוף ירה מספר יריות ממרחק קרוב מאוד. סכסוך קודם בין מ.ש, לאחיו של הנאשם אינו יכול להצדיק זאת, במיוחד נוכח ניסיונו של המתלונן להגיע לפיוס בין הצדדים, והסכמת אבי משפחתו של הנאשם, שהבטיח לו רגיעה  עד לשעות הצהריים של יום המחרת. מעשיו של הנאשם גרמו לפגיעות בגופו של המתלונן. אמנם מהמסמכים הרפואיים שהוגשו עולה כי הירי גרם לחדירת רסיסים בשתי כפות רגליו של המתלונן, שתוארו כ""מספר חתכים ופצעים שטחיים"", אך פוטנציאל הסיכון הטמון במעשיו של הנאשם הינו ברור ומשמעותי. חומרת העבירה, נסיבות ביצועה ותוצאותיה מובילות למסקנה כי מתחם הענישה ההולם בעניינו של הנאשם נע בין 20 חודשי מאסר    ל – 7 שנות מאסר לריצוי בפועל.",דיון
ME-15-07-14991-204,"הנאשם, הנו יליד 1998. בגזירת עונשו של הנאשם בתוך המתחם, יש להתחשב לקולה בהודאתו של הנאשם, שייעלה את הדיון והביאה לחיסכון בזמן שיפוטי, את הבעת החרטה והמוטיבציה לשיקום. כמו כן, יש לייחס משקל מסוים לכך שהנאשם פעל תחת סערת רגשות נוכח פניו המדממות של אחיו, ששב לבית לאחר שמ.ש חתך את פניו, העובדה שבין הצדדים הושגה עטוואה המסדירה תשלום של 5,000 דינר ירדני ממשפחת הנאשם למשפחת המתלונן (מסמך זה הוגש כראיה), ומידת הנזק שנגרמה למתלונן. מאידך, לחובתו של הנאשם נזקף עברו הפלילי ובו שתי הרשעות. הראשונה משנת 2007 בגין גרימת מוות, והשנייה משנת 2012 בגין הסעה של שוהה בלתי חוקי ועבירת רכוש. כמו כן, יש להביא במכלול השיקולים את הענישה שהושתה על יתר בני המשפחה המעורבים בפרשה ואת הסכמות המאשימה במסגרת הסדר הטיעון.",דיון
ME-15-07-14991-204,"בנסיבות אלה, ולאחר שקלול האמור לעיל, אני גוזר על הנאשם כלהלן:",דיון
ME-15-07-14991-204,מאסר בפועל לתקופה של  3 שנים החל מיום מעצרו.,דיון
ME-15-07-14991-204,מאסר על תנאי לתקופה של 10 חודשים והתנאי הוא שהנאשם לא יעבור עבירה מסוג פשע בתוך 3 שנים מיום שחרורו ממאסר.,דיון
