verdict,text,part
SH-21-08-17536-22,"חוק העונשין, תשל""ז-1977: סע'  40ב, 144(א), 40 טו",מתורגמן לשפה הערבית מר חסין אלעביד
SH-21-08-17536-22,"חוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971: סע'  24(1), 27(א)",מתורגמן לשפה הערבית מר חסין אלעביד
SH-21-08-17536-22,"פקודת המבחן [נוסח חדש], תשכ""ט-1969: סע'  20",מתורגמן לשפה הערבית מר חסין אלעביד
SH-21-08-17536-22,"הנאשם יליד.2003 וכיום כבן 19 וחצי, הודה בכתב אישום מתוקן במסגרת הסדר טיעון ביום 12.01.2022, המייחס לו עבירות בנשק (החזקה)- עבירות לפי סעיף 144(א) רישא וסיפא לחוק העונשין התשל""ז-1977.",גזר דין   עותק מותר לפרסום
SH-21-08-17536-22,"על פי עובדות כתב האישום המתוקן ביום 31.07.2021, עת היה הנאשם כבן 17 ואחד עשר וחצי חודשים, סמוך לשעה 21:00, החזיק הנאשם נשק, שהינו אקח חצי אוטומטי סי-זד (CZ) תוצרת צ'כיה מודל 75, קליבר 9 מ""מ פאראבלום, כשעצר המחלק שבור בחלקו (להלן: ""האקדח""), אשר יורה ובכוחו להמית אדם. יחד עם האקדח החזיק הנאשם מחסנית תואמת לאקדח ובה עשרה כדורים קליבר 9 מ""מ פאראבלום (להלן: ""המחסנית""), והכול שלא כדין.",גזר דין   עותק מותר לפרסום
SH-21-08-17536-22,"במועד הנ""ל, בעקבות תלונה על ירי באזור המחבר בין שכונות 30 ו-31 ברהט (להלן: ""המקום"") הגיעו שוטרים אל המקום וכן התמקמו 3 שוטרים במארב בוואדי הסמוך אל המקום (להלן: ""המארב בוואדי""). בין השוטרים במארב בוואדי היו גם השוטרים אלמוג אסרף וחי עמר (להלן: ""השוטרים"", ""אלמוג"" ו-""חי"").",גזר דין   עותק מותר לפרסום
SH-21-08-17536-22,"במועד ובמקום הנ""ל קיבל הנאשם לידיו, את האקדח והמחסנית, מידיו של אחר שזהותו אינה ידועה למאשימה, והחל לצעוד מהמקום לעבר הוואדי, כשהאקדח והמחסנית בידו.",גזר דין   עותק מותר לפרסום
SH-21-08-17536-22,"במעמד המתואר, משהתקרב הנאשם כשבידו האקדח והמחסנית, אל המארב בוואדי, יצא השוטר אלמוג כשבידו אקדח משטרתי וצעק לנאשם ""משטרה"", והשוטר חי האיר באמצעות פנס משטרתי על הנאשם. בתגובה הנאשם אשר נבהל נפל ארצה והאקדח נשמט מידו.",גזר דין   עותק מותר לפרסום
SH-21-08-17536-22,במעשיו המתוארים לעיל החזיק הנאשם נשק ואביזר של נשק ותחמושת בלא רשות על פי דין להחזקתו.,גזר דין   עותק מותר לפרסום
SH-21-08-17536-22,הנאשם מגיע ממשפחה המונה זוג הורים נשואים ושבעה אחים כאשר הנאשם הינו האחרון בסדר ההולדה. המשפחה מתגוררת ברהט  בבית בנוי בבעלותה. מצבה הכלכלי של המשפחה תואר כדחוק והיא נתמכת בקצבאות המוסד לביטוח לאומי.,תמצית תסקירי שירות המבחן
SH-21-08-17536-22,מהתסקירים עולה כי אבי הנאשם גינה את מעשיו של בנו ומעלה עמדות נורמטיביות ביחס לשמירה על החוק.,תמצית תסקירי שירות המבחן
SH-21-08-17536-22,"שירות המבחן התרשם כי בשל קשיי הקיום והפרנסה עמם מתמודדת המשפחה הם התקשו לספק לנאשם את צרכיו הפיזיים והרגשיים, אולם קיימת ביניהם מערכת יחסים חיובית המבוססת על כבוד ועזרה הדדית.",תמצית תסקירי שירות המבחן
SH-21-08-17536-22,הנאשם נשר מהמסגרת הלימודית בגיל צעיר מאוד בשל מצבה הכלכלי הקשה של המשפחה והרצון לסייע בפרנסת הבית.,תמצית תסקירי שירות המבחן
SH-21-08-17536-22,"הנאשם שולב בתעסוקה, עבד בעסק של בן משפחה ותואר כעובד אחראי המחויב לעסק המשפחתי. לאחר מכן, וכבר קרוב לשנה, הנאשם עובד במפעל סמוך ל . מעסיקו תאר אותו כעובד חרוץ, המגיע בזמן מדי יום עובד כ-12 שעות ביום ומבצע את המוטל עליו. כמו כן מסר מעסיקו כי הוא אינו מעורב באירועים חריגים ונתפס במפעל כעובד חרוץ ואחראי.",תמצית תסקירי שירות המבחן
SH-21-08-17536-22,"מעשה העבירה- הנאשם הודה בביצוע העבירה והביע חרטה על מעורבותו בה. אשר לנסיבות ביצועה ציין כי בעת שנכח בחתונה של משפחתו המורחבת החלו יריות באוויר, ודקות לאחר מכן אדם רעול פנים שאינו מוכר לנאשם, אך הוא מניח כי מדובר במשהו ממשפחתו המורחבת, רץ לעברו וזרק את הנשק לידו. הנאשם שחשש להסתבך החליט לברוח. הנאשם מסר כי הבין את הפסול שבמעשיו אולם היה מונע מהפחד שאחז בו. לדבריו האירוע התרחש על פני דקות ספורות בלבד בהן לא הצליח להפעיל שיקול דעת נכון. כיום בחלוף הזמן הנאשם מוסר כי הוא מבין שפעל בצורה שגויה ואילו היה נתקל בסיטואציה כזאת כיום היה מניח את הנשק ולא בורח, ואף שיתף כי כיום הוא נמנע מללכת לחתונות מחשש שייתקל בנשק. הנאשם מסר כי במשפחתו ובהוראת השייח, אוסרים על הבאת נשק בחתונות.",תמצית תסקירי שירות המבחן
SH-21-08-17536-22,"שירות המבחן התרשם כי הנאשם הביע רצינות רבה ביחס למסרים שהועברו לו והוא הביע כאב אודות המצב הקשה במגזר הערבי ואובדן החיים הרב, כמו כן התרשם כי הנאשם מביע חרטה כנה אודות מעורבותו בעבירה ומביע עמדות נורמטיביות ביחס לשמירה על חוקים, אי החזקת נשק ושימוש בנשק, וכן מבין את הנזקים וההשלכות ההרסניות שיש למעשים אלו.",תמצית תסקירי שירות המבחן
SH-21-08-17536-22,"כמו כן מתרשם כי הנאשם מבחין בין טוב לרע ומבחין כי עליו לשמור על עצמו באופן הדוק, שכן לעתים קרובות ישנם אירועי אלימות בקרבת ביתו.",תמצית תסקירי שירות המבחן
SH-21-08-17536-22,"הקשר עם שירות המבחן-ב- 08.08.2021 הוגש נגד הנאשם כתב האישום וכן בקשה למעצר עד תום ההליכים נגדו. הנאשם נעצר ושוחרר למעצר בית ביום 17.08.2021 בפיקוח דודיו מצד האב. הוא הביע קושי רב לשהות במעצר בית מלא וחש כי מהווה נטל על משפחתו מבלי יכולת לסייע להם כלכלית במצב הקשה בו היא מצויה. בהמשך השתלב הנאשם בתעסוקה והביע שביעות רצון במישור זה. ביום 12.01.2022 התנאים המגבילים שונו והוחלט כי הנאשם ישהה במעצר בית לילי בין השעות 07:00-19:00 בפיקוח הוריו, ביום 05.04.2022 הורחבו שעות ההתאווררות כך שמעצר הבית תקף בין השעות 06:00-23:00 בלבד.",תמצית תסקירי שירות המבחן
