verdict,text,part
SH-18-03-59369-8,"חוק העונשין, תשל""ז-1977: סע'  144(א), 40 יג",nothing
SH-18-03-59369-8,"הנאשם הורשע  על פי הודאתו ובמסגרת הסדר טיעון בהחזקת נשק בלא רשות כדין לפי סעיף 144(א) רישא לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",כללי
SH-18-03-59369-8,בהסדר הטיעון שנכרת בין הצדדים הוסכם שהנאשם יודה ויורשע בכתב אישום מתוקן. אשר לעונש הוסכם שהצדדים יטענו באופן חופשי.,כללי
SH-18-03-59369-8,"על פי עובדות כתב האישום המתוקן, ביום 04.01.2016 נתפס בבית הנאשם בעיסאוויה אקדח חצי אוטומטי מסוג Beretta, מודל 84BB, קליבר תשעה מ""מ קצר. האקדח הוסתר בתוך תיק עור שחור עטוף בשקית והונח בתוך כספת שממוקמת בשידה שבחדר השינה של הנאשם. הנאשם לא היה בעל רישיון לשאת את הנשק, ומעולם לא החזיק ברישיון לנשק.",כתב האישום המתוקן
SH-18-03-59369-8,הנאשם הורשע על שבמעשיו החזיק נשק בלא רשות כדין.,כתב האישום המתוקן
SH-18-03-59369-8,"תסקיר שירות המבחן הוגש ביום 18.12.2019. התסקיר סוקר את הרקע האישי, המשפחתי, והתעסוקתי של הנאשם. הנאשם בן 74, נשוי ואב לארבעה ילדים בגיל 27-17, לא עובד מזה 15 שנה. לנאשם 12 שנות לימוד ובהמשך למד 4 שנים באוניברסיטה הפתוחה במגמת מחשבים. בגיל 23 חבר לתנועת הפת""ח וכעבור שנתיים הורשע במספר עבירות הקשורות להשתייכותו לארגון. בגין עבירות אלה נידון למאסר בפועל למשך 40 שנה, אך שוחרר כעבור 15 שנה בלבד במסגרת עסקת חילופי שבויים. במהלך השנים עבד במספר עבודות ובגיל 58 חדל לעבוד. משנת 2012 מתקיים הנאשם מקצבת אזרח ותיק הכוללת תוספת השלמת הכנסה.",תסקיר שירות המבחן
SH-18-03-59369-8,"אשר למצבו הרפואי, לנאשם כאבים במפרקי הידיים, ברגליים ובגב, והוא  מקבל עזרת סיעוד למשך שעתיים חמישה ימים בשבוע. הנאשם זכאי לגמלת סיעוד החל משנת 2013. בעבר אושפז עקב בעיות לב ולדבריו כיום מושתל בליבו קוצב לב.",תסקיר שירות המבחן
SH-18-03-59369-8,"שירות המבחן נפגש עם אשתו של הנאשם, שמסרה שהיא סועדת אותו ונעזרת לשם כך גם בילדיהם. לדבריה המשפחה דואגת שהנאשם יהיה תחת השגחה.",תסקיר שירות המבחן
SH-18-03-59369-8,"אשר לעברו הפלילי, לנאשם שלוש הרשעות קודמות בעבירות של פריצה לבניין, חברות בקבוצה המבצעת עבירות סד""צ, חברות בהתאגדות בלתי חוקית, נשיאת חומר נפץ שלא כחוק, ונשיאת נשק או חומרי נפץ ללא היתר.",תסקיר שירות המבחן
SH-18-03-59369-8,"בהתייחסו לעבירה הנוכחית, הנאשם קיבל אחריות מילולית בלבד על ביצועה, תוך שצמצם את הרקע לה ואת נסיבותיה. הנאשם טען שאסף תיק עור מהודר שאותו מצא ברחוב, ואיפסן אותו בכספת ביתו, בלי שפתח אותו ובלי שידע שהוא מכיל כלי-נשק.",תסקיר שירות המבחן
SH-18-03-59369-8,"כגורמי סיכון להישנות העבירה, צוינו: קושי בהבנת חומרת המעשים; עמדות מקלות ראש בהתייחס לגורמי סמכות, ממסד וגבולות; עמדה מטשטשת ונמנעת הן לגבי קשייו והן לגבי המניעים שבבסיס העבירה הנידונה.",תסקיר שירות המבחן
SH-18-03-59369-8,"כגורמי סיכוי לשיקום, צוינו: אי מעורבות בפלילים מאז ששוחרר הנאשם ממאסרו; הבעת מוטיבציה לניהול אורח חיים נורמטיבי.",תסקיר שירות המבחן
SH-18-03-59369-8,"לאור עברו הפלילי של הנאשם, חומרת העבירה המסכנת חיי אדם ואי קבלת אחריות, לא המליץ שירות המבחן על חלופת ענישה או על שיקום במסגרת הקהילה.",תסקיר שירות המבחן
SH-18-03-59369-8,כראיות לעונש מטעם המאשימה הוגש פלט הרשעותיו הקודמות של הנאשם.,טיעוני הצדדים לעונש 
SH-18-03-59369-8,"ב""כ המאשימה, עו""ד מנאל אבו עאמר, עתרה להשית על הנאשם  מאסר בפועל למשך שנתיים, לצד מאסר מותנה וקנס משמעותי. אשר למתחם העונש ההולם, טענה שזה נע בין שנה אחת לשלוש שנות מאסר בפועל, כאשר יש למקם את הנאשם בשליש האמצעי. בטיעוניה הדגישה את החומרה הרבה שבעבירות הנשק, הטומנות בחובן פוטנציאל נזק וסיכון הרסני לפגיעה בביטחון הציבור. ב""כ המאשימה הפנתה לפסיקה המעידה על מגמה של החמרה בענישה בעבירות נשק. לחומרה, ציינה את עברו הפלילי של הנאשם ואת אי נטילת האחריות על המעשה.",טיעוני הצדדים לעונש 
SH-18-03-59369-8,כראיות לעונש מטעם ההגנה הוגשו המסמכים הבאים:,טיעוני הצדדים לעונש 
SH-18-03-59369-8,"מסמך רפואי מטעם מומחה לאורתופדיה מיום 27.11.2013, המעיד על הפניית הנאשם לטיפול פיזיותרפיה עקב תלונות על כאבי ידיים וגב;",טיעוני הצדדים לעונש 
SH-18-03-59369-8,"מסמך סיכום מחלה של מערך הלב בבי""ח הדסה עין כרם מיום 09.06.2017, המעיד על הפניית הנאשם להשתלת קוצב לב קבוע;",טיעוני הצדדים לעונש 
SH-18-03-59369-8,מסמך מטעם המוסד לביטוח לאומי מיום 08.10.2018 המעיד על אישור זכאות לגמלת סיעוד החל משנת 2013.,טיעוני הצדדים לעונש 
SH-18-03-59369-8,"ב""כ הנאשם, עו""ד נמיר אדלבי אשר לימד סנגוריה על הנאשם, ביקש להסתפק במאסר מותנה וקנס. בטיעוניו הדגיש שבהסדר הטיעון הוסכם שההגנה תטען שהאקדח אינו שייך לנאשם והמאשימה לא תסתור טענה זו. לשיטתו, יש בעובדה זו כדי להפחית משמעותית מחומרת העבירה ומהמתחם שאותו יש לקבוע בגינה. עוד הדגיש את נסיבותיו האישיות של הנאשם, את גילו המתקדם, את מצבו הבריאותי הרעוע, ואת חלוף הזמן מאז שנעברה העבירה. כן טען שאם ייקבע מתחם עונש הולם שיכלול מאסר בפועל, הרי שהמקרה שלפנינו מצדיק לסטות ממנו משיקולי צדק. בהתייחסו לעברו הפלילי של הנאשם, טען שמדובר בעבר ישן מאוד וכי מאז שוחרר הנאשם מכלאו בשנת 1985 הוא חי חיים נורמטיביים ולא הסתבך עם החוק.",טיעוני הצדדים לעונש 
SH-18-03-59369-8,הנאשם ויתר על זכותו למילה האחרונה.,טיעוני הצדדים לעונש 
SH-18-03-59369-8,"כידוע, העיקרון המנחה בקביעת העונש הוא עיקרון ההלימה, דהיינו, קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, ובין סוג ומידת העונש שיוטל עליו (להלן: ""העיקרון המנחה"").",קביעת מתחם העונש ההולם
SH-18-03-59369-8,"בית המשפט מצווה לקבוע מתחם עונש הולם למעשה העבירה בהתאם לעיקרון המנחה, תוך התחשבות בערך החברתי שנפגע ובמידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",קביעת מתחם העונש ההולם
SH-18-03-59369-8,"במקרה דנא, הערכים החברתיים המוגנים שנפגעו הם ההגנה על שלום הציבור ובטחונו ומניעת סיכון לחיי אדם.",קביעת מתחם העונש ההולם
SH-18-03-59369-8,"ביהמ""ש העליון עמד פעמים רבות על חומרתן של עבירות הנשק ועל הסיכון הטמון בהן לשלום הציבור. בע""פ 135/17 מדינת ישראל נגד בסל (08.03.2017) נאמרו הדברים כך:",קביעת מתחם העונש ההולם
SH-18-03-59369-8,מידת הפגיעה בערך המוגן – גבוהה. מדובר בעבירה שמקימה פוטנציאל להסלמה עבריינית ויוצרת סיכון ממשי לשלום הציבור ובטחונו. כך גם האקדח שהוסתר בחדרו של הנאשם עלול היה להתגלגל לידיים עויינות ולהמיט אסון עד כדי אובדן חיי אדם ממש.,קביעת מתחם העונש ההולם
SH-18-03-59369-8,"לעניין מדיניות הענישה הנוהגת, עיון בפסקי דין בפרט מהתקופה האחרונה מלמד על מגמת החמרה מובהקת ובלתי מתפשרת בעבירות נשק אשר בגינן, ככלל, מוטלים עונשי מאסר ממושכים בפועל.",קביעת מתחם העונש ההולם
SH-18-03-59369-8,עוד אזכיר בהקשר זה שהמחוקק גילה דעתו להחמיר בעבירות החזקת נשק בלא רשות כדין בקובעו לצד העבירה עונש מאסר בן 7 שנים.,קביעת מתחם העונש ההולם
SH-18-03-59369-8,"לעניין מדיניות הענישה הנוהגת, אעיר שתי הערות מקדימות.",קביעת מתחם העונש ההולם
SH-18-03-59369-8,הראשונה עניינה בכך שרוב פסקי הדין שיוצגו להלן עוסקים בעבירות שנסיבותיהן חמורות יותר מנסיבות התיק דנא. מטרת הבאתם אפוא היא לשם המשחת מגמת ההחמרה בעבירות נשק והצבתם כקנה מידה.,קביעת מתחם העונש ההולם
SH-18-03-59369-8,"השנייה עניינה בהבדל שבין טווח הענישה המקובל בפסיקה למתחם העונש ההולם. בעוד שטווח הענישה הוא נתון שמבוסס על הדין הנוהג ומשקף ביטויי ענישה שונים למעשים דומים או קרובים, הרי שמתחם העונש ההולם הוא הכרעה ערכית של בית המשפט בדבר מדיניות הענישה הראויה, הכרעה המבוססת על שורה של שיקולים שהפסיקה הנוהגת היא רק אחד מהם.",קביעת מתחם העונש ההולם
