verdict,text,part
SH-14-11-1795-280,"חוק העונשין, תשל""ז-1977: סע'  144, 144(א), 186, 499(א)(2)",nothing
SH-14-11-1795-280,הנאשם שלפני נותן את הדין בגין עבירות כדלקמן:,כתב האישום והסדר הטיעון
SH-14-11-1795-280,"קשירת קשר לעוון, בניגוד לסעיף 499(א)(2) לחוק העונשין, תשל""ז 1977;",כתב האישום והסדר הטיעון
SH-14-11-1795-280,"עבירות בנשק (החזקת תחמושת ורכישתה), בניגוד לסעיף 144(א) סיפא לאותו חוק.",כתב האישום והסדר הטיעון
SH-14-11-1795-280,"בהתאם לעובדות כתב האישום המתוקן ת/1, בהן הורשע הנאשם במסגרת הסדר טיעון, קשר הנאשם קשר עם אחר, חליל אבו כף, לרכוש ממנו שתי קופסאות כדורי תחמושת לרובה ציד, בתמורה לסך בן 300 ₪ בעבור כל קופסה.",כתב האישום והסדר הטיעון
SH-14-11-1795-280,"במסגרת הקשר האמור, שוחחו השניים פעמיים בטלפון, בתאריכים 10.09.14 ו-02.10.14, וסיכמו את פרטי העסקה. בתאריך 03.10.14, בשעות הצהריים, נפגשו השניים, בסמוך למושב נבטים, ובמהלך הפגישה מסר האחר את קופסאות התחמושת לנאשם בתמורה לאתנן הכספי שסוכם, כמפורט לעיל.",כתב האישום והסדר הטיעון
SH-14-11-1795-280,"בהמשך, בתאריך 13.10.14, שוחחו השניים פעם נוספת ובמהלך השיחה ביקש הנאשם לרכוש כמות נוספת, בת 1,000 כדורי תחמושת לרובה ציד. למחרת, בתאריך 14.10.14, הודיע האחר לנאשם, כי יש אדם שיוכל למכור את כדורי התחמושת בכמות המבוקשת במחיר בן 2,500 ₪. הצדדים שוחחו מספר פעמים נוספות בנוגע לעסקה הנוספת, אך זו לא יצאה אל הפועל, ובתאריך 20.10.14 נעצר הנאשם.",כתב האישום והסדר הטיעון
SH-14-11-1795-280,"בין הצדדים נקשר הסדר, במסגרתו תוקן כתב האישום, אשר בתחילה יחס לנאשם עבירה נוספת. במסגרת ההסדר, הופנה הנאשם לחקירת שירות המבחן למבוגרים.",כתב האישום והסדר הטיעון
SH-14-11-1795-280,"ההסדר לא כלל הסכמות ענשיות ונקבע, כי כל צד יהא רשאי לטעון כראות עיניו.",כתב האישום והסדר הטיעון
SH-14-11-1795-280,"מטעם התביעה הוגש, לענין העונש, רישומו הפלילי של הנאשם (ת/2), ממנו עולה, כי הורשע בעבר בעבירות כנגד אנשי מרות; סמים; אלימות; איומים; הדחה בחקירה.",ראיות לעונש
