verdict,text,part
SH-17-10-10556-234,"חוק העונשין, תשל""ז-1977: סע'  144(א)",במסמך זה הושמטו פרוטוקולי
SH-17-10-10556-234,גזר הדין יינתן בשעה 11:00.,החלטה
SH-17-10-10556-234,"הנאשם שלפני הורשע, על פי הודאתו במסגרת הסדר טיעון, בעבירות של החזקת נשק, על פי סעיף 144(א) רישא לחוק העונשין תשל""ז – 1977, והחזקת אביזר נשק לתחמושת, לפי סעיף 144(א) סיפא לחוק האמור. הסדר הטיעון כלל הסכמה לפיה תעתור המאשימה לעונש מאסר למשך 16 חודשים בתוספת רכיבים נלווים, ואילו ההגנה חופשית בטיעוניה.",רקע
SH-17-10-10556-234,"על פי עובדות כתב האישום, עובר ליום 28/08/2017 החזיק הנאשם באקדח ובתוכו מחסנית ובה 10 קליעים בקוטר 8 מ""מ. האקדח היה בבעלותו של אחר והוחזק על ידי הנאשם בתוך שקית בחצר הסמוכה לביתו. עוד במועד האמור החזיק הנאשם באקדח ובתוכו מחסנית לא טעונה. הנאשם החזיק את האקדח בתוך כפפה מתחת למזרון בתוך ערימת זבל, במרחק של כ-100 מטרים מביתו.",רקע
SH-17-10-10556-234,המאשימה טענה כי מתחם העונש ההולם למעשי העבירה שביצע הנאשם נע בין שנת מאסר לבין 3.5 שנות מאסר וכי העונש המתאים לנאשם הינו 16 חודשי מאסר בפועל. לעניין זה ציינה המאשימה כי מתחם העונש ההולם שנקבע בפסיקה להחזקה של אקדח אחד נע בין 9 חודשי מאסר בפועל לבין 24 עד 36 חודשי מאסר בפועל.,רקע
SH-17-10-10556-234,"בטיעוניה, עמדה המאשימה על נסיבות ביצוע העבירה, על הערכים המוגנים בעבירות נשק, כפי שנקבעו בפסיקה, על הצורך בהחמרת הענישה בעניין, וטענה כי אין נפקות לעובדה שאחד האקדחים היה בבעלותו של אחר. עוד הפנתה המאשימה לעברו הפלילי של הנאשם, הכולל שתי הרשעות בעבירות סמים, החזקת סכין ועוד.",רקע
SH-17-10-10556-234,"הסניגור מצידו טען כי מתחם העונש ההולם למעשי העבירה שביצע הנאשם נע בין 6 חודשי מאסר בפועל לבין 24 חודשי מאסר בפועל, וכי העונש המתאים לנאשם עומד על 8 חודשי מאסר בפועל.",רקע
SH-17-10-10556-234,"הסניגור ציין כי יש לזקוף לטובתו של הנאשם את הודאתו, על אף שהראיה היחידה הקושרת את הנאשם לכלי הנשק הינה דגימת DNA. עוד ציין הסניגור כי המועד בו אחז הנאשם באקדחים בפועל אינו ידוע, כי האקדחים לא הוחזקו בביתו של הנאשם, בחצריו או ברכבו, וכי אין ראיה למטרה בגינה החזיק הנאשם באקדחים.",רקע
SH-17-10-10556-234,"הסניגור ציין עוד כי הנאשם הינו אדם צעיר, אשר עברו הפלילי רחוק, ונקבע בהיותו נער. מאז, כך נטען, הנאשם השתקם, התחתן והקים משפחה.",רקע
SH-17-10-10556-234,"הנאשם הביע צער וחרטה על מעשיו, ועל הנזקים שנגרמו בשלהם למשפחתו.",רקע
SH-17-10-10556-234,"עבירת נשק פוגעת בשלום הציבור ובביטחונו. העובדה שכלי בו גלום פוטנציאל קטלני מוחזק ללא פיקוח רשויות המדינה ומבלי שנבחנו מראש מיומנותו של המחזיק לעשות בו שימוש וכשירותו להחזיק בו, כשהיא לעצמה, מהווה סכנה ממשית לשלומו וביטחונו של הציבור. סכנה זו עומדת בתוקפה גם אם אין בדעתו של המחזיק בנשק לעשות בו שימוש לצורך ביצוע עבירה. מדובר אפוא בעבירה חמורה, בה טמונה סכנה של ממש לחיי אדם, לשלמות החיים לגוף ולנפש האדם ולביטחון הציבור.",רקע
SH-17-10-10556-234,"העובדה שהנאשם החזיק בשני אקדחים, כאשר אחד מהם טעון במחסנית טעונה בקליעים, מעצימה את עוצמת הפגיעה בערכים החברתיים המוגנים. יחד עם זאת, מדובר בפגיעה במידה נמוכה מאשר מידת הפגיעה של עבירות הנשק במדרג הגבוה. כך, הנאשם לא נשא את הנשק, לא הובילו ולא סחר בו. הנאשם לא החזיק את הנשק על גופו, לא שהה עמו ברחובה של עיר, ואחד הנשקים לא היה טעון ולא מוכן לירי. עובדה זו מכרסמת בהנחה המתקיימת ברגיל בעבירות נשק, לפיה אדם המחזיק ללא רישיון בנשק ובתחמושת מתאימה עושה זאת שלא למטרות כשרות  (ראו: ע""פ 761/07 מדינת ישראל נ' אדרי 22/2/2007), בכל הנוגע לאקדח שלא היה טעון. עוד יש להביא בחשבון שהנאשם החזיק במחסנית טעונה אחת, ובה 10 קליעים בלבד.",רקע
SH-17-10-10556-234,"הנאשם בלבד הוא זה שביצע את העבירה, וחלקו היחסי בביצועה הוא מלא.",רקע
SH-17-10-10556-234,"על הנזק הצפוי מביצוע העבירה עמדנו לעיל. הלכה למעשה לא נגרם נזק כתוצאה מהעבירה, אולם הדבר היה בשל כך שכלי הנשק והתחמושת נתפסו על ידי גורמי האכיפה, ולא בשל חרטתו של הנאשם.",רקע
SH-17-10-10556-234,"במסגרת קביעת מתחם העונש ההולם יש להתחשב גם במגמת ההחמרה ההדרגתית בעונשים המושתים על עברייני נשק, עליה עמד בית המשפט העליון פעם אחר פעם (ראו לדוגמא: ע""פ 135/17 מדינת ישראל נ' בסל 8/3/2017).",רקע
SH-17-10-10556-234,"אין בידי לקבל את עמדת המאשימה לפיה נקבע בפסיקה מתחם ענישה הנע בין 9 חודשי מאסר בפועל לבין 24 עד 36 חודשי מאסר בפועל ביחס להחזקתו של נשק אחד. בכל מקרה ומקרה נקבע מתחם עונש הולם בהתחשב במידת הפגיעה בערכים החברתיים המוגנים במקרה הקונקרטי הנדון, כפי שנעשה לעיל. כך לדוגמא, בעפ""ג (י-ם) 26254-06-17 אבו זיאד נגד מדינת ישראל 29/10/2017, הפחית בית המשפט בעונשו של נאשם אשר החזיק בביתו תת מקלע מאולתר מסוג קרל גוסטב ועשרות כדורים תואמים, מ-8 חודשי מאסר בפועל ל-6 חודשי מאסר בפועל.",רקע
SH-17-10-10556-234,"לאור האמור, בהתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו ובמדיניות הענישה הנהוגה (ראו: ע""פ 5220/09 עוואודה נ' מדינת ישראל 30/12/2009, רע""פ 5921/08 רג'בי נ' מדינת ישראל  6/5/2009, ע""פ 7955/06 כרכור נ' מדינת ישראל 1/1/2007, ת.פ. (מחוזי חי') 13999-11-16 מדינת ישראל נ' טרבייה 2/3/2017, ע""פ (חי') 4318-10-11 מדינת ישראל נ' רפאלוב 5/1/2012, ת.פ. (מחוזי י-ם) 207/08  מדינת ישראל נ' בלטי 2/11/2008, עפ""ג 22065/09 מדינת ישראל נ' ריאד 26/10/2009, ת""פ (מחוזי חי') 4206-01-09 מדינת ישראל נ' עלוואי  3/3/2010, ת""פ (מחוזי חי') 10774-06-09 מדינת ישראל נ' אגבריה  21/10/2009, ת""פ (מחוזי נצ') 134/09  מדינת ישראל נ' אמין  3/11/2009, ת""פ (מחוזי נצ') 1074/07  מדינת ישראל נ' שלבי 6/3/2008, ע""פ (חי') 11877-07-09 מדינת ישראל נ' כהן  26/11/2009, עפ""ג (י-ם) 26254-06-17 אבו זיאד נגד מדינת ישראל 29/10/2017), נראה לי כי מתחם הענישה ההולם למעשי העבירה שביצע הנאשם נע בין 8 חודשי מאסר לבין 24 חודשי מאסר בפועל.",רקע
SH-17-10-10556-234,"לצורך קביעת העונש המתאים לנאשם בתוך מתחם הענישה הנ""ל יש להביא בחשבון, לטובתו של הנאשם, את הנזק שיגרם לו ולמשפחתו, מטבע הדברים, כתוצאה מהרשעתו והעונש שיוטל עליו, את הודאתו בשלב מוקדם של ההליכים נגדו, אשר חסכה מזמנם של העדים הרבים המפורטים בכתב האישום, זמנם של הצדדים ומשאבי המערכת, את האחריות שנטל על מעשיו לפני ביהמ""ש, ואת הצער שהביע עליהם. כמו כן יש להביא בחשבון את נסיבותיו האישיות של הנאשם, עליהן עמד הסניגור בטיעוניו לעונש. יחד עם זאת, כבר נפסק כי בעבירות נשק על בית המשפט לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני נסיבותיו האישיות של העבריין (ע""פ 6924/12 בעארני נ' מדינת ישראל 29/10/2013).",רקע
SH-17-10-10556-234,"לחובתו של הנאשם עומד עברו הפלילי הכולל שתי הרשעות קודמות, בלא פחות מ-11 עבירות, רבות ומגוונות, ובהן עבירות סמים, החזקת סכין, הפרעה לשוטר ועבירות רכב. עם זאת, לעבר הפלילי האמור משקל מוגבל בלבד, לנוכח פרק הזמן הרב שחלף מאז הרשעתו האחרונה. העובדה כי מאז הנאשם לא הורשע בעבירות דומות נוספות, תומכת בטענת ההגנה כי הנאשם שינה את דרכו, נגמל משימוש בסמים והשתקם.",רקע
SH-17-10-10556-234,"מאסר בפועל למשך 10 חודשים, החל מיום מעצרו (25/9/2017).",לאור כל האמור אני דן את הנאשם לעונשים הבאים:
SH-17-10-10556-234,"מאסר למשך 12  חודשים וזאת על תנאי למשך שלוש שנים, אם יעבור על כל עבירת נשק.",לאור כל האמור אני דן את הנאשם לעונשים הבאים:
SH-17-10-10556-234,"קנס בסך 6,000 ₪, או שני חודשי מאסר תמורתו. הקנס ישולם ב-6 תשלומים חודשיים החל מיום 4/1/2018. אולם, אם איזה מן התשלומים לא יבוצע במלואו או במועדו תעמוד מלוא יתרת הקנס לתשלום מידי.",לאור כל האמור אני דן את הנאשם לעונשים הבאים:
