verdict,text,part
ME-23-10-11027-999,"חוק העונשין, תשל""ז-1977: סע'  144, 144(ב), 192, 379",nothing
ME-23-10-11027-999,"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, בעבירות של: נשיאת נשק, לפי סעיף 144(ב) בחוק העונשין תשל""ז-1977; איומים, לפי סעיף 192 בחוק האמור; ותקיפה, לפי סעיף 379 בחוק הנ""ל.",הרקע:
ME-23-10-11027-999,הסדר הטיעון לא כלל הסכמה לעונש.,הרקע:
ME-23-10-11027-999,"על פי עובדות כתב האישום המתוקן, בתחילת חודש אוגוסט 2023 פנה לנאשם אדם שפרטיו אינם ידועים, מסר לו רימון גז תיקני מס' 400, שבכוחו להזיק לאדם, וביקש ממנו להשליכו לעבר בית מסוים ביישוב בו הנאשם מתגורר, על מנת להטיל אימה על יושביו. אותו אדם הבטיח לנאשם תשלום כספי בסכום לא ידוע וסמים בסכום לא ידוע.",תמצית עובדות כתב האישום המתוקן:
ME-23-10-11027-999,"הנאשם, שנענה להצעה, ביקש לנצל לשם כך את מכוניתה של גרושתו. בלילה שבין יום 17/9/2023 ליום 18/9/2023 גרושתו של הנאשם נענתה לבקשתו להסיע אותו לבקר חבר המתגורר בשכונה בה ממוקם הבית, ולאחר מכן להחזירו לביתו, והסיעה אותו לרחוב סמוך כשהוא נושא את הרימון בתיק גב.",תמצית עובדות כתב האישום המתוקן:
ME-23-10-11027-999,"הנאשם ירד מהרכב, הלך עד לבית אותו זיהה כיעד למעשה העבירה, כיסה את ראשו בכובע ומעליו בַּרְדָּס (קפוצ'ון), והתהלך במקום מספר דקות. בסמוך לשעה 00:23 הנאשם שלף את ניצרת הרימון והשליך את הרימון לעבר הבית.",תמצית עובדות כתב האישום המתוקן:
ME-23-10-11027-999,הרימון התפוצץ. עשן שקלח מהרימון נכנס לתוך הבית וגרם לבני הזוג המתגוררים בו מחנק וקשיי נשימה.,תמצית עובדות כתב האישום המתוקן:
ME-23-10-11027-999,"המאשימה טוענת כי מתחם העונש ההולם למעשה העבירה שעבר הנאשם נע בין 26 חודשי מאסר בפועל לבין 38 חודשי מאסר בפועל, ומבקשת לגזור עליו עונש מאסר בפועל למשך 32 חודשים, להפעיל באופן מצטבר עונש מאסר מותנה למשך חמישה חודשים התלוי ועומד נגדו, ולהטיל עליו, בנוסף, עונש מאסר מותנה, קנס ופיצוי לנפגעי העבירה.",תמצית טיעוני המאשימה:
ME-23-10-11027-999,"לטענת המאשימה, מתקיימות במקרה זה מספר נסיבות מחמירות: המניע למעשה העולה מכתב האישום, תשלום בכסף ובסם מסוכן שהובטח לנאשם בתמורה; פרק הזמן העולה על חודש ימים שחלף מאז רימון היד נמסר לנאשם ועד למועד האירוע, במהלכו עמדה לו אפשרות להתחרט ולהימנע מלעבור את העבירות; ניצולה של גרושתו והטעייתה על ידו לצורך הסעתו לזירה; הפעולות בהן הנאשם נקט כדי למנוע את זיהויו, המלמדות כי הוא היה מודע להתנהלותו הבעייתית; והנזק שנגרם לנפגעי העבירה.",תמצית טיעוני המאשימה:
ME-23-10-11027-999,לתמיכה בעמדתה אשר למתחם העונש ההולם המאשימה הפנתה לפסקי הדין הבאים:,תמצית טיעוני המאשימה:
