verdict,text,part
ME-22-01-17033-293,"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 40ד, 40ה, 40ו, 40ז, 40ט, 52(ג), 144, 144(א), 144(ב), 144(ג)(1), 192, 244, 287(א), 305(1), 329(1), 329(2), 329(א), 329(א)(1), 329(א)(2), 340(א)(ב)(1), 340(א)(ב)(2), 340(ב), 340א, 340א(ב), 340א(ב)(1), 2, 392(א)(2), 40יא, 40יא(2), 40יא(7), 40יג(א), 40יג(ב), 413ה, 413ט, 499(א)(1)","רון שפירא, ""הגיעה העת לסולחה"", הפרקליט, מח (תשס""ה-תשס""ו) 433"
ME-22-01-17033-293,"חוק סדר הדין הפלילי (סמכויות אכיפה – מעצרים), תשנ""ו-1996: סע'  62","רון שפירא, ""הגיעה העת לסולחה"", הפרקליט, מח (תשס""ה-תשס""ו) 433"
ME-22-01-17033-293,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)","רון שפירא, ""הגיעה העת לסולחה"", הפרקליט, מח (תשס""ה-תשס""ו) 433"
ME-22-01-17033-293,"ביום 9.1.2022 הוגש נגד הנאשם כתב אישום, אשר ייחס לו ביצוע העבירות הבאות: ניסיון רצח, לפי סעיף 305(1) לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין""); ירי מנשק חם, לפי סעיפים 340(א)(ב)(1) ו-340(א)(ב)(2) לחוק העונשין ונשיאת נשק, לפי סעיף 144(ב) רישא וסיפא לחוק העונשין.",האישום וההרשעה
ME-22-01-17033-293,"ביום 7.2.2023 הציגו הצדדים הסדר טיעון, שבמסגרתו תוקן כתב האישום, באופן שעבירה של ניסיון הרצח הוחלפה בעבירה של חבלה בכוונה מחמירה, לפי סעיף 329(א)(2) לחוק העונשין. בעוד יתר העבירות נותרו על כנן. בהתאם להסכמה, הנאשם חזר בו מכפירתו, הודה במיוחס לו והורשע בדין. היות ולא הוצגה הסכמה עונשית, סוכם כי כל צד יטען לעונש, בעוד ההגנה עתרה לשחרור הנאשם למסגרת טיפולית סגורה, בטרם יידרש בית המשפט לגזור את עונשו.",האישום וההרשעה
ME-22-01-17033-293,"עובדות כתב האישום המתוקן (כא/1), הינן כדלקמן:",האישום וההרשעה
ME-22-01-17033-293,"בתקופה הרלוונטית התגלע סכסוך בין משפחת הנאשם לבין משפחתו של א.ר (להלן: ""הקורבן"").",האישום וההרשעה
ME-22-01-17033-293,"עובר ליום 16.12.2021 בשעה 20:25, ביקש הנאשם לגרום לקורבן חבלה חמורה, מסיבה שאינה ידועה למאשימה. לשם כך, הצטייד הנאשם מבעוד מועד באקדח חצי אוטומטי מסוג ברטה שמספרו הסידורי מחוק, ולפחות ב-7 קליעי 9 מ""מ התואמים לאקדח במחסנית תואמת (להלן: ""האקדח ו-""התחמושת"", בהתאמה).",האישום וההרשעה
ME-22-01-17033-293,"סמוך למועד זה, נודע לנאשם כי הקורבן, אשר עוסק בשיפוצים, עבד במהלך אותו שבוע בשיפוץ חנות במרכז המסחרי גיורא, שברחוב העצמאות באור יהודה (להלן: ""החנות"").",האישום וההרשעה
ME-22-01-17033-293,"בתאריך 16.12.2021 בשעה 20:20 או סמוך לכך, הגיע הנאשם כשפניו כוסו בחם-צוואר עד לגובה עיניו, וכשהוא לבוש במעיל שחור גדול, שכובעו כיסה את ראשו, לכתובת סמוכה ברחוב העצמאות באור יהודה, אשר נמצאת מצדו השני של הכביש, מול החנות.",האישום וההרשעה
