verdict,text,part
SH-20-07-24243-105,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",nothing
SH-20-07-24243-105,"הנאשם הורשע על פי הודאתו, במסגרת הסדר דיוני בעבירה של החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיף 7(א) ו-(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: פקודת הסמים).",רקע
SH-20-07-24243-105,"מכתב האישום עולה כי ביום 8.10.2019 החזיק הנאשם במייבש הכביסה, בביתו בראשון לציון סם מסוכן מסוג קנאביס במשקל של 260.09 גרם.",רקע
SH-20-07-24243-105,"במסגרת ההסדר הדיוני הוסכם שהנאשם יופנה לשירות המבחן. עוד הוסכם שכפוף לתסקיר אשר יצביע על ניקיון מסמים, שיתוף פעולה עם שירות המבחן והיעדר פתיחת תיקים חדשים, תעתור המאשימה להטיל עליו צו של""צ לצד מאסר על תנאי וקנס משמעותי, בעוד שהנאשם יוכל לבקש להימנע מהטלת קנס ולהסתפק בהתחייבות. ניתן לומר כבר עתה שעל אף שלנאשם ניתנו שתי הזדמנויות, נמנע שירות המבחן מלהמליץ על עונש שיקומי.",רקע
SH-20-07-24243-105,"ב""כ המאשימה עמדה על הערכים המוגנים בהם פגע הנאשם ועל נסיבות ביצוע העבירות, ועתרה לקבוע מתחם ענישה הנע בין 3 חודשי מאסר שיכול וירוצו בעבודות שירות ועד ל-12 חודשי מאסר בפועל, בהסתמך על פסיקה שהגישה. בשים לב להרשעותיו הקודמות של הנאשם, המפורטות בגיליון הרישום הפלילי (ת/1), לעברו הפלילי ולתסקירים השליליים, עתרה המאשימה בתחילה להטיל על הנאשם עונש שלא יפחת מ-7 חודשי מאסר לריצוי בדרך של עבודות שירות, ככל שיימצא כשיר, מאסר מותנה, פסילה בפועל, פסילה על תנאי וקנס משמעותי.",ראיות ותמצית טיעוני הצדדים לעונש
SH-20-07-24243-105,"מנגד, טען ב""כ הנאשם שעמדתה העונשית של המאשימה קיצונית בשים לב לעמדתה המקורית לפיה כפוף לתסקיר חיובי תסכים לעונש עיקרי של צו של""צ. הוטעם כי מדובר בסם מסוג קנאביס בכמות שאינה גדולה יחסית, כשאין אינדיקציה כי הנאשם התכוון להפיצו מלבד ""חזקת הכמות"", לפיה מדובר בכמות שאינה לצריכה עצמית. בהקשר זה צוין שנעשה חיפוש במכשיר הטלפון הנייד של הנאשם ולא נמצא כל ממצא המעיד על כוונה לסחור בסם. חרף האמור, הודה הנאשם במסגרת הליך הגישור בעבירה של החזקת סם שלא לצריכה עצמית, ויתר על טענותיו בהקשר זה וחסך זמן שיפוטי. עוד נטען שהגם שלנאשם עבר פלילי הרי שאינו ""עבריין סמים"", בהינתן שבאמתחתו הרשעה אחת בעבירה של החזקת סם לצריכה עצמית ויתר העבירות מתחומים אחרים.",ראיות ותמצית טיעוני הצדדים לעונש
SH-20-07-24243-105,"לנוכח סוג הסם, כמותו ובהתחשב ביתר הנסיבות שפורטו וחרף האמור בתסקירי המבחן, טען הסנגור שבאיזון הכולל, אין להטיל על הנאשם מאסר לריצוי בעבודות שירות, אלא להסתפק בקנס על מנת ""לאזן את הנושא של העדר של""צ עליו סיכמו הצדדים"". עוד הוסיף שהואיל והנאשם לא הורשע בעבירה של החזקת סם לצריכה עצמית, הרי שאין הצדקה לפסול את רישיונו.",ראיות ותמצית טיעוני הצדדים לעונש
SH-20-07-24243-105,"בעקבות עתירה המאשימה להטלת עונש מאסר בעבודות שירות, הופנה הנאשם לממונה על עבודות השירות. ביום 11.1.2022, התקבלה חוות דעת הממונה על עבודות השירות לפיה הנאשם אינו כשיר לרצות עונש זה נוכח התנגדות משטרת ישראל, אולם בחוות דעת מאוחרת יותר מיום 6.2.2022, נמצא הנאשם כשיר לריצוי עונש מאסר בדרך של עבודות שירות.",ראיות ותמצית טיעוני הצדדים לעונש
SH-20-07-24243-105,"קביעת מתחם העונש ההולם לאירוע הפלילי נעשית בהתאם לעיקרון ההלימה, היינו, קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמתו של הנאשם, לבין סוג ומידת העונש המוטל עליו. לשם קביעת מתחם הענישה ההולם, בהתאם לעקרון ההלימה, יש להתחשב בערך החברתי שנפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",קביעת מתחם העונש ההולם
SH-20-07-24243-105,"הערכים המוגנים העומדים ביסודן של עבירות הסמים הם שמירה על שלומו של הציבור ובריאותו, והגנה מפני הנזקים הישירים והעקיפים הנגרמים עקב השימוש בסמים והפצתם, ובהם נזקים בריאותיים, כלכליים וחברתיים.",הערכים המוגנים שנפגעו ונסיבות ביצוע העבירה
