verdict,text,part
ME-12-11-44985-11,"הנאשם, יליד 1976, נשוי, ללא עבר פלילי, נותן את הדין בעבירה של החזקת סם מסוכן שלא לצריכה עצמית והחזקת כלים להכנת סם מסוכן. מתברר שביום 4/11/12 החזיק הנאשם ברשותו 30 שקיות פלסטיק שבהן כ-3,000 קפסולות של סם מסוכן מסוג אלפא PVP. נוסף לכך, החזיק ברשותו אבקה של אותו סם במשקל כולל של 500 גרם ואבקה של סם מסוג AM-2201 במשקל כולל של קילוגרם. עוד נמצאו ברשות הנאשם שש מכונות למילוי כדורי סם, משקולות ושני מכשירי ערבול להכנת הסמים.",רקע
ME-12-11-44985-11,"כעולה מתסקיר שירות המבחן, הנאשם נקלע אל ביצוע העבירה נוכח התמכרותו להימורים. ההתמכרות הצריכה אותו לסכומי כסף ניכרים והעבירה הייתה אמצעי להשגת הכספים הללו.",רקע
ME-12-11-44985-11,"משנלכד הנאשם בכף, החליט לבצע מהפך לעבור הליך שיקומי כדי להשתחרר מן ההתמכרות. אכן, הוא משתתף כרגע בהליך טיפולי כזה במסגרת עמותת ""אפשר"", וככל העולה מתסקיר שירות המבחן, התהליך, שמצוי עדיין בראשיתו, נראה כעת מבטיח למדי.",רקע
ME-12-11-44985-11,"בנסיבות אלה, הסכימה התביעה להסדר טיעון מקל למדי. ההנמקה העיקרית להסדר נעוצה בהליך הטיפולי מצד אחד, ובעובדה שלנאשם אין עבר פלילי ועל כן, לכאורה, יש סיכוי סביר מאוד שהתפנית החיובית בחייו תתבצע.",רקע
ME-12-11-44985-11,"הסנגור עמד גם על כך שמצויים בתיק ""קשיים ראייתיים"" לא מבוטלים. ככל הנראה, הקשיים הללו הוליכו לשינוי מסוים בכתב האישום עצמו. בדרך כלל קשיים כאלה אינם סיבה להסדר טיעון, אלא סיבה טובה לשינוי בכתב האישום.",רקע
ME-12-11-44985-11,"לאחר שעיינתי בנתונים הללו, החלטתי לקבל את ההסדר המוצע. ברור שההסדר נופל ממתחם העונש הראוי, אך יחד עם זה, לפי הדין ניתן לסטות מהמתחם על מנת לקיים הליך שיקומי שיש לו הסתברות גבוהה להצלחה.",רקע
ME-12-11-44985-11,"אני דן את הנאשם לעונש כולל של 24 חודשי מאסר, שמהם 6 חודשים לנשיאה בפועל. יתר המאסר על תנאי לשלוש שנים, והתנאי הוא שלא יעבור עבירה לפי פקודת הסמים שהיא עוון לפחות.",רקע
ME-12-11-44985-11,המאסר בפועל יהיה בעבודת שירות.,רקע
ME-12-11-44985-11,"נוסף לכך, אני דן את הנאשם לקנס בסך 20,000 ש""ח או 4 חודשי מאסר תמורתם. 15,000 ש""ח מתוך הסכום הנ""ל יחולטו מכספי הפיקדון שהנאשם הפקיד לצורך שחרור בערובה (המזכירות מתבקשת לבדוק את הסכום המצוי בפיקדון. בכל מקרה, הסכום המצוי בפיקדון יחולט). יתר הסכום שייוותר אחרי החילוט, ישולם עד ה-15/5/14. המזכירות תוציא שוברי תשלום.",רקע
ME-12-11-44985-11,אני מוסיף לאמור גם צו מבחן לתקופה של 12 חודשים מהיום.,רקע
ME-12-11-44985-11,"כיוון שמועד ההתחלה של עבודת השירות לפי הצעת הממונה כבר חלף, אבקש מן הממונה לקבוע מועד חדש או אפילו מיקום חדש, לפי הנסיבות, ולדווח לבית המשפט בתוך שלושה שבועות מהיום. הממונה יודיע את החלטתו לבית המשפט בתוך פרק הזמן האמור.",רקע
ME-12-11-44985-11,הגבלות התנועה שיש עדיין על הנאשם לפי תנאי השחרור בערובה – בטלים.,רקע
ME-12-11-44985-11,"נותר על כנו צו עיכוב יציאה מן הארץ עד לסיום עבודות השירות וכן הנאשם ואשתו יחתמו כל אחד על ערבות בסך 10,000 ש""ח.",רקע
