verdict,text,part
SH-16-03-6132-117,"הנאשם הורשע על פי הודאתו בעבירות של גידול, ייצור והכנת סמים מסוכנים, החזקת כלים להכנת סמים מסוכנים לא לצריכה עצמית והחזקת סכין, כמפורט בכתב האישום.",nothing
SH-16-03-6132-117,"בהתאם לאישום הראשון בכתב האישום, ביום 22.2.16 החזיק הנאשם בדירה שיוחדה למטרה זו בלבד, במעבדה לייצור סמים מסוכנים מסוג קנאביס (להלן: המעבדה).",nothing
SH-16-03-6132-117,"הנאשם גידל בדירה 136 שתילים של סם מסוכן מסוג קנבוס במשקל 6.003 ק""כ נטו, ללא רשיון כדין.",nothing
SH-16-03-6132-117,הנאשם גידל את השתילים בתוך עציצים באמצעות הכלים הבאים שהוחזקו במעבדה –,nothing
SH-16-03-6132-117,"פילטר, ניירות כסף + שרוולים, מיכלי מים, 16 מגשי ברכה אפורים, 127 עציצים, מאוורר, אקווריום לגידול עם ספוג, משאבת מים, דשנים שונים, מד טמפרטורה אלקטרוני.",nothing
SH-16-03-6132-117,"בהתאם לאישום השני, ביום 22.1.16 בשעה 23:00 לערך, בתא השהייה בתחנת המשטרה בפתח תקווה, החזיק הנאשם בארנקו סכין הנחזית להיות כרטיס פלסטיק.",nothing
SH-16-03-6132-117,הנאשם נעצר ביום 22.2.16 והוא עצור עד תום ההליכים כנגדו.,nothing
SH-16-03-6132-117,במסגרת הטיעונים לעונש הוגש לבית המשפט גליון ההרשעות של הנאשם ממנו עולה כי לחובת הנאשם 4 הרשעות בין השנים 2004-2016.,עברו הפלילי של הנאשם
SH-16-03-6132-117,בשנת 2004 הורשע הנאשם בשמונה תיקים מצורפים בעבירות סמים ונגזרו עליו 6 חודשי מאסר בפועל.,עברו הפלילי של הנאשם
SH-16-03-6132-117,בשנת 2009 הורשע הנאשם בעבירה של הונאה בכרטיס אשראי.,עברו הפלילי של הנאשם
SH-16-03-6132-117,"בשנת 2012 הורשע בעבירות שבל""ר, חבלה במזיד ברכב ונהיגה ללא רשיון ונגזרו עליו 3 חודשי מאסר לריצוי בעבודות שירות.",עברו הפלילי של הנאשם
SH-16-03-6132-117,"בשנת 2016 הורשע בעבירות של היזק לרכוש במזיד ותקיפת בן זוג ונדון למע""ת.",עברו הפלילי של הנאשם
