verdict,text,part
ME-20-01-802-429,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג), 10, 36א(ב), 36ח(א), 37א(א)",nothing
ME-20-01-802-429,"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג, 40ד(א)",nothing
ME-20-01-802-429,"פקודת המבחן [נוסח חדש], תשכ""ט-1969",nothing
ME-20-01-802-429,"פקודת התעבורה [נוסח חדש]: סע'  התוספת הראשונה, השנייה",nothing
ME-20-01-802-429,"הנאשם הורשע בדיון ביום 24/5/20, על יסוד הודאתו בעובדות כתב האישום שתוקן בפרק החילוט, וזאת בביצוע העבירות, כדלקמן: עבירה של החזקת סם מסוכן שלא כדין ושלא לצריכה עצמית, לפי סעיף 7(א) ו-(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 ובעבירה של החזקת  כלים המשמשים להחזקת סם מסוכן, לפי סעיף 10 רישא לפקודת הסמים המסוכנים. הודאתו הנ""ל של הנאשם באה לאחר שהמאשימה ציינה בפרוטוקול הדיון כי גובש הסדר טיעון בין הצדדים, לפיו המאשימה תסכים לבקשת ההגנה לקבלת תסקיר שרות מבחן בעניינו של הנאשם ולפיו מוסכם כי בהכרעת הדין יוכרז הנאשם כ""סוחר סמים"" על פי סעיף 36א(ב) לפקודת הסמים המסוכנים. עוד צוין מפי ב""כ המאשימה בשלב הנ""ל שלפני חזרת הנאשם מכפירתו ולפני הודאתו, כי במהלך המשא ומתן בין הצדדים, הבהירה המאשימה להגנה כי תעתור בתיק זה למתחם עונש הולם הנע בין 30-15 חודשי מאסר בפועל.",רקע
ME-20-01-802-429,"ביום 25/7/19 שכר הנאשם דירה ברח' העמק 1 בקרית טבעון (להלן: הדירה), והתגורר בדירה במועד הנ""ל ועד למעצרו ביום 16/12/19. במועד המעצר, סמוך לשעה 10:00, נערך חיפוש משטרתי בדירה, מכוח צו שניתן על-ידי בית המשפט השלום בקריות. במהלך החיפוש בדירה, נתפסו סמים מסוכנים, כדלקמן: 111.81 גרם נטו של סם מסוכן מסוג מתאמפטמין; 0.93 גרם נטו של סם מסוג MDMA; 2 פטריות המכילות סם מסוכן מסוג פסילוצין;2.31 גרם נטו של סם מסוכן מסוג חשיש.",כתב האישום המתוקן (להלן גם: כתב האישום)
ME-20-01-802-429,"הנאשם החזיק בסמים המסוכנים הנ""ל ללא היתר כדין להחזקתם ושלא לצריכתו העצמית בלבד. בנוסף, הנאשם החזיק בדירה 2 מאזניים אלקטרוניים, שקיות ניילון, בקבוקון מזכוכית עם פיה, 5 קשיות ו- 3 צינורות, המשמשים ככלים לצריכת סמים או לשימוש בהם, וזאת ללא היתר כדין  ושלא לצריכתו העצמית בלבד.",כתב האישום המתוקן (להלן גם: כתב האישום)
ME-20-01-802-429,"מתסקיר שירות המבחן שהוגש על אודות הנאשם ביום 7/9/20 עולה כי הנאשם בן 48, גרוש ואב לשלושה ילדים בגילאים 16-6. הנאשם סיים 12 שנות לימוד והשלים באופן חלקי לימודי אדריכלות ועיצוב פנים. הנאשם שירת שירות צבאי מלא. טרם מעצרו עבד הנאשם כעוסק מורשה בתחום הנדל""ן ובממכר כרטיסי סים לעובדים זרים. בשנת 2014 נולדה בתו השלישית של הנאשם אותה הוא מגדל בגפו.",תסקירי שירות המבחן
ME-20-01-802-429,"מעיון בגיליון המרשם הפלילי של הנאשם עולה כי לחובתו 3 הרשעות קודמות בעבירות סמים. בגין העבירה השלישית משנת 2018 עומד ותלוי נגד הנאשם עונש של מאסר על תנאי למשך  4 חודשים שיש להפעילו בתיק זה. בהתייחס לעבירות בתיק זה, מסר הנאשם כי נהג לקיים ביחידת הדיור בדירה בה שכר, מפגשים חברתיים שבועיים במסגרתם צרך סמים מסוגים שונים. הנאשם ציין כי מאז מעצרו ניתק את קשריו החברתיים השוליים, וכן ביטא בפני שירות המבחן צער וחרטה על הסתבכותו ועל כך שלא שקל את השלכות מעשיו על בתו המתגוררת עמו.",תסקירי שירות המבחן
ME-20-01-802-429,"במסגרת הליך המעצר העריך שירות המבחן כי שילובו של הנאשם בהליך טיפולי, יסייע בהפחתת רמת הסיכון הנשקפת מצדו להישנות עבירות ועל כן הוחלט על העמדתו בצו פיקוח של שירות המבחן. נוכח משבר הקורונה לא התקיימו פגישות עם הנאשם אף כי בדיקת שתן שמסר נמצאה נקיה משרידי סם.",תסקירי שירות המבחן
ME-20-01-802-429,"בסיכומו של דבר, שקל שירות המבחן כגורמי סיכון את עברו הפלילי של הנאשם, את קשייו לייצר יציבות תעסוקתית בחייו, את מצבו הכלכלי הירוד וחבירתו לחברה שולית, וזאת לצד אורח חייו ההתמכרותי כדרך להתמודדות עם מצבי לחץ ומצוקה. כמו כן, שקל שירות המבחן את חומרת העבירות ואת התרשמותו כי סנקציות עונשיות שהושתו על הנאשם לא היוו עבורו גורם מרתיע. עוד צוין כי הסמים הוחזקו ונצרכו ביחידת הדיור הצמודה לבית בו מתגורר הנאשם עם בתו.",תסקירי שירות המבחן
ME-20-01-802-429,"כגורמי סיכוי שקל שירות המבחן את התמיכה המשפחתית של משפחת הנאשם, הכרתו בפסול שבמעשיו, מחויבותו לגידול בתו והיותו נתון בהדרכה הורית. כמו כן, שקל שירות המבחן את הנכונות שביטא הנאשם להשתלב בהליך טיפולי. שירות המבחן העריך כי מכלול  השיקולים מלמד כי קיימת רמת סיכון להישנות עבירות דומות בעתיד, אולם שילובו של הנאשם בהליך טיפולי עשוי לתרום להפחתת רמת הסיכון במצבו. אי לכך, המליץ שירות המבחן לדחות את הדיון בעניינו של הנאשם למשך  3 חודשים במהלכם ישולב בטיפול.",תסקירי שירות המבחן
ME-20-01-802-429,"מהתסקיר המשלים שהוגש ביום 22/12/20 עולה כי במהלך תקופת הדחייה הנאשם שולב בטיפול והשתתף בחמישה מפגשים פרטניים ושלושה מפגשים קבוצתיים. כמו כן, מסר הנאשם שלוש בדיקות שתן שהעידו על ניקיונו מסמים. שירות המבחן התרשם כי הנאשם הצליח ליצור קשר חיובי עם גורמי הטיפול ונראה כי הוא מגויס להליך הטיפולי על אף שהוא מצוי בראשיתו של התהליך. שירות המבחן מעריך כי המשך שיתוף הפעולה של הנאשם וסיום הטיפול כנדרש, יסייעו להפחתת רמת הסיכון להישנות עבירות דומות בעתיד ע""י הנאשם.",תסקירי שירות המבחן
ME-20-01-802-429,"לפיכך, ממליץ שירות המבחן להעמיד את הנאשם בצו מבחן למשך שנה וחצי ולהמשיך בטיפול במסגרת זו. בנוסף, ונוכח חומרת העבירה, ממליץ שירות המבחן להפעיל את עונש המאסר המותנה התלוי ועומד נגד הנאשם ולהשית עליו עונש של מאסר בפועל שניתן יהא לרצותו בעבודות שירות, לצד עונש של מאסר על תנאי מרתיע.",תסקירי שירות המבחן
ME-20-01-802-429,"ב""כ  המאשימה  הגיש את טיעוניו הכתובים  לעונש (ט/3) וכן את גיליון המרשם הפלילי של הנאשם (ט/4). עוד הוגש כתב האישום, הכרעת הדין וגזר הדין בת""פ 56239-07-17 בבית משפט השלום בקריות (ט/5),  בו הושתו על הנאשם  מאסר על תנאי בן 4 חודשים ופסילה על תנאי מלקבל או להחזיק רישיון נהיגה לתקופה של 6 חודשים שהינם בני הפעלה ואותם עותרת המאשימה להפעיל במצטבר לעונש המאסר בפועל שיושת על הנאשם.",ראיות לעונש וטיעוני הצדדים לעונש 
ME-20-01-802-429,"ב""כ המאשימה הפנה לעובדות כתב האישום כדי ללמד על חומרת מעשיו של הנאשם. הודגש כי העבירות בהן הורשע  הן חמורות ביותר, וכי לא בכדי קבע המחוקק לצד העבירה של החזקת סם מסוכן שלא לצריכה עצמית עונש מאסר לתקופה ארוכה של עד 20 שנות מאסר. ב""כ המאשימה הפנה, במסגרת טיעוניו הכתובים, לפסיקה המלמדת על הצורך בהחמרת עונשם של מבצעי עבירות סמים, ובגדרה נקבע כי ההחמרה בענישה צריכה  לבוא לידי ביטוי בנוגע לכל אחת מחוליות הפצת הסם, לרבות אלו המחזיקים בסם שלא לצריכתם העצמית.",ראיות לעונש וטיעוני הצדדים לעונש 
