verdict,text,part
ME-14-10-50725-58,"הנאשם הורשע במסגרת הסדר טיעון בהתאם להודאתו, לאחר שמיעת הראיות וטרם שמיעת הסיכומים, בעבירות של החזקת סם מסוכן שלא לצריכה עצמית, עבירה לפי סעיף 7(א)+(ג)רישא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 , הכנת סם מסוכן, עבירה לפי סעיף 6 לפקודת הסמים המסוכנים והחזקת כלים המשמשים להכנת סם, עבירה לפי סעיף 10 רישא לפקודת הסמים המסוכנים.",nothing
ME-14-10-50725-58,"על פי עובדות כתב האישום המתוקן, בתאריך 6.10.14 בשעה 18:10 לערך, בדירה בה מתגורר הנאשם ברחוב אורלוב 82/10, פתח תקוה, החזיק הנאשם סם מסוכן מסוג קוקאין ועשה פעולות להכנתו לצורך שימוש בו כמפורט להלן:",nothing
ME-14-10-50725-58,"על השולחן במטבח , בתוך סיר עם מסננת, על מצע של צמר גפן, החזיק הנאשם עיסה   המכילה סם מסוג קוקאין.",nothing
ME-14-10-50725-58,"על השיש במטבח , בתוך קנקן, החזיק הנאשם סם מסוכן מסוג קוקאין במשקל 1,800 גרם נטו, במצב נוזלי.",nothing
ME-14-10-50725-58,"בארון המטבח בדירה, החזיק הנאשם בקבוקים המכילים חומרים כימיים מסוג אמוניה 25%, חומצה גופרתית 98%, חומצת מלח ואצטון טהור.",nothing
ME-14-10-50725-58,"על השולחן במטבח, בסמוך לסם המסוכן, החזיק הנאשם במשקל אלקטרוני.",nothing
ME-14-10-50725-58,"במסגרת הסדר הטיעון הצהיר ב""כ המאשימה כי המוצג המופיע בסעיף 1א הינו חומר שרובו צמר גפן, פילטר ומסננת והחומר נבדק לנוכחות קוקאין על מנת להוכיח את עבירת הייצור.",nothing
ME-14-10-50725-58,"כן הצהיר ב""כ המאשימה כי לגבי סעיף ב1 – לאור עדות המומחים, אין מחלוקת ומקובל על המאשימה כי לא מדובר בקוקאין טהור , עם זאת, לאור הוראת פקודת הסמים המסוכנים, אין מחלוקת מבחינה משפטית כי כל הכמות מהווה סם מסוכן מסוג קוקאין.",nothing
ME-14-10-50725-58,עוד הסכימו הצדדים כי לא תטען טענה על ידי ההגנה לגבי הכמויות או טענה כי החומר נועד לשימוש עצמי אם כי יוכלו סנגוריו של הנאשם לטעון שמדובר בכמות פחותה שנועדה לצורך הכנת הסם.,nothing
ME-14-10-50725-58,"ב""כ המאשימה הגיש את גיליון ההרשעות הקודמות של הנאשם ופלט מאסרים.",ראיות לעונש:
ME-14-10-50725-58,"לנאשם ארבע הרשעות קודמות, שלוש מהן בעבירות סמים.",ראיות לעונש:
ME-14-10-50725-58,"הרשעה משנת 2002 בעבירה של יצוא, יבוא, מסחר והספקת סמים מסוכנים בגינה נדון ל – 16 חודשי מאסר בפועל ולעונשים נלווים.",ראיות לעונש:
ME-14-10-50725-58,הרשעה משנת 2010 בגין החזקת סמים לשימוש עצמי בגינה נדון למאסר מותנה ועונשים נלווים.,ראיות לעונש:
ME-14-10-50725-58,"הרשעה משנת 2013 בגין עבירה שבוצעה בשנת 2011 בעבירה של יצוא, יבוא, מסחר והספקת סמים מסוכנים בגינה נדון לשלוש שנות מאסר בפועל ולעונשים נלווים. הנאשם שוחרר ממאסרו זה שחרור מוקדם ביום 23.7.2013.",ראיות לעונש:
ME-14-10-50725-58,מטעם הנאשם העידו עדי אופי.,ראיות לעונש:
