verdict,text,part
SH-16-03-36414-557,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",nothing
SH-16-03-36414-557,"חוק העונשין, תשל""ז-1977: סע'  25",nothing
SH-16-03-36414-557,"הנאשמת הורשעה על פי הודאתה בביצוע עבירה של ניסיון לאספקת סם מסוכן לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג – 1973 יחד עם סעיף 25 לחוק העונשין התשל""ז – 1977. על פי עובדות כתב האישום, ביום 18.3.11, בשעה 13:30 או בסמוך לכך, בתא חיפוש נשים שבשער ביקורים צפון של בית הסוהר ""מעשיהו"", נמצאו על גופה של הנאשמת סמים מסוכנים כמפורט להלן: 1.8291 גרם נטו סם מסוכן מסוג הרואין; 0.7867 גרם נטו סם מסוכן מסוג קוקאין; 2.2634 גרם נטו סם מסוכן מסוג חשיש. במעשיה אלה, ניסתה הנאשמת לספק סמים מסוכנים לאסיר בשם ויסאם תותנגי (להלן: ויסאם).",כתב האישום 
SH-16-03-36414-557,"התקבל תסקיר מטעם שירות המבחן לגבי הנאשמת ואשר להלן עיקריו: הנאשמת היא בת 39 שנים, נשואה ואם ל-4 ילדים בגילאי 14 עד 19 שנים; ויסאם, האסיר שהיה אמור לקבל את הסמים, הוא בעלה וסובל מהפרעה נפשית ונוטל תרופות באופן קבוע; לויסאם יש עבר פלילי קודם וריצה מספר מאסרים בפועל בעבר; הנאשמת נעדרת עבר פלילי; שירות המבחן המליץ להימנע מהרשעתה ולהסתפק ב-250 שעות שירות לתועלת הציבור.",תסקיר שירות המבחן
SH-16-03-36414-557,"בא כוח המאשימה עמד על החומרה הרבה של העבירה שבוצעה על ידי הנאשמת ואשר כוללות הן סמים קשים (מסוג הרואין וקוקאין) והן סם קל (מסוג חשיש). בנוסף על כך הדגיש שמדובר בהחדרה של סמים אל תוך בית הסוהר, דבר שעלול לשבש את הסדר והביטחון בתחומי בית הסוהר, ולכן, הדבר מצדיק השתת מאסר מאחורי סורג ובריח.",טיעוני הצדדים לעונש
SH-16-03-36414-557,"בא כוח הנאשמת הפנה לאמור בתסקיר שירות המבחן, הן לעניין נסיבותיה האישיות והן לעניין ההמלצה הסופית בדבר ביטול ההרשעה והסתפקות בשעות שירות לתועלת הציבור.",טיעוני הצדדים לעונש
SH-16-03-36414-557,"בדיון שבו נשמעו הטיעונים לעונש נכח ויסאם. לטענתו, בתקופה הרלבנטית לעבירה מושא כתב האישום, הוא קיבל איומים מאסירים אחרים ששהו עימו בכלא ולכן שידל את הנאשמת להחדיר את הסמים לכלא לידיו כדי שיעבירם אליהם. יובהר, שטענות אלה של הנאשמת ושל ויסאם, אינן חלק מהעובדות שמופיעות בגוף כתב האישום ולכן אין בכוונתי לייחס לדבריו של ויסאם כל משקל בעת גזירת דינה של הנאשמת.",טיעוני הצדדים לעונש
SH-16-03-36414-557,"למדיניות הענישה הנוהגת בעבירה של ניסיון להכנסת סמים לתוך בית סוהר, אפנה לפסיקה הבאה שניתנה על ידי בית המשפט העליון:",מתחם העונש ההולם
SH-16-03-36414-557,"רע""פ 4144/15 אבו אלטיף נ' מדינת ישראל [פורסם בנבו] (16.6.15): כאן היה מדובר במבקש שהורשע בניסיון לאספקת סמים מסוכנים בכך שהגיע לכלא אוהלי קידר לבקר אסיר, כאשר בגומי תחתוניו ועל גופו, היה סם מסוג חשיש במשקל 26.2 גרם וכן סם מסוג קנביס במשקל 1.6 גרם. הסמים נתפסו בעת בדיקה שנערכה למבקש בעת כניסתו לכלא. בית משפט השלום פירט בגזר דינו את נסיבותיו האישיות של המבקש וכן את נסיבות ביצוע העבירה. המבקש ניסה להעביר את הסם לאדם זר תמורת סך של 5,000 ₪ על מנת להשיג ""כסף קל"". המבקש היה בן 20, רווק, ללא עבר פלילי קודם שהתגורר בבית הוריו עם יציבות בתפקודו התעסוקתי והלימודי והיה בעל ערכים נורמטיביים. בית משפט השלום קבע כי מתחם העונש ההולם נע בין 6 חודשי מאסר ל-18 חודשי מאסר לצד קנס כספי משמעותי. בית משפט השלום התייחס לכך שהאסיר אותו ביקר המבקש לא היה קרוב משפחתו וראה בכך נסיבה מחמירה.",מתחם העונש ההולם
SH-16-03-36414-557,"בסופו של יום, בית משפט השלום גזר על המבקש את העונשים הבאים: 6 חודשי מאסר לריצוי בפועל; 12 חודשי מאסר על תנאי למשך 3 שנים שלא יעבור עבירה מסוג פשע לפי פקודת הסמים המסוכנים; 6 חודשי מאסר על תנאי שלא יעבור עבירה מסוג עוון לפי פקודת הסמים המסוכנים; קנס בסך 12,000 ₪ או 120 ימי מאסר תמורתו; פסילה מלהחזיק או לקבל רישיון נהיגה למשך שנה מיום שחרורו ממאסרו. המבקש הגיש ערעור על חומרת העונש לבית המשפט המחוזי והערעור נדחה. כמו כן, המבקש הגיש בקשת רשות ערעור לבית המשפט העליון שגם היא נדחתה.",מתחם העונש ההולם
