verdict,text,part
SH-15-08-25603-825,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",במסמך זה הושמטו פרוטוקולים
SH-15-08-25603-825,"הנאשם הורשע לפי הודאתו בעבירות של גידול והכנת סמים מסוכנים, החזקת כלים להכנת סם שלא לצריכה עצמית.",רקע
SH-15-08-25603-825,"בקצרה, הודה והורשע בכך שביום 9.8.15 גידל הנאשם בשלושה חדרי דירה ברחובות מעל 229 שתילי קנאביס בשיטת ה""הידרו"", במשקל כולל של 19 ק""ג נטו וכן החזיק כלים, כמפורט בסעיף 3, לשם גידול הסם.",רקע
SH-15-08-25603-825,הצדדים היו חלוקים ביחס למתחם הענישה הנוגע לאירוע זה.,רקע
SH-15-08-25603-825,"ואכן, ניתן לומר שקיים מגוון רחב של פסיקה הנוגע למתחמי ענישה בעבירות גידול סם, הן של בתי המשפט המחוזיים השונים, ולעתים ניתן למצוא כך בבית המשפט העליון, הכל תלוי נסיבות, מס' השתילים, היקף הגידול, המשקל, שכלול המעבדות והשלב בו נתפסו הסמים והשתילים.",רקע
SH-15-08-25603-825,"ניתן להפנות למס' פסקי דין, כדוגמאות בלבד: רע""פ 7819/15 עופר סלור נ' מדינת ישראל מיום 22.5.16, שם נדון אדם ל- 9 חודשי מאסר בפועל, בגין החזקה וגידול קנאביס, 45 שתילים, במשקל של 7,440 גרם נטו, התסקיר היה בעל כיוון שיקומי, אושר מתחם ענישה שבין 7 חודשים ל- 18 חודשים;",רקע
SH-15-08-25603-825,"רע""פ 6987/13 אברמוב נ' מדינת ישראל (21.10.13) אושר מתחם שבין 6 חודשי מאסר שניתנים לריצוי בדרך של עבודות שירות עד 24 חודשי מאסר בפועל, בגין גידול שתילי קנאביס במשקל של כ- 10 ק""ג, ללא הרשעות קודמות, נדון ל- 12 חודשי מאסר בפועל; רע""פ 1787/15 בעניין עמר נ' מדינת ישראל (24.3.15), נדון ל- 8 חודשי מאסר, פלוס ענישה נלווית, סיכויי שיקום, 9 שתילי קנאביס במשקל של 4,380 גרם; ת.פ. (מרכז) 2456-07-10 מדינת ישראל נ' טבל (8.5.11) 8 חודשי מאסר בגין 8.9 ק""ג קנאביס; ע""פ (נצרת) 1370/05 שינגאמונג נ' מדינת ישראל (28.2.06) 100 שתילי קנאביס במשקל 6.5 ק""ג פלוס עבירות מכירה נוספות, 8 חודשי מאסר; רע""פ 8374/06 גילילוב נ' מדינת ישראל (12.12.06) בעניינו של אדם אשר החזיק 860 גרם קנאביס, גיל צעיר, עבר נקי, נדון ל- 5 חודשי מאסר בפועל; ת.פ. (שלום ת""א) 5391-02-14, מפנה לצורך פריסת מתחם הענישה, כפי שנסרק שם (פסקה 5); ת.פ. (קרית גת) 39579-01-14, ת.פ. 29401-11-12 (שלום ת""א) לעמוד רביעי שם הובאו פסקי דין רלבנטיים; וכן אפנה לפסיקה שהוצגה בת.פ. 42690-11-14 (שלום כפר סבא), עמוד רביעי; ע""פ 8092/04 חביב נ' מדינת ישראל, ועוד כהנה וכהנה, ניתן להציג פסקי דין רבים של כל הערכאות השיפוטיות.",רקע
SH-15-08-25603-825,"מתחם הענישה נקבע לנסיבות התיק, נוכח עקרון ההלימה, והאינטרס העומד אחר העבירות, שהוא במקרנו, אינטרס ברור – המלחמה בנגע הסמים, ובפגיעה הקשה לבריאות הציבור.",רקע
SH-15-08-25603-825,"כאשר דנים בעבירה המתוארת בכתב האישום שבפניי, 229 שתילי קנאביס, לפחות, במשקל של 19 ק""ג, לאחר תכנון, שבמסגרתו בונים מעבדה, אם כי לא מעבדה משוכללת האפשרית, מתחם הענישה נע בין 12 חודשי מאסר ל- 36 חודשי מאסר.",רקע
SH-15-08-25603-825,אני שוקל את הנתונים הבאים:,רקע
SH-15-08-25603-825,"ראשית, הנאשם נעדר כל עבר פלילי, זו הסתבכותו הראשונה עם החוק, ובעבירות מתחום הסמים.",רקע
SH-15-08-25603-825,"שנית, הנאשם היה עצור תקופה נכבדה, מיום 10.8.15 עד 28.10.15, ויש בכך ענישה בפני עצמה, שאין להקל בה ראש.",רקע
SH-15-08-25603-825,"שלישית, הנאשם הודה, לא ניהל משפט.",רקע
