verdict,text,part
SH-17-06-57717-149,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6",nothing
SH-17-06-57717-149,"הנאשם הורשע, בהתאם להודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן, בביצוע עבירה  של גידול סמים מסוכנים לפי סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג -1973.",      רקע
SH-17-06-57717-149,"במסגרת הסדר הטיעון הסכימו הצדדים כי בעניינו של הנאשם יתקבל תסקיר שירות מבחן, אולם לא היו הסכמות בנוגע לעונש שיוטל עליו.",      רקע
SH-17-06-57717-149,"על פי עובדות כתב האישום המתוקן, בתאריך 14.9.16, החזיק הנאשם במגירה בגינתו, סם מסוכן מסוג קנבוס במשקל 3.76 גרם נטו וגידל בגינה 2 שיחים של סם מסוכן מסוג קנבוס במשקל 1,705.01 גרם נטו, וכן 19 שתילים של סם מסוכן מסוג קנבוס במשקל 475.48 גרם נטו במכולה בגינה. כל זאת בתנאי מעבדה עם תאורת חימום, השקיה, חומרי דישון, אוהל גידול, מאוורר ופילטר פחם.",      רקע
SH-17-06-57717-149,"בהתאם להסדר, נשלח הנאשם לקבלת תסקיר שירות מבחן.",תסקיר שירות המבחן
SH-17-06-57717-149,"בתסקיר שהתקבל, מתאר שירות המבחן כי מדובר בנאשם בן 47,  נשוי ואב לשלושה ילדים, המתגורר עם משפחתו בדירה שכורה בכפר סבא. מזה כ-10 חודשים עובד כמנהל פרויקטים בחברה המתמחה בקידום תוכן מערכתי. הנאשם חולה במחלת קרוהן, בגינה מטופל תרופתית, בין היתר, בקאנביס רפואי בהתאם לרישיון שניתן לו. הנאשם סיים 12 שנות לימוד והינו בעל בגרות מלאה. התגייס לצה""ל ושירת כלוחם בהנדסה קרבית ואף החל קורס קצינים שבמהלכו החל לסבול מדימומים בבטנו ובעקבות כך שוחרר מהמשך שירות סדיר. למרות זאת, חזר והתנדב והשלים את שירותו הצבאי. הוא למד לתואר ראשון באוניברסיטה הפתוחה אך עדיין לא השלים את חובותיו לקבלת התואר. עסק בתחום המכירות והפיתוח העסקי בחברות שונות במהלך השנים.",תסקיר שירות המבחן
SH-17-06-57717-149,"שירות המבחן מוסר כי מדובר בנאשם חסר עבר פלילי אשר לא פתוחים כנגדו כל תיקים. הנאשם תיאר בפני שירות המבחן כי בגיל 22 החל בשימוש חברתי ומזדמן בסם, אולם השימוש הנוכחי מקורו בכך שלאחר שעבר טיפולים רבים בכאבים שנגרמו לו כתוצאה ממחלת הקרוהן, הוא נחשף למחקר שמצא כי לסם הקאנביס יש השפעה חיובית ומקלה במטופלים הסובלים ממחלה זו. בעקבות זאת ניסה לקבל רישיון לשימוש בסם אך נמסר לו כי עליו למצות קודם כל את האופציות הטיפוליות האחרות בטרם יקבל רישיון. לנוכח רגרסיה משמעותית במצבו הרפואי, הגביר את השימוש בסם שהקל על כאביו. מאז קבלת הרישיון צורך את הסם באופן מבוקר.",תסקיר שירות המבחן
SH-17-06-57717-149,"שירות המבחן התרשם כי מדובר באדם בעל כוחות ויכולות וכן מערכות תמיכה נורמטיביות, השומר על יציבות תעסוקתית ותפקוד תקין בכל מישורי חייו. שירות המבחן מבין כי ביצוע העבירה בא כמענה לקשייו, כאשר ברקע מצויה הידרדרות במצבו הבריאותי וחוויה מתמשכת של חוסר אונים שהשפיעה על מצבו הבריאותי והנפשי.",תסקיר שירות המבחן
SH-17-06-57717-149,"בפני שירות המבחן, קיבל הנאשם אחריות מלאה על מעשיו, אך הדגיש כי גידול הסם היה לשימוש עצמי בלבד ונעשה על מנת להימנע ממגע עם סוחרי סם.",תסקיר שירות המבחן
SH-17-06-57717-149,שירות המבחן מעריך כי הסיכון להישנות עבירות דומות פחת וכי אין צורך במעורבות טיפולית וזאת בהיעדר מצוקה או רמת סיכון משמעותית.,תסקיר שירות המבחן
