verdict,text,part
SH-14-12-67105-687,"חוק העונשין, תשל""ז-1977: סע'  40 ט, 391, 40יא",nothing
SH-14-12-67105-687,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6",nothing
SH-14-12-67105-687,"הנאשמת הודתה והורשעה, במסגרת הסדר טיעון, בשני תיקים שצורפו יחדיו.",כתבי אישום ורקע
SH-14-12-67105-687,"כתב אישום הראשון ייחס לה עבירת גניבה בידי עובד ממעבידו - עבירה לפי סעיף 391 לחוק העונשין, התשל""ז-1977.",כתבי אישום ורקע
SH-14-12-67105-687,"כפי שעולה מכתב האישום, בזמן הרלוונטי לכתב האישום, מילאה הנאשמת תפקיד ראש צוות הזמנות במרכז קנדה בעיר מטולה.",כתבי אישום ורקע
SH-14-12-67105-687,"ביום 13/3/14 הגיעה למרכז קנדה קבוצה של 55 תלמידי בית ספר מכפר שיבלי ושולם עבורם סכום של 3,450 ₪ במזומן לידי הנאשמת. הנאשמת נטלה את הכסף לידיה, ביטלה את ההזמנה מהמחשב ובמקומה הדפיסה הזמנה של סרט עבור קבוצת ילדים והנפיקה חשבונית על סך 900 ₪ בלבד.",כתבי אישום ורקע
SH-14-12-67105-687,"ביום 27/3/14 הגיעה קבוצת תלמידים הכוללת 55 תלמידים מכפר שיבלי למרכז קנדה, ושולם עבורם סכום של 2,785 ₪ במזומן לידי הנאשמת. הנאשמת שינתה את הרישום בהזמנה ל-25 תלמידים ונטלה את יתרת הכסף לידיה.",כתבי אישום ורקע
SH-14-12-67105-687,"ביום 30/3/15 הגיעו הצדדים להסדר טיעון, לפיו הנאשמת תודה בכתב האישום, תורשע ותישלח לקבלת תסקיר והטיעונים לעונש יהיו פתוחים. ביום 20/7/15 טענו הצדדים לעונש, והנאשמת נשלחה לממונה על עבודות שרות לבחינת התאמתה לביצוע עבודות שרות והתיק נקבע למתן גזר דין ביום 7/10/15.",כתבי אישום ורקע
SH-14-12-67105-687,"ביום 7/10/15, בו כאמור, היה אמור להיגזר דינה של הנאשמת, צירפה תיק נוסף, בו כתב אישום שייחס לה עבירת גידול  סמים – עבירה לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973.",כתב האישום המצורף
SH-14-12-67105-687,"על פי המתואר בכתב האישום בתיק המצורף, עובר ליום 9/12/14 סמוך לשעה 10:10 גידלה הנאשמת ביישוב רמות נפתלי 6 שתילי סם מסוכן מסוג קנבוס במשקל 0.91 גרם נטו, זאת ללא רישיון.",כתב האישום המצורף
SH-14-12-67105-687,"הנאשמת הודתה והורשעה גם במיוחס לה בכתב אישום זה. נקבע כי יוגש תסקיר משלים בעניינה, ובנוסף נקבע בשנית כי תתקבל חוות דעת מטעם הממונה על עבודות שרות, לאחר שלא התייצבה בפניו בפעם הקודמת.",כתב האישום המצורף
SH-14-12-67105-687,בעניינה של הנאשמת הוגשו 4 תסקירים.,תסקירי שרות המבחן
SH-14-12-67105-687,תסקיר זה הוכן טרם צירוף תיק הסמים והתייחס אך ורק לעבירת הגניבה ממעביד.,5.	תסקיר מיום 6/7/15
SH-14-12-67105-687,"על פי התסקיר, הנאשמת בת 45, גרושה ואם לשלושה ילדים. במועד הרלוונטי להכנת התסקיר, מסרה הנאשמת כי היא עובדת כחודשיים בגינון ובניהול משרד.",5.	תסקיר מיום 6/7/15
SH-14-12-67105-687,הנאשמת תיארה מצב כלכלי קשה וכי הייתה מובטלת שנה ממועד עזיבת עבודתה במרכז קנדה – מקום ביצוע העבירה.,5.	תסקיר מיום 6/7/15
SH-14-12-67105-687,"לנאשמת הכשרה כמזכירה בכירה, עבדה במרכז קנדה, כמנהלת שיווק ומלאי, הוכרה כעובדת מצטיינת מספר פעמים ברציפות והציגה מכתב המלצה 13/11/12 מיום  (במועד שבו טרם נתפסה בגין הגניבה). הנאשמת טענה כי טרם עבודתה במרכז קנדה, עבדה במשך תקופה ארוכה בשתי משרות אך נאלצה לעזוב בשל סגירת מקום העבודה ומעבר מגורים.",5.	תסקיר מיום 6/7/15
SH-14-12-67105-687,"עוד על פי התסקיר, בנה הצעיר של הנאשמת אובחן כסובל מהפרעת קשב וריכוז חמורה, בנוסף, וכן מבעיות התנהגות ובעיות רגשיות שבגינן עבר מספר מוסדות לימוד.",5.	תסקיר מיום 6/7/15
SH-14-12-67105-687,"הנאשמת נישאה בגיל 18, נולדו לה שתי בנות, חלק מתקופת הנישואין חיה עם בעלה בארה""ב ובני הזוג התגרשו אחרי 9 שנים.",5.	תסקיר מיום 6/7/15
SH-14-12-67105-687,"הנאשמת נישאה בשנית ונולד לה ילד נוסף, הנאשמת תיארה מערכת זוגית קשה שאופיינה באלמנטים של אלימות מצד בן זוגה.",5.	תסקיר מיום 6/7/15
