verdict,text,part
ME-21-03-60183-144,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג, 10",nothing
ME-21-03-60183-144,"הנאשם הורשע על יסוד הודאתו בעבירות של ייצור, הכנה והפקת סמים מסוכנים, לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן - פקודת הסמים), החזקת סם שלא לצריכה עצמית, לפי סעיף 7(א) ו-(ג) רישא לפקודת הסמים והחזקת כלים לשם הכנת סם מסוכן, לפי סעיף 10 לפקודת הסמים.",כללי
ME-21-03-60183-144,"הסדר הטיעון שגובש בין הצדדים כלל את תיקונו של כתב האישום מבלי שגובשה הסכמה לעניין העונש, ובהקשר זה טען כל צד על-פי מיטב שיקול דעתו.",כללי
ME-21-03-60183-144,"על-פי כתב האישום המתוקן, בחודש נובמבר 2020 שכר הנאשם בית פרטי בן 3 קומות ברמת גן, תמורת דמי שכירות חודשיים של 8000 ₪ והפעיל בו מעבדת סמים, באופן שציידו בציוד רב שכלל מיזוג אוויר, תאורה, חומרי דישון ומפוחי אוויר. משך חודשים אחדים ולכל היותר מחודש נובמבר 2020 ועד יום 18.3.2021, גידל הנאשם במעבדה 456 שתילים של סם מסוכן מסוג קנבוס במשקל כולל של כ-45 ק""ג, שלא לשימוש עצמי. כמו כן, החזיק הנאשם במקום סם מסוכן מסוג חשיש במשקל של 398.9 גרם.",כללי
ME-21-03-60183-144,מתסקירי שרות המבחן בעניינו של הנאשם עולים הנתונים הבאים:,תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"הנאשם בן 30, אב לפעוט בן כשנה, כאשר זוגתו נמצאת בהיריון. מתגורר בשכירות בקריית אונו יחד עם אמו, אביו, בת זוגו בשלוש השנים האחרונות, ובנו. מזה כשלוש שנים מועסק כשכיר בחברה העוסקת בבנייה, בשיפוצים ובריצוף. אמו בת 57, עובדת כעצמאית בתחום הפרסום ולה בן נוסף, כבן 16, מזוגיות אחרת שניהלה. אביו בן 68, עבד בחברה להשכרת רכבים אולם התפטר מעבודתו לצורך הפיקוח על הנאשם וכיום אינו עובד.",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"הנאשם נולד בהולנד, הוריו התגרשו כשהיה בן שנתיים וחצי ולאחר מכן עלה ארצה ביחד עם אמו, ואביו עלה מספר חודשים מאוחר יותר. הנאשם גדל על רקע של מחסור וקושי של אמו לספק לו מקום מגורים קבוע וצרכים בסיסיים נוספים, כאשר הוא נאלץ להעתיק את מקום מגוריו יחד עם אמו באופן תכוף. בגיל 15 נשר ממערכת החינוך נוכח הקשיים המתוארים לצד קשיים לימודיים ורצונו להשתלב בשוק העבודה, ולכן עבר להתגורר עם אביו בבית סבתו והשתלב בתכנית היל""ה המיועדת לילדים שנשרו ממערכת החינוך הפורמלי. הנאשם אף טופל בשלב מסוים על ידי היחידה לקידום נוער בסיכון באזור מגוריו.",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"הנאשם התגייס לצבא והוכר כחייל בודד בשל העדר תמיכה כלכלית מצד הוריו ומצב כלכלי קשה. במהלך שירותו הצבאי ולאחר כשנתיים, נפצע בתאונת דרכים כאשר רכב על אופנוע, ונאלץ לעבור טיפול רפואי ושיקום ממושך, ועל רקע זה שוחרר מהשרות.",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"מהתסקיר עולה כי בתקופת הקורונה הוצא הנאשם לחופשה ללא תשלום מחברת הבנייה בה עבד, ומצבו הכלכלי התדרדר. בתקופה זו אף הוציא רישיון לשימוש בקנאביס רפואי בשל כאבים פיזיים עמם מתמודד מאז התאונה שעבר. כיום שב הנאשם למקום עבודתו ועובד באופן מסודר. עוד עולה כי לאחר מעצרו התגייסו הוריו לסייע לו והם עברו להתגורר יחד עמו בדירה שכורה גדולה.",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"שרות המבחן התרשם מאדם שהצליח לתפקד באופן חיובי לאורך השנים חרף נסיבות חייו המורכבות, ואינו בעל דפוסים שוליים מושרשים. לצד זאת, צוין כי לנאשם דפוסים תועלתניים בשעת מצוקה והוא נוטה שלא לשתף אחרים בקשייו, ונראה כי הנאשם בעל דפוסים התמכרותיים העושה שימוש אינטנסיבי בסמים כמענה לקשיים בחייו. בסמוך לאחר שחרורו מהמעצר, שולב הנאשם בקבוצה טיפולית ייעודית לעצורי בית כאשר התמיד בהגעה למפגשים והשלים את התכנית. שרות המבחן ציין כי נראה היה שהנאשם ממוקד במחירים הנלווים למעצרו, והתקשה להעמיק בהתנהלותו ובמוקדי הסיכון. בשלב מוקדם בתהליך, מסר הנאשם שתי בדיקות שתן בהן נמצאו, לצד שרידי סם מסוג קנאביס (אותו צרך ברישיון) גם שרידי סם מסוג MDMA. הנאשם שלל שימוש בסם זה ונמנע מלהתייחס באופן ענייני לתוצאות הבדיקה.",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"התסקיר הראשון כלל התייחסות של הנאשם לביצוע העבירות, כאשר נטען על ידו בפני קצינת המבחן, כי נוכח השעות הפנויות שהיו בידיו בחר להתנסות בגידול, הפיק הנאה מכך, אולם עשה כן לשימוש עצמי, תוך שהוא שולל כוונות סחר כלשהן.",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"חרף האמור, סבר שרות המבחן כי נכון לאפשר לנאשם להשתלב בקבוצה טיפולית נוספת, וזאת על-מנת לבחון את דפוסי התנהלותו, להעמיק בדפוסי החשיבה והרגש אשר הובילו אותו לביצוע העבירות, ולהגביר את מודעותו למצבי סיכון.",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"בישיבת יום 25.5.22 ולאור האמור בתסקיר שרות המבחן עתרה ההגנה לדחיית הטיעונים לעונש, וזאת על-מנת לאפשר לנאשם להשתלב באותה קבוצה טיפולית שהוצעה על-ידי שרות המבחן.",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"במסגרת ההחלטה המסכמת שניתנה באותו דיון צוינו הדברים הבאים: ""ציינתי בפני הנאשם במעמד הדיון כי גרסת ""השימוש העצמי"" שנמסרה לקצינת המבחן נראית ככזו שאינה תואמת את המציאות ובוודאי שאינה תואמת את עובדות כתב האישום המתוקן"" (פרו' עמ' 6 ש' 2).",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"חרף האמור, ועל-מנת לאפשר לנאשם לשתף את שרות המבחן בקשייו ולמסור גרסה המתיישבת עם העובדות, נעתרתי לבקשת ההגנה והוריתי על דחיית הדיון למשך ארבעה חודשים.",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"מהתסקיר המשלים שהתקבל ביום 2.11.22, עולה כי הנאשם חזר על גרסתו בפני קצינת המבחן, לפיה הגידול היה לשימושו העצמי, וללא שהתכוון למכור או לסחור בסם. שרות המבחן אף התייחס בתסקיר לעובדה כי  הנאשם מצוי ב""רשימת המתנה"" לקבוצה טיפולית, וכן לשיחות שערך עם הנאשם לאורך התקופה בה הביע רצון להפסיק לצרוך קנאביס, על אף רישיונו לצרוך. הנאשם הופנה לטיפול במסגרת היחידה לטיפול בהתמכרויות, וצוין כי הוא עתיד להתחיל בתהליך ההרשמה והאבחון בימים הקרובים.",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"על רקע כלל הנתונים, סבר שרות המבחן כי יש מקום לדחות את הדיון בשלושה חודשים נוספים, תוך המשך מעקב אחר שילובו של הנאשם בטיפול. עוד צוין, כי ניתן להמשיך בטיפול גם במסגרת צו מבחן, וזאת תוך המלצה לענישה קונקרטית בדמות מאסר לריצוי בעבודות שירות.",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"במסגרת ישיבת יום 8.11.22 עתרה ההגנה לדחייה נוספת של הטיעונים לעונש וזאת נוכח עמדת שרות המבחן. במסגרת ההחלטה המסכמת שניתנה באותו דיון נדחתה בקשת ההגנה, וצוינו הדברים הבאים:",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"""התסקיר שהוגש לקראת ישיבת היום אינו מתאר שילוב בהליך שיקומי, אלא התנהלות איטית, במסגרתה הופנה הנאשם לטיפול ביחידה העירונית לטיפול בהתמכרויות, וזומן לפגישה שאמורה להתקיים בימים הקרובים. גם במפגש הנוסף עם קצינת המבחן, שנערך לצורך הכנת התסקיר המשלים, חזר הנאשם על אותה גרסה, לפיה הקים את המעבדה ""לשימוש עצמי בסם"". קצינת המבחן סברה כי נוכח נכונות הנאשם להירתם לטיפול, יש אפשרות להורות על דחייה בת שלושה חודשים לצורך שילובו בהליך טיפולי ביחידה לטיפול בהתמכרויות, או לחלופין, להסתפק בעונש מאסר בעבודות שירות לצד הטלת צו מבחן. הסנגור ביקש להיעתר להמלצת שרות המבחן ולהורות על דחיית הדיון על-מנת למצות את ההליך השיקומי, בעוד התביעה סברה כי אין מקום לכך. סבורני כי אין מקום להיעתר לבקשה ויש לקבוע מועד קרוב לטיעונים לעונש. אנו נמצאים היום במרחק של שנה וחודשיים ממועד הכרעת הדין, כאשר הלכה למעשה, לא נראה כי ההליך הטיפולי התקדם כברת דרך משמעותית המצדיקה המשך מעקב. השילוב האפשרי ביחידה העירונית לטיפול בהתמכרויות, הוא ממילא וריאציה קלה יחסית של הליך טיפולי, שעדיין לא החל, ואף אם היה מתחיל, לא הייתה בו הצדקה להורות על דחייה נוספת של הדיון. זאת, בשונה לדוגמא, ממקום בו הנאשם היה משולב בהליך טיפולי בקהילה סגורה, שאז אך הגיוני הוא כי יש לאפשר לסיים את שלב הטיפול בקהילה. הנקודה החשובה יותר בעיני קשורה לעמדת הנאשם בפגישותיו עם שרות המבחן, ובחוסר ההפנמה הטמון בעמדה זו, שאני רואה בו כנקודת פתיחה רחוקה מלהיות מיטבית להליך טיפולי כלשהו. כפי שפורט לעיל, כבר בדיון הקודם, אמרתי את שאמרתי לנאשם בדבר עמדתו לפיה ""הקים את המעבדה לשימוש עצמי"", ודומה כי חרף פרק הזמן שעבר בין דברי בית המשפט, עמדה זו לא עברה שינוי כלשהו. נהפוך הוא – הנאשם שב וחזר על עמדה זו גם במפגש האחרון עם קצינת המבחן. במצב דברים זה, ונוכח כלל הנתונים שפורטו, סבורני כי בשלה העת לשמיעת טיעוני הצדדים לעונש, וחזקה על הסנגור כי יוכל להעלות את כל טיעוניו, לרבות דבר היותו של הנאשם נעדר הרשעות קודמות, בעל יכולת להירתם מהליכי טיפול, ואלה הקשורים לאפקטיביות ריצוי תקופת מאסר על-פי דוח דורנר – באותה מסגרת"" (פרו' עמ' 8 ש' 18).",תסקירי שרות המבחן ועמדת הנאשם ביחס לביצוע העבירות
ME-21-03-60183-144,"התובע, עו""ד סולי לביא, עמד בהרחבה על חומרת העבירה שבוצעה. נטען כי מדובר בכמות משמעותית של סם מסוכן מוכן להפצה, שיש ביכולתו לפגוע בבריאות הציבור, בשלומו, ביטחונו ורכושו. עוד ציין התובע כי הפגיעה הפוטנציאלית היא במשתמשים, במשפחותיהם וכן, באופן עקיף, בציבור בכללותו.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"על בסיס הטיעונים האמורים ותוך הצגת פסיקה רלוונטית, עתר התובע למתחם ענישה שנע בין 24 חודשי מאסר ל-48 חודשי מאסר.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"אשר למיקומו של הנאשם במתחם הענישה, צוין כי הנאשם נעדר עבר פלילי, לקח אחריות על מעשיו וגדל בנסיבות חיים קשות. עוד הבהיר התובע כי אין לראות בתהליך שעבר הנאשם בשרות המבחן משך למעלה משנה כהליך שיקומי עמוק ומובהק, כדרישת הפסיקה והחוק לצורך חריגה ממתחם הענישה. זאת, הן לאור העובדה שהשלים טיפול במסגרת קבוצה ""שגרתית"" לעצורי בית בלבד, בלא כל טיפול נוסף, והן לאור העובדה שסם מסוג MDMA התגלה בבדיקות שמסר. התובע התייחס גם לטענותיו של הנאשם, לפיהן גידל את הסם במעבדה שלא לצורך מכירתו או סחר בו, אלא לשימוש עצמי – דבר שאינו מתקבל על הדעת.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"בנסיבות אלה, עתר התובע למקם את עונשו של הנאשם ברף התחתון של המתחם, לצד מאסר על תנאי וקנס.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"ב""כ הנאשם, עוה""ד רן עטיה וזאב פלסבורג, טענו כי העבירה בוצעה בזמן תחום ומצומצם של כ-4 חודשים, והבהירו כי כתב האישום המתוקן אינו כולל ""כוונה להפקת רווח"". נטען כי הנאשם ביצע את העבירות לבדו, מתוך סקרנות ורצונו להתנסות בגידול, וזאת לאחר שעבר קורס בעניין זה ואף זכה לתעודה. עוד נטען כי הנאשם פעל על דעת עצמו ובלא כל מעורבות של גורם חיצוני – עובדה ממנה ניתן ללמוד, לשיטת ההגנה, על קיומו של  פוטנציאל נזק מצומצם בלבד.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"ההגנה סברה כי המתחם לו עתרה התביעה אינו משקף את מדיניות הענישה הנוהגת בנסיבות המקרה, ויש ליתן את הדעת גם למשמעות של הטלת מאסרים קצרים, כפי שניתן ללמוד מדוח וועדת דורנר.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"ביחס למיקומו של הנאשם במתחם הענישה, גוללו הסנגורים את נסיבות חייו המורכבות של הנאשם, כפי שעלו מתסקיר שרות המבחן. עוד צוין כי ילדותו והתבגרותו של הנאשם לוו בקשיים כלכליים ושני הוריו הגרושים התקשו להחזיק בתים ולמעשה כל אחד מהם גר בבית הוריו. בשלב מסוים, לפני גיל הגיוס, לנאשם לא היה בית להתגורר בו, וכך עולה אף ממסמך שהוגש על ידי הסנגורים מטעם מנהלת היחידה לקידום הנוער של מועצת גני תקווה.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"הנאשם התגייס לצה""ל למרות חששותיו הכלכליים והוכר כחייל בודד ושירת בחיל התותחנים. במהלך שירותו איבד את זכויותיו כחייל בודד – אקט שהוביל לירידה במוטיבציה. מחוות דעת פסיכיאטרית שהגישה ההגנה שנערכה על-ידי ד""ר הלל מה נעים (בסמוך לאחר שחרורו של הנאשם ולא לצורך הדיון) עולה כי הנאשם פנה באותה תקופה לקב""ן, והציג לו תמונה מעוותת ומוקצנת על מצבו, ובשל כך, היה אמור להשתחרר בפרופיל נפשי. בסמוך לאחר מכן, תוך שהוא נפקד משרות צבאי כארבעה ימים, נפגע הנאשם בתאונת אופנוע, ורשויות צה""ל החליטו לשחררו הן על בסיס סעיף אורתופדי אך גם תוך הפעלת הסעיף הנפשי. הנאשם ביקש לשנות את סעיף השחרור, ועל כן נערכה חוות הדעת שהוגשה לעיונו של בית המשפט. עוד צוין בחוות הדעת, כי מדובר באדם חזק ויציב שלמרות נסיבות חייו הקשות וילדותו הלא פשוטה – הוא בעל בסיס מוסרי איתן, עובד קשה לפרנס את עצמו, עצמאי והיה בעל מוטיבציה גבוהה לשרות קרבי וסביר שהיה משלים את שירותו לולא נפצע.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"לאחר שחרורו מהצבא עבר הנאשם תאונת אופנוע נוספת, ולאור שתי התאונות החל לצרוך קנאביס באופן אינטנסיבי. הסנגורים הסבירו כי הנאשם נרשם לקורס בנושא קנאביס וגידולו בטכניון, וזאת במטרה להשתלב בתעשיית הקנאביס באופן מקצועי מאחר והתחום עניין אותו. למרות רצונותיו, לא הצליח להשתלב בתעשייה, ובמקביל הוצא לחל""ת על ידי חברת הקבלנות שבה הועסק. על רקע זה החל לגדל, מתוך סקרנותו לתחום הקנאביס ומתוך רצון להתמקצע, כך לטענת הסנגורים. עוד הובהר כי לאחר שהפיק הנאשם כמויות גדולות של קנבוס במשקל עשרות ק""ג, הוא הבין שמדובר בכמות שאינה לשימוש עצמי.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"ביחס להליך השיקומי ולתסקירי שרות המבחן, טענו הסנגורים כי שרות המבחן העריך שהנאשם אינו בעל דפוסים עברייניים מושרשים, והדגישו כי הנאשם השתלב בקבוצה טיפולית ייעודית, הגיע למפגשים בקביעות, וכי העבירות נשוא כתוב האישום אינן מתאימות להתנהלותו הרגילה לאורך השנים. ביחס לבדיקת הסמים שנמצאו בה שרידי סם מסוג MDMA, טענו הסנגורים שמדובר במעידה שאמנם לא הוסברה, אולם לאחריה מסר הנאשם שתי בדיקות תקינות. הנאשם אף פנה ביוזמתו ליחידה העירונית לטיפול בהתמכרויות ונקבעו לו פגישות המשך. הוסבר כי העובדה שהנאשם לא שולב בקבוצה טיפולית נוספת מעבר לקבוצה הבסיסית של ""עצורי בית"", נובעת מהעומס בו נתון שרות המבחן ואין לזקוף זאת לחובת הנאשם שהביע מוטיבציה להשתלב בכל הליך טיפולי שהוצע לו.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"הסנגורים ציינו כי יש להביא בחשבון שהודאתו של הנאשם חסכה זמן שיפוטי יקר, וכן את ההשפעה של מאסר על משפחתו של הנאשם – אשתו שמיועדת ללדת ובנם הקטן שכבר נולד.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"לבסוף, הציגו הסנגורים במסגרת הטיעונים לעונש את הטיעון לפיו יש לצעוד בהתאם למגמת החקיקה, בהתייחסם לרפורמה לאי הפללת השימוש העצמי בקנבוס. לדבריהם, מחקרים מראים שקנבוס אינו סם מסוכן וכי לשימוש בו אין נזק בריאותי מוכח, או לפחות כזה המצדיק ענישה. על כן, העריכו הסנגורים כי צפויה הקלה משמעותית ביחס למתחמי הענישה בעבירות ביחס לסם הקנבוס, לרבות בעבירות הגידול וההפקה, ויפה שעה אחת קודם.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"מטעמים אלה, ותוך הצגת פסיקה מתאימה, סברה ההגנה כי אף אם המתחם שייקבע כולל משני צדדיו עונש מאסר בפועל, יש לחרוג ממנו מטעמי שיקום ולהסתפק בעונש של מאסר לריצוי בדרך של עבודות שרות, לצד הקנס והחילוט המוסכמים בהסדר הטיעון.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"במסגרת הטיעונים לעונש העידו לטובת הנאשם שני חבריו – עו""ד ערן בר-חן ויוסף הלוי – שסיפרו על אופיו של הנאשם, על פועלו הרב וכן על השינוי האמיתי שעושה בחייו בעקבות המעצר וההליך השיקומי במסגרת שרות המבחן.",טיעוני הצדדים לעונש
ME-21-03-60183-144,"הנאשם בדבריו ציין: ""אני רוצה להביע חרטה עמוקה. אני מצטער שפגעתי באבא שלי ובבת הזוג שלי, בכל הסובבים אותי ובעצמי. אני ללא עבר פלילי. עשיתי מעשה שגוי, אני מצטער על מה שגרמתי לאבא שלי, לבת הזוג שלי ולבן שלי שעדיין לא מבין. עברתי חיים לא קלים כפי שבית המשפט יודע. מעולם לא הסתבכתי בפלילים. אני מנהל חיים נורמטיביים, יצאתי לחל""ת בתקופת הקורונה, לפני כמה שנים עשיתי קורס לגידול קנאביס כדי להשתלב בתעשייה, ואז בתקופת החל""ת כתוצאה מזמן פנוי ושימוש יומיומי בקנאביס התחלתי לגדל בעצמי לפי מה שלמדתי בקורס. הבנתי שאני טוב בזה. לא היה לי תכנון ספציפי מה לעשות עם זה. כב' השופט אני חוויתי טראומה כואבת  וקשה. לא חשבתי שאגיע למקום הזה. המקום הזה לא בשבילי, האנשים, הסביבה. אני לא קשור לעולם הזה. בלי שום קשר, אני עשיתי שינוי של 180 מעלות. אני מלווה בקצינת המבחן, משתתף, סוף סוף הגעתי לעו""ס ואני סוף סוף מטופל. אני מביע חרטה עמוקה. אני רוצה שתינתן לי הזדמנות להישאר ליד הילד שלי, ליד הבת זוג שלי, לתמוך בה שהיא בהריון ולהיות בלידה. אני פתחתי עסק, ומחשבות חיוביות. אני בתהליכים של התפתחות אישית והתפתחות עסקית. אני מביע חרטה עמוקה ומבקש שתיתן לי הזדמנות"".",טיעוני הצדדים לעונש
ME-21-03-60183-144,"עבירות הסמים אותן ביצע הנאשם פוגעות במגוון ערכים חברתיים ובהם הגנה על הציבור מפני הנזקים הישירים שנגרמים לגופם של הצרכנים הפוטנציאליים, והנזקים העקיפים שנגרמים כתוצאה מביצוע עבירות רכוש ואלימות הנלוות לצריכת הסם.",דיון והכרעה
