verdict,text,part
SH-20-08-59947-679,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג","בשם הנאשם:			עו""ד רויטל סבג שקד"
SH-20-08-59947-679,"חוק העונשין, תשל""ז-1977: סע'  51ג(ג)","בשם הנאשם:			עו""ד רויטל סבג שקד"
SH-20-08-59947-679,"ביום 15.6.21 הציגו הצדדים הסדר טיעון במסגרתו הודה הנאשם והורשע בעבירה שיוחסה לו בכתב אישום מתוקן – ת""פ 59947-08-20: החזקת סמים שלא לצריכה עצמית, לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן בהתאמה: כתב האישום הראשון, פקודת הסמים). כעולה מכתב האישום הראשון, ביום 20.8.20 החזיק הנאשם בדירת מגוריו סמים מסוג קנאביס במשקל כולל כ-4.92 ק""ג, מחולקים כמפורט להלן:  (-) בחדר השינה בתוך שקית שקופה, 3 שקיות פלסטיק שהכילו סם במשקל כולל 3.923 ק""ג נטו; (-) בחדר השינה ליד המיטה, שקית שהכילה סם במשקל 978.78 גרם נטו; (-) במזנון בסלון, שקית שהכילה סם במשקל 18.86 גרם נטו. כן החזיק הנאשם בדירה 5 מכשירי טלפון, 2 כרטיסי סים וכסף מזומן בסך 1,100 ₪.","כתבי האישום, מהלך המשפט ותסקירי מבחן"
SH-20-08-59947-679,"הצדדים ביקשו במשותף להפנות את הנאשם לשירות המבחן, והצהירו על הסכמות לפיהן, ככל שיתקבל תסקיר חיובי במובן של קבלת אחריות, הערכת מסוכנות נמוכה והשתלבות בטיפול, תגביל עצמה המאשימה לעונש מאסר בפועל בן 12 חודשים וענישה נלווית, ואילו ההגנה תהא חופשית בטיעוניה. עוד הוסכם כי הצדדים יטענו במשותף לפסילת רישיון הנהיגה של הנאשם בפועל למשך 3 חודשים, ולחילוט הכסף המזומן שנתפס בדירה. בהתאם להסכמת הצדדים הופנה הנאשם לקבלת תסקיר מבחן.","כתבי האישום, מהלך המשפט ותסקירי מבחן"
SH-20-08-59947-679,"עיקרי תסקיר מיום 21.6.22: הנאשם בן 32, נשוי, איננו עובד ומתקיים מקצבת נכות בשל לקות שמיעה ממנה הוא סובל מילדות. לדברי הנאשם, בגיל צעיר הוצא למסגרת חינוכית חוץ ביתית על רקע קשייה של אמו לטפל בו ובאחיו. בגיל 13 חזר להתגורר בבית אמו. הוא חבר לחברה שולית, ומצבו הלך והתדרדר. חרף האמור, השלים 12 שנות לימוד, והוא בעל תעודת בגרות חלקית. לטענתו, שוחרר משירות צבאי בשל מצבו הרפואי. לאחר סיום לימודיו עבד בעבודות מזדמנות בתחום השיפוצים באופן בלתי רציף, והעמיק את קשריו השוליים. בשנת 2012 ריצה עונש מאסר בפועל בן 6 חודשים בגין עבירות ניסיון לסחר/הספקת סמים, החזקת סם שלא לצריכה עצמית והפרעה לשוטר במילוי תפקידו. הוא נפגע בתאונות דרכים בגיל 18 ובגיל 22, סובל בעקבותיהן מכאבים אורתופדיים, ובשל כך מטופל בקנאביס רפואי (הציג אסמכתאות לקצינת המבחן). עוד סיפר, כי בנערותו החל להשתמש בסם מסוג קנאביס ובהמשך בסמים מסוגים שונים. בשנת 2021 נישא לבת זוגו (בת 25). לדבריו, בזכות הקשר המשמעותי ביניהם הוא מצליח להתרחק מהחברה השולית בה היה מעורב.","כתבי האישום, מהלך המשפט ותסקירי מבחן"
SH-20-08-59947-679,"הנאשם הודה בפני קצינת המבחן בעובדות כתב האישום הראשון, אך טען כי הסמים נועדו לצריכתו העצמית. קצינת המבחן התרשמה כי הנאשם מצמצם ממידת מעורבותו, ומתקשה לתאר באופן כן את קשריו השוליים. קצינת המבחן הוסיפה והפנתה לתיק חקירה נוסף ודומה שנפתח בינתיים נגד הנאשם, והעריכה כי ההליך הפלילי לא הרתיע את הנאשם מלהמשיך בהתנהלותו. חרף האמור, לנוכח הבעת נכונות מילולית לבצע שינוי באורחות חייו, ובהתחשב במידת שיתוף הפעולה עם שירות המבחן ובהסדרת השימוש החוקי בקנאביס רפואי, המליצה קצינת המבחן לדחות את הדיון בארבעה חודשים על מנת לנסות ולשלב את הנאשם בקבוצת טיפול בתחום העבריינות.","כתבי האישום, מהלך המשפט ותסקירי מבחן"
SH-20-08-59947-679,"בדיון מיום 6.10.22 הציגו הצדדים הסדר טיעון מעודכן. הנאשם הודה בכתב אישום נוסף אותו ביקש לצרף – ת""פ 9056-04-22, אף הוא בעבירה של החזקת סמים שלא לצריכה עצמית, לפי סעיף 7(א)+(ג) רישא לפקודת הסמים (להלן: כתב האישום השני). הצדדים ביקשו במשותף להפנות את הנאשם לקבלת תסקיר משלים שייתן דעתו לשני כתבי האישום. הוסכם כי ככל שהנאשם יעמוד במדדים של קבלת אחריות, מסוכנות נמוכה ושילוב בטיפול, תגביל עצמה המאשימה לעונש מאסר בפועל בן 17 חודשים וענישה נלווית, ואילו ההגנה חופשית בטיעוניה. מכתב האישום השני עולה כי ביום 12.10.21 בשעת חצות לערך בוצע חיפוש בבית הנאשם, אשר החזיק במקום סם מסוג קנאביס במשקל 2.485 ק""ג נטו: (-) בארון בגדים שקית שהכילה 1,849.56 גרם קנאביס; (-) במגירה במטבח שקית שהכילה 600.87 גרם קנאביס ושקית שהכילה 32.44 גרם קנאביס; (-) על שולחן האוכל בסלון שקית קטנה ובה 2.16 גרם קנאביס. לבקשת הצדדים הוזמן תסקיר משלים.","כתבי האישום, מהלך המשפט ותסקירי מבחן"
SH-20-08-59947-679,"עיקרי תסקיר מיום 17.1.23: הנאשם השתלב בחודש אוקטובר 22' בקבוצה בתחום העבריינות. הוא מגיע למפגשים באופן עקבי ולוקח בהם חלק פעיל. קצינת המבחן התרשמה כי עודנו מצוי בשלב ראשוני בטיפול, וכי נדרשת תקופה ממושכת יותר כדי לבחון את יכולתו להסתייע ולהתבונן בדפוסיו באופן אמיתי. גם בהתייחסותו לכתב האישום השני טען הנאשם כי החזיק בסמים לצריכתו העצמית. עם זאת, בשונה מהעבר, קצינת המבחן התרשמה כי הוא מסוגל לשיח פתוח יותר באשר לקשריו השוליים והשפעתם על התנהלותו. בתום התסקיר שבה והמליצה על דחיית הדיון, כדי להמשיך בהליך הטיפולי בטרם מתן המלצה סופית. בהחלטה מיום 22.1.23 נעתרתי לבקשת הצדדים והוזמן תסקיר משלים.","כתבי האישום, מהלך המשפט ותסקירי מבחן"
SH-20-08-59947-679,"עיקרי תסקיר מיום 23.4.23: הנאשם המשיך בטיפול הקבוצתי. עם זאת, לאחר שהפנים את חומרת העבירות ואת הסיכון לעונש מאסר בפועל, חלה נסיגה באופן השתתפותו. הוא גילה תחושות ייאוש, והיה עסוק בעיקר בחששותיו מפני תוצאות ההליך. בשלב זה הוזמן לשיחה פרטנית, בה הודגשה בפניו חשיבות השתתפותו הפעילה במפגשים. בהמשך להתערבות שנערכה, חל שינוי ממשי לטובה בתפקודו של הנאשם בקבוצה, אשר הצליח להביא עצמו באופן פתוח יותר, ולשתף בקשיים שהוא חווה. קצינת המבחן התרשמה כי הנאשם קידם עצמו מעמדה פאסיבית וקורבנית, למצב בו הוא מסוגל לקבל אחריות על מעשיו, ולהבין כי הוא נדרש לשאת בתוצאותיהם. כן העריכה את יכולתו להתבונן באופן ביקורתי בקשרים השוליים שניהל בתקופת ביצוע העבירות, ואת הבנתו כי השימוש שעשה בסמים היה קשור לקשייו הרגשיים ולא רק לכאבים פיזיים עמם התמודד. סופו של תסקיר המליצה להעמיד את הנאשם בצו מבחן, ולגזור עליו עונש מאסר שניתן לרצותו בדרך של עבודות שירות.","כתבי האישום, מהלך המשפט ותסקירי מבחן"
SH-20-08-59947-679,"בדיון מיום 9.5.23 ביקשה ההגנה, בהסכמת המאשימה, לשוב ולדחות את הדיון, על מנת לקבל תסקיר משלים נוסף, זאת כדי לאפשר לנאשם להמשיך בהליך הטיפולי בו החל. עיקרי תסקיר מיום 5.9.23: הנאשם המשיך את השתתפותו בקבוצה, הגיע למפגשים במועד, נטל חלק מרכזי בשיח ושיתף מעולמו האישי. קצינת המבחן התרשמה מההתקדמות שחלה ביכולתו של הנאשם להתבונן באופן מעמיק בדפוסיו גם בזמן הווה, ולא רק באלו שהיו מנת חלקו בעבר. כן הביעה הערכתה ל""מסוגלותו לקחת אחריות על התנהגותו וחלקיו שלו, וכי עסוק פחות בעמדה קורבנית וכזו התולה מכלול קשייו בפגיעותיו וילדותו"". הנאשם אף השתתף בפגישות פרטניות בשירות המבחן, בהן תיאר את מערכת היחסים עם אשתו, המקנה לו יציבות בחייו. הוא שיתף אודות סוגיה רגישה המגבירה את המתח והלחץ בחייהם (עמ' 2 פסקה 2). כן ביטא שביעות רצון מהשתתפותו בקבוצה, וסיפר כי הוא חווה את יכולתו להיעזר בטיפול כדי לקדם את עצמו ולהתמודד באופן חיובי עם האירועים בחייו. בתום התסקיר שבה קצינת המבחן על המלצותיה.","כתבי האישום, מהלך המשפט ותסקירי מבחן"
