verdict,text,part
ME-14-09-16646-278,פקודת התעבורה [נוסח חדש],"חוק העונשין, תשל""ז-1977: סע'  338(א)(1)"
ME-14-09-16646-278,"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970","חוק העונשין, תשל""ז-1977: סע'  338(א)(1)"
ME-14-09-16646-278,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973","חוק העונשין, תשל""ז-1977: סע'  338(א)(1)"
ME-14-09-16646-278,"הנאשם לפניי הורשע, על-פי הודאתו בעובדות כתב אישום מתוקן מיום 20.01.15 (להלן: ""כתב האישום""), בעבירות של מעשה פזיזות ורשלנות ברכב, לפי סעיף 338(א)(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); תקיפת שוטר הגורמת חבלה של ממש, לפי סעיפים 273 ו-380 לחוק; הפרעה לשוטר בעת מילוי תפקידו, לפי סעיף 275 לחוק; שיבוש מהלכי חקירה, לפי סעיף 244 לחוק; נהיגה ללא רישיון, לפי סעיפים 10 ו-62(1) לפקודת התעבורה [נוסח חדש], תשכ""א-1961; ונהיגה ללא פוליסת ביטוח, לפי סעיף 2(א) ו-(ב) לפקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970.",רקע
ME-14-09-16646-278,"על-פי המתואר בכתב האישום, ביום 27.07.14, סמוך לשעה 23:45, נהג הנאשם ברכב מסוג מיצובישי, מספר רישוי 25-310-20 (להלן: ""הרכב""), בכביש 90 מכיוון דרום לכיוון צפון, בקטע הכביש שבין צומת עמיעד למחלף אליפלט. קטע כביש זה הוא דו-מסלולי ודו-נתיבי, כשבין שני המסלולים מפרידה גדר (להלן: ""הכביש""). יחד עם הנאשם נסעו ברכב עזיז מורגאן, שישב במושב הקדמי ליד הנהג, ומוסטפא הייב, שישב במושב האחורי. הנאשם נהג ברכב ללא רישיון נהיגה בתוקף וללא פוליסת ביטוח בת תוקף.",רקע
ME-14-09-16646-278,"באותה העת, סמוך למחלף אליפלט, ביצעה המשטרה חסימה בכביש על-ידי הצבת ניידת משטרתית עם אורות כחולים באחד הנתיבים, ופריסת דוקרנים ואורות מהבהבים בנתיב האחר (להלן: ""המחסום""). במחסום עמדו מספר שוטרים, ביניהם השוטרים ענאן חאג' ושי לנכרי (להלן בהתאמה: ""חאג'"" ו""לנכרי"").",רקע
ME-14-09-16646-278,"בהתקרבו למחסום האט הנאשם את מהירות נסיעתו, סטה מעט ימינה ומיד פנה שמאלה בכוונה לבצע פרסה ולנסוע דרומה בניגוד לכיוון התנועה. ניידת משטרתית שנסעה אחריו (להלן: ""הניידת"") הפעילה אורות כחולים וחסמה את מסלול נסיעתו של הנאשם. הנאשם לא עצר את הרכב, התנגש עם חזית הרכב בדופן הניידת ונעצר. במקביל, השוטרים שעמדו במחסום, וכן שוטר בשם מיכאל ג'ינו (להלן: ""ג'ינו""), התקרבו רגלית אל הרכב, ניגשו לכיוון דלת הנהג, הזדהו כשוטרים והורו לנאשם לעצור את הרכב, כאשר השוטר חאג' נעמד מאחורי הרכב והשוטר לנכרי נעמד לפני הרכב. הנאשם לא נענה לקריאות השוטרים, שילב הילוך אחורי ונסע לאחור תוך הפניית הרכב שמאלה, וכך פגע בשוטר חאג'. הניידת חסמה בשנית את מסלול נסיעתו של הנאשם אך הוא המשיך בנסיעה והתנגש בניידת פעם נוספת. מיד לאחר מכן שילב הנאשם הילוך קדמי והחל בנסיעה דרומה כנגד כיוון התנועה. הנאשם התקדם לעבר השוטר לנכרי שעמד על הכביש, לנכרי ניסה לחמוק מהרכב על מנת לא להידרס, נפל ונפגע. במהלך המתואר לעיל ירה השוטר חאג' שתי יריות בצמיג אחורי שמאלי של הרכב, במטרה לעצרו.",רקע
ME-14-09-16646-278,"הנאשם, בכוונה למנוע מעצר או עיכוב כדין, שלו או של הנוסעים עמו ברכב, המשיך בנסיעה נגד כיוון התנועה, התקדם בנסיעה מהירה אל עבר השוטר ג'ינו, שעמד בנתיב נסיעתו, ואילץ אותו לקפוץ הצידה על מנת לא להידרס. השוטר ג'ינו, שחש סכנה לחייו, שלף אקדח וירה שתי יריות באוויר.",רקע
ME-14-09-16646-278,"הנאשם נמלט מן המקום בנסיעה נגד כיוון התנועה, פנה שמאלה לחניון סמוך, עצר את הרכב, נטש אותו וברח מהמקום יחד עם הנוסעים האחרים.",רקע
ME-14-09-16646-278,"כתוצאה ממעשיו של הנאשם פונה השוטר לנכרי לבית-החולים ""זיו"" בצפת, שם אובחן אצלו שבר בראש מסרק כף יד ימין עם תזוזה, ושם קיבל טיפול רפואי שכלל שחזור וקיבוע של השבר באמצעות סד גבס. כמו כן נגרמה שריטה באמת ידו השמאלית של השוטר חאג'.",רקע
ME-14-09-16646-278,"לאחר המעשים המתוארים לעיל, הנאשם לא התייצב לחקירה פלילית על אף שידע כי הוא דרוש לחקירה, וזאת בכוונה למנוע או להכשיל את החקירה.",רקע
