verdict,text,part
SH-20-12-20931-501,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 19א",nothing
SH-20-12-20931-501,"פקודת הראיות [נוסח חדש], תשל""א-1971: סע'  26",nothing
SH-20-12-20931-501,"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  53, 144",nothing
SH-20-12-20931-501,"הנאשם הורשע לאחר ניהול הוכחות, בעבירות הסמים המיוחסות לו בכתב האישום וזוכה מעבירת האיומים, אשר יוחסה לו באישום השני.",רקע
SH-20-12-20931-501,"על פי העובדות בהן הורשע הנאשם, ביום 23.11.2020 סמוך לשעה 22:00 פנה הקונה דניאל לנאשם באמצעות ""וואטסאפ"" וביקש לקנות ממנו סמים. בהמשך לכך, הגיע הנאשם בסמוך לביתו של דניאל בנתיבות ומכר לו שני גרם קנבוס בתמורה לסך של 50 ₪.",רקע
SH-20-12-20931-501,ביום 29.11.2020 סמוך לשעה 20:00 הבחינו שוטרים בנאשם כשהוא מתכופף לסבך צמחיה במקום סמוך לביתו ויוצא משם כשהוא מחזיק בשקית עם חומר החשוד כסם.,רקע
SH-20-12-20931-501,במעמד זה החזיק הנאשם בשקית המכילה 7.69 גרם קנבוס ובתוך מסתור בסבך הצמחייה החזיק בשתי שקיות המכילות כל אחת מהן שתי שקיות קטנות יותר ובהן קנבוס במשקל כולל של 85.26 גרם.,רקע
SH-20-12-20931-501,בגין כל אלה הורשע הנאשם בעבירות הבאות:,רקע
SH-20-12-20931-501,"סחר בסם, לפי סעיף 13 + 19א בפקודת הסמים המסוכנים [נוסח חדש] תשל""ג-1973;",רקע
SH-20-12-20931-501,"החזקת סם שלא לצריכה עצמית, לפי סעיף 7(א)+7(ג) לפקודת הסמים;",רקע
SH-20-12-20931-501,"ב""כ המאשימה הפנה לעבודות כתב האישום ולהכרעת הדין, כן הפנה להכרעת דין בתיק קודם שניהל הנאשם, ממנו נלמד, כי הנאשם חוזר על אותם המעשים, תוך שימוש באותו מקום לעבירות סמים.",טענות הצדדים לעונש
SH-20-12-20931-501,"נטען, כי מתחם העונש ההולם הינו בין 12-30 חודשי מאסר. בעניין זה הפנה ב""כ המאשימה לפסיקה רלוונטית במחוזינו ולפסיקה של בית משפט השלום בחיפה, בה נקבע מתחם דומה.",טענות הצדדים לעונש
SH-20-12-20931-501,"בתוך גדרי המתחם, נטען כי בשים לב לעברו הפלילי המכביד של הנאשם, אשר שב וביצע עבירות סמים פעם אחר פעם, ובגינן גם ריצה מאסרים ממושכים, וגם כאשר כנגדו עונש מאסר מותנה, הוא שב ומבצע עבירות ללא מורא, ולכן יש להשית עליו עונש בחלקו העליון של המתחם. נטען כי מדובר בהרשעה מספר 44 של הנאשם.",טענות הצדדים לעונש
SH-20-12-20931-501,"נטען כי המאסר המותנה כנגד הנאשם חב הפעלה. כן עתר ב""כ המאשימה להפעילו במצטבר לכל עונש אחר שיושת עליו והפנה בעניין זה לפסק דין בעניינו של ויקטור עיאש בו קבע בית המשפט המחוזי כי עונש המאסר המותנה יופעל כולו במצטבר, מאחר וזה הייתה הרשעתו ה-17 במספרה.",טענות הצדדים לעונש
SH-20-12-20931-501,"כן נטען, כי יש להשית על הנאשם ענישה כלכלית משמעותית, אשר תבהיר לו כי מעבר לריצוי מאסר בפועל, יש השלכות נוספות לעונשים שנגזרים עליו, השלכות כלכליות שיהיה עליו לשלם. עוד ביקשה המאשימה להשית ענישה נלווית בדמות מאסר מותנה, פסילת רישיון נהיגה בפועל והתחייבות נוספת להימנע מביצוע עבירה, בתקווה שלאלו תהיה השלכה משמעותית יותר על מעשי הנאשם להבא וכי זה יבין שעליו לשלם מחיר כבד על מעשיו.",טענות הצדדים לעונש
SH-20-12-20931-501,"בנוסף, עתר ב""כ המאשימה, להשית על הנאשם פיצויים לפי סעיף 26 בפקודת הראיות, וזאת נוכח חקירת המומחית לעניין טביעות האצבע. נטען, כי כבר במהלך חקירתו במשטרה, הנאשם אישר כי ייתכן ונגע בשקיות הסמים. כן נטען, כי חקירת המומחית התמקדה בשאלות שאינן רלוונטיות וכי השאלות אשר נשאלו ביחס לאופן קביעת טביעת האצבע היו עניין שלא היה במחלוקת ובסופו של דבר ההגנה הודיעה שאינה חולקת על חוות דעת זו. כן נטען, כי גם בתיקים קודמים כנגד הנאשם, פעל הנאשם באופן דומה, גם שם זומן עד מומחה שלא לצורך ובסופו של דבר, בית המשפט המחוזי קבע כי העדות הייתה שלא לצורך, אך לא הושתו הוצאות [ראו הכרעת הדין ת/4]. עוד הפנה ב""כ המאשימה לע""פ 7069/06, בו הושתו הוצאות על נאשם בשל חקירת עד שלא לצורך. ערעור שהוגש נדחה.",טענות הצדדים לעונש
SH-20-12-20931-501,"לעניין זה טען ב""כ המאשימה כי מדובר בהחלטה מערכתית וכי המדינה התריעה במהלך ניהול ההוכחות כי המדינה תעתור להוצאות נוכח זימון העדה המומחית.",טענות הצדדים לעונש
