verdict,text,part
ME-21-05-686-354,"מרדכי בן דרור, ""בית המשפט העליון - מבנה חדש והערכות חדשה"", המשפט, א (תשנ""ג) 15",כתבי עת:
ME-21-05-686-354,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6",כתבי עת:
ME-21-05-686-354,"חוק העונשין, תשל""ז-1977: סע'  40ד', 40ד'(א), 338(א)(3), 384א(א)(1)",כתבי עת:
ME-21-05-686-354,"פקודת המבחן [נוסח חדש], תשכ""ט-1969",כתבי עת:
ME-21-05-686-354,"הנאשם הורשע, במסגרת הסדר טיעון, בעובדות כתב אישום מתוקן בעבירות הבאות: ייצור, הכנה והפקה, לפי סעיף 6 לפקודת הסמים המסוכנים, התשל""ג-1973, גניבה בנסיבות מיוחדות, לפי סעיף 384א(א)(1) לחוק העונשין, תשל""ז-1977 (להלן-החוק), ומעשה פזיזות ורשלנות, לפי סעיף 338(א)(3) לחוק.",רקע
ME-21-05-686-354,"כמפורט בעובדות כתב האישום המתוקן, ביום 1.2.19, שכר הנאשם לתקופה מצטברת של 4 שנים, דירה בת 6 חדרים בבניין בפתח תקווה (להלן-הדירה), בעבור שכר דירה בסך 5,300 ₪ ששולם מדי חודש. כחמישה חודשים עובר ליום 19.4.21, הקים הנאשם בכל חדרי הדירה מעבדה לגידול סם מסוכן מסוג קנבוס. לצורך גידולם צייד הנאשם את המעבדה בציוד בהיקף רב: בריכות גידול, מזגנים נייחים וניידים, מנורות בגדלים שונים, אדניות, משאבות מים, רדיאטורים, שנאים, מאווררים ושקי אדמה.",רקע
ME-21-05-686-354,"במהלך תקופת השכירות, ביצע הנאשם שינויים במערכת החשמל בבניין, כשלצורך טשטוש מעשיו רשם כבעלים בחברת החשמל אדם אחר,  אליהו עמרני, ללא קבלת רשותו. כתוצאה ממעשיו, פרצה ביום 19.4.21 שריפה בארון החשמל של שתי קומות בבניין. בשל השריפה נזקקו מספר דיירים, ששהו בבניין באותה העת, לטיפול רפואי, ונגרם נזק כבד לארון החשמל. בשל כך, חלק מדיירי הבניין נאלצו לעזוב את דירתם למספר ימים עד לתיקון מערכת החשמל. במועד זה, נתפסו בדירה 496 שתילי קנבוס בשלבי גידול והפקה שונים, במשקל כולל של 79.4 ק""ג נטו. עוד נטל שלא כדין חשמל בעלות משוערת של כ-66,000 ₪.",רקע
ME-21-05-686-354,"ביום 01.12.21 הציגו הצדדים הסדר דיוני, פרי הליך גישור שהתנהל לפני כב' השופט טרסי, לפיו יודה ויורשע הנאשם בעובדות כתב אישום מתוקן, ויופנה לשירות המבחן לעריכת תסקיר. הצדדים לא הגיעו להסכמות עונשיות למעט בסוגיית החילוט.",רקע
ME-21-05-686-354,"הנאשם, בן 23, נשוי ואב לפעוט, בן למשפחה המנהלת אורח חיים חרדי ושולב בצעירותו במסגרות חינוכיות מותאמות. בגיל 19 עזב את בית הוריו ועבר לדירה שכורה בה התגורר תקופה קצרה עם אחיו, בהמשך, בגיל 20, נישא לבת זוגו. בהתייחסו לביצוע העבירות, הודה הנאשם בביצוען וביטא חרטה. תיאר כי ברקע להסתבכותו זו, לחצים כלכליים בהם היה נתון מאחר שלא עבד ולווה כספים רבים לרגל חתונתו, המתח בו היה שרוי הוביל להגברת שימושו בקנאביס וחבירה לגורמים שוליים. באותה תקופה חלה הדרדרות במצבו, הוא התקשה להציב לעצמו גבולות ונענה להצעת גורמים בשוק האפור לגדל סמים כדי לשלם את חובו, לטענתו, לא הבין את משמעות וחומרת מעשיו. מעצרו קטע את הליך התדרדרותו, שירות המבחן התרשם כי מגלה מוטיבציה טיפולית ושילבו בטיפול ביחידה להתמכרויות בעירו. כיום הנאשם נתמך ע""י בני משפחתו וזאת לאחר שהסתיר מהם תקופה ארוכה את ההתדרדרות במצבו, יחדיו הם פעלו לסגירת כלל חובותיו ותיקון נזקי הבניין (הוצגו אישורים מתאימים מחברת החשמל וועד הבניין שבו שכר את הדירה).",עיקרי תסקיר שירות המבחן
ME-21-05-686-354,"במסגרת הליך המעצר, שולב ביחידה לטיפול בהתמכרויות בתוכנית הכוללת טיפול פרטני וקבוצתי, ומסר בדיקות שתן שהעידו על ניקיונו מסמים. תחילה צמצם מאחריותו והתקשה להכיר בחומרת מעשיו והשלכותיהם, בהמשך, חוזק הקשר עם גורמי הטיפול, הנאשם גילה נכונות לקידום מצבו ורכישת כלים להתמודדות עם קשייו, החל להתנדב בקרב בני נוער ולשתף בסיפורו האישי. מדיווח גורמי הטיפול ביחידה להתמכרויות הנאשם שולב בטיפול החל מחודש אוגוסט 2021, מגלה מחויבות והתמדה ומצליח לערוך שינוי חיובי בחייו, הוא אינו מאופיין בדפוסים עברייניים מושרשים וחש תחושות אכזבה ובושה. בסיכום ההליך העריך שירות המבחן כי ברקע מעשיו הליך הדרדרות שהחל עם יציאתו לחיים עצמאיים, ללא שרכש כלים והשכלה מותאמת, הנאשם התקשה לעמוד במחויבות שנטל על עצמו ופנה לפתרונות שוליים, עוד נקט בדפוסי הסתרה מול משפחתו והשתמש בסמים. שירות המבחן שקל את העובדה שהנאשם נטל אחריות על מעשיו, נתרם מהליך טיפולי ארוך טווח, שולב בסדנת ""פעמונים"" המתמקדת במתן כלים להתנהלות כלכלית נכונה ואת ההרתעה מההליך המשפטי שהובילו להפחתה במסוכנותו והמלצתו, חרף חומרת העבירות, להעדיף את האפיק השיקומי-טיפולי ולהסתפק במאסר בדרך של עבודות שירות והעמדתו בפיקוח.",סקירת הליכי הטיפול
ME-21-05-686-354,"המאשימה, באמצעות עו""ד שילוני,  עמדה על החומרה היתרה הגלומה במעשיו הנלמדת מכמות השתילים ומשקל הסם הגבוה, כ-80 ק""ג, ומעבירת גניבת החשמל, שהסתבכה והובילה לשריפה בארון החשמל בבניין. לטענתה, מעשיו פגעו פגיעה משמעותית בערכים המוגנים, גרמו לנזק רב וסיכנו את שלומם ובריאותם של שכניו. עוד הדגישה את נפיצות העבירות המבוצעות ברגיל ע""י נאשמים שאינם עבריינים. לפיכך, עתרה למתחם ענישה הנע בין 54-29 חודשי מאסר. בהתחשב בעברו הנקי, הודאתו ועלייתו על מסלול נורמטיבי ביקשה למקמו בתחתית המתחם לצד ענישה נלווית. לטענתה, הנאשם לא עבר שיקום יוצא דופן המצדיק סטייה מהמתחם.",תמצית הטיעונים לעונש
