verdict,text,part
SH-21-10-71830-813,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19 א",nothing
SH-21-10-71830-813,"חוק העונשין, תשל""ז-1977: סע'  40 יא', 40 יג'",nothing
SH-21-10-71830-813,"הנאשם הורשע על פי הודאתו, במסגרת הסדר טעון בכתב אישום מתוקן, בעבירות של סחר בסם מסוכן, לפי סעיף 13 בצירוף סעיף 19 א לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג 1973 (4 עבירות).",	כתב האישום:
SH-21-10-71830-813,"על פי הנטען באישום הראשון ביום 14.10.2021 בשעה 20:00 לערך ,יצר אדם בשם מהנד אבו חומוס (להלן: ""מהנד""), קשר עם אדם אחר במטרה לרכוש סמים מסוכנים מסוג חשיש ו- MDMA . סוכם ביניהם על מקום מפגש שם תתבצע העסקה. האחר העביר את פרטי העסקה לנאשם.",	כתב האישום:
SH-21-10-71830-813,"באותו המועד בשעה 20:30, הגיע מהנד למקום ברכב נושא לוחית רישוי מספר: 51-495-64, וכשלוש דקות לאחר מכן, הגיע הנאשם כשהוא רכוב על אופניים חשמליות ועוטה על פניו מסיכה. הנאשם נעצר לצד הרכב, שוחח עם מהנד, ובשלב מסוים העביר לו שקית ובה חשיש במשקל 0.97 גרם נטו, ו-3 טבליות של סם מסוג EUTYLONE שהינו נגזרת מבנית של סם מסוג MDMA, בתמורה ל-200 ₪, כאשר חלק מהתמורה הועבר לאחר.",	כתב האישום:
SH-21-10-71830-813,"על פי הנטען באישום השני ביום 14.10.2021 בשעה 20:00 לערך ,יצר אדם בשם איהאב אעביד (להלן: ""איהאב""), קשר עם אדם אחר במטרה לקנות סם מסוכן מסוג MDMA . סוכם ביניהם על מקום מפגש שם תתבצע העסקה. האחר העביר לנאשם את פרטי העסקה.",	כתב האישום:
SH-21-10-71830-813,"באותו המועד בשעה 21:05, הגיע איהאב למקום ברכב נושא לוחית רישוי מספר: 57-633-12, וכדקה לאחר מכן, הגיע הנאשם כשהוא רכוב על אופניים חשמליות ועוטה על פניו מסיכה. אז ניגש הנאשם לרכב ומסר לאיהאב 2 טבליות של סם מסוכן מסוג EUYTYLONE שהינו נגזרת מבנית של סם מסוכן מסוג MDMA בתמורה ל- 100 ₪, כאשר חלק מהתמורה הועבר לאחר.",	כתב האישום:
SH-21-10-71830-813,"באישום השלישי צוין, כי ביום 14.10.2021 בשעה 20:00 לערך, יצר מחמד גבראן (להלן: ""מחמד""), קשר עם אדם אחר במטרה לקנות סם מסוכן מסוג קנבוס. סוכם ביניהם על מקום מפגש שם תתבצע העסקה. האחר העביר לנאשם את פרטי העסקה.",	כתב האישום:
SH-21-10-71830-813,"באותו המועד בשעה 21:20, הגיע מחמד למקום ברכב נושא לוחית רישוי מספר: 78-784-16, וכשבע דקות לאחר מכן הגיע הנאשם כשהוא רכוב על אופניים חשמליות ועוטה על פניו מסיכה. הנאשם ניגש לרכב ומסר למחמד סם מסוכן מסוג קנבוס במשקל 0.78 גרם נטו, בתמורה ל- 60 ₪, כאשר חלק מהתמורה הועבר לאחר.",	כתב האישום:
SH-21-10-71830-813,"על פי הנטען באישום הרביעי ביום 14.10.2021 בשעה 23:00 לערך ,יצר אדם בשם עומר שראבתי (להלן: ""עומר""), קשר עם אדם אחר במטרה לקנות סם מסוכן מסוג MDMA . סוכם ביניהם על מקום מפגש שם תתבצע העסקה. האחר העביר לנאשם את פרטי העסקה.",	כתב האישום:
SH-21-10-71830-813,"באותו המועד בשעה 23:10, הגיע עומר למקום ברכב נושא לוחית רישוי מספר: 18-696-61, וכשתי דקות לאחר מכן, הגיע הנאשם כשהוא רכוב על אופניים חשמליות ועוטה על פניו מסיכה. הנאשם נעצר לצד הרכב, שוחח עם עומר, ובשלב מסוים מסר לעומר שקית ובה סם מסוכן מסוג קנבוס במשקל 0.94 גרם, בתמורה ל- 60 ₪, כאשר חלק מהתמורה הועבר לאחר.",	כתב האישום:
SH-21-10-71830-813,"הנאשם כבן 27 נשוי, אב לשתי בנות קטנות. הנאשם התייתם מאביו בגיל 12, ונשלח עם אחיו לפנימייה, בין היתר עקב קשיים כלכליים של משפחתו. הנאשם סיים 10 שנות לימוד, ומאז ועד מעצרו עבד בחברת כוח אדם בפריקת סחורות מקונטיינרים בכל רחבי הארץ.",תסקיר שרות המבחן:
SH-21-10-71830-813,"הנאשם נישא בגיל 25, והוא אב לשתי בנות, הקטנה נולדה בעת שהוא שוהה במעצר. בעקבות מעצרו שבה אשתו לגור בבית הוריה, והיא נתמכת כלכלית על ידי אחיו הבכור של הנאשם. מאז הלידה, הקשר עם משפחתו נעשה באמצעות קשר טלפוני.",תסקיר שרות המבחן:
SH-21-10-71830-813,"הנאשם החל צורך סם מסוג קנאביס החל מגיל 18 ועד גיל 26, וחדל מכך בעקבות מעצרו. הנאשם שלל צורך בהתערבות טיפולית ייעודית בתחום ההתמכרויות, ואולם ציין כי אם יוצע לו טיפול מתאים, יסכים לכך.",תסקיר שרות המבחן:
SH-21-10-71830-813,"הנאשם נטל אחריות על מעשיו וציין, כי ברקע לביצוען של העבירות קשיים כלכליים אליהם נקלע מאז פרוץ מגפת הקורונה, מאחר והתקשה לשמור על רצף תעסוקתי.",תסקיר שרות המבחן:
SH-21-10-71830-813,"להערכת שרות המבחן קיים סיכון בינוני-גבוה להישנות מקרים דומים בעתיד, ושילובו בקבוצה טיפולית לבחינת דפוסים בעייתיים, יכולה לסייע לו להגביר מודעות למצבי סיכון, חולשות, דפוסים מכשילים, ורכישת כלים יעילים ואדפטיביים בהתמודדות עם מצבי דחק.",תסקיר שרות המבחן:
SH-21-10-71830-813,"נוכח זו המלצתם הינה להטלת עונש מוחשי, וכן בדיקת האפשרות כי ישולב בטיפול ייעודי בתחום ההתמכרויות במסגרת שב""ס.",תסקיר שרות המבחן:
SH-21-10-71830-813,"המאשימה הפנתה בטיעוניה לעובדות כתב האישום, והשימוש שנעשה באופניים חשמליות לצורך תנועה והפצת הסם. צוין, כי הנאשם נעדר עבר פלילי.",	תמצית טיעוני הצדדים:
SH-21-10-71830-813,"בהתייחס למתחם העונש ציינה המאשימה, כי הוא נע על הציר שבין 6 חודשי מאסר ועד 12 חודשים, כאשר לשיטתה יש לקבוע מתחם נפרד לכל אישום, זאת על אף והמדובר במכירות שהתבצעו כולן באותו היום. בנוסף נתנה התייחסותה באשר לתוכנו של תסקיר המבחן, רמת הסיכון שנקבעה בעניינו של הנאשם. בסיכומם של דברים ביקשה המאשימה להטיל על הנאשם 18 חודשי מאסר לצד ענישה נלווית, לרבות חילוט.",	תמצית טיעוני הצדדים:
