verdict,text,part
ME-17-02-54648-901,"ב""כ המאשימה: עו""ד שחף קליימן",nothing
ME-17-02-54648-901,"ב""כ הנאשמת: עו""ד גלית בש",nothing
ME-17-02-54648-901,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13",nothing
ME-17-02-54648-901,"חוק העונשין, תשל""ז-1977: סע'  40 ט', 40 יא', 40 יג'",nothing
ME-17-02-54648-901,חוק ההתיישבות העותמנית  [נוסח ישן] 1916,nothing
ME-17-02-54648-901,"הנאשמת הורשעה בהכרעת דין מנומקת, לאחר ניהול הליך הוכחות, בעבירה של ייבוא סם מסוכן, לפי סעיף 13 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""הפקודה"").",רקע
ME-17-02-54648-901,"כפי שנקבע בהכרעת הדין, הנאשמת הינה אזרחית קוסטה ריקה. בתאריך 17.2.2017 הגיעה הנאשמת לישראל ונחתה בנמל התעופה בן גוריון. באותה עת הנאשמת ייבאה לישראל סם מסוכן מסוג קוקאין במשקל של 991.1 גרם, בכך שהסליקה את הסם בתוך חלקו הפנימי של תיק המיועד למחשב נייד, שהיה מצוי בתוך מזוודתה.",רקע
ME-17-02-54648-901,"הנאשמת טענה במהלך ניהול המשפט כי לא ידעה על הימצאותם של הסמים בתיקה. בהכרעת הדין נקבע כי המאשימה עמדה בנטל המוטל עליה והוכיחה מעבר לספק סביר כי הנאשמת ביצעה את המיוחס לה בכתב באישום, וכי התקיים היסוד הנפשי הנדרש, קרי: הנאשמת ידעה שבתיק המחשב שנשאה במזוודתה בעת שנכנסה לישראל היו סמים, ולכל הפחות חשדה בכך ועצמה את עיניה.",רקע
ME-17-02-54648-901,"ב""כ הנאשמת הציגה אישור לפיו אין לנאשמת עבר פלילי בארצה, וכן מסמכים בדבר מצבה הבריאותי של הנאשמת.",ראיות לעונש
ME-17-02-54648-901,"לטענת ב""כ המאשימה, עו""ד שחף קליימן, הנאשמת הורשעה לאחר ניהול הליך הוכחות בעבירה של ייבוא סם מסוכן. הנאשמת, אזרחית קוסטה ריקה, הגיעה לנתב""ג וייבאה סם מסוק קוקאין במשקל של 991 גרם שהוסלק בחלק הפנימי של תיק המיועד למחשב נישא בתוך מזוודתה. בהכרעת הדין נקבע כי הנאשמת ביצעה את המיוחס לה מתוך מודעות, או לכל הפחות עצימת עיניים. המאשימה עתרה להשית על הנאשמת מאסר בפועל ארוך וממשי מאחורי סורג ובריח, מאסר על תנאי וקנס. מתחם העונש ההולם נע בין שלוש לשש שנות מאסר בפועל, לצד מאסר על תנאי וקנס בהיקף של עשרות אלפי ש""ח. נקודת המוצא בענישתם של מי שהורשעו בייבוא של סמים מסוכנים לישראל, ובמיוחד כאשר מדובר בכמויות נכבדות ובסם קשה כמו קוקאין, היא שיש צורך בענישה מחמירה ומרתיעה הכוללת תקופה משמעותית מאחורי סורג ובריח. מלחמת החורמה שיש לנהל אינה רק נגד יצרני הסם וסוחריו, אלא גם נגד הבלדרים שמובילים את הסם וממלאים פונקציה חשובה במערך ההפצה. בתי המשפט חזרו והדגישו את חשיבות ביעור נגע הסם. אין להקל על מבצעי עבירות סמים בשל היותם אזרחים זרים.",טיעוני הצדדים
