verdict,text,part
SH-18-07-42806-11,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6",nothing
SH-18-07-42806-11,"חוק העונשין, תשל""ז-1977: סע'  29, 31, 32, 40ג(א), 40ג(ב), 40ד(א), 40יא(3)",nothing
SH-18-07-42806-11,"כפי הנטען בעובדות כתב האישום המתוקן, בין החודשים מאי-יולי 2018, גידל סברי אלעמראני בסיועו של הנאשם ואחר (שריף עמראן) 108 שתילים של סם מסוכן מסוג קנבוס במשקל של 10 ק""ג, בשטחי קיבוץ נגבה, צפונית לגבעה 69 ודרומית לגבעת טום ותומר(להלן: ""מקום גידול הסמים"").",רקע עובדתי
SH-18-07-42806-11,"ביום  09.07.2018, הנאשם, שריף וסברי נתפסו בכף בהגיעם לנקודת מקום גידול הסמים, כאשר הנאשם נמצא מחזיק בידיו שני דליי מים צהובים; שריף נמצא עם חם צוואר שכיסה חלק מפניו; סברי נמצא עם רעלה שחורה על פניו; ושריף וסברי נמצאו עת הם מחזיקים יחד ג'ריקן מים כחול.",רקע עובדתי
SH-18-07-42806-11,"הנאשם הודה במיוחס לו לעיל, ועל יסוד הודאתו זו הורשע בעבירה של סיוע לגידול סמים מסוכנים, לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""הפקודה"")+ סעיף 31 לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"") + סעיף 29 לחוק העונשין.",רקע עובדתי
SH-18-07-42806-11,"הצדדים לא הגיעו להסכמות בעניין העונש, אך הוסכם כי הנאשם יופנה לשירות המבחן על מנת שיתקבל תסקיר בעניינו, וכי המאשימה תגביל את עתירתה העונשית ל– 5 חודשי מאסר אשר יכול וירוצו בעבודות שירות וענישה נלווית.",רקע עובדתי
SH-18-07-42806-11,"בעניינו של הנאשם התקבלו 3 תסקירים, ובסופם, המליץ שירות המבחן להשית על הנאשם עונש בדמות צו של""צ, צו מבחן, חתימה על התחייבות להימנע מביצוע עבירה ומאסר מותנה. בגוף התסקירים, עומד שירות המבחן על קורות חייו וחיי משפחתו של הנאשם, על מאפייניו האישיותיים, יחסו לעבירה, ועוד. מטעמים של צנעת הפרט לא אעלה עלי גזר הדין את כל המפורט בתסקירים האמורים, מלבד אותם נתונים הרלוונטיים לשאלת העונש שאליהם אתייחס בהמשך.",רקע עובדתי
SH-18-07-42806-11,"מחוות דעת הממונה על עבודות השירות, שהתקבלה בעניינו של הנאשם ביום 01.07.2019, עולה כי הנאשם מתאים לביצוע עבודות שירות.",רקע עובדתי
SH-18-07-42806-11,"באת כוח המאשימה עמדה על הערכים המוגנים שנפגעו כתוצאה ממעשיו של הנאשם ועל חומרת הנסיבות שנלוו אליהם. בכלל זה, הלה הפנתה להיקף הגידול ולמשקל הסם, וטענה כי ניאותה להגביל את עתירתה העונשית (כפי שפורטה בראשית הדברים) אך ורק בשל נסיבות העושה, והעובדה כי המדובר בצעיר חף מהרשעות קודמות.",טיעוני הצדדים (עיקרי הדברים)
SH-18-07-42806-11,"מנגד, באת כוח הנאשם עתרה להתחשב בנאשם בשל שיקולי שיקום. כמו כן, ההגנה הפנתה למאפייניו החיוביים של הנאשם ובכלל זה לעברו הפלילי הנקי, ולעובדה כי הלה הודה במיוחס לו וקיבל אחריות על מעשיו. לבסוף, ולאחר שהפנתה גם לתקופת מעצרו, להליך הטיפולי שעבר במסגרת שירות המבחן, ולכך שמאז שחרורו מהמעצר הוא לא השתמש בסמים ולא הסתבך עוד בפלילים, עתרה הסנגורית להשית על הנאשם הענישה שהומלצה על ידי שירות המבחן.",טיעוני הצדדים (עיקרי הדברים)
