verdict,text,part
SH-20-05-34079-552,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג, 10",nothing
SH-20-05-34079-552,"חוק העונשין, תשל""ז-1977: סע'  400",nothing
SH-20-05-34079-552,"הנאשם הורשע על יסוד הודאתו בעובדות כתב האישום המתוקן בתיק זה וכן בכתבי האישום המתוקנים בת""פ 19923-07-19 ובת""פ 20051-04-20 בביצוע עבירות של ייצור והכנת סם על פי סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג-1973 (להלן הפקודה). החזקת סם שלא לצריכה עצמית (2 עבירות) על פי סעיף 7(א)+7(ג) רישא לפקודה. החזקת כלים להכנת סם מסוכן שלא לצריכה עצמית (2 עבירות) על פי סעיף 10 לפקודה. נטילת חשמל על פי סעיף 400 לחוק העונשין, תשל""ז-1977. החזקת סם לצריכה עצמית על פי סעיף 7(א)+7(ג) סיפא לפקודה.",רקע 
SH-20-05-34079-552,"בתיק זה הוגש כתב אישום מתוקן בו נטען כי החל מיום 1.10.17 ועד ליום מעצרו, שכר הנאשם דירה ביחד עם אחר תמורת סכום של 4,200 ₪ עבור כל חודש. במועד שאינו ידוע במדויק למאשימה, עזב האחר את הדירה והנאשם הקים בחדרי הדירה מעבדה הכוללת ציוד בהיקף נרחב למטרת גידול סם מסוכן מסוג קנבוס ובכלל זה 2 מזגנים, 2 מאווררים, אדניות, שנאים, בית מנורות ונורות, בריכת מים, דשן מסוגים שונים ומשקלים דיגיטליים. ביום 11.5.20 כללה המעבדה שני חדרי גידול פעילים והיו בה 47 צמחי קנבוס גדולים, במשקל נטו של 36.52 ק""ג. בנוסף, הנאשם נטל שלא כדין מחברת החשמל בעלות משוערת של כ-19,464 ₪.",רקע 
SH-20-05-34079-552,"בכתב האישום המתוקן בת""פ 19923-07-19, נטען כי ביום 1.5.19 החזיק הנאשם בדירה בה התגורר 12 אדניות בהן אדמה, מנורות, מפוח, 6 צלחות וקופסא לבנה בהן סם מסוג קנבוס במשקל נטו של 250 גרם, 2 צנצנות בהן סם מסוכן מסוג קנבוס: 135.20 גרם נטו ו- 101.64 גרם נטו. 2 קופסאות פלסטיק זהות בהן סם מסוכן מסוג קנבוס: 149.34 גרם נטו ו-149.45 גרם נטו.",רקע 
SH-20-05-34079-552,"בכתב האישום המתוקן בת""פ 20051-04-20 נטען כי ביום 27.4.17 החזיק הנאשם בביתו סם מסוכן מסוג קנבוס במשקל כולל של 59 גרם נטו וכן בשני משקלים דיגיטליים.",רקע 
SH-20-05-34079-552,בישיבת יום 31 במאי 2021 הנאשם הודה בשלושת כתבי האישום ועניינו הועבר לצורך עריכת תסקיר שירות המבחן לעניין העונש.,רקע 
SH-20-05-34079-552,"בתסקיר שהוגש מיום 27 בינואר 2022, מתואר נאשם בן 27, גרוש ואב לשתי בנות. אינו עובד בשל נסיבות רפואיות ומתמודד עם חובות כספיים לגופים ממסדים לאחר שבשנת 2017 הוכרז כפושט רגל. עוד עולה כי תלוי ועומד נגדו תיק מב""ד בגין ביצוע עבירות מין ובהתייחסותו לביצוע העבירות מושא הליך זה לוקח אחריות חלקית על מעשיו. באשר לתיקים המצורפים מסר כי החזיק את הסם בביתו לצורך שימושו האישי בלבד. תאר כי מעצרו סייע לו לגלות תובנה באשר לכך שהדחיק את מצוקתו במשך שנים ובפגישה עמו ביטא חרטה וצער על מעשיו. מדיווח עדכני של גורמי הטיפול במסגרת ""התחלה חדשה"" עלה כי משולב בטיפול פרטני ובקבוצה טיפולית למכורים נקיים. משתף פעולה ומקפיד להגיע לטיפולים בזמן ובאופן קבוע ובעל ערכים ומוסר נורמטיביים. במכלול הנתונים סבורים כי המשך שיתוף הפעולה עם התהליך הטיפולי, יפחית מהסיכון להישנות ביצוע עבירות נוספות בעתיד. נוכח השתלבותו בטיפול משמעותי במסגרת ""התחלה חדשה"" המוטיבציה שמבטא להמשיך בטיפול ומחויבותו לתהליך, מצאו לנכון לבוא בהמלצה שיקומית בעניינו. לפיכך, שירות המבחן המליץ על צו מבחן וענישה בדרך של מאסר אשר ירוצה בעבודות שירות.",תסקיר שירות המבחן 
SH-20-05-34079-552,"ההגנה הגישה מטעם המרכז לטיפול ואבחון לעוברי חוק – ""התחלה חדשה"" דו""ח מצב טיפול מיום 23 בינואר 2022. הנאשם פנה אל המרכז כדי לבחון את צרכיו הטיפוליים ולשלבו בהליך טיפולי. בבדיקה הנאשם שיתף מעולמו ותיאר בפירוט את העבירות שביצע, את הרקע למעשיו ואת התובנות וההשלכות בבחירותיו. הנאשם שולב בטיפול פרטני וקבוצתי במרכז לצד פיקוח על שימוש בסמים ולהתרשמותם משתף פעולה באופן מיטבי ובעל מוטיבציה גבוהה. לפיכך, באו בהמלצה להתיר לו המשך טיפול במרכז.",ראיות לעונש  
SH-20-05-34079-552,"בטרם נשמעו הטיעונים לעונש העידה ההגנה עד אופי: מר דני גולד, עובד סוציאלי מטעם המרכז ל""התחלה חדשה"". העיד על שילובו של הנאשם בהליך הטיפולי, והתרשמותו מאדם בעל אינטליגנציה אשר פועל מתוך מוטיבציה ורצון לעבור טיפול. ערך לנאשם בדיקות לצורך איתור סם אשר נמצאו נקיות מלבד מעידה חד פעמית. סבור כי יש לאפשר לנאשם המשך השתלבות בטיפול וסבור כי נכון יהיה להשית עליו עונש אשר לא ייגדע את התהליך החיובי וההליך הטיפולי בו מצוי הנאשם.",ראיות לעונש  
