verdict,text,part
SH-20-09-43084-871,"חוק העונשין, תשל""ז-1977: סע'  40ד, 499(א)(1)",nothing
SH-20-09-43084-871,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",nothing
SH-20-09-43084-871,"הנאשם הורשע בהתאם להודאתו בביצוע עבירות כדלקמן, קשירת קשר לעשות פשע (3 אישומים), לפי סעיף 499(א)(1) לחוק העונשין, תשל""ז–1977 (להלן: חוק העונשין); תיווך בסמים מסוכנים בצוותא חדא, (3 אישומים), לפי סעיפים 13 + 19א לפקודת הסמים המסוכנים (נוסח חדש), תשל""ג–1973 (להלן: הפקודה).",רקע
SH-20-09-43084-871,"כחלק מהסדר הטיעון הדיוני התבקש שירות המבחן לבחון את נסיבותיו האישיות של הנאשם כמו גם נסיבות ביצוע העבירות ולהעביר המלצותיו לבית המשפט. אקדים את המאוחר ואומר כי בסופו של הליך אבחון וטיפול, המליץ שירות המבחן על ענישה שיקומית בדמות מאסר לריצוי בדרך של עבודות שירות.",רקע
SH-20-09-43084-871,בין הצדדים לא התגבשה הסכמה לעניין העונש שראוי שיוטל על הנאשם וכל צד טען בעניין זה כראות עיניו וכמיטב שיקול דעתו המקצועי.,רקע
SH-20-09-43084-871,כתב האישום הוא חלק מפרשייה רחבה במסגרתה הופעל סוכן משטרתי סמוי (להלן: הסוכן) אשר ביצע מול הנאשם ואחרים עסקאות סמים מסוג קוקאין. כתב האישום המתוקן כולל פרק מבוא ושלושה אישומים. העובדות הצריכות לעניין יובאו בתמצית.,כתב האישום המתוקן
SH-20-09-43084-871,"לפי האישום הראשון, בין התאריכים 24.9.2019 ועד 10.11.2019 התקיימו בין הנאשם לסוכן שיחות בנוגע למכירת סמים מסוג קוקאין, כן הפגיש הנאשם את הסוכן עם האחר. לאחר המפגש המשיך הנאשם בתיאום פרטי העסקה אל מול הסוכן, לרבות מקום ושעת ביצוע העסקה, עד שביום 10.11.2019 בשעות הערב יצאה העסקה לפועל. אז מסר הנאשם לסוכן 2 שקיות סם מסוג קוקאין במשקל 9.6693 גרם נטו בתמורה שילם הסוכן לנאשם 4,000 ₪ עבור הסמים ו- 400 ₪ עבור התיווך. באתו המעמד הזהיר הנאשם את הסוכן מקיומן של מצלמות אבטחה באזור.",כתב האישום המתוקן
SH-20-09-43084-871,"לפי האישום השני, ביום 17.12.2019 בשעות אחר הצהריים התקשר הסוכן לנאשם ולאחר חילופי הודעות ותיאום פרטי העסקה, נפגשו השניים בכפר קאסם, ובהמשך נסעו לתחנת דלק הממוקמת בכביש 5, שם מסר הנאשם לסוכן נייר טואלט שהכיל שקית ובתוכה סם מסוכן מסוג קוקאין במשקל 9.9431 גרם נטו. בהמשך, הוריד הסוכן את הנאשם סמוך לבית החולים שניידר והשניים קבעו כי הסוכן יחזור למקום בעוד כ-40 דקות על מנת לשלם בעבור הסם. סמוך לשעה 22:50 נפגשו השניים בשנית, ובאותו המעמד, מסר הסוכן לנאשם 4,000 ₪ וכן 400 ₪ עבור התיווך.",כתב האישום המתוקן
SH-20-09-43084-871,"לפי האישום השלישי, ביום 20.2.2020 בשעות הערב, ולאחר תיאום טלפוני, נפגשו הסוכן והנאשם ליד תחנת משטרת כפר קאסם. השניים החלו בנסיעה, במהלכה תיאם הנאשם עם אחר שזהותו אינה ידועה למאשימה, עסקת סמים, ולאחר זמן קצר וסמוך לשעה 22:25 נפגשו הנאשם והסוכן בתחנת דלק בכפר קאסם. אז מסר הנאשם לסוכן 2 שקיות סם מסוכן מסוג קוקאין במשקל 19.9464 גרם נטו ובתמורה, שילם הסוכן לנאשם 8,000 ₪ וכן 700 ₪ נוספים עבור התיווך.",כתב האישום המתוקן
SH-20-09-43084-871,"שירות המבחן ערך שבעה תסקירים המגוללים את הרקע האישי והמשפחתי, היסטוריה עבריינית, התייחסותו של הנאשם לעבירות, ההליך הטיפולי בו השתלב, גורמי הסיכון וסיכויי השיקום. להלן עיקרי התסקירים.",תסקירי מבחן 
SH-20-09-43084-871,"הנאשם בן 31, רווק ומתגורר עם משפחת מוצאו בכפר קאסם, תיאר כי אחיו מנהלים אורח חיים נורמטיבי, אביו מתקיים מקצבת נכות מהמוסד לביטוח לאומי ואמו אינה עובדת.  הנאשם מסר כי בנוסף לעבודתו בעבר בחווה לגידול כבשים בתפקיד סוכן מכירות, שותף בעסק משלוחים. לדבריו, נקלע לקשיים כלכליים לאור שהותו בתנאים מגבילים וללא אפשרות עבודה משך שנה וחצי. הנאשם מסר כי סיים 12 שנות לימוד ללא תעודת בגרות מלאה, היה חסר עניין בלימודים גבוהים והתמקצע בתחום הכדורגל עד לפציעתו בשנת 2014 ושהייתו בתקופה ארוכה של שיקום.",תסקיר מבחן מיום 29.9.2021 (להלן: התסקיר הראשון)
SH-20-09-43084-871,"לנאשם הרשעה אחת שהתיישנה משנת 2011 בגין עבירות אלימות. לשירות המבחן מוכר הנאשם, מאבחונים קודמים בין השנים 2010 – 2011 וממסגרת הליך המעצר שבתיק זה. בזמנו, הפנה שירות המבחן את הנאשם למרכז לשלום המשפחה לצורך טיפול בהתנהגות אלימה מצדו אך הוא סירב לטיפול וניתק קשר עם שירות המבחן. בית המשפט אומנם נתן לנאשם הזדמנות לממש את צו המבחן אך הנאשם לא התחיל טיפול בקבוצה טיפולית נוכח בקשתו להשתלב בטיפול פרטני ולא קבוצתי.",תסקיר מבחן מיום 29.9.2021 (להלן: התסקיר הראשון)
SH-20-09-43084-871,"באשר לעבירות מושא עניינינו. הנאשם הודה בפני שירות המבחן בביצוע העבירות, קיבל אחריות על ביצוען וגילה הבנה להשלכות שבהתנהלותו וגם חרטה בגין מעורבותו בהן. לדבריו, פעל מתוך לחץ שאחר הפעיל עליו וצורך ברצייה חברתית ובהמשך גם התפתה לרווח כספי. שירות המבחן התרשם שכיום נרתע הנאשם מהתנהגותו והשלכותיה. באשר לשימוש בסמים, שלל זאת הנאשם לחלוטין והדגיש כי ניהל אורח חיים בריא וספורטיבי. שירות המבחן ציין כי לא עלה בידו לערוך בדיקות לאיתור שרידי סם.",תסקיר מבחן מיום 29.9.2021 (להלן: התסקיר הראשון)
SH-20-09-43084-871,"בין גורמי הסיכון, שקל שירות המבחן בחשבון את אופי העבירות וחומרתן, קשייו של הנאשם לווסת דחפיו, ההתרשמות מקיום קשרים שוליים, קשייו בהצבת גבולות פנימיים, חוסר שקול דעת מעמיק להשלכות מעשיו, העובדה כי לעתים פועל מתוך צורך ברצייה חברתית ונטייה לנגררות מצבי לחץ חברתי. בין גורמי הסיכוי, שקל שירות המבחן את קבלת האחריות של הנאשם על ביצוע העבירות תוך ביטוי צער וחרטה, גילוי הבנה להשלכות מעשיו וחומרתן, העובדה כי בעל תפיסת תפקיד מגובשת, יציבות במסגרות כגון עבודה, ההתרשמות מיכולות הנאשם לתפקד באופן תקין, קיומן של מערכות תמיכה, ביטויי רצון לשקם את מצבו, ההתרשמות מעמדות וערכים חברתיים מקובלים של הנאשם, וכן מרתיעתו מההליך המשפטי המתנהל כנגדו ושמירתו על התנאים המגבילים בהם נתון מזה כשנה וחצי. במכלול הדברים, העריך שירות המבחן כי הסיכון להישנות ביצוע העבירה פחת בעיתוי הנוכחי. לצד זאת, ועל מנת לגבש תמונה מלאה עתר שירות המבחן לדחייה, במהלכה יתבצעו לנאשם בדיקות שתן אקראיות.",תסקיר מבחן מיום 29.9.2021 (להלן: התסקיר הראשון)
SH-20-09-43084-871,"שירות המבחן עדכן כי במהלך תקופת הדחייה, שיתף הנאשם בדאגותיו סביב הימשכות ההליך המשפטי, שינויים במצבו האישי כגון צמצום קשרים שוליים, בקרה על קשרים חדשים, מאמציו להתפתחות תעסוקתית, גילו מועדות מצדו לנטייתו לריצוי חברתי, ומודעותו לצורך בחינה יותר מעמיקה בעניינו. עוד שיתף הנאשם כי ממוקד בשיקום אורח חייו וניהול אורח חיים תקין ונורמטיבי.",תסקיר מבחן מיום 9.12.2021 (להלן: התסקיר השני)
SH-20-09-43084-871,"שירות המבחן התרשם מנאשם שגדל במשפחה מתפקדת, בעל יכולות וכוחות לתפקוד תקין במישורי חייו, מבטא שאיפות לקידום חייו ומבטא מוטיבציה לשקם מצבו. עוד להתרשמותם, הנאשם הסיק מסקנות על אודות התנהגותו עוברת החוק והחומרה שבה והצליח להעמיק במחירים ששילם. בנוסף, במהלך תקופת הדחייה מסר הנאשם בדיקות שתן אקראיות שתוצאותיהן העידו על ניקיון מסמים, ולא נפתחו נגדו תיקי משטרה חדשים. נוכח האמור, שירות המבחן מסר כי הערכתו לכך שהסיכון להישנות ביצוע העבירות פחת – התחזקה.",תסקיר מבחן מיום 9.12.2021 (להלן: התסקיר השני)
SH-20-09-43084-871,"משכך, לא בא שירות המבחן בהמלצה על העמדתו של הנאשם בצו מבחן והמליץ על הטלת עונש של מאסר בעבודות שירות וזאת לאור חומרת העבירות.",תסקיר מבחן מיום 9.12.2021 (להלן: התסקיר השני)
SH-20-09-43084-871,"בתקופת הדחייה התארס הנאשם והמשיך בעבודה בתחום המשלוחים. לדבריו, רואה בקשר עם ארוסתו כמקור תמיכה. שירות המבחן עדכן כי טרם עלה בידיו לשלב את הנאשם בקבוצה טיפולית נוכח רשימות המתנה ארוכות, אך ערך פגישות פרטניות עם הנאשם ומעקב טלפוני, בהן שיתף אודות מצבו האישי והמשפחתי, קשייו הכלכליים, גילה נכונות להשתלב בטיפול על מנת לבחון לעומק קשייו וביטא צורך בקבלת תמיכה והכוונה לשיקום חייו. בתקופה זו לא נפתחו לנאשם תיקים חדשים במשטרה. לאור עמדתו החדשה של הנאשם באשר להליך טיפולי ושיקומי, המליץ שירות המבחן כן להעמידו בצו מבחן למשך שנה ולשלבו בטיפול מותאם לצרכיו, וחזר על המלצתו הראשונית להטלת עונש מאסר לריצוי בדרך של עבודות שירות.",תסקיר מבחן מיום 16.6.2022 (להלן: התסקיר השלישי)
SH-20-09-43084-871,"שירות המבחן עדכן כי במהלך תקופת הדחייה שמר על קשר עם שירות המבחן ומסר כי הצליח להשתלב בעבודה חדשה, התחתן וממוקד ברצונו להביא ליציבות בחייו. הנאשם שולב בקבוצת הכנה לטיפול, פגישה ראשונה התקיימה ביום 8.9.2022 ועד כתיבת התסקיר הרביעי התקיימו שני מפגשים בהם נכח הנאשם ושיתף פעולה באופן מלא. מגיליון רישום פלילי מעודכן עולה כי לנאשם לא נפתחו תיקים חדשים. לאור האמור, חזר שירות המבחן על המלצותיו האחרונות מהתסקיר השלישי, משמע ענישה שיקומית.",תסקיר מבחן מיום 18.9.2022 (להלן: התסקיר הרביעי)
SH-20-09-43084-871,"שירות המבחן עדכן כי הנאשם סיים בהצלחה השתלבותו בטיפול בקבוצת הכנה לטיפול, הגיע לרוב המפגשים שהתקיימו, גילה אחריות ועמד בדרישות ההליך הטיפולי. בהמשך שולב בקבוצה הטרוגנית אשר עוסקת בהגברת מודעות ויכולת הפרט לקיים תקשורת בינאישית ישירה ובונה, תוך הפחתת השימוש בתקשורת פוגענית כלפי הסביבה ועצמו, זיהוי והכרה בקשיים האישיים תוך התייחסות לתפיסות ודפוסים עבריינים ופיתוח דרכי התמודדות והבנייה של התנהגויות נורמטיביות ביחוד במצבי לחץ ומצוקה. עד למועד כתיבת התסקיר התקיימו ארבעה מפגשים והנאשם הגיע לכולם והשתתף באופן מלא.",תסקיר מבחן מיום 30.11.2022 (להלן: התסקיר החמישי)
SH-20-09-43084-871,"הנאשם שיתף את שירות המבחן אודות שיפור והתייצבות במצבו האישי והתעסוקתי כמו גם שביעות רצונו מהשתתפותו בטיפול הקבוצתי, והדגיש כי נעזר בתכנים בהתמודדותו בחיי היום יום, בייחוד סביב קשריו החברתיים. שירות המבחן התרשם כי הנאשם מצוי בהליך עריכת שינוי באורח חייו ברבדים השונים. מגיליון רישום פלילי עדכני עלה כי לא נפתחו כנגד הנאשם תיקים חדשים בתקופת הדחייה. נוכח כל האמור חזר שירות המבחן על המלצותיו.",תסקיר מבחן מיום 30.11.2022 (להלן: התסקיר החמישי)
SH-20-09-43084-871,"במסגרת תקופת הדחייה המשיך הנאשם לשתף פעולה עם שירות המבחן כנדרש, הגיע באופן סדיר למפגשים הקבוצתיים ומצוי בשלב טיפולי מתקדם. שירות המבחן מסר כי ניכר שהנאשם מגלה מחויבות ומוטיבציה לשקם את מצבו ואת אורח חייו, והנאשם עצמו ציין שביעות רצונו מהשתתפותו בקבוצה הטיפולית.",תסקיר מבחן מיום 18.6.2023 (להלן: התסקיר השישי)
SH-20-09-43084-871,"שירות המבחן התרשם מנאשם בוגר המגלה יכולת התבוננות עצמית, מחויבות לשקם מצבו, לומד ומסיק מסקנות על אודות התנהגותו עוברת חוק שמודע יותר למחירים של מעורבותו בעבירות. בתקופת הדחייה לא נפתחו כנגדו תיקים חדשים במשטרה.",תסקיר מבחן מיום 18.6.2023 (להלן: התסקיר השישי)
