verdict,text,part
SH-24-05-63652-414,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",nothing
SH-24-05-63652-414,"חוק העונשין, תשל""ז-1977: סע'  31",nothing
SH-24-05-63652-414,"הנאשם הורשע במסגרת הסדר טיעון שלא כלל הסכמה עונשית בעבירת סיוע להחזקת סם שלא לצריכה עצמית לפי סעיף 7(א)+7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג- 1973 (להלן – פקודת הסמים)+ סעיף 31 לחוק העונשין, תשל""ז- 1977 (להלן – חוק העונשין). על פי עובדות כתב האישום המתוקן, בין המועדים 1.5.23-31.4.25 שכר אדם אחר (להלן – האחר) דירה אותה ייעד לגידול סמים ולצורך כך צייד אותה בכלים באמצעותם גידל קנביס. ביום 20.5.24 סייע הנאשם לאחר להחזיק על מפתן דלת הדירה 48 שתילי קנביס בתוך שני ארגזי קרטון במשקל כולל של 474.66 גרם נטו.",כתב האישום
SH-24-05-63652-414,"ב""כ המאשימה הגיש טיעון כתוב והוסיף טיעונים על פה. הודגשו הערכים המוגנים שנפגעו וכן חומרת עבירות הסמים והוצגה פסיקה. ביחס למתחם הענישה נטען כי הוא נע בין מספר חודשי מאסר לבין 10 חודשי מאסר וברמה האופרטיבית עתרה המאשימה לעונש מאסר למשך 4 חודשים שניתן לשאת בעבודות שירות (ראו טיעונים בכתב) וענישה נלווית.",טיעוני הצדדים לעונש והראיות
SH-24-05-63652-414,"ב""כ הנאשם הפנה לתיקון שנערך בכתב האישום וכן לצילום השתילים הנזכרים בכתב האישום. הסנגור הציג פסיקה רלוונטית לשיטתו ועתר לקביעת מתחם ענישה הנע בין מאסר מותנה לבין מאסר לריצוי בעבודות שירות. הודגש כי מדובר בנאשם ששירת בצבא ובמילואים, שעברו נקי והוא לומד בטכניון. כן נטען שהנאשם היה עצור במשך כשבוע ולאחר מכן שוחרר בהרחקה מביתו. לאור כך עתר הסנגור להסתפק בענישה מותנית בלבד.",טיעוני הצדדים לעונש והראיות
SH-24-05-63652-414,הנאשם בדברו האחרון הביע תובנה באשר לחומרת המעשה. כן הביע צער על המבוכה שגרם להוריו ולמשפחתו וציין כי העבירה אינה מאפיינת את אורחות חייו.,טיעוני הצדדים לעונש והראיות
SH-24-05-63652-414,"במעשיו פגע הנאשם בערכים המוגנים של בטחון הציבור ושלומו. הסכנות הטמונות בהחזקת סם מסוכן שלא לשימוש עצמי בלבד ידועות ואין צורך להכביר מילים על הנזקים העקיפים והישירים שעלולים להיגרם לחברה ולפרט מעבירות הסמים. הגם שמדובר בסם מסוג קנבוס אין להקל ראש בחומרת הדברים (ראו למשל: ע""פ 6299/20 שחר חן נ' מדינת ישראל (4.2.2021); ע""פ 2596/18 כפיר זנזורי נ' מדינת ישראל (12.8.2018)).",קביעת מתחם הענישה
SH-24-05-63652-414,"ביחס לנסיבות הקשורות לביצוע העבירה יש להבהיר את המובן מאליו והוא שמעשי האחר אינם יכולים להיזקף לחובת הנאשם. לנאשם מיוחסת עבירה של סיוע להחזקת סם בלבד אם כי שלא לשימוש עצמי. הסם המדובר הוא 48 שתילי קנבוס במשקל כולל של 474.66 גרם נטו. כידוע, הסיוע יכול ללבוש צורות רבות בעלות רמות חומרה שונות. במקרה זה כתב האישום המתוקן אינו מפרט את העובדות המהוות את הסיוע אלא צוין כי הנאשם ""סייע לליאל להחזיק סמים על מפתן דלת הדירה..."". לא צוין אם הנאשם החזיק בעצמו (פיזית) בסמים וכלל לא ברור מה עשה, מה היה חלקו ומה הייתה תרומתו לעבירה המושלמת (החזקת הסם). לאור כך יש לקבוע את ההנחה הנוחה עבורו היינו שמדובר בסיוע פאסיבי מכוח נוכחות בלבד שחיזקה את ידיו של האחר (ע""פ 4800/11 אימן מגיס נ' מדינת ישראל (31.1.2013); ע""פ 7704/13 מרגולין ואח' נ' מדינת ישראל (8.12.2015), פסקה 25) ומכאן שמדובר בסיוע המצוי במדרג נמוך יחסית של חומרה מבין קשת האפשרויות הקיימות בסיוע לעבריין העיקרי (השוו: ע""פ 8598/14 אריאל אלמליח נ' מדינת ישראל (1.3.2015), פסקה 11).",קביעת מתחם הענישה
SH-24-05-63652-414,"מדיניות הענישה בעבירות סמים הקשורות לשרשרת ההפצה מחמירה ולנסיבות האישיות של הנאשם ניתן ככלל משקל מופחת. בעניין זה נקבע לא אחת כי ""ההלכה בעניין עבירות סמים קובעת כי נוכח חומרתן הרבה של אותן העבירות יש להתמודד מולן באמצעות ענישה משמעותית ומחמירה ... [ו]כי יש לבכר את שיקולי ההרתעה על השיקולים האישיים בעבירות מסוג זה"" (ע""פ 8988/16 אשר בן סימון נ' מדינת ישראל (8.3.2017)). הענישה המחמירה נועדה להרתיע מפני ביצוען, וזאת על מנת להגן על הציבור מפני השפעותיו הקשות של הסם (רע""פ 4512/15 הרוש נ' מדינת ישראל (6.7.2015); ע""פ 211/09 אזולאי נ' מדינת ישראל (22.6.2010). ענישה מרתיעה בעבירות אלו מקבלת משנה תוקף כאשר הן מבוצעות לשם השגת רווח (ע""פ 2909/23 פלוני נ' מדינת ישראל, פסקה 8 (7.2.2024); ע""פ 2139/22 ארליך נ' מדינת ישראל, פסקה 12 (14.7.2022); רע""פ 3491-24 אסף מתתיהו נ' מדינת ישראל (26.4.2024)).",קביעת מתחם הענישה
SH-24-05-63652-414,"כאן המקום לציין כי הגם שעונשו המרבי של מסייע הוא מחצית מהעונש הקבוע בצד העבירה העיקרית, אין מדובר כמובן בחישוב אריתמטי, שהרי לכל סיוע נסיבות משלו ובהתאם לכך ייקבע המתחם. לאור כך אין למצוא בהכרח קשר ישיר בין מתחם הענישה בעבירה העיקרית, לבין המתחם הראוי לעבירת הסיוע.",קביעת מתחם הענישה
