verdict,text,part
SH-22-08-9850-710,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13.א, 19",nothing
SH-22-08-9850-710,"חוק העונשין, תשל""ז-1977: סע'  40ד', 40 ה', 40ט', 40יא'",nothing
SH-22-08-9850-710,"הנאשם הורשע בהתאם להודאתו בכתב האישום ב-3 עבירות של יצוא, יבוא, מסחר, הספקה סמים מסוכנים – לפי סעיף 13+19א לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג-1973.",מבוא: 
SH-22-08-9850-710,"על פי עובדות כתב האישום, בתאריך 11.04.22, מכר הנאשם לאחר סם מסוכן מסוג חשיש במשקל 2.06 ג' בתמורה לסכום כסף לא ידוע. בתאריך 01.05.22 מכר הנאשם לאחר סם מסוכן מסוג קוקאין במשקל 0.167 בתמורה ל-100 ₪. בתאריך 11.05.22 מכר הנאשם לאחר סם מסוכן מסוג חשיש במשקל 2.01 ג' בתמורה ל-50 ₪. כל זאת, ללא היתר וללא אישור מהמנהל.",מבוא: 
SH-22-08-9850-710,הנאשם נעצר בתאריך 24.07.22 והיה נתון במעצר מאחורי סורג ובריח עד לתאריך 11.08.22 מועד בו שוחרר בתנאי מעצר בית מלא.,מבוא: 
SH-22-08-9850-710,"בתאריך 04.12.22 הודה הנאשם במיוחס לו בכתב האישום ולבקשת בא כוחו, הופנה הנאשם אל הממונה על עבודות השירות לקבלת חוות דעת שתבדוק שאלת התאמתו לביצוע עבודות שירות ככל שכך ייגזר.",מבוא: 
SH-22-08-9850-710,בתאריך 17.01.23 התקבלה חוות דעת הממונה על עבודות השירות לפיה הנאשם נמצא כשיר במגבלות לבצע עבודות שירות בעמותה למען הקשיש בחדרה.,מבוא: 
SH-22-08-9850-710,"המאשימה הפנתה לעובדות כתב האישום וכן לפגיעה בערכים המוגנים של בריאות הציבור כאשר בתי המשפט עמדו על כך שיש לנהוג בחומרה עם מבצעי העבירות על מנת למגר אותן גם כאשר מדובר ב""סמים קלים"".",טיעונים וראיות הצדדים לעונש: 
SH-22-08-9850-710,"לאחר שהפנתה למספר העסקאות והמשקלים בהן, המאשימה עתרה לקביעת מתחם ענישה בין 10-24 חודשי מאסר בפועל תוך שהפנתה לפסיקה בה נקבעו מתחמים דומים.",טיעונים וראיות הצדדים לעונש: 
SH-22-08-9850-710,"אשר לנסיבותיו של הנאשם, לחובתו 2 הרשעות קודמות משנים 2018 ו-2019 בגין עבירות נשק ורכוש (ת/1) כאשר בגין הרשעתו האחרונה נדון לעונש מאסר בפועל. המאשימה הפנתה לכך שהנאשם לא הופנה לשירות המבחן ולא עבר הליך טיפולי כלשהו ולכן ביקשה המאשימה לגזור על הנאשם עונש ברף העליון לצד ענישה צופה פני עתיד, פסילת רישיון נהיגה וקנס.",טיעונים וראיות הצדדים לעונש: 
SH-22-08-9850-710,"ב""כ הנאשם הפנה בטיעוניו לסוג הסם ולכמות המזערית בכל עסקה כאשר לטענתו, מדובר בהפקת רווח מזערי. בנסיבות אלה ותוך הפניה לפסיקה רלוונטית ביקש לקבוע מתחם מקל בהרבה מהמתחם לו עתרה המאשימה.",טיעונים וראיות הצדדים לעונש: 
SH-22-08-9850-710,"לאור גילו של הנאשם, העובדה שהודה בהזדמנות הראשונה, חסך מזמנם היקר של העדים והביע חרטה כנה, ביקש בא כוח הנאשם להסתפק בתקופת מעצרו של הנאשם או לחלופי להשית עליו עד 4 חודשי מאסר בפועל בעבודות שירות.",טיעונים וראיות הצדדים לעונש: 
SH-22-08-9850-710,"תיקון 113 לחוק העונשין, עיגן את הבניית שיקול הדעת השיפוטי והעניק מעמד בכורה לעיקרון ההלימה, היינו קיומו של יחס הולם בין חומרת מעשי העבירה, בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו. בהתאם לתיקון לחוק, על בית המשפט לקבוע את מתחם העונש ההולם למעשה העבירות שביצע הנאשם. לשם כך יתחשב בית המשפט בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה המפורטות בסעיף 40ט' לחוק העונשין.",דיון והכרעה:
SH-22-08-9850-710,"לכשייקבע מתחם הענישה, יקבע בית המשפט את העונש המתאים, בתוך המתחם, אשר יוטל על הנאשם וזאת בהתחשב בנסיבות שאינן קשורות בביצוע העבירה המפורטות בסעיף 40יא' לחוק.",דיון והכרעה:
SH-22-08-9850-710,בית המשפט רשאי לחרוג ממתחם העונש ההולם בשל שיקולי שיקום או הגנה על שלום הציבור לפי סעיפים 40ד' ו40 ה' לחוק.,דיון והכרעה:
SH-22-08-9850-710,"עבירות הסמים פוגעות בשלומו ובריאותו של הציבור. גידול סם, החזקה שלא לצריכה עצמית, יבוא סם וסחר בסם תורמות להפצת הסם. בנוסף לשימוש בסם עצמו, ההתמכרות לסמים והצורך במימונם יוצרת מעגלים רחבים של פשיעה בתחום הרכוש ובתחומים נוספים. בתי המשפט עמדו על הצורך בענישה משמעותית בעבירות אלו, המביאה בחשבון בין היתר את כמות הסם ואת חלקו של הנאשם בביצוע העבירות (רע""פ 7906/19 אדרי נ' מדינת ישראל (03.12.19)).",קביעת מתחם העונש ההולם: 
SH-22-08-9850-710,עוד הודגש בפסיקה כי אף שרשויות האכיפה מציגות מדיניות אכיפה מקלה יותר לגבי שימוש בקנבוס – השימוש בקנבוס אסור ויש להמשיך להילחם בתופעות של גידול והפצה של סם זה:,קביעת מתחם העונש ההולם: 
