verdict,text,part
SH-23-08-30009-79,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",nothing
SH-23-08-30009-79,"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 40ט, 40יא",nothing
SH-23-08-30009-79,"הנאשם הורשע על פי הודאתו ב-15 עבירות של סחר בסם מסוכן, לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""פקודת הסמים"").",רקע
SH-23-08-30009-79,"על פי עובדות כתב האישום המתוקן, סחר הנאשם בסמים כדלקמן:",רקע
SH-23-08-30009-79,"אישום ראשון (2 עבירות) – בין החודשים מרץ-מאי בשנת 2023, מסר הנאשם לקטין י.פ, בשתי הזדמנויות שונות סם מסוכן מסוג קנביס בכמות לא ידועה תמורת 50 ₪ בכל אחת מהפעמים.",רקע
SH-23-08-30009-79,"אישום שני (2 עבירות) – ביום 16.12.22, מכר הנאשם לקטינה מ.ג סם מסוכן מסוג קנביס בכמות לא ידועה, תמורת 75 ₪. בהמשך, ביום 28.12.22 מכר הנאשם לקטינה כמות לא ידועה של סם מסוכן מסוג קנביס תמורת 100 ₪.",רקע
SH-23-08-30009-79,"אישום שלישי (4 עבירות) – במהלך חודש דצמבר בשנת 2022, מכר הנאשם לאחר בשם ארטיום קלימנקו סם מסוכן מסוג קנביס בכמות לא ידועה תמורת סכום הנע בין 50 ל-100 ש""ח בכל אחת מהפעמים.",רקע
SH-23-08-30009-79,"אישום רביעי (4 עבירות) – בין החודשים  פברואר-יוני בשנת 2023, מכר הנאשם לקטין ט.ב סם מסוכן מסוג קנביס בארבע הזדמנויות שונות בכמות לא ידועה תמורת סכום שנע בין 50 ל-100 ש""ח בכל אחת מהפעמים.",רקע
SH-23-08-30009-79,"אישום חמישי (3 עבירות) – במהלך החודשים אפריל-מאי בשנת 2023, ובשלוש הזדמנויות שונות, מכר הנאשם לקטין א.פ סם מסוכן מסוג קנביס בכמות לא ידועה תמורת 100 ₪ בכל אחת מהפעמים.",רקע
SH-23-08-30009-79,"ביום 2.4.24 התקבל תסקיר שירות המבחן בעניינו של הנאשם (להלן: ""התסקיר"").",תסקיר שירות המבחן
SH-23-08-30009-79,"על פי נתוני התסקיר, הנאשם רווק בן 19 אשר עלה מאוקראינה בגיל 15 עם אמו בעקבות המלחמה. עובר למעצרו, התגורר הנאשם עם אמו בערד. הנאשם סיים 12 שנות לימוד, בעל תעודת בגרות מלאה. לדבריו, בשל היעדר מעמד במדינת ישראל, לא ניתן היה לגייסו לצה""ל חרף מאמציו להתגייס ולקבל אזרחות. הנאשם מסר כי נהג לעבוד בחופשות הקיץ בשליחויות ובהובלות ובכך סייע לאמו בפרנסת הבית.",תסקיר שירות המבחן
SH-23-08-30009-79,"בהיות הנאשם בן 10, איבד הנאשם את אביו אשר היווה עבורו דמות משמעותית, דומיננטית סמכותית ומציבת גבולות. הנאשם מסר כי בעקבות פטירת האב, הוא חווה מצב נפשי מורכב אשר התבטא בדיכאון והתבודדות.",תסקיר שירות המבחן
SH-23-08-30009-79,"הנאשם החל לצרוך סמים מסוג קנביס בגיל 17 באופן ספורדי, אשר הפך במהרה לאינטנסיבי. הנאשם מסר כי השימוש בסם שיכך כאבים פיזיים נפשיים ופיסיים. מאז מעצרו, מסר הנאשם כי חדל להשתמש בסמים, טען כי איננו מכור לסם, ומשכך שלל נזקקות טיפולית בנושא.",תסקיר שירות המבחן
SH-23-08-30009-79,"הנאשם מסר כי קיים קשרים חברתיים עם חברים אשר צורכים חומרים משני תודעה, שיתף כי נהג לצרוך קנביס ביחד עימם ולעתים אף רכש מהם את הסם.",תסקיר שירות המבחן
SH-23-08-30009-79,"אשר לעבירות המיוחסות לו – מסר הנאשם כי נהג לרכוש לעצמו סמים באמצעות ה""טלגרם"" לצורך שימושו העצמי, ואת שאריות הסם שנותרו בידיו, נהג למכור לחבריו, לצורך קבלת הכנסה נוספת ורצונו לעזור בפרנסת הבית, מבלי ששקל את המחירים וההשלכות של מעשיו.",תסקיר שירות המבחן
SH-23-08-30009-79,"הנאשם מסר כי אכזב את בני משפחתו, כי חש צער וחרטה וכי מעוניין לסיים את מאסרו, להתגייס למשמר הגבול ולאחר מכן להשלים לימודי הנדסה.",תסקיר שירות המבחן
SH-23-08-30009-79,"גורמי סיכוי - העדר עבר פלילי, גיל צעיר, יכולות ורבליות וקוגניטיביות טובות, תחושת שייכות ומחויבות כלפי משפחתו, היותו של הנאשם בעל כוחות אשר באו לידי ביטוי בתפקוד חיובי בתחום הלימודי, ושאיפתו להתגייס לצבא ולהשלים לימודי הנדסה.",תסקיר שירות המבחן
SH-23-08-30009-79,"גורמי סיכון – חומרת כתב האישום, התמודדות הנאשם עם טראומות לא מעובדות מעברו ללא קבלת טיפול הולם, העדר כלים לצורך התמודדות עם קשיים ולחצים אשר הביאו את הנאשם לשימוש ומכירת סמים כפתרון למצוקות, קושי בבחינה מעמיקה של דפוסי התנהלות ושלילת נזקקות טיפולית.",תסקיר שירות המבחן
SH-23-08-30009-79,"בסופו של יום, לא בא שירות המבחן בהמלצה שיקומית, והמליץ על ענישה בדמות מאסר קצר.",תסקיר שירות המבחן
SH-23-08-30009-79,"בדיון שנערך ביום 17.4.24, הגישה המאשימה טיעונים בכתב (ת/1).",טיעונים לעונש
SH-23-08-30009-79,"מטעם ההגנה העידה לעונש אמו של הנאשם, הגב' אינה צייטלין.",טיעונים לעונש
SH-23-08-30009-79,"בעדותה, סיפרה אם הנאשם את סיפור ילדותו ועלייתם ארצה בהמשך. העדה מסרה כי בגיל 10, החל הנאשם ללמוד במקביל לבית הספר, באקדמיה למחשבים, עד גיל 15 (אז עלו לארץ – יב""ד). בהמשך, בתום 12 שנות הלימוד (בארץ), הוצע לנאשם להמשיך ללימודי תעודת הנדסאי. האם מסרה כי לאחר פטירת סבו וסבתו של הנאשם, היא ובנה נותרו לבדם במדינת ישראל, וכי  הוא סייע לה כלכלית בכך שעבד לאחר שעות בית-הספר. האם פנתה לבית-המשפט בבקשה למתן הזדמנות נוספת לנאשם, ועתרה שלא להחמיר עמו.",טיעונים לעונש
SH-23-08-30009-79,"ב""כ המאשימה הפנה לערכים המוגנים שנפגעו, ובראשם הגנה על שלום הציבור מפני נגע הסם בהיותו מחולל פשיעה מגוונת, והגנה על גופם של צרכני הסמים עצמם. לשיטת המאשימה, מידת הפגיעה בערכים המוגנים היא משמעותית.",טיעונים לעונש
SH-23-08-30009-79,"ב""כ המאשימה הפנה לסוג הסם, מספר העסקאות, משך ביצוען, זמינות הסם לנאשם ולכך שרובם המכריע של לקוחותיו הם קטינים.",טיעונים לעונש
SH-23-08-30009-79,"נטען כי מתחם העונש ההולם הינו מתחם אחיד לכלל האירועים, אשר נע בין 48 ל-67 חודשי מאסר בפועל.",טיעונים לעונש
SH-23-08-30009-79,"נוכח היעדר עבר פלילי והודאת הנאשם במיוחס לו,  עתר ב""כ המאשימה לענישה ברף התחתון של המתחם. בנוסף, עתר להטלת מאסר מותנה ארוך ומרתיע, קנס, פסילת רישיון נהיגה והתחייבות כספית.",טיעונים לעונש
SH-23-08-30009-79,"ב""כ הנאשם טען כי המתחם העונשי, לו עותרת המאשימה, איננו עולו בקנה אחד עם נסיבות התיק, בשים לב לגילו הצעיר של הנאשם אשר היה על סף קטינות בעת ביצוע העבירות וכי ""לקוחותיו"" הם בעצם חבריו.",טיעונים לעונש
SH-23-08-30009-79,"ב""כ הנאשם טען כי הנאשם נהג לרכוש סמים עבורו לעיתים למכור את שאריות הסם שהיה נשאר בידיו, בכדי לממן את שימושו העצמי.",טיעונים לעונש
SH-23-08-30009-79,נטען כי מדובר בנאשם נורמטיבי עם נסיבות חיים מורכבות.,טיעונים לעונש
SH-23-08-30009-79,"ב""כ הנאשם טען כי הנאשם הוא בגיר-צעיר אשר עלה ארצה אך לפני שנים אחדות, ומשכך, מקור התנהלותו בטעות שמקורה בגילו הצעיר  והיכרותו החסרה עם חוקי מדינת ישראל.",טיעונים לעונש
SH-23-08-30009-79,"ב""כ הנאשם עתר לקביעת מתחם ענישה המתחיל ב-9 חודשי מאסר, וטען כי יש למקמו בתחתית המתחם, הגם שקיימים שיקולים המאפשרים לשיטתו לסטות מהמתחם.",טיעונים לעונש
SH-23-08-30009-79,"ב""כ הצדדים הגישו פסיקה אשר תומכת לשיטתם במתחם הענישה לו עתרו.",טיעונים לעונש
SH-23-08-30009-79,"בדבריו האחרונים, מסר הנאשם:",טיעונים לעונש
SH-23-08-30009-79,"מתחם העונש ייקבע בהתאם לעקרון ההלימה (סעיף 40ג(א) לחוק העונשין) תוך מתן משקל לערכים החברתיים שנפגעו מביצוע העבירות, למידת הפגיעה בהם ולמדיניות הענישה הנהוגה, והכל בנסיבות הקשורות בביצוע העבירה.",מתחם העונש ההולם
SH-23-08-30009-79,"הערכים החברתיים שנפגעו ממעשי הנאשם הם שמירה על בריאות הציבור ובטחונו מפני נגע הסמים ונזקים חברתיים, כלכליים וגופניים אשר נגרמים בעטיו. זאת, גם בבחינת נזקים ישירים למשתמשים עצמם וגם נזקים עקיפים אשר נגרמים לציבור בכללותו, למשל בדמות עבירות רכוש אותן עוברים חלק לא מבוטל מהמכורים לסמים.",מתחם העונש ההולם
SH-23-08-30009-79,"ר' לעניין זה את דברי כב' השופט נ' סולברג בע""פ 6990/13 מוסא ח'טיב נ' מדינת ישראל (נבו 24.02.2014)",מתחם העונש ההולם
SH-23-08-30009-79,"העבירות שבהן הורשע הנאשם הן מהסוג החמור שבפקודת הסמים – עבירות הסחר בסמים. סוג זה של עבירות מרחיב באופן ניכר את מידת הפגיעה בערכים המוגנים נוכח מרכזיותם של הסוחרים והמייבאים בתוך המערך הלוגיסטי ממנו ניזונים צרכני הסם. באשר לסוג זה של עבירות, יפים גם דבריו הבאים של כב' השופט נ' סולברג:",מתחם העונש ההולם
SH-23-08-30009-79,"מעיון בפסיקה הקיימת במקרים דומים, עולה התמונה הבאה:",מתחם העונש ההולם
SH-23-08-30009-79,"ע""פ 5698/17  מיכאל ליפצר נ' מדינת ישראל (נבו 04.09.2017)",מתחם העונש ההולם
SH-23-08-30009-79,"הנאשם הורשע לאחר שמיעת ראיות ב-15 אישומים הכוללים סחר בסם קנביס ל-8 לקוחות בפחות מ-5 גרם סם בכל עסקה בתקופה של כשנה . בית-משפט השלום קבע מתחמים נפרדים לכל לקוח: בין 6 ל-12 חודשי מאסר. בשל גילו הצעיר ונסיבות אישיות, וחרף קיומו של עבר פלילי רלוונטי, נקבע עונשו ברף התחתון של המתחם, ובסך הכול 30 חודשי מאסר. הערעור לבית-המשפט המחוזי נדחה. אף הבקשה לרשות ערעור בבית המשפט העליון נדחתה – השופט א' שהם ציין למעלה מן הדרוש כי העונש ראוי ומאוזן ומבטא התחשבות בכלל השיקולים הרלוונטיים בשים לב למספר ההזדמנויות ומספר הלקוחות.",מתחם העונש ההולם
SH-23-08-30009-79,"רע""פ 6401/18 אביעד ספיר נ' מדינת ישראל (נבו 17.09.2018)",מתחם העונש ההולם
SH-23-08-30009-79,"המבקש הורשע בביצוע 5 עבירות סחר בסמים מסוכנים בכך שתיאם מול קונים בעזרת מסרונים, ומסר להם סמים מסוג קנביס במשקלים הנעים בין 5 ל-23 גרם, תמורת סכום מוערך של 1,000 ₪ בעבור כל 10 גרם. בנוסף, הורשע בעבירת ניסיון לסחר, עבירת תיווך בסם והפרעה לשוטר במילוי תפקידו. בית-משפט השלום קבע מתחם כולל שנע בין 16 ל-36 חודשי מאסר בפועל. בשל שיקולים מיוחדים, וביניהם שיקום, סטה בית-המשפט מהמתחם וגזר על הנאשם 12 חודשי מאסר. ערעור לבית-המשפט המחוזי נדחה וכך גם בקשת הרשות לערעור בבית-המשפט העליון.",מתחם העונש ההולם
SH-23-08-30009-79,"רע""פ 8695/19 אריק חי פסו נ' מדינת ישראל (נבו 05.01.2020)",מתחם העונש ההולם
SH-23-08-30009-79,"הנאשם הורשע על פי הודאתו בביצוע של 29 עבירות סחר לאנשים שונים, תוך שימוש ביישומון ""טלגראס"", ובמשקלים הנעים בין גרם בודד ל-10 גרמים של סם מסוג קנביס. ובסך כולל, המדובר ב-53 הזדמנויות סחר, בכמות של כ-178 גרם ותמורה כוללת בסך כ-16,450 ₪. בית-משפט השלום קבע שהנאשם ניהל עסק של ממש, קבע מתחם בין 12 ל-36 חודשי מאסר בפועל וגזר על הנאשם 18 חודשי מאסר, 8 חודשי מאסר מותנה וקנס בסך 5,000 ₪. ערעור המדינה על העונש התקבל, בית-המשפט המחוזי קבע שמתחם העונש שקבע השלום ""חורג לקוּלא באופן קיצוני"" והחמיר הענישה ל-28 חודשי מאסר. בית-המשפט העליון דחה את בקשת רשות הערעור.",מתחם העונש ההולם
SH-23-08-30009-79,"רע""פ 3059/21 בר ימין נ' מדינת ישראל (נבו 5.5.2021)",מתחם העונש ההולם
