verdict,text,part
SH-15-04-36431-748,"ב""כ המאשימה: עוה""ד יעקב שטרנברג",nothing
SH-15-04-36431-748,"ב""כ הנאשם: עו""ד אלי כהן",nothing
SH-15-04-36431-748,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 13, 19א",nothing
SH-15-04-36431-748,"חוק העונשין, תשל""ז-1977: סע'  40 ט', 40 יא', 40 יג'",nothing
SH-15-04-36431-748,הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,רקע
SH-15-04-36431-748,"החזקת סמים לצריכה עצמית, לפי סעיף 7(א) יחד עם 7(ג) סיפא לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג – 1973 (להלן: ""פקודת הסמים"").",אישום ראשון:
SH-15-04-36431-748,"הספקת סמים מסוכנים, לפי סעיף 13 יחד עם 19א לפקודת הסמים.",אישום שני עד רביעי:
SH-15-04-36431-748,"על-פי המתואר בעובדות האישום הראשון, ביום 9.4.15 בחיפוש שנערך ברכבו של הנאשם נמצאו סם מסוג קנבוס במשקל 0.38 גרם נטו וסם מסוג חשיש במשקל 0.05 גרם נטו.",אישום שני עד רביעי:
SH-15-04-36431-748,"על פי המתואר בעובדות האישום השני, ביום 21.2.15 סיפק הנאשם בשתי הזדמנויות לאחר גרם של סם מסוג קנבוס בתמורה לסכום של 100 ₪ וכן 2 גרם קנבוס בסכום של 200 ₪.",אישום שני עד רביעי:
SH-15-04-36431-748,"על פי המתואר באישום השלישי, ביום 13.2.15 סיפק הנאשם בשתי הזדמנויות לאחר 2 גרם של סם מסוג קנאבוס בתמורה לסכום של 200 ₪.",אישום שני עד רביעי:
SH-15-04-36431-748,"על פי המתואר באישום הרביעי, במהלך חודש פברואר 2015 במספר הזדמנויות סיפק הנאשם לאחר סם מסוג קנאבוס בכמות שאינה ידועה.",אישום שני עד רביעי:
SH-15-04-36431-748,"הצדדים הגיעו להסדר דיוני, לפיו הנאשם הודה והורשע בכתב האישום המתוקן ונשלח לקבלת תסקיר שירות מבחן.",אישום שני עד רביעי:
