verdict,text,part
ME-20-05-7696-114,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 36א(ב)",nothing
ME-20-05-7696-114,"חוק העונשין, תשל""ז-1977: סע'  400",nothing
ME-20-05-7696-114,"הנאשם הורשע, במסגרת הסדר טיעון, בעובדות כתב אישום מתוקן בעבירות גידול סם מסוכן, לפי סעיף 6 לפקודת הסמים המסוכנים, התשל""ג-1973, ונטילת חשמל, לפי סעיף 400 לחוק העונשין, תשל""ז-1977 (להלן-החוק).",רקע
ME-20-05-7696-114,"כמפורט בעובדות כתב האישום המתוקן, בין התאריכים 15.8.19 ועד 20.4.20 שכר הנאשם דירה בת 4 חדרים בעיר ראשון לציון בתמורה לדמי שכירות חודשיים בסך של 6,600 ₪ (להלן-הדירה). עובר ליום 20.4.20, הקים הנאשם בדירה מעבדה לגידול סם מסוכן מסוג קנבוס. במועד זה, נתפסו בשלושה מחדרי הדירה עשרות שתילי קנבוס בשלבי גידול שונים במשקל כולל של 48 ק""ג. לצורך גידול הסם השתמש הנאשם במנורות חימום, מזגנים, מפוחים ובמכונה להפרדת עלים. בנוסף ביצע מעקף לא חוקי מלוח החשמל של הבניין אל לוח חשמל פרטי בתוך הדירה, ובאמצעות החיבור הלא חוקי נטל במזיד חשמל בשווי של 30,959 ₪.",רקע
ME-20-05-7696-114,"ביום 2.11.20 הציגו הצדדים הסדר טיעון דיוני, לפיו יודה ויורשע הנאשם בעובדות כתב אישום מתוקן, ויופנה לשירות המבחן לעריכת תסקיר. בנוסף יוכרז כסוחר סמים. הצדדים לא הגיעו להסכמות עונשיות.",רקע
ME-20-05-7696-114,"בעניינו של הנאשם הוגשו חמישה תסקירים, בסופם לא בא שירות המבחן בהמלצה טיפולית:",עיקרי תסקירי שירות המבחן
ME-20-05-7696-114,"על פי התסקיר הראשון (25.3.21), הנאשם, בן 32, גרוש ואב לארבעה קטינים. לאורך השנים לא הקפיד על יציבות תעסוקתית וכתוצאה מכך צבר חובות משמעותיים. לחובתו שתי הרשעות קודמות ורישום פלילי בתחום האלימות הזוגית מהשנים 2017-2020. במסגרת צו פיקוח המעצר נערך ניסיון לשלבו ב""בית נועם"", מרכז טיפולי לגברים אלימים שלא צלח. שירות המבחן התרשם כי הנאשם נעדר מוטיבציה וללא שינוי ברמת הסיכון הנשקף ממנו. הנאשם נטל אחריות מלאה והביע חרטה על ביצוע העבירות מושא תיק זה, תיאר כי ברקע העבירות חובות כלכליים משמעותיים. עוד סיפר שעובר לביצוע העבירה צרך קנאביס בתדירות נמוכה אך כשעבר להתגורר בדירת המעבדה צריכתו גברה והפכה ליום-יומית. הנאשם הביע נכונות להשתלב בטיפול והתבקשה אורכה כדי לבחון את השתלבותו ומצבו.",עיקרי תסקירי שירות המבחן
ME-20-05-7696-114,"על פי התסקיר השני (19.9.21), שולב הנאשם בתקופת הדחייה בסדנת ""פעמונים"" המתמקדת במתן כלים להתנהלות כלכלית נכונה אך התייצב למפגש אחד בלבד, לאחריו הפסיק להגיע ולא יצר קשר מיוזמתו עם שירות המבחן. לדבריו, לא חש שייכות לקבוצה ולתכנים העולים בה. בקבוצה טיפולית נוספת בה שולב, הפסיק להגיע לאחר מפגש אחד.  בתקופת הדחייה הורשע בעבירות של הטרדה באמצעות מתקן בזק והפרת הוראה חוקית, בתיק שהתנהל נגדו בבית משפט השלום. בנסיבות אלו, נמנע שירות המבחן מהמלצה בעניינו.",עיקרי תסקירי שירות המבחן
ME-20-05-7696-114,"ביום 5.10.21 התקיים דיון בתיק, בסופו נעתר בית המשפט (כב' השופט קובו), חרף התנגדות המאשימה, לבקשת ב""כ הנאשם לאפשר לו הזדמנות נוספת לשילוב בטיפול.",עיקרי תסקירי שירות המבחן
ME-20-05-7696-114,"בהמשך התקבלו בעניינו של הנאשם שלושה תסקירים נוספים שהצביעו על מגמת נסיגה בהתנהלותו בכל מישורי חייו. עלה מהם כי מתקשה להשתלב בשוק העבודה והמשיך לצבור חובות, עוד נפתחו כנגדו תיקים נוספים. שירות המבחן עשה ניסיון להתאים לו טיפול ההולם את צרכיו, ולאחר מספר דחיות, שולב בהליך טיפולי. מהתסקיר האחרון והסופי (13.9.22), עלתה תמונה עגומה למדי הנאשם שולב בטיפול אך עדיין לא עובד, חב חובות משמעותיים לגורמים שוליים, בבדיקת שתן אחרונה שמסר נמצאו שרידי סמים מסוג קנאביס וקוקאין. בנוסף, הסכסוך בינו לבין גרושתו הסלים והוגש כנגדו תיק נוסף בעבירת איומים. שירות המבחן העריך כי קיים סיכון במצבו אך הותיר אפשרות להמשיך בטיפול. ביום 19.9.22, בפתח דיון הטיעונים לעונש, דחיתי בקשת ב""כ הנאשם לדחייה נוספת (החלטתי, פרו', עמ' 10).",עיקרי תסקירי שירות המבחן
