verdict,text,part
ME-24-03-69004-489,"חוק העונשין, תשל""ז-1977: סע'  402, 402(א)",nothing
ME-24-03-69004-489,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",nothing
ME-24-03-69004-489,"הנאשם הורשע על פי הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן, בעבירה של שוד לפי סעיף 402(א) לחוק העונשין, התשל""ז – 1977 (להלן: חוק העונשין).",ההרשעה
ME-24-03-69004-489,"על פי עובדות כתב האישום המתוקן בהן הודה, ביום 03.03.2024 בשעה 12:30 או במועד סמוך לכך, הבחין הנאשם במתלוננת, ילידת 1949, כשהיא נושאת על גופה תיק שהכיל טלפון נייד, משקפי ראיה, תעודות שונות ו-50 ₪ לערך. הנאשם, שהחליט לשדוד את המתלוננת, צעד בעקבותיה, הגיח מאחוריה, אחז את התיק ומשך אותו בחוזקה, כך שרצועת התיק נכרכה סביב צווארה. משלא הצליח הנאשם ליטול את התיק, שב ומשך אותו בחוזקה, כשרצועתו עדיין כרוכה סביב צווארה של המתלוננת.",ההרשעה
ME-24-03-69004-489,"כתוצאה ממעשי הנאשם נפלה המתלוננת ארצה, היא נחבטה ברצפה ונגרמו לה שפשופים בגב, בברך ובירך שמאל. בעודה שוכבת פצועה על המדרכה, משך הנאשם את התיק מגופה ונמלט בריצה מהמקום כשהתיק בידו.",ההרשעה
ME-24-03-69004-489,בעניינו של הנאשם נערך תסקיר לעניין העונש.,תסקיר שירות המבחן
ME-24-03-69004-489,"בתסקיר, קצינת המבחן מציינת כי הנאשם בן 30, רווק, וטרם מעצרו היה דר רחוב. הנאשם גדל בבית בו אווירה משפחתית של התפרצויות זעם ותוקפנות מצד האם, לאור היותה מתמודדת נפש. הוריו התגרשו כאשר היה נער ואביו ניתק קשר עם המשפחה, דבר שהיווה עבור הנאשם אירוע משברי. הנאשם אף ציין כי אובחן עם קשיי קשב וריכוז וכי בהיותו בן 17 יצר קשר עם חברה שולית וניהל אורח חיים המאופיין בפריצת גבולות.",תסקיר שירות המבחן
ME-24-03-69004-489,"הנאשם מסר לקצינת המבחן כי בתחילת חייו הבוגרים החל לעשות באופן יומיומי בסמים, אך כאשר הגיע לגיל 23 הפסיק לחלוטין את השימוש בהם. כן צוין כי הנאשם השלים שירות צבאי מלא, על אף הקושי שהיה כרוך בכך עבורו.",תסקיר שירות המבחן
ME-24-03-69004-489,"התסקיר אף סוקר את מצבו הנפשי של הנאשם, בהתאם לחוות דעת הפסיכיאטרית מיום 16.04.2024, ממנה עלה כי הנאשם אושפז לראשונה בשנת 2017 בעקבות חשד לפסיכוזה, על רקע שימוש בסמים. לאחר מספר ימים, שוחרר בעקבות הטבה במצבו. עוד צוין כי התנהגותו אופיינה בביזאריות, תפקוד ירוד, התנהגות בלתי צפויה, מאיימת ותוקפנית ונכונות נמוכה לשיתוף פעולה עם סביבתו. בשנת 2020 אושפז שוב הנאשם בכפייה בעקבות מצב פסיכוטי המלווה בהתנהגות תוקפנית. במהלך האשפוז, הועבר לטיפול במחלקה לתחלואה כפולה לצורך גמילה, אולם לאחר שחרור לא הקפיד על המשך טיפול ומעקב במרפאה האמבולטורית. לאחר מכן, אושפז שוב על רקע מצבו הנפשי ארבע פעמים, האחרונה בשנת 2022, לאחריה שולב בתוכנית שיקומית באמצעות ""סל שיקום"" של משרד הבריאות.",תסקיר שירות המבחן
ME-24-03-69004-489,"עוד עמדה קצינת המבחן על הרקע הפסיכו-סוציאלי המורכב אשר עמד ברקע ביצוע העבירה בתיק דנן, וכן על העובדה כי הנאשם מתמודד עם תחלואה כפולה של התמכרות לסמים והפרעה סכיזו-אפקטיבית, בהיותו שרוי ללא טיפול תרופתי.",תסקיר שירות המבחן
ME-24-03-69004-489,"בהיבטי הסיכון, קצינת המבחן התרשמה כי קיים סיכון להישנות התנהגות פורצת גבולות חוק, בפרט בעבירות אלימות ועבירות לפי פקודת הסמים המסוכנים.",תסקיר שירות המבחן
