verdict,text,part
ME-21-08-16097-580,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 10",nothing
ME-21-08-16097-580,"חוק העונשין, תשל""ז-1977: סע'  40ד(א), 400",nothing
ME-21-08-16097-580,"הנאשם הורשע, על פי הודאתו במסגרת הסדר טיעון בעובדות כתב אישום מתוקן, בביצוע העבירות הבאות: ייצור, הכנה והפקה של סמים מסוכנים - עבירה לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""פקודת הסמים המסוכנים""); החזקת כלים - עבירה לפי סעיף 10 רישא לפקודת הסמים המסוכנים, וכן נטילת חשמל - עבירה לפי סעיף 400 לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"").",רקע
ME-21-08-16097-580,"הסדר הטיעון אליו הגיעו הצדדים, עוד בשלביו המוקדמים של ניהול המשפט, וטרם החל שלב שמיעת הראיות, לא כלל הסכמה בדבר העונש אשר ייגזר על הנאשם.",רקע
ME-21-08-16097-580,"על פי האמור בכתב האישום המתוקן, שעיקרו יובא להלן, בתאריך 20.4.2021 שכר הנאשם דירה בקריית אתא (להלן: ""הדירה"") לצורך גידול סם מסוכן מסוג קנבוס. במועדים אשר אינם ידועים למאשימה, הנאשם צייד את הדירה בכלים הבאים: 3 פילטר פחם, 6 מפוחים, 52 מנורות, 52 שנאי חשמל, 6 מזגנים ניידים, 7 מזגנים עיליים, 11 מאווררים, משאבת מים, מיכל מים גדול, 4 מיכלי חמצן, 2 פילטר מים ו-13 מיכלי דישון (להלן יחד: ""הכלים""). זאת, לצורך גידול סם מסוכן מסוג קנבוס, ללא היתר, בלא רישיון ושלא לצריכתו העצמית.",כתב האישום המתוקן
ME-21-08-16097-580,"הנאשם החזיק בדירה, לצורך גידול הסם, מיום 20.4.2021 ועד ליום 21.7.2021, אז נעצר הוא על ידי המשטרה. במהלך תקופה זו, גידל הנאשם בדירה כמויות גדולות של סם מסוכן מסוג קנבוס, והחזיק בכלים, ללא היתר או רישיון. בתאריך 21.7.2021, הנאשם גידל בדירה 379 שתילים של סם מסוכן מסוג קנבוס במשקל נטו כולל של 112.87 ק""ג. בנוסף, במהלך תקופה זו, במועד אשר אינו ידוע למאשימה, הנאשם חיבר את הדירה למתקני חברת החשמל בחיבור ישיר ללא מונה, באופן בו עקף הוא את החיבור התקני, ובדרך זו נטל הנאשם וצרך חשמל שלא היה זכאי לו, במזיד ובמרמה, בעלות כוללת של 28,897.71 ₪.",כתב האישום המתוקן
ME-21-08-16097-580,"לבקשת הסנגור, ומשהמאשימה לא התנגדה לכך, הוריתי על עריכת תסקיר בעניינו של הנאשם. בתסקיר מיום 8.3.2022, עמד שירות המבחן על רקעו האישי והמשפחתי של הנאשם. בכלל זה, צויין בתסקיר כי הנאשם בן 28 שנים, רווק. משפחת המוצא מונה זוג הורים ושלושה ילדים (הנאשם הוא הבכור מביניהם). לדבריו, הוא השלים 12 שנות לימוד ובעל תעודת בגרות חלקית. עוד לדבריו, שוחרר מהשירות הצבאי לאחר 9 חודשים לערך בגין סעיף אי התאמה, לאחר שנעדר מהשירות הצבאי על דעת עצמו למשך כשנה משביקש הוא לעבור לתפקיד קרבי וסורב. במישור התעסוקתי, עבד הנאשם לדבריו החל מגיל 16 כמלצר, משך שנים ובאופן לא רציף. במקביל עבד במפעל לתרופות ובעבודות מזדמנות.",תסקירי שירות המבחן
ME-21-08-16097-580,"עוד תאר הנאשם כי היה בקשר זוגי ויציב משך שנים. כחודש לפני החתונה, החליטה בת זוגו להיפרד מהנאשם על רקע משבר אמון, לאחר שנודע לה כי הנאשם מצוי בחובות כספיים לבנקים ולשוק האפור על רקע התמכרות להימורים. הנאשם תאר כי התקשה להתמודד עם הפרידה והדחק הכלכלי, וסבל מקשיים רגשיים וממצוקה נפשית.",תסקירי שירות המבחן
ME-21-08-16097-580,"ממשיך שירות המבחן ומציין, כי בהתייחסו לעבירה מושא ענייננו, הנאשם קיבל אחריות והביע חרטה על התנהלותו. הנאשם תאר כי ביצע את העבירות על רקע המשבר הרגשי לאחר הפרידה מבת הזוג ועל רקע מצוקתו הכלכלית. לדבריו, הוא התקשה לפרוע חובותיו, והחל לקבל איומים מגורמים בשוק האפור. הנאשם טוען כי נחשף לאפשרות גידול הסמים כאמצעי לבריחה מהתמודדות עם מכאוב רגשי, וכן כאמצעי לרווח מהיר לטובת תשלום החובות.",תסקירי שירות המבחן
ME-21-08-16097-580,"בכל הנוגע להתמכרות להימורים, הנאשם תאר כיצד התפתחה ההתמכרות ואימתי. עוד לדברי הנאשם, השתלב הוא בטיפול פרטי ובקבוצת NA; החל לפתח מודעות למנגנוני הגנה ולדפוסי התנהגות מכשילים, ולבסוף הצליח להימנע מהימורים ועזב את הטיפול.",תסקירי שירות המבחן
