verdict,text,part
SH-18-09-6840-875,"ב""כ המאשימה: גב' טל עמר, מתמחה",nothing
SH-18-09-6840-875,"ב""כ הנאשם: עו""ד שגיא תירוש",nothing
SH-18-09-6840-875,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",nothing
SH-18-09-6840-875,"הנאשם הורשע, על פי הודאתו בעובדות כתב אישום מתוקן במסגרת הסדר טיעון, בעבירות  הספקת סם והחזקת סם שלא לצריכה עצמית. ביום 29.10.17 בשעה 12:30 נפגש הנאשם בביתו שבמבשרת ציון עם פאבל שכטר ומסר לו חשיש במשקל 10.61 גרם נטו ו-1.21 גרם נטו, תמורת 400 ₪. כן החזיק הנאשם באותו מועד בדופן השולחן בחדרו סם מסוכן מסוג קנבוס במשקל 50.23 גרם נטו ובמשקל 0.28 גרם נטו, וסם מסוג METHYLONE במשקל 17.2483 גרם נטו ו- 1.8953 גרם נטו. בנוסף החזיק הנאשם בתוך המקרר שבביתו סם מסוכן מסוג חשיש במשקל 84.52 גרם נטו.",כללי
SH-18-09-6840-875,"הצדדים הציגו הסדר דיוני במסגרתו כתב האישום תוקן, הנאשם הודה במיוחס לו והורשע והוסכם על הכנת תסקיר שירות מבחן בעניינו. לא נערך הסדר לעניין העונש ואולם המאשימה הודיעה כי על פי עמדתה יש לגזור על הנאשם עונש מאסר בפועל וענישה נלווית.",כללי
SH-18-09-6840-875,"תסקיר שירות מבחן מיום 19.6.19 מלמד כי הנאשם בן 54 גרוש ואב לבת בגירה ועובד במספרה שבבעלותו. הנאשם בוגר 12 שנות לימוד ושירות צבאי מלא בצה""ל, החל לעשות שימוש בסמים בגיל הנעורים. לאחר שחרורו מהצבא עבד הנאשם באופן מזדמן. בין השנים 1995-1996 ריצה הנאשם מאסר בן חמישה- עשר חודשים בגין עבירות סמים, ולאחר שחרורו הקים מספרה שפעילה עד היום. בחמש- עשרה השנים האחרונות סובל הנאשם ממחלות כרוניות שונות שגרמו לקושי בהתנהלות יומיומית, ובשנת 2017 אובחן כלוקה בפיברומיאלגיה. בשל כך פנה הנאשם לקבלת רישיון לקנאביס רפואי, אותו קיבל בשנת 2018, לאחר שטיפולים מסורתיים לא היטיבו עמו והוא סבל מתופעות לוואי קשות שהביאו להפסקתם. לדבריו, מצבו הרפואי העמיק את הצורך שלו בשימוש בסמים על מנת להפחית כאבים. השימוש בסמים שהחל בגיל 13 הפך להתמכרותי ועם השנים החל להתנסות בסוגים שונים של סמים ובהם אקסטזי וקוקאין.",כללי
SH-18-09-6840-875,"לנאשם שש הרשעות קודמות, מרביתן בעבירות סמים. בשנת 2006 הוא השתלב ביחידה להתמכרויות, אך בשנת 2009 שב לעשות שימוש בסמים, בעקבות מותה של בת זוגו דאז. לאחר מעצרו בתיק הנוכחי השתלב הנאשם שוב, מיוזמתו, ביחידה לטיפול בהתמכרויות. הנאשם מטופל ביחידה מאז חודש נובמבר 2017. בתחילת התהליך הגיע באופן סדיר לטיפול פרטני ומסר בדיקות לאיתור שרידי סם שנמצאו נקיות, בחלקן, משרידי סם, למעט קנאביס. באותו שלב הוא טרם קיבל רישיון לקנאביס רפואי, וזה התקבל רק במהלך הטיפול. מאז נמנע הנאשם משימוש בסוגים אחרים של סמים.",כללי
SH-18-09-6840-875,"לקראת תום אותה תקופה, הנאשם התנהל בחוסר שקט, הגיע לטיפול באופן מזדמן וקיים פגישות קצרות בלבד. שירות המבחן התרשם כי הוא התקשה לקחת אחריות מלאה על מעשיו, צמצם מחומרתם, טען כי מדובר בהחזקת סמים לצריכה עצמית בלבד, ראה במעשיו דרך להתמודדות עם מצבו הרפואי המורכב וביטא עמדה קורבנית באשר להתנהלות המשטרה, אשר על פי תפישתו תצפתה על ביתו במטרה לתפוס אותו עם הסמים. הנאשם סירב להשתתף בקבוצה טיפולית במסגרת היחידה, בשל חששו וקשייו לחשוף את דפוסי השימוש שלו בסמים בפני שכניו תושבי הישוב, מתוך חשש לפגיעה בשמו הטוב ובפרנסתו. גורמי הטיפול ביקשו שהות לקיים וועדת הערכה בעניינו כדי להתאים לו תכנית טיפול.",כללי
SH-18-09-6840-875,"שירות המבחן סיכם התרשמותו מהנאשם כמי שפיתח מאז נערותו ולאורך השנים דפוסי שימוש בסמים וניהל מערכות זוגית שהותירו בו משקעים רבים. עוד התרשם שירות המבחן כי מצבו הרפואי המורכב עמו מתמודד הנאשם לאורך שנים השפיע על מהלך חייו, אך מנגד הוא בעל עסק ותיק ממנו הוא מתפרנס ומגלה אחריות בניהולו. הגם שבאותה עת היה הנאשם בשלב משברי בטיפול, המליץ שירות המבחן לדחות את שמיעת הטיעונים לעונש בעניינו לנוכח ההערכה כי יש לו כוחות להיעזר בגורמי טיפול ולשנות דפוסי התנהגות שאימץ לאורך השנים.",כללי
SH-18-09-6840-875,בהסכמת הצדדים הדיון נדחה כדי לאפשר לנאשם להמשיך בהליך הטיפולי.,כללי
SH-18-09-6840-875,"תסקיר משלים מיום 23.10.19 מלמד כי בראשית חודש אוגוסט 2019 התקיימה בעניינו של הנאשם וועדת אבחון ביחידה להתמכרויות בה הוא מטופל מזה כשנתיים. כפי שתואר, תחילה הטיפול לא התנהל ברציפות אולם לאחר תחילת מעורבותו של שירות המבחן, החל הנאשם להגיע בקביעות לפגישות פרטניות עם עובדת סוציאלית. בדיקות לאיתור שרידי סם נמצאו נקיות, למעט קנאביס בו משתמש ברישיון. הצוות הטיפולי התרשם כי הנאשם נראה מאוזן יותר מבעבר, הן מהבחינה הפיזית הן מהבחינה הרגשית. הוא הפך לאחרונה לסבא ופועל רבות על מנת לסייע לבתו בגידול נכדתו. הנאשם הביע רצון בהמשך טיפול גם כאשר תסתיים המחויבות הרשמית, וההתרשמות היא כי הוא משתף פעולה עם הטיפול, שומר על יציבות תעסוקתית, מבין כיום יותר את חומרת מעשיו, את השלכות המעשים על עצמו ועל סביבתו, מבין כי אורח החיים שניהל בעבר אינו מתאים עוד היום למצבו המשפחתי התעסוקתי והרפואי, והוא מנסה להתרחק מאורח חיים התמכרותי שאפיין אותו ושהביאו למעורבותו בפלילים לאורך השנים.",כללי
SH-18-09-6840-875,"שירות המבחן המליץ לסיים את ההליך המשפטי בענישה שיקומית שתאפשר לו להתמודד עם קשייו הרבים, להמשיך טיפול ולהחזיק עצמו מהבחינה הכלכלית. שירות המבחן המליץ לגזור על הנאשם 250 שעות שירות לתועלת הציבור, צו מבחן ומאסר על תנאי.",כללי
SH-18-09-6840-875,"המאשימה ביקשה לקבוע בעניינו של הנאשם מתחם עונש הולם שבין תשעה לשמונה- עשר חודשי מאסר בפועל, וביקשה לגזור עליו עונש המצוי בחלקו האמצעי של מתחם העונש ההולם, תוך שהדגישה את הערכים המוגנים באמצעות העבירות, את עברו הפלילי של הנאשם ואת הצורך בשקילת שיקולי הרתעה. המאשימה הגישה פסיקה לתמיכה בעמדתה.",כללי
SH-18-09-6840-875,"ב""כ הנאשם ביקש לאמץ את המלצת שירות המבחן ועתר לגזור על הנאשם ענישה שיקומית, תוך שהדגיש את הירתמותו של הנאשם להליך טיפולי, את גילו, מצבו הבריאותי והמשפחתי והקשיים עמם התמודד לאורך השנים. ב""כ הנאשם טען כי הנאשם סיפק סמים לאדם אחד בלבד שהוא חברו. ההגנה הגישה מכתב מטעם ראש המועצה המקומית בישוב מגוריו של הנאשם, המתאר את פעילותו ההתנדבותית.",כללי
SH-18-09-6840-875,"הנאשם בדברו האחרון הביע צער על מעשיו, ואמר כי לאורך עשרים שנה ביקש רישיון לקנביס, אך לא נענה עד לזמן האחרון.",כללי
