verdict,text,part
SH-15-06-56842-326,"הנאשם הורשע לאחר ניהול הוכחות בעבירה של החזקת סם שלא לשימוש עצמי ובשתי עבירות של סחר בסם מסוכן. על פי כתב האישום והכרעת הדין הנאשם החזיק סם מסוכן מסוג קנבוס במקומות שונים בביתו, ברכבו ובבגדיו, במשקל כולל של כ-280 גרם נטו. כמו כן מכר לשכנו בשתי הזדמנויות שונות, בחודש מרץ ובחודש מאי 2015, סם מסוג קנבוס, במקרה אחד כמות של שלושה גרם תמורת 330 ₪, ובמקרה אחר כמות של חמישה גרם תמורת 550 ₪.",העובדות וטיעוני הצדדים
SH-15-06-56842-326,"ב""כ המאשימה בטיעוניו לעונש ציין את נסיבות ביצוע העבירה, כאשר הסם הוחזק רובו במכונת הכביסה של הנאשם, חלקו בכיסי מעילו וכמות קטנה ממנו בתא המטען של הרכב, והתייחס גם לכך שהנאשם החזיק גם שני משקלים דגיטליים, מספר מכשירי טלפון סלולריים וסכומי כסף גדולים, כאשר סכום של 101,000 ₪ הוחזק במכונת הכביסה של הנאשם יחד עם אחד המשקלים הדיגיטליים, וסכום נוסף של 9,440 ₪ הוחזק בכיסו של הנאשם.",העובדות וטיעוני הצדדים
SH-15-06-56842-326,"לעניין מתחם הענישה טען התובע כי יש לראות כל אחד מהאישומים כאירוע נפרד לצורך קביעת המתחם. הוא טען כי עבירות הסמים בהן הורשע הנאשם הן בגדר מחולל פשיעה ראשי, כאשר הפצת הסם גורמת לעבירות נוספות, כולל עבירת רכוש. לדבריו, הכמות הגדולה של סם שהחזיק הנאשם בביתו מצביעה על כך שזהו עיסוקו הראשי והעיקרי של הנאשם, ועל פי המחירים שבהם נמכר הסם בעסקאות נשוא כתב האישום, הערך הכספי של הסם שנתפס אצל הנאשם מגיע למאות אלפי ₪. ב""כ המאשימה הפנה למספר פסקי דין, וטען כי מתחם הענישה נע בין שישה לבין שנים עשר חודשי מאסר בפועל.",העובדות וטיעוני הצדדים
SH-15-06-56842-326,"לנאשם הרשעה קודמת בעבירה דומה. לנוכח עברו של הנאשם והעובדה שמדובר בעיסוק עיקרי שלו ביקש ב""כ המאשימה להטיל על הנאשם עונש ברף הגבוה של המתחם, ובגין כל אחת מהעבירות לגזור עליו עונש שלא יפחת משנים עשר חודשי מאסר.",העובדות וטיעוני הצדדים
SH-15-06-56842-326,"ב""כ המאשימה חזר על הבקשה שהעלתה התביעה עוד בכתב האישום ובסיכומים לפני הכרעת הדין, לחלט את הכסף שנמצא ברשות הנאשם. הוא ציין כי טענת הנאשם שמדובר בכסף ששימש לשכר דירה אינה מתיישבת עם המציאות וכי הנאשם מסר גירסה רק בשלב ההוכחות, כך שמדובר בגירסה כבושה. לדברי התובע גם הטענה שהנאשם קיבל כסף ממשפחתו אינה נתמכת בשום ראיה, ואין כל הסבר להחזקת הכסף במכונת הכביסה.",העובדות וטיעוני הצדדים
SH-15-06-56842-326,"במסגרת פרשת העונש העידו שני עדים מטעם הנאשם. גיסו של הנאשם הסביר כי המשפחה היתה מודעת להרשעתו הקודמת של הנאשם, אך לא היתה מעורה בפרטים בנוגע למצבו בתקופה האחרונה. הוא העיד כי המשפחה מבקשת להירתם ולסייע לנאשם, והציע לאפשר לנאשם להתגורר ביחידת דיור בצמוד לביתו, על מנת להרחיק אותו מסביבתו הקודמת ולאפשר לו לעבור הליך גמילה. הגיס התייחס גם למצבו המשפחתי של הנאשם, לכך שאמו חולה מאד והגיעה בימים אלה מארה""ב לישראל, כאשר ימיה ספורים ואם מאסרו של נאשם יתארך יתכן שלא יספיק לפגוש אותה. עד נוסף מטעם הנאשם הוא מר חיים טבסקי, העובד לדבריו כמטפל נרטיבי והחל לטפל בנאשם כשנה לפני מעצרו. העד העיד כי ראה אצל הנאשם רצון גדול לקבע את חייו ולהעבירם לפסים ""פחות צפים ויותר נורמטיביים, לכיוון של בניית משפחה"".",העובדות וטיעוני הצדדים
SH-15-06-56842-326,"ב""כ הנאשם טען כי עבירות הסחר בהן הורשע הנאשם לא היו עבירות סחר ""קלאסיות"" אלא שימוש משותף על ידי שני אנשים, שכנים, שנהגו להשתמש בסמים יחד וחלקו ביניהם את העלויות. הוא ציין כי כמויות הסם שנמכר קטנות יחסית. עוד טען ב""כ הנאשם כי הנאשם החל להשתמש בסמים על רקע נסיבות חיים קשות – הוא גר לבדו בישראל כאשר בני משפחתו התגוררו בארצות הברית, נישא והתגרש, השתמש בסם כמדכא רגשות והידרדר לשימוש שהובל לסחר בסם. לטענת הסניגור, מאסר ממושך לא ירתיע את הנאשם, והשהיה הממושכת בבית הסוהר תגרום לו נזק. גם הסניגור התייחס למצבה הקשה של אמו של הנאשם, וכן לסבל שנגרם לבתו בת השלוש עשרה של הנאשם, אשר לא ראתה את אביה שבעה חודשים. הוא טען כי יש לקבוע לשלושת העבירות מתחם אחד, כי המתחם נמוך מהמתחם שלו טענה המאשימה, וביקש להסתפק בתקופת מעצרו של הנאשם.",העובדות וטיעוני הצדדים
SH-15-06-56842-326,"באשר לבקשת החילוט טען ב""כ הנאשם כי הנאשם מסר הסבר לפיו מקור הכסף שהחזיק בהעברות בנקאיות שהעביר לו אביו מארה""ב, וכי ההסבר אינו כבוש. לדברי הסניגור הסכום שהועבר קרוב מאד לסכום שנתפס בחזקת הנאשם, אם לא מעבר לכך. בנוסף הנאשם עבד כמוזיקאי וכמטפל הוליסטי והשתכר. באשר למקום החזקת הכסף טען הסניגור כי הנאשם לא היה מעוניין להחזיק את כספו בבנק מאחר שקיימים עיקולים על חשבונותיו. לפיכך הוא פרט את השיקים שקיבל בצ'יינג'ים והחזיק בכסף המזומן. עוד טען ב""כ הנאשם כי הנאשם הורשע בשתי מכירות בלבד, וכי אין בסיס להניח שכל הכסף שנתפס ברשות הנאשם מקורו בסחר בסמים.",העובדות וטיעוני הצדדים
SH-15-06-56842-326,"הנאשם עצמו הודה בכך שעישן קנביס, בעקבות גירושיו ומשברים נוספים שעבר. הוא טען שהחזיק את הכמות הגדולה של הסם במטרה לחסוך בהוצאות וגם כדי להימנע ממפגשים תכופים עם סוחרי סמים. הנאשם הביע צער על הנזק שנגרם לו ולבתו בתקופת מעצרו, והביע רצון למצוא ""איזשהו כיוון מסלול של טיפול, אם זה פגישות או שיחות פרטניות או מרכז יום, מה שנחליט ביחד עם המשפחה או הגורמים המוסמכים בנושא..."". הוא ביקש הזדמנות נוספת לקחת אחריות ולשקם את חייו.",העובדות וטיעוני הצדדים
SH-15-06-56842-326,"כל אחד מהאישומים בהם הורשע הנאשם מהווה אירוע העומד בפני עצמו, והם התרחשו במועדים ובמקומות שונים, על כן יש לקבוע מתחם נפרד לכל אירוע.",מתחם העונש ההולם
