verdict,text,part
SH-13-08-11754-255,"ב""כ התביעה עו""ד עומרי אבודרם, עו""ד יעל גבריאלי ומתמחה מיקו גינודי",nothing
SH-13-08-11754-255,"ב""כ הנאשם עו""ד שמאי",nothing
SH-13-08-11754-255,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",במסמך זה הושמטו פרוטוקולים
SH-13-08-11754-255,"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  26(2)",במסמך זה הושמטו פרוטוקולים
SH-13-08-11754-255,"הנאשם הורשע, בהתאם להודאתו בעובדות כתב האישום המתוקן ובמסגרת הסדר טיעון, בעבירות של החזקת סמים שלא לצריכה עצמית, לפי סעיף 7(א) + 7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג- 1937 (להלן- פקודת הסמים המסוכנים) ונהיגת רכב תחת השפעת אלכוהול, לפי סעיף 26(2) לתקנות התעבורה, התשכ""א- 1961 (להלן- תקנות התעבורה).",רקע
SH-13-08-11754-255,"בהתאם לעובדות בהן הודה, ביום 2.8.13, בשעה 2:15 לערך, עת נהג הנאשם ברכב השכרה בתל אביב, נעצר על ידי שוטר לבדיקה במהלכה נמצא בתא המטען 780.58 גרם נטו של סם מסוכן מסוג קנבוס. בהמשך, לאחר שהובא לאגף התנועה, סרב לבצע בדיקת שתן ובדיקת דם לאיתור סמים.",רקע
SH-13-08-11754-255,"במסגרת ההסדר בין הצדדים, הוסכם על הפנייתו של הנאשם לבחינה על-ידי שירות המבחן וכי התביעה תגביל טיעוניה לעונש של שלושה חודשי מאסר, שיכול וירוצה בדרך של עבודות שירות. עוד הוסכם כי הצדדים יעתרו במשותף לפסילת רישיון הנהיגה של הנאשם למשך 14 חודשים. כאן המקום לציין כי הסדר הטיעון הוצג בפני כב' השופט בני שגיא, אשר אף הרשיע את הנאשם, ובהמשך, לאור מינויו לבית המשפט המחוזי, הועבר התיק לשמיעה בפני מותב זה.",רקע
SH-13-08-11754-255,"במסגרת תסקיר שירות מבחן מיום 19.1.16 פורטו בהרחבה נסיבות חייו של הנאשם, שהוא כבן 28, רווק, העובד בעסק משפחתי למתן שירותי מטבע, ובכלל זה פורטו נסיבות התמכרותו לסמים מסוג קנבוס בגיל 22 עד למעצרו האחרון, במהלכו לדבריו נגמל. אשר לעבירות בהן הורשע, התרשם השירות כי הנאשם, אשר לדבריו בוצעו על רקע התמכרותו לסמים באותה העת, לקח אחריות אולם שלל סחר בסמים. עוד ציין השירות כי הנאשם שלל נזקקות טיפולית בתחום הסמים ובשתי בדיקות שתן שנערכו לו לא נמצאו שרידי סם. בתום האבחון, העריך השירות כי ללא התערבות טיפולית שתסייע לנאשם להפסיק שימו שבסמים, קיים סיכון להישנות התנהגות עוברת חוק בעתיד, והמליץ על הטלת ענישה קונקרטית ומוחשית כעבודות שירות אשר תציב בפני הנאשם גבול ברור ומרתיע.",רקע
SH-13-08-11754-255,"בהתחשב באמור בתסקיר שירות המבחן, לאור העובדה שמדובר במי שיש לחובתו הרשעות קודמות, בעיקר בתחום התעבורה, מקובלת עליי הצעת הצדדים לגזור על הנאשם עונש של מאסר לתקופה של 3 חודשים, בניכוי ימי מעצרו, וזאת לצד ענישה נלווית עליה הסכימו. הצעה זו עולה בקנה אחד עם עקרונות תיקון 113 לחוק העונשין – ואני מוצא לאמצה.",רקע
SH-13-08-11754-255,"אשר על כן, החלטתי לגזור על הנאשם את העונשים הבאים:",רקע
SH-13-08-11754-255,מאסר למשך 3 חודשים.,רקע
SH-13-08-11754-255,"הפעלת מאסר מותנה בן 3 חודשים, שהוטל על הנאשם ביום 15.2.11, במסגרת פ""ל 1526-08 בחופף למאסר שהוטל, כך שהנאשם ירצה בסה""כ עונש מאסר בפועל למשך 3 חודשים, בניכוי ימי מעצרו מיום 3.8.13 ועד 13.8.13.",רקע
SH-13-08-11754-255,המאסר ירוצה בדרך של עבודות שירות בהתאם לחוות דעת הממונה מיום 18.5.16. עבודות השירות תחלנה ביום 9.10.16 ותבוצענה בעמותת בית לשובע בתל אביב. הנאשם יתייצב במועד זה עד השעה 08:00 בפניי הממונה על עבודות שירות.,רקע
SH-13-08-11754-255,6 חודשי מאסר על תנאי למשך 3 שנים שלא לעבור עבירות לפי פקודת הסמים המסוכנים מסוג פשע.,רקע
SH-13-08-11754-255,"3 חודשי מאסר על תנאי למשך 3 שנים שלא לעבור עבירה של נהיגת רכב תחת השפעת אלכוהול, שבה הורשע בהליך זה.",רקע
SH-13-08-11754-255,"פסילת רישיון נהיגה למשך 14 חודשים מיום האירוע. בהתאם להחלטה מיום 8.2.15, הנאשם סיים לרצות את עונש הפסילה.",רקע
SH-13-08-11754-255,ניתן צו כללי למוצגים. הכספים שנתפסו יוחזרו לידי הנאשם.,רקע
SH-13-08-11754-255,המזכירות וההגנה ישלחו העתק מגזר הדין לממונה על עבודות שירות.,רקע
