verdict,text,part
SH-15-04-8268-465,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",nothing
SH-15-04-8268-465,בעניינו של הנאשם ניתן גזר דין חלקי בשל מחלוקת בשאלת הכרזת הנאשם סוחר סמים וחילוט רכב,nothing
SH-15-04-8268-465,"וכספים של הנאשם, במסגרת גז""ד החלקי נדון הנאשם לעונשים הבאים:",nothing
SH-15-04-8268-465,"למאסר בדרך של עבודות שירות, למשך ארבעה חודשים.",nothing
SH-15-04-8268-465,למאסר למשך 6 חודשים וזאת על תנאי למשך שלוש שנים. התנאי הוא שלא יעבור עבירה בניגוד לפקודת הסמים המסוכנים מסוג פשע.,nothing
SH-15-04-8268-465,למאסר למשך חודשיים וזאת על תנאי למשך שלוש שנים. התנאי הוא שלא יעבור עבירה על פי פקודת הסמים המסוכנים מסוג עוון.,nothing
SH-15-04-8268-465,"קנס בסך 1,500  ₪.",nothing
SH-15-04-8268-465,פסילה מלקבל או מלהחזיק רישיון נהיגה לתקופה של 3 חודשים.,nothing
SH-15-04-8268-465,פסילה מלקבל או מלהחזיק רישיון נהיגה לתקופה של 3 חודשים וזאת על תנאי למשך שנתיים.,nothing
SH-15-04-8268-465,"הצדדים חלקו כאמור בשאלת החילוט. לצורך כך נשמעו ראיות בבית המשפט לעניין הבעלות על הרכב. בעוד המאשימה טענה כי הרכב שייך לנאשם טען ב""כ הנאשם כי הרכב שייך לאחיו של הנאשם ולכן לא ניתן לחלט את הרכב. אין מחלוקת בין הצדדים כי הרכב רשום על שם אחיו של הנאשם אור אל חייק, אולם לטענת התביעה הבעלות האמתית היא של הנאשם.",nothing
SH-15-04-8268-465,אחיו של הנאשם טען בבית המשפט כי הרכב שייך לו וזאת בהתאם לגרסת הנאשם בבית המשפט. יחד עם זאת גרסה זו סותרת את גרסאות הנאשם ואחיו במשטרה.,nothing
SH-15-04-8268-465,"במשטרה טען אור אל חייק בהודעה מיום 31.03.15 שעה 12.49 בשורה 10 ""האודי דניאל קנה ורשם על שמי בגלל העיקולים"". בהמשך בשורה 17 טען האח כי הנאשם היחיד העושה שימוש ברכב. בהמשך נשאל הנאשם מי משלם את רישוי הרכב ועושה טיפולים ומשיב שורה 30 ""הכל דניאל – האוטו שלו.""",nothing
SH-15-04-8268-465,"בהודעת הנאשם במשטרה מיום 31.03.15 שעה 03.45 שורה 13 ""הרכב בשימושי בלבד אבל רשום על שם אחי בגלל שיש לי חובות לא רשמתי אותו עליי.."".",nothing
SH-15-04-8268-465,"מהאמור לעיל, העובדה כי הנאשם ואחיו סתרו עצמם בצורה מובהקת, מבלי שניתן הסבר מניח את הדעת. כאשר הנאשם הסביר, כי טען כך במשטרה כיוון שחשש כי ישייכו את הסמים לאחיו. טענה זו אין בידי לקבל כיוון שבהודעת הנאשם במשטרה הודה הנאשם בהחזקת הסם, אז מדוע שישויך הסם לאחיו. מדובר בטענה בלתי הגיונית בעליל ואני מוצא כי הנאשם לא דיבר אמת בבית המשפט נוכח הסתירות.",nothing
SH-15-04-8268-465,"גם גרסת אח הנאשם בבית המשפט דינה להידחות. אחיו של הנאשם הציג בבית המשפט גרסת סוג של ליסינג, כאשר טען כי רכש לאחיו את הרכב והוא צריך להשיב לו בתשלומים את הכסף עבור הרכישה. גרסה זו נולדה בבית המשפט ואין היא נתמכת בשום מוצג. בנסיבות אלו לאור הסתירות בין גרסאות אח הנאשם בבית המשפט ובמשטרה, העדר תמיכה מינימלית לגרסה מלבד אמירתה דינה להידחות.",nothing
SH-15-04-8268-465,"המאשימה ביקשה לחלט את הרכב ו- 4000 ₪ בעוד ב""כ הנאשם ביקש שלא לעשות כן ולחילופין לחלט את 4000 השקלים בלבד.",nothing
SH-15-04-8268-465,"לאחר שמצאתי לדחות את טענות הנאשם לעניין הבעלות האמיתית ברכב בית המשפט נדרש לבחון את עצם החילוט. בית המשפט סבור כי העברה אותה ביצע הנאשם היא חמורה והוא אף נדון על כך לעונש מאסר בעבודות שירות ורכיבים נוספים. יחד עם זאת נדרש בית המשפט בשאלת החילוט לשאלת המידתיות, כאשר בית המשפט שוקל את העבירה אותה ביצע הנאשם העובדה כי מדובר בהרשעה ראשונה של הנאשם. לעניין החילוט רלוונטי כמות הסם שנתפסה 284.16 גרם נטו של חשיש. בית המשפט סבור כי חילוט הרכב לא יהיה מידתי ולכן אין מקום לחלט את הרכב יחד עם זאת, בית המשפט סבור כי יש מקום לחלט את הכספים שנתפסו וזאת בהשלמה לדברי ב""כ הנאשם שביקש להסתפק בחילוט הכסף בלבד.",nothing
SH-15-04-8268-465,"סוף דבר אני מכריז על הנאשם סוחר סמים ומורה על חילוט 4,000 ₪.",nothing
SH-15-04-8268-465,הרכב שנתפס יושב לנאשם.,nothing
