verdict,text,part
ME-15-11-53457-605,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג)",nothing
ME-15-11-53457-605,"בטרם שמיעת הראיות, הגיעו הצדדים להסדר טיעון, במסגרתו הוגש כתב אישום מתוקן נגד הנאשם והנאשם הודה בעובדותיו, שאלה עיקריהן:",כללי
ME-15-11-53457-605,"בתאריך 12.11.15 בשעות אחר הצהריים, החזיק הנאשם בתוך רכב בו נהג, סם מסוכן מסוג AB-CHMINACA, שהוא נגזרת של אינדזול קרבוקסאמיד, במשקל כולל של 21.251 ק""ג, ארוז בשתי שקיות נפרדות, שלא לצריכתו העצמית ומבלי שהיה בידו היתר כדין לעשות כן.",כללי
ME-15-11-53457-605,"על יסוד הודאת הנאשם בעובדות, כאמור, הוא הורשע בעבירה של החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיף  7(א) ו- (ג) לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג-1973.",כללי
ME-15-11-53457-605,הסדר הטיעון לא כלל הסכמה לעניין העונש.,כללי
ME-15-11-53457-605,הנאשם צעיר מגיל 21 ובנסיבות חובה לקבל עליו תסקיר של שירות המבחן.,כללי
ME-15-11-53457-605,בתסקיר שירות המבחן על הנאשם צוינו בין היתר הדברים הבאים:,כללי
ME-15-11-53457-605,"הנאשם בן  20. משפחת מוצאו מונה אם וחמישה ילדים בגילאי 10-26 שנולדו משלושה אבות שונים. אמו אינה עובדת ומתקיימת מקצבת נכות. במהלך מעצרו התבשר הנאשם כי אמו חולה בסרטן. הנאשם מסר כי אביו היה מכור לסמים ועל רקע זה הוריו התגרשו כשהיה ילד. כיום הוא אינו בקשר עם אביו. סיים 12 שנות לימוד, ללא בגרות, וקיבל פטור משירות צבאי בעקבות עברו הפלילי- נדון לדרכי טיפול ללא הרשעה בגין עבירה של שימוש והחזקת סמים לצריכה עצמית. טופל כחצי שנה במרכז ""קשב לנוער"".",כללי
ME-15-11-53457-605,"שיתף כי החל להשתמש בסמי פיצוציות מסוג ""נייס גאי"" בגיל 17, ובארבעת החודשים שקדמו למעצרו תיאר דפוס קבוע של שימוש ב""נייס גאי"" באופן אינטנסיבי ויומיומי.",כללי
ME-15-11-53457-605,"בהתייחס לעבירה, הודה בביצועה ולקח עליה אחריות, אך טען כי חרף הכמות הגדולה של הסם שהחזיק, הוא נועד לשימושו העצמי.",כללי
