verdict,text,part
SH-18-04-4867-582,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6",nothing
SH-18-04-4867-582,"הנאשם, יליד 1992, הורשע על פי הודאתו במסגרת הסדר טיעון בעבירה של גידול, ייצור, הכנת סמים מסוכנים, עבירה לפי סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש), תשל""ג-1973.",כללי
SH-18-04-4867-582,"על פי עובדות כתב האישום המתוקן, בתאריך בלתי ידוע, כחודשיים וחצי עובר ליום 28.03.18 גידל הנאשם בדירה שכורה סם מסוג קנבוס במשקל כולל של 3 ק""ג נטו. הנאשם עשה שימוש במתלה כביסה ומעליו התקין תאורה. כן עשה שימוש בחומרי דישון ובעשר אדניות וערך טבלת מעקב אחרי גידול הסם.",כללי
SH-18-04-4867-582,הצדדים הגיעו להסדר הטיעון לאחר שהחלה פרשת התביעה ובטרם סיומה. ההסדר לא כלל הסכמות עונשיות אלא רק הסכמה על כך שבטרם טיעונים לעונש יופנה הנאשם לשירות המבחן לצורך קבלת תסקיר.,כללי
SH-18-04-4867-582,"בתסקירו מיום 07.07.09, התייחס שירות המבחן, כדרכו המקצועית, למכלול נסיבותיו האישיות של הנאשם. מדובר באדם בן 27, רווק, עברו נקי, מתגורר בבית הוריו ומזה כחצי שנה עובד בחנות לממכר אביזרי ספורט. שירות המבחן התרשם מרצף תעסוקתי לאורך השנים. הנאשם הציג לשירות המבחן אישור רישום ללימודי מדעי המחשב במכללת תל חי ועתיד להתחיל בלימודי מכינה לקראתם.",התסקיר 
SH-18-04-4867-582,"שירות המבחן התייחס לכך שהנאשם ביצע את העבירה על רקע צריכת סמים בשל קשיים רגשיים וקשיי שינה לנוכח תסמינים פוסט טראומטיים הנוגעים לאירוע קשה שעבר בהיותו נער ו""בריחה"" לעולם הסמים. לדברי הנאשם גידל הסמים על מנת להימנע ממגע עם גורמים עברייניים. עם מעצרו החליט הנאשם להימנע לחלוטין משימוש בסם, פנה לרופא משפחה וכיום מטופל בטיפול תרופתי להתמודדות עם קשיי השינה. בנוסף שולב הנאשם בטיפול ייעודי בתחום הסמים במסגרת שירות המבחן ובמהלכו מסר באופן עקבי בדיקות שתן ביחידה העירונית לטיפול בהתמכרויות. כל הדגימות שנלקחו עד כה נמצאו נקיות משרידי סם. הגורם הטיפולי דיווח כי הנאשם מקפיד להגיע לכל המפגשים ומשתף פעולה באופן מלא. להתרשמותם מדובר באדם אחראי אשר מעד בשל כשל בשיקול הדעת וכיום מבין את הפסול במעשיו ומביע חרטה.",התסקיר 
SH-18-04-4867-582,"שירות המבחן התרשם כי הנאשם אינו מאופיין בערכים אנטיסוציאליים ומצליח לשמור על יציבות ואחריות במסגרות החיים השונות כולל במישור התעסוקתי. משכך ובשים לב להליך הטיפולי האינטנסיבי והמוצלח שעבר בשנה האחרונה, המליץ לנקוט בענישה שיקומית בדמות עבודות של""צ בהיקף של 250 שעות בהתאם לתוכנית שגובשה עבורו.",התסקיר 
SH-18-04-4867-582,"על רקע אותה התרשמות חיובית מהנאשם ובשל החשש שהרשעה בדין עלולה לפגוע בדימויו העצמי השביר, המליץ שירות המבחן לבטל את הרשעתו. כן ציין שירות המבחן חששו של הנאשם כי הותרת הרשעה עלולה לפגוע בסיכוייו להשתלב בעתיד בתעסוקה בתחום המחשבים.",התסקיר 
SH-18-04-4867-582,"ב""כ המאשימה התייחסה בטיעוניה לנסיבות ביצוע עבירת גידול הסם במקרה זה כמפורט בכתב האישום המתוקן וכן לערכים המוגנים שנפגעו. התובעת הדגישה כי אין לראות במדיניות אי ההפללה משום שיקול לקולה כאשר עסקינן בעבירות גידול סם. ב""כ המאשימה עתרה למתחם ענישה שבין 6 לבין 18 חודשי מאסר בפועל ולתמיכה הפנתה לפסיקה. בעניינו של הנאשם הסכימה התובעת כי אין המדובר במעבדה שהיא מן המשוכללות אך לצד זאת הפנתה לתכנון העבירה ולהצטיידות המקדימה שאפשרה ביצוע העבירה. ב""כ המאשימה ביקשה לדחות המלצת שירות המבחן באשר לביטול ההרשעה, שכן לא הוכח כל נזק קונקרטי ומהתסקיר עולה כי מדובר בחשש ערטילאי בלבד. לעניין העונש ציינה התובעת כי במרבית התיקים מסוג זה מדובר בנאשמים נורמטיביים אשר התסקירים בעניינם חיוביים מאוד ואין בנתונים אלו להצדיק ביטול הרשעה. עם זאת בשל אותם נתונים עתרה התובעת למקם את עונשו של הנאשם בתחתית מתחם הענישה והוסיפה כי עברו נקי וכי הודה והשתתף בהצלחה בהליך טיפולי בשירות המבחן. לפיכך ביקשה להשית על הנאשם שישה חודשי מאסר בעבודות שירות בנוסף למאסר מותנה, פסילה וקנס.",הראיות לעונש וטיעוני הצדדים
SH-18-04-4867-582,"ב""כ הנאשם ביקשה לאמץ את המלצות שירות המבחן ולבטל הרשעתו. לחלופין ביקשה לגזור עליו ענישה שאיננה כוללת עונש מאסר ולו בדרך של עבודות שירות. הסנגורית הדגישה בטיעוניה את נסיבות ביצוע עבירת הגידול וטענה כי זו מצויה ברף חומרה נמוך בהתחשב בציוד הדל והבסיסי שהנאשם השתמש בו ובמספרם הקטן של השתילים אשר מתיישב עם גידול לשם שימוש עצמי. על סמך פסיקה אליה הפנתה טענה הסנגורית כי מתחם הענישה יכול שיתחיל ממאסר מותנה ולחילופין ביקשה לחרוג לקולה מטעמי שיקום. הסנגורית שמה דגש על נסיבותיו האישיות של הנאשם, על גילו הצעיר, ועל הליך השיקום המופלא שעבר ובסופו התרשמותו החיובית של שירות המבחן. כן ביקשה להתחשב במעצר הבית הממושך בו שהה הנאשם והעובדה שחזר להתגורר בבית הוריו בצפון הארץ והחל בדרך חדשה נורמטיבית ונקיה לחלוטין משימוש בסמים. הסנגורית הסכימה כי לא הוכח קיומו של נזק קונקרטי המהווה קריטריון לסיום הליך ללא הרשעה. משכך ביקשה לכל הפחות להסתפק בענישה צופה פני עתיד ולא לקטוע את הנתיב השיקומי עליו עלה הנאשם מחשש שריצוי עבודות שירות יסיג מצבו לאחור.",הראיות לעונש וטיעוני הצדדים
SH-18-04-4867-582,הנאשם עצמו פנה לבית המשפט והביע בושה על הסיטואציה בה הוא נמצא.,הראיות לעונש וטיעוני הצדדים
