verdict,text,part
SH-19-03-45874-22,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",nothing
SH-19-03-45874-22,"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג(א), 40ג(ב)",nothing
SH-19-03-45874-22,"הנאשם הורשע ביום 23.11.2021 בסחר ואספקת סמים מסוכנים, עבירה לפי סעיפים 13 ו-19א' בפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""פקודת הסמים"").",רקע
SH-19-03-45874-22,"לפי האישום, ביום 3.6.2018 בערב, ברחוב דרך חברון בירושלים (להלן: ""המקום""), מכר הנאשם לסוכן מטעם המשטרה (להלן: ""הסוכן""), סם מסוג הרואין במשקל 0.3886 גרם נטו (להלן: ""הסם"" או ""ההרואין""), וזאת מבלי שהדבר הותר לו בדין.",רקע
SH-19-03-45874-22,"ערב קודם לכן, שוחח הסוכן עם הנאשם טלפונית ושאל אותו אם יש לו הרואין למכירה. הנאשם מסר שהוא מגיע אליו בהקדם ואז ייפגשו ויידברו. כעבור כ-20 דקות הגיע הנאשם באמצעות רכב לקרבת מגוריו של הסוכן. שניהם נפגשו והתיישבו ברכב. בשלב זה אמר הסוכן לנאשם כי הוא מעוניין לקנות 100 גרם הרואין. הנאשם אמר שהוא גובה 80 ₪ לגרם אך לאחר דין ודברים סיכמו כי ימכור את הסם תמורת 70 ₪ לגרם. סוכם גם כן בין השניים כי העסקה תבוצע למחרת. בהמשך לכך, ביקש הנאשם ליתן לסוכן דוגמה מן הסם על מנת שיבחן את טיבו אך הסוכן אמר שאין לו היכן לבדוק את הסם כעת וביקש שלמחרת ייתן לו דוגמא כזו ואם הוא יהיה מרוצה, יבצעו את העסקה המלאה.",רקע
SH-19-03-45874-22,"ביום העסקה ולאחר ששוחחו, הגיע הנאשם למקום הסמוך למגורי הסוכן, באמצעות רכב בעל לוחית רישוי 75-843-75 ופגש את הסוכן בתוכו. בשלב זה הוציא הנאשם מתחת למושב האחורי של הרכב שקית עם חומרים שונים החשודים כסמים מסוכנים וכן את הסם ומסר לו אותו. הסוכן לקח את הסם ובתמורה העביר לנאשם 100 ₪ במזומן. השניים המשיכו לשוחח והנאשם אמר לסוכן שאין ברשותו כמות של 100 גרם הרואין בשלב זה, אלא רק כ-30-20 גרם. לחילופין, הציע הנאשם כי הסוכן ימסור לו את סכום הכסף מראש ואז יוכל להשיג עבורו 100 גרם הרואין. הסוכן השיב לנאשם כי הוא מעוניין לבחון את טיב הסם ואז יחליט על הכמות הרצויה מבחינתו. אז נפרדו השניים.",רקע
SH-19-03-45874-22,"לבקשת ההגנה הוזמן תסקיר של שירות המבחן. התסקיר הוגש ביום 29.3.2023. לפיו (בתמצית זאת מתוך שמירה על צנעת הפרט), הנאשם שאינו יליד הארץ, בשנות ה-40 לחייו ואב משפחה. בצעירותו הוא חווה קשיים חברתיים ואתגרים. לנאשם עבר פלילי רלבנטי. ביחס לעבירה מושא האישום, הנאשם לא נטל אחריות והכחיש את הסחר בסמים. הוא הביע עמדה קורבנית ביחס להעמדתו לדין ולדידו מדובר בעלילת שווא.",תסקיר שירות המבחן
SH-19-03-45874-22,"אשר לגורמי הסיכוי לשיקום, התסקיר עמד על יכולותיו התעסוקתיות של הנאשם, האחריות כלפי משפחתו ופרנסתה, לצד חרדתו מההליך הפלילי ושאיפותיו הנורמטיביות והחיוביות. אשר לגורמי הסיכון להישנות מעשה עברייני, עמד התסקיר על הקושי של הנאשם ליטול אחריות על מעשהו, לצד הנטייה שלו להטיל אחריות על המתרחש בחייו על גורמים חיצוניים. בנוסף לגורמי הסיכון, עמד התסקיר על התרשמותו מכך שהנאשם נמצא בעמדה קורבנית כאמור ביחס למערכות החוק ומתקשה בהתבוננות עצמית ובזיהוי צורך טיפולי כלשהו. לאחר כל אלה, ציין שירות המבחן כי אין באפשרותו לבוא בהמלצה שיקומית, אך מנגד, הוא ביקש ליתן את הדעת לכך שהנאשם הוא מפרנס יחיד במשפחתו וכי מאסר בפועל לתקופה ממושכת עלול להעמיק את חשיפתו לחברה שולית ועבריינית.",תסקיר שירות המבחן
SH-19-03-45874-22,ביום 2.4.2023 טענו הצדדים לעונש.,תמצית הטיעונים לעונש
SH-19-03-45874-22,"המאשימה טוענת בין השאר, כי לנאשם קיים יש עבר פלילי בתחום הסמים. בנוסף, בעוד מתנהל הליך זה הוא הורשע על-פי הודאתו בהחזקת סמים לשימוש עצמי ונדון לעונשים צופי פני עתיד. אשר לאישום לפנינו, מאחר ומדובר בסם מסוכן, יש לקבוע מתחם ענישה שנע בין שנת מאסר ועד שנתיים מאסר בפועל. המאשימה עותרת לגזור על הנאשם עונש שלא יפחת משנת מאסר, מאסר על תנאי בעבירות לפי פקודת הסמים וקנס משמעותי שמגלם גם את הפוטנציאל אשר היה עלול לנבוע ממעשיו החמורים וגם מזה שקרה בפועל. בגזירת הדין יש ליתן את הדעת גם לכך שלא ניתן לחלט את הרכב שבו בוצעה העבירה מאחר ונמצא כי אינו רשום על-שם הנאשם.",תמצית הטיעונים לעונש
SH-19-03-45874-22,"הנאשם – באמצעות בא-כוחו עו""ד א' בר-צבי – טוען בין השאר ובעיקר, כי המאשימה בטיעוניה לעונש חרגה מעובדות כתב האישום. מדובר בתיק של מכירה של כשליש גרם בלבד מלפני חמש שנים. לגבי העונש, אין המלצה של שירות המבחן לעונש מאסר. הנאשם הוא מפרנס יחיד של משפחתו. מתחם הענישה ההולמת נע בנסיבות העניין בין מאסר מותנה לבין תשעה חודשי מאסר אשר יכול וירוצו בעבודות שירות. הנאשם גורס כי בגזירת הדין יש ליתן את הדעת לעברו החברתי, במובן זה שהוא עלה לארץ וחווה קשיי הסתגלות. כיום הוא אב משפחה. התיק הנוסף שנפתח לו במהלך הליך זה הסתיים בעבירה של החזקת סמים לצריכה עצמית. לאור זאת, הנאשם גורס כי יש להסתפק במאסר מותנה, ולחילופין, לבחון מאסר לתקופה קצרה שתרוצה בעבודות שירות.",תמצית הטיעונים לעונש
SH-19-03-45874-22,גם הנאשם עצמו דיבר לפניי בדיון הטיעונים לעונש. הוא ציין כי הוא מצטער על מה שקרה.,תמצית הטיעונים לעונש
SH-19-03-45874-22,"לפי סעיף 40ב בחוק העונשין, העיקרון המנחה בענישה הוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל. לפי סעיף 40ג(א), לקביעת מתחם העונש ההולם, בית המשפט ""יתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה כאמור בסעיף 40ט"", ולפי סעיף 40ג(ב) ""בתוך מתחם העונש ההולם יגזור בית המשפט את העונש המתאים לנאשם, בהתחשב בנסיבות שאינן קשורות בביצוע העבירה..."".",דיון והכרעה
SH-19-03-45874-22,"הערכים המוגנים: עבירות בתחום הסמים באות להתמודד עם הסיכונים והנזקים הרבים והעמוקים הנשקפים מהחזקת סמים, סחר בהם ולבטח השימוש בהם, בריאותית, חברתית וכלכלית. העיסוק בסמים שלא כדין, כשלעצמו מחולל מעשי עבריינות ופשיעה גם בתחומים פליליים נוספים, הן לצורך גידול או ייצור הסמים, הן לצורך ייבואם או רכישתם והן לצורך מכירתם. נכון, יש לנקוט בגישה שמאבחנת בין סוגי הסמים השונים, בהתאם למידת חומרתו של כל סם (בש""פ 8640/20 אבו קרינאת נ' מדינת ישראל (23.12.2020)). לעניין סם ההרואין, בדומה לסם הקוקאין, נקבע שהם מן הסמים הקשים ביותר (ע""פ 4592/15 פדידה נ' מדינת ישראל (8.2.2016). לנוכח הקטלניוּת שבסם זה, הוא מכונה ""סם המוות"" (ע""פ 329/87 מדינת ישראל נ' בר און, פ""ד מב(1) 382 (1988)), ובמקרה אחר אף כּונה ""סם המוות הלבן"" (ע""פ 6839/97 עזרן נ' מדינת ישראל (24.8.1988)).",דיון והכרעה
SH-19-03-45874-22,"בע""פ 972/11 מדינת ישראל נ' אמארה (4.7.2012), עמד בית המשפט על חומרת נגע הסמים:",דיון והכרעה
SH-19-03-45874-22,"""את נגע הסמים יש לעקור מן השורש. ייצור, הפצה, סחר וכמובן גם שימוש בסמים – כל אלו מסבים נזק עצום. הנזק נגרם לא רק למעגל הסגור של המעורבים הישירים בביצוע העבירות, אלא גם לחברה בכללותה. ייתכן ועבירות הסמים הקשים הן כה נפוצות עד שהתרגלנו אליהן, ואולי אף אבדה לנו הרגישות למחיר שלא רק החברה משלמת אלא גם המשתמש עצמו.",דיון והכרעה
SH-19-03-45874-22,"למאבק בנגע הסמים יש שותפים רבים. חלקם מתמקדים בחינוך מניעתי ובהסברה. אחרים מסייעים בהליכי הגמילה. לצידם פועלים גם אנשי אכיפת החוק, שתפקידם לסכל את עבירות הסמים וללכוד את העבריינים. אף בית המשפט נוטל חלק חשוב במאבק, באמצעות הטלת עונש מרתיע על מי שהורשע בעבירות סמים. בכל זאת תוך מתן משקל - בין היתר - לכמות הסם ואיכותו, טיב עבירת הסמים שבוצעה, תרומתו של הנאשם להתגשמות העבירה ועברו הפלילי (השוו: ע""פ 8031/10 אורוסקו-צ'אבז נ' מדינת ישראל (1.3.2012))""",דיון והכרעה
