verdict,text,part
SH-19-01-21806-22,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)",nothing
SH-19-01-21806-22,"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 40ג(ב), 40ד(א), 40יא, 40יא(3)",nothing
SH-19-01-21806-22,"הנאשם הורשע על יסוד הודאתו בעבירה של החזקת סם שלא לצריכה עצמית, לפי סעיפים 7(א) + 7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""הפקודה"").",רקע עובדתי
SH-19-01-21806-22,"כפי הנטען בכתב האישום המתוקן, ביום 30.12.2018, בסמוך לשעה 18:25, שהה הנאשם ברכבו ברח' שדרות אורי צבי גרינברג, בבאר שבע.",רקע עובדתי
SH-19-01-21806-22,"באותו המועד, החזיק הנאשם בסם מסוכן מסוג קנבוס במשקל כולל של כ-500 גרם נטו כמפורט להלן: בקופסת נעלים, בתוך תא מטען הרכב, החזיק הנאשם בסם מסוכן במשקל של 250 גרם מחולק ל-10 שקיות שונות; בצדו הימני של המושב האחורי של הרכב, בתוך תיק בצבע שחור, החזיק הנאשם בסם מסוכן במשקל של 249.88 גרם מחולק לשקיות.",רקע עובדתי
SH-19-01-21806-22,"במסגרת הסדר הטיעון הופנה הנאשם לשירות המבחן על מנת שיתקבל תסקיר בעניינו, תוך שהצדדים לא הגיעו להסכמות בעניין העונש.",רקע עובדתי
SH-19-01-21806-22,"בעניינו של הנאשם התקבלו מספר תסקירים הנושאים אופי חיובי, ובסופם המלצה להורות על השתת עונשים בדמות צו של""צ, צו מבחן וענישה צופה פני עתיד. בגוף התסקירים, עומד שירות המבחן על קורות חייו וחיי משפחתו של הנאשם, על מאפייניו האישיותיים, יחסו לעבירה, ועל ההליך הטיפולי שעובר הנאשם במסגרת התיק שבגינו הוא נותן את הדין כיום. מטעמים של צנעת הפרט לא אעלה עלי גזר הדין את כל המפורט בתסקירים האמורים, מלבד אותם נתונים הרלוונטיים לשאלת העונש שאליהם אתייחס בהמשך.",רקע עובדתי
SH-19-01-21806-22,"מחוות דעת הממונה על עבודות השירות אשר התקבלה ביום 31.05.2020, עולה כי הנאשם מתאים לביצוע עבודות שירות.",רקע עובדתי
SH-19-01-21806-22,"בא כוח המאשימה עמד על חומרת המעשים המיוחסים לנאשם ועל נסיבות ביצוע העבירה, תוך שהדגיש את כמות הסם הרבה שהייתה פזורה בשני מיקומים שונים ברכב , כאשר מחצית מכמות הסם הייתה מחולקת ל-10 שקיות שונות – דבר שיש בו להעיד לדידו, על כך שהמדובר בנסיבות של סחר בסם מסוכן ועל כוונת הנאשם להפיצו. לשיטת המאשימה, מתחם העונש ההולם במקרה הנדון נע בין 12-6 חודשים מאסר בפועל וכי בהעדר שיקולי שיקום משמעותיים יש למקם את עונשו של הנאשם ברף הבינוני־נמוך של המתחם ולהשית עליו עונש מאסר שיכול וירוצה בעבודות שירות וענישה נלווית ובכלל זה פסילה בפועל.",טיעוני הצדדים
SH-19-01-21806-22,"מנגד, בא כוח הנאשם לא חלק על המתחם אותו הציגה המאשימה ואולם, ביקש לסטות הימנו לקולה ולבכר את הפן השיקומי ולהשית על הנאשם הענישה שהומלצה על ידי שירות המבחן. בעניין זה, הפנה הסנגור לגילו הצעיר של הנאשם הן כיום והן בעת ביצוע העבירה, ולעובדה כי הלה הודה ונטל אחריות מלאה על מעשיו. כמו כן, הפנה הסנגור לתסקירים החיוביים שהתקבלו בעניינו של הנאשם, ולהליך השיקומי שהלה עובר במסגרת שירות המבחן.",טיעוני הצדדים
