verdict,text,part
ME-20-07-17252-33,"חוק העונשין, תשל""ז-1977: סע'  448 (א)",nothing
ME-20-07-17252-33,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",nothing
ME-20-07-17252-33,"חוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971: סע'  24",nothing
ME-20-07-17252-33,"נוכח כל האמור לעיל, אני מרשיע את הנאשם בעבירה של הצתה, לפי סעיף מס' 448 (א) סיפא לחוק העונשין, וכן בעבירה של החזקה ושימוש, עבירה לפי סעיף מס' 7(א) + (ג) רישא לפקודת הסמים המסוכנים.",nothing
ME-20-07-17252-33,"אזכיר, כי בענייננו חל סעיף 24 לחוק הנוער (שפיטה, ענישה ודרכי טיפול, התשל""א – 1971, אשר מורנו:",nothing
ME-20-07-17252-33,"""קבע בית משפט לנוער שהקטין ביצע את העבירה והוגשו לו תסקיר של קצין המבחן ותוצאות הבדיקות והחקירות, שעליהם הורה לפי סעיף 22, יחליט על אחד מאלה:",nothing
ME-20-07-17252-33,"ואפנה לדבריו של כב' השופט נ. סולברג ב-ע""פ 2083/20 פלוני נ' מדינת ישראל [פורסם בנבו] (16.06.2020):","(3)  לפטור את הקטין בלא צו כאמור""."
ME-20-07-17252-33,"""אשר לסוגיית אי-ההרשעה, אמנם עניינם של קטינים נבחן באופן מקל לעומת עניינם של בגירים, אולם ""אין אנו מקבלים את ההנחה כי הכלל הרחב הוא שכאשר מדובר בקטינים נקודת המוצא צריכה להיות טיפול ללא הרשעה"" (רע""פ 5228/00 פלוני נ' מדינת ישראל [פורסם בנבו] (18.06.2001)). יש לבחון כל מקרה לגופו; לעמוד על טיב המעשים וחומרתם, על נסיבותיו האישיות של הקטין, על היקף תהליך השיקום שעבר עד גזר הדין, ועל השפעתה הצפויה של ההרשעה על המשכו"". (ההדגשה אינה במקור).","(3)  לפטור את הקטין בלא צו כאמור""."
ME-20-07-17252-33,"אדגיש, כי הגם, שלטענת הנאשם הוא חשב שא' אינו נמצא בבית המגורים, הוא הודה בעובדות כתב-האישום המתוקן, ולפיהן ""במעשיו המתוארים לעיל, שילח הנאשם אש במזיד בדבר לא לו, וזאת במטרה לפגוע בבטחת דרי הסביבה ולפגוע בבני אדם...."" (פסקה 10 לכתב-האישום המתוקן), ואידך זיל גמור.","(3)  לפטור את הקטין בלא צו כאמור""."
ME-20-07-17252-33,"משהרשעתי את הנאשם, אפנה כעת לגזור את עונשו.","(3)  לפטור את הקטין בלא צו כאמור""."
ME-20-07-17252-33,"פסיקה עקבית של בית המשפט העליון הדגישה את ייחודיותו של מערך השיקולים, שיש להפעיל ביחס לענישה של קטינים, עת מן העבר האחד קיים צורך במתן משקל יתר לשיקולים אינדיבידואליים ועריכת איזונים ראויים בין שיקולי שיקום ושיקולי הרתעה, כך שתכלית שיקום הקטין תקבל מענה הולם.","(3)  לפטור את הקטין בלא צו כאמור""."
ME-20-07-17252-33,"מן העבר השני עמד בית המשפט העליון על כך שקטינות אינה מהווה חסינות, ובמקרים בהם קטין אינו משתף פעולה עם גורמים מקצועיים, ושירות המבחן נמנע מליתן המלצה טיפולית בעניינו של הקטין, ניתן להשית על הנאשם ענישה משמעותית והולמת.","(3)  לפטור את הקטין בלא צו כאמור""."
ME-20-07-17252-33,"ר' דבריו של כב' השופט (בדימוס) י. דנציגר ב-ע""פ 49/09 מדינת ישראל נ' פלוני, פ""ד סג(1) 752, פסקאות 6-7:","(3)  לפטור את הקטין בלא צו כאמור""."
