verdict,text,part
ME-12-12-11284-678,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 13, 19א, 36(6), 36א, 36ח",nothing
ME-12-12-11284-678,"חוק העונשין, תשל""ז-1977: סע'  25, 29",nothing
ME-12-12-11284-678,"הנאשם הורשע, על פי הודאתו, במסגרת של הסדר טיעון, בעובדות כתב אישום מתוקן, ונקבע כי ביצע את העבירות הבאות:",העבירות בהן הורשע הנאשם
ME-12-12-11284-678,"יבוא מסחר ואספקה, עבירה לפי סעיף 13 + 19א לפקודת הסמים המסוכנים (נוסח חדש) התשל""ג - 1973 וכן עבירה לפי סעיף 13 + 19א לפקודת הסמים המסוכנים + סעיף 29 לחוק העונשין (מספר עבירות);",העבירות בהן הורשע הנאשם
ME-12-12-11284-678,"עבירה של אחזקה ושימוש בסמים מסוכנים, עבירה לפי סעיף 7(א) + 7(ג) רישא לפקודת הסמים המסוכנים וכן עבירה לפי סעיף 7(א) + 7(ג) רישא + סעיף 29 לחוק העונשין (מספר עבירות);",העבירות בהן הורשע הנאשם
ME-12-12-11284-678,"עבירה של ניסיון לסחר בסמים מסוכנים, עבירה לפי סעיף 13 + 19א לפקודת הסמים המסוכנים + סעיף 25 לחוק העונשין (שני מקרים).",העבירות בהן הורשע הנאשם
ME-12-12-11284-678,"עובדות כתב האישום הן, בתמצית, כדלקמן:",העבירות בהן הורשע הנאשם
ME-12-12-11284-678,"הנאשם היה מעורב ביבוא סמים מסוכנים לישראל. הכמויות והמועדים בהם ייבא הנאשם סמים לישראל לאורך תקופה אינם ידועים. בלילה שבין 8.2.12 ל-9.2.12 ייבא הנאשם לישראל קוקאין במשקל של כ-100 גרם, וזאת כחלק מאותה פעילות בה עסק. הנאשם פעל לשם מכירת הקוקאין לאדם אחר בשם גור ברון, אלא שנעצר קודם לביצוע המעשה. יצוין כי כנגד גור ברון הוגש כתב אישום בנפרד. כאשר נעצר הנאשם על ידי המשטרה, הוא החזיק על גופו קוקאין במשקל של 2.3 גרם, אשר התכוון למסור לנאשם נוסף באותה פרשה לצורך בדיקתו. כאמור, הנאשם הודה בעובדות אלה והורשע, והכל במסגרת של הסדר טיעון.",העבירות בהן הורשע הנאשם
ME-12-12-11284-678,"יצוין כי הסדר הטיעון כלל, בנוסף להרשעה לאחר תיקון כתב אישום, גם הסכמה לעניין טווחי ענישה. הוסכם כי המאשימה תעתור לעונש מאסר של 5 שנים, בעוד שהנאשם יעתור לעונש מאסר של שנתיים וחצי. עוד הוסכם במסגרת ההסדר, כי יוטל על הנאשם מאסר מותנה, לפי שיקול דעת בית המשפט. הוסכם כי בית המשפט יכריז על הנאשם כסוחר סמים, והמאשימה תבקש לחלט לאוצר המדינה כספים שנתפסו על גופו במהלך מעצרו, כמפורט בבקשת חילוט שצורפה לכתב האישום.",העבירות בהן הורשע הנאשם
ME-12-12-11284-678,"בשים לב להסדר, כאמור לעיל, נקבע כי הנאשם הוא סוחר סמים כמשמעו בפקודת הסמים המסוכנים, הכל כמפורט בהכרעת הדין מיום 5.12.12.",העבירות בהן הורשע הנאשם
