verdict,text,part
SH-19-08-19988-563,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)",nothing
SH-19-08-19988-563,"חוק העונשין, תשל""ז-1977: סע'  28, 40 ט', 71א, 275",nothing
SH-19-08-19988-563,"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  192א",nothing
SH-19-08-19988-563,"פקודת המבחן [נוסח חדש], תשכ""ט-1969: סע'  1(2)",nothing
SH-19-08-19988-563,"במסגרת הסדר אליו הגיעו הצדדים ביום 20.7.2022, הנאשם הודה בעובדות כתב האישום המתוקן והורשע בעבירות של החזקת סמים שלא לצריכה עצמית לפי סעיף 7(א) + 7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) התשל""ג – 1973 והפרעה לשוטר במילוי תפקידו לפי סעיף 275 לחוק העונשין, תשל""ז – 1977.",רקע עובדתי
SH-19-08-19988-563,"בהתאם לעובדות כתב האישום המתוקן, ביום 25.11.2018 בשעת ערב בתחנת דלק סונול, ליד משרד הרישוי בבאר שבע, החזיק הנאשם ברכבו סם מסוכן מסוג קנבוס במשקל של 550 גרם שלא לצריכתו העצמית. במעמד זה, הגיעו שוטרים לתחנת הדלק והבחינו ברכב המונע ובנאשם עומד ליד עמדת התדלוק. משהבחין הנאשם בשוטרים רץ בחזרה לרכב והחל בנסיעה לכיוון כביש 25, תוך שהשוטרים דולקים אחריו עם אורות מהבהבים וכורזים לו לעצור את הרכב, אך הנאשם לא עצר והמשיך בנסיעה. במהלך המרדף איבדו השוטרים קשר עין עם הנאשם ובעת שנסעו על הכביש הראשי ביישוב שגב שלום, הגיח הנאשם עם הרכב מאחוריהם, עצר את רכבו ליד ניידת המשטרה והסגיר עצמו לשוטרים.",רקע עובדתי
SH-19-08-19988-563,"במסגרת ההסדר לא הייתה הסכמה עונשית, וסוכם כי הצדדים יטענו באופן פתוח לאחר קבלת תסקיר לבקשת ב""כ הנאשם.",רקע עובדתי
SH-19-08-19988-563,בעניינו של הנאשם התקבלו שלושה תסקירים.,תסקירי שירות המבחן  
SH-19-08-19988-563,"מתסקיר שירות המבחן מיום 18.10.2022 עלה כי הנאשם בן 25 נשוי ואב לארבעה ילדים, עובד כשש שנים במפעל ""עוף עוז"", כיום בתפקיד אחראי מחלקת אחזקה. שירות המבחן התרשם כי הנאשם בעל מערכת ערכים נורמטיבית ויציבות תעסוקתית. הנאשם הודה, וביטא צער ובושה על מעשיו אשר גרמו לפגיעה במשפחתו. מסר כי העבירה בוצעה על רקע חוב שהתקשה להחזיר, ובשל כך הסכים להעביר את חבילת הסמים בתמורה למחיקת החוב. שירות המבחן התרשם מקושי בהפעלת שיקול דעת מעמיק וקבלת החלטות מושכלות תוך בחינת השלכות מעשיו. לצד האמור, ציין שירות המבחן כי מעורבות הנאשם בהליך הפלילי מהווה גורם מרתיע ומציב גבולות עבורו וכי הסיכון להישנות העבירות נמוכה. הנאשם שלל נזקקות טיפולית בתחום הסמים ובהקשר זה ציין שירות המבחן כי בבדיקות שתן שנערכו לנאשם לא נמצאו שרידי סם. הנאשם הביע מוטיבציה לשילובו בקבוצה טיפולית ייעודית להתנהלות תקינה ויציבה. נוכח האמור המליץ שירות המבחן על ענישה שיקומית בדמות צו של""צ והעמדתו בצו מבחן לשילובו בהליך טיפולי בשירות המבחן, ובמרכז ""ריאן"" לצורך רכישת השכלה. שירות המבחן סבר כי יש מקום לשקול ביטול הרשעת הנאשם בדין, משום שלהתרשמותו אי הרשעת הנאשם חשובה לו מבחינת התדמית העצמית שלו וכי הנאשם חושש כי הרשעתו תפגע באפשרויות תעסוקה עתידיות.",תסקירי שירות המבחן  
SH-19-08-19988-563,"מהתסקיר המשלים מיום 29.1.2023 עלה כי בתקופת הדחייה השתתף הנאשם ביום הכנה והכוונה לטיפול קבוצתי. גורמי הטיפול בשירות המבחן דיווחו כי הנאשם שיתף פעולה, גילה הכרה בבעייתיות שבהתנהגותו ולהתרשמותם מתאים לשילוב בקבוצה טיפולית ויוכל להיתרם מהמסגרת. עם זאת, דווח כי הנאשם טרם השתלב בקבוצה טיפולית, בשל עומס אצל שירות המבחן.",תסקירי שירות המבחן  
SH-19-08-19988-563,מהתסקיר האחרון מיום 23.4.2023 עלה כי הנאשם צפוי להשתלב בקבוצה הטיפולית בשירות המבחן ביום 9.5.2023. שירות המבחן חזר על המלצתו הסופית לשקול את אי הרשעת הנאשם.,תסקירי שירות המבחן  
SH-19-08-19988-563,"בטיעוניה לעונש תיארה ב""כ המאשימה את העבירה שבוצעה על ידי הנאשם, הערכים שנפגעו והפנתה לפסיקה רלוונטית. ציינה כי נסיבות ביצוע העבירה מעידות על התעוזה הרבה של הנאשם, ועתרה למתחם ענישה הנע בין 6-12 חודשי מאסר בפועל. בהתייחסה לתסקיר, הפנתה לחוסר הלימה בין המלצת שירות המבחן לחומרת המעשים המיוחסים לנאשם וביתר שאת כאשר לא החל הליך טיפולי. לטענתה, השתתפותו של הנאשם ביום הכנה אין בה כדי להעיד על מידת שיתוף הפעולה בהליך ארוך ומעמיק. המאשימה עתרה להותיר את ההרשעה על כנה והתנגדה לסטייה ממתחם הענישה, בהיעדר שיקולי שיקום בעניינו. כמו כן, עתרה להשית על הנאשם מאסר בפועל ברף התחתון של המתחם בהיעדר עבר פלילי, לצד מאסר על תנאי, קנס ופסילה בפועל ועל תנאי.",טיעוני הצדדים לעונש
