verdict,text,part
ME-22-05-27544-102,"חוק העונשין, תשל""ז-1977: סע'  24(א)(1), 24(ב)(1), 24(ב)(2), 24ב(2), 25, 29, 31, 40ג, 40ט, 143(ב2), 144(ב), 144(ב2), 144(ג)(3), 144.ו, 144א, 144ו, 152, 157, 192, 274.1., 274.2., 274(3), 275, 275א, 287(א), 329(א)(2), 332א(א), 333, 335(א)(1), 338(א)(3), 379, 382(א), 40יא, 40יב, 40יג, 40יג(ב), 448, 448(א), 448א, 452, 453(ב)(1), 499(א)(1)",nothing
ME-22-05-27544-102,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",nothing
ME-22-05-27544-102,"חוק המאבק בטרור, תשע""ו-2016: סע'  24(א)(1), 30(א), 37",nothing
ME-22-05-27544-102,"הנאשם הורשע על יסוד הודאתו בעובדות כתב האישום המתוקן בהתאם להסדר הטיעון בעבירות הבאות: במסגרת אישום מס' 1 – בעבירה של סיוע להיזק מיוחד – עבירה לפי סעיף 453(ב)(1) בצירוף סעיפים 452, 29 ו- 31 לחוק העונשין התשל""ז-1977 (להלן: ""חוק העונשין""). במסגרת אישום מס' 2 – בעבירה של נסיון היזק מיוחד – עבירה לפי סעיף 453(ב)(1) בצירוף סעיפים 452, 25 ו- 29 לחוק העונשין. במסגרת אישום מס' 3 – בעבירה של מעשה פזיזות ממניע גזעני – עבירה לפי סעיף 338(א)(3) בצירוף סעיפים 29 ו-144ו לחוק העונשין, וכן בעבירה של נסיון היזק בזדון ממניע גזעני – עבירה לפי סעיף 452 בצירוף סעיפים 25, 29 ו-144ו לחוק העונשין. במסגרת אישום מס' 4 – עבירה של נסיון הצתה – עבירה לפי סעיף 448(א) רישא בצירוף סעיפים 25 ו-29 לחוק העונשין, עבירה של ייצור נשק – עבירה לפי סעיף 143(ב2) בצירוף סעיף 29 לחוק העונשין, עבירה של נסיון היזק בזדון ממניע גזעני – עבירה לפי סעיף 452 בצירוף סעיפים 25, 29 ו-144ו לחוק העונשין. במסגרת אישום מס' 5 – בעבירה של התפרעות – עבירה לפי סעיף 152 לחוק העונשין, וכן בעבירה של הפרעה לשוטר בנסיבות מחמירות – עבירה לפי סעיף 275א לחוק העונשין. במסגרת אישום מס' 6 – בעבירה של קשירת קשר לפשע – עבירה לפי סעיף 499(א)(1) לחוק העונשין.",רקע כללי
ME-22-05-27544-102,"עיקרי החלק הכללי של כתב האישום המתוקן – במועד שאינו ידוע במדויק, קשר הנאשם  קשר, יחד עם מעורבים נוספים, לבצע, מתוך מניע גזעני, לאומני ואידיאולוגי, פעולות נגד כוחות הביטחון ונגד בית החושן – בית מגורים בשכונת א-טור, בו מתגוררות משפחות יהודיות.",רקע כללי
ME-22-05-27544-102,"עיקר עובדות האישום הראשון – החל מביום 13.4.21, במהלך חודש הרמדאן 2021, התרחשו בארץ, ובייחוד בירושלים, התפרעויות ותקיפות, שכללו אלימות, זריקות אבנים וחפצים לעבר אנשים וכלי רכב בעלי חזות או סממנים יהודים, מתוך מניע גזעני, וכן התפרעויות ותקיפות על רקע לאומני נגד כוחות המשטרה והביטחון. ביום 2.4.21 גמלה בליבם של הנאשם, וכן של שני אחרים – החלטה לפגוע במצלמות אבטחה של משרד המשפטים. בהמשך לכך, הגיעו הנאשם והאחרים למקום. שני האחרים יידו אבנים לעבר המצלמות, בעוד הנאשם תצפת על מנת להזהירם מפני הגעת כוחות הביטחון. במעשיו אלה סייע הנאשם לפגוע במזיד בנכס שמטרתו הבטחת בטיחות הציבור.",רקע כללי
ME-22-05-27544-102,"עיקר עובדות האישום השני – בהמשך לאמור לעיל, ביום 24.4.21, גמלה בליבם של הנאשם, וכן ארבעה אחרים, בהם אחד מהמעורבים במקרה מושא האישום הראשון, החלטה לפגוע בעמודי מצלמות של המשטרה בשכונת א-טור בירושלים. הנאשם והאחרים הגיעו לשכונת א-טור. אחד מהמעורבים התחיל לנסר באמצעות מסור חשמלי עמוד מצלמות של המשטרה, ואילו הנאשם ושאר החבורה תצפתו על מנת להזהירו מפני הגעת כוחות הביטחון. במעשיו אלה ניסה הנאשם לפגוע בצוותא ובמזיד בנכס שמטרתו הבטחת בטיחות הציבור.",רקע כללי
ME-22-05-27544-102,"עיקר עובדות האישום השלישי – בחודש ינואר 2022, במועד שאינו ידוע במדויק, לקח הנאשם מאחר, שהיה מעורב במקרה מושא האישום השני, זיקוקים, וזאת לצורך ירי לעבר בית החושן, בשל מוצאם היהודי של תושבי הבית. הנאשם ואחר, שהיה מעורב גם במקרים מושא האישום הראשון והשני, הלכו כשהם חבושים בכובע ובמסכה לעבר בית החושן. הנאשם ירה זיקוקים לעבר בית החושן  ממרחק 25 מטר. חלק מהזיקוקים פגעו בקירות הבית. האחר יידה אבנים לעבר בית החושן. כל זאת עשו הנאשם והאחר בשל מוצאם היהודי של תושבי הבית. במעשיו אלה, עשה הנאשם בצוותא מעשה באש או בחומר לקיח בדרך נמהרת, וניסה לפגוע בנכס במזיד ושלא כדין, והכל ממניע של גזענות.",רקע כללי
ME-22-05-27544-102,"עיקר עובדות האישום הרביעי – ביום 29.3.22, או בסמוך לכך, בשעת לילה, נפגש הנאשם עם ארבעה אחרים, בהם אחד מהמעורבים במקרים מושא האישום הראשון, השני והשלישי. זאת לאחר שגמלה בליבם החלטה להשליך בקבוקי תבערה לעבר בית החושן, בשל מוצאם היהודי של תושבי הבית. לצורך כך, הצטיידה החבורה בבקבוק של ליטר וחצי בנזין, אותו סיפק הנאשם. לאחר מכן הלכו הנאשם והחבורה בסמוך לבית החושן, שם הכינו האחרים בקבוקי תבערה, ואילו הנאשם ואחד המעורבים תצפתו על בית החושן על מנת להזהיר את יתר החבורה מפני הגעת כוחות הביטחון. בהמשך, שלושת המעורבים הנוספים השליכו כל אחד בקבוק תבערה לעבר בית החושן ממרחק של כעשרים מטרים מהבניין. במעשיו אלה, ניסה הנאשם בצוותא לשלח אש במזיד בדבר לא לו, ייצר נזק בצוותא, וכן ניסה להזיק לנכס בזדון, והכל ממניע גזעני.",רקע כללי
ME-22-05-27544-102,"עיקר עובדות האישום החמישי – בתחילת חודש הרמדאן באפריל 2022, בשעת לילה, ישב הנאשם עם חמישה אחרים, בהם שלושה מהמעורבים במקרה מושא האישום הרביעי, בבית קפה איברהים שבשכונת א-טור בירושלים. לאחר שעבר ברחוב כלי רכב משטרתי (להלן: ""הגי'פ המשטרתי""), קרא נאשם לחבורה לזרוק אבנים ולירות זיקוקים לעבר הג'יפ המשטרתי. החבורה עטתה רעלות פנים ויצאה החוצה. הנאשם יידה שלוש אבנים לעבר הג'יפ המשטרתי ממרחק של כעשרה מטרים. שאר החבורה יידתה אבנים וזיקוקים לעבר הגי'פ המשטרתי. במעשיו אלה השתתף הנאשם בהתפרעות וכן יידה אבנים לעבר כלי רכב משטרתי במטרה להפריע לשוטר כשהוא ממלא את תפקידו כחוק, או להכשילו בכך.",רקע כללי
