verdict,text,part
SH-21-03-19425-842,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13.א., 19",nothing
SH-21-03-19425-842,"חוק העונשין, תשל""ז-1977: סע'  287(א), 413ד(ב), ה' 1 בפרק יא",nothing
SH-21-03-19425-842,פקודת התעבורה [נוסח חדש]: סע'  67,nothing
SH-21-03-19425-842,"הנאשם הורשע על פי הודאתו בעבירות המיוחסות לו בתיק העיקרי, ת""פ 19425-04-21, וכן בעבירות אשר יוחסו לו בשני תיקים נוספים שאותם בחר לצרף.",כתבי האישום
SH-21-03-19425-842,"כתב האישום בתיק העיקרי, כולל לאחר תיקונו, שלושה אישומים.",כתבי האישום
SH-21-03-19425-842,"כתב האישום פותח בכך שבעת ביצוע העבירות, היה הנאשם משוחרר בתנאים הכוללים מעצר בית מוחלט בביתו בבת ים וביום 6.5.20 נפסל מלנהוג ברכב על ידי רשות הרישוי, וזאת עקב צבירת נקודות.",כתבי האישום
SH-21-03-19425-842,"האישום הראשון מתאר כי ביום 4.2.21 ביקש אדם בשם איליה לרכוש מהנאשם סם מסוג קנבוס באמצעות היישומון ""טלגרם"". הנאשם הגיע למעלה אדומים, למקום בו קבע אתו איליה, באמצעות רכבו, התקשר אליו מהטלפון האישי שלו, תוך שהוא חוסם אותו לזיהוי והודיע לו שתוך מספר דקות יגיע עם הסם. כאשר הנאשם הגיע למקום, מסר לאיליה 20 גרם סם מסוג קנבוס, תמורת 1,300 ₪.",כתבי האישום
SH-21-03-19425-842,"בגין כך, הורשע הנאשם בעבירות של סחר בסמים לפי סעיף 13א+19 לפקודת הסמים המסוכנים[נוסח חדש], תשל""ג-193 (להלן: ""פקודת הסמים המסוכנים""), הפרת הוראה חוקית לפי סעיף 287(א) לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין"") וכן נהיגה בזמן פסילה שהוטלה על ידי משרד הרישוי לפי סעיף 67 לפקודת התעבורה[נוסח חדש] תשכ""א-1961.",כתבי האישום
SH-21-03-19425-842,"האישום השני מתייחס ליום 20.1.21, אז מכר הנאשם לאהרן 20 גרם סם מסוג קנבוס, תמורת 1,300 ₪, לאחר שאהרן יצר עמו קשר בלטגרם והנאשם הגיע למקום המפגש במושב אשתאול ברכבו.",כתבי האישום
SH-21-03-19425-842,"האישום הרביעי מתאר כי ביום 4.2.21 מכר הנאשם לאור 10 גרם סם מסוג קנבוס תמורת 600 ₪, לאחר שאור פנה אליו בטלגרם והנאשם הגיע למקום המפגש, בהרצליה, ברכבו.",כתבי האישום
SH-21-03-19425-842,"בגין כל אחד מאישומים 2 ו-4, הנאשם הורשע בעבירות של סחר בסמים והפרת הוראה חוקית.",כתבי האישום
SH-21-03-19425-842,"כתב האישום בת""פ 9820-09-20 מתאר כי אדם אחר נרשם לטלגרם והפעיל את הנאשם כשליח.",כתבי האישום
SH-21-03-19425-842,באישום הראשון מתואר כי ביום 27.8.20 מכר הנאשם לאדן סם מסוג קנבוס במשקל 0.5 גרם תמורת 50 ₪.,כתבי האישום
SH-21-03-19425-842,"באישום השני, מתואר כי באותו היום, מכר הנאשם למאור 2 גרם סם מסוג קנבוס תמורת 150 ₪.",כתבי האישום
SH-21-03-19425-842,"באישום השלישי מתואר כי ביום 29.8.20 ברחוב יוניצמן בתל אביב, החזיק הנאשם בחלק הפנימי של מכנסיו ובגדיו התחתונים שקיות ובהן סמים מסוג קנבוס במשקל כולל של 21,74 גרם וכן כסף מזומן בסך של 1,620 ₪.",כתבי האישום
SH-21-03-19425-842,בגין כך הורשע הנאשם בשתי עבירות של סחר בסמים לפי סעיף 13א+ 19 ובעבירה של החזקת סמים שלא לצריכה עצמית לפי סעיף 7(א)+7(ג) רישא לפקודת הסמים.,כתבי האישום
SH-21-03-19425-842,"כתב האישום בת""פ 2935-01-21 מתאר כי ביום 24.9.19, עובר לשעה 03:00, פירק הנאשם את לוחיות הרישוי מרכבה של אילת גור, מסוג מזדה, והתקין אותן על הרכב שבו נהג.",כתבי האישום
SH-21-03-19425-842,בגין  כך הורשע בעבירה של פירוק חלקים מרכב לפי סעיף 413ד(ב) לחוק העונשין.,כתבי האישום
SH-21-03-19425-842,"הסדר הטיעון במסגרתו הורשע הנאשם, לא כלל הסכמה לעניין העונש. שירות המבחן ערך תסקיר בעניינו ולאחר מכן, הצדדים טענו את טיעוניהם לעונש.",כתבי האישום
