verdict,text,part
ME-19-02-49034-375,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג, 9, 10",nothing
ME-19-02-49034-375,"חוק העונשין, תשל""ז-1977: סע'  400",nothing
ME-19-02-49034-375,"ביום 1.12.17 שכר הנאשם בית צמוד קרקע עם מרתף ושלושה חדרים הפרושים על פני שלוש קומות בתל אביב, לצורך הקמת מעבדה לגידול סם מסוכן מסוג קנאבוס.",רקע
ME-19-02-49034-375,"הנאשם התקין יחד עם אחרים שזהותם אינה ידועה במרתף הבית ובשלושת חדריו ציוד רב שכלל מנורות, מזגנים, מאווררים, חומרי דישון, מפוחים, בלוני גז, וביום שנכנסו חוקרי המשטרה לבית נמצאו 725 שתילים של צמח קנאבוס.",רקע
ME-19-02-49034-375,"לצורך תפעול המעבדה נטלו הנאשם והאחרים חשמל מבלי שהיו זכאים לו, על ידי כך שחיברו את הבית ישירות לארון הנתיכים הראשי של הבניין ללא חיבור תקני, ללא מונה וללא רישום צריכת החשמל בפועל.",רקע
ME-19-02-49034-375,"בתקופה שבה החזיק הנאשם יחד עם האחרים בבית, הוא הפיק סם מסוכן מסוג קנאבוס במשקל כולל של 114 ק""ג.",רקע
ME-19-02-49034-375,"בגין נסיבות אלה הורשע הנאשם על פי הודאתו בעבירות של ייצור, הכנה והפקת סמים מסוכנים לפי סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג-1973, החזקת סם שלא לצריכה עצמית לפי סעיף 7 (א) + (ג) רישא לפקודת הסמים, החזקת כלים המשמשים להכנת סם מסוכן או לצריכתו לפי סעיף 10 רישא לפקודת הסמים, החזקת חצרים לפי סעיף 9 לפקודת הסמים, וכן עבירה של נטילת חשמל שלא כדי לפי סעיף 400 לחוק העונשין תשל""ז-1977.",רקע
ME-19-02-49034-375,"כבר בחקירתו הודה הנאשם בביצוע המעשים המיוחסים לו בכתב האישום, ואף שטען כי נאלץ לעשות זאת עקב היותו שקוע בחובות בשל התמכרותו להימורים, והיה נתון לאיומים עליו ועל בנו בן ה-4, הוא לא מסר את שמות שולחיו.",רקע
ME-19-02-49034-375,לבקשת הנאשם הגיש שירות המבחן תסקיר קצין מבחן ובו נסקרו נסיבותיו של הנאשם. הוא בן 34 גרוש ואב לילד בן 4.,רקע
ME-19-02-49034-375,"עקב התמכרותו להימורים הוא התגרש ונכנס לחובות כבדים ועל כן הסתבך עם מלווים מהשוק האפור. בשנת 2014 הורשע הנאשם בגין עבירות אלימות, חבלה חמורה ואיומים ונידון למאסר לתקופה של חמישה חודשים בעבודות שירות וכן למאסר על תנאי ולקנס.",רקע
ME-19-02-49034-375,לאחר שהנאשם שוחרר ממעצר המליץ שירות המבחן לשלבו בהליך טיפולי בתחום ההתמכרויות ושירות המבחן התרשם כי הוא עשוי להיתרם מהליך הטיפולי ולפיכך התבקשה דחייה של שלושה חודשים במתן התסקיר.,רקע
ME-19-02-49034-375,"בתסקיר משלים ציין שירות המבחן כי יש צורך לשלב ענישה עם אפיק שיקומי מחוץ לכתלי בית הכלא ולפיכך המליץ שהמאסר שיוטל על הנאשם יהיה בעבודות שירות, לצד הטלת צו מבחן למשך שנה.",רקע
ME-19-02-49034-375,"העיקרון המנחה בענישה הוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, ובין סוג במידת העונש המוטל. על בית המשפט לקבוע מתחם עונש הולם למעשה העבירה תוך התחשבות בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות לביצוע העבירה.",רקע
ME-19-02-49034-375,בית המשפט רשאי להחמיר בעונש כאשר יש חשש שהנאשם יחזור על מעשיו או אי החמרה בעונשו והרחקתו מהציבור נדרשים כדי להגן על שלום הציבור.,רקע
ME-19-02-49034-375,כמו כן יש לשקול את הצורך בהרתעת הנאשם או בהרתעת הרבים מפני ביצוע עבירה מסוג העבירה שביצע הנאשם.,רקע
ME-19-02-49034-375,"כמו כן יש להתחשב בתכנון שקדם לביצוע העבירה, בחלקו היחסי של הנאשם בביצועה, בנזק שהיה צפוי להיגרם מביצוע העבירה, בסיבות שהביאו את הנאשם לבצע את העבירה במצוקתו הנפשית. לקולא ניתן להתחשב בפגיעה של העונש בנאשם לרבות בשל גילו, הפגיעה במשפחתו וכן יש לשקול את עובדת נטילת האחריות של הנאשם על מעשיו ומאמציו לחזור למוטב.",רקע
ME-19-02-49034-375,עוד יש לשקול את שיתוף הפעולה עם רשויות אכיפת החוק.,רקע
ME-19-02-49034-375,בטיעוניה לעונש הפנתה התביעה לפסקי דין בהם נפסקו עונשי מאסר ממושכים וביקשה לקבוע מתחם עונש שבין 3 ל-4.5 שנות מאסר ולגזור את עונשו של הנאשם ברף הגבוה.,רקע
ME-19-02-49034-375,"הסניגור מצידו הציג פסיקה שבגין עובדות דומות נגזרו עונשי מאסר נמוכים יותר, ואף מאסר בעבודות שירות בלבד.",רקע
ME-19-02-49034-375,אין להכביר מילים על חומרת העבירה כאשר הנאשם שיתף עצמו במערכת של קבוצה עבריינית שהקימה מעבדה לייצור סמים ואין להכביר מילים על הנזק שהסמים המופצים גורמים לאלה המשתמשים בהם.,רקע
