verdict,text,part
ME-20-11-31419-820,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7(ג), 10, 400",nothing
ME-20-11-31419-820,"חוק העונשין, תשל""ז-1977: סע'  400",nothing
ME-20-11-31419-820,"הנאשם הורשע, על פי הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן בו יוחסו לו עבירות של ייצור, הכנה והפקת סם מסוכן – עבירה על סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973 (להלן: ""הפקודה""), החזקת סמים שלא לצריכה עצמית – עבירה על סעיף 7(ג) סיפא לפקודה, החזקת כלים המשמשים להכנת סם מסוכן – עבירה על סעיף 10 לפקודה ונטילת חשמל שלא כדין – עבירה על סעיף 400 לחוק העונשין, תשל""ז-1977.",כתב האישום
ME-20-11-31419-820,"על פי העובדות המפורטות בכתב האישום המתוקן, החל מיום 27.5.20 ועד ליום מעצרו, שכר הנאשם דירת דופלקס בראשון לציון. בקומה השנייה של הדירה, שבה 4 חדרים, שירותים ומקלחת, הקים הנאשם מעבדה הכוללת ציוד בהיקף נרחב למטרת גידול סם מסוכן מסוג קנבוס, ובכלל זה מזגנים, מאווררים, אדניות, שנאים, מנורת פרוז'קטור, בתי מנורות ונורות, רשתות ייבוש, מפוחים, מסננים ודשן מסוגים שונים. ביום 1.11.20 כללה המעבדה ארבעה חדרי גידול פעילים. במעבדה היו צמחי קנבוס גדולים במשקל נטו של לא פחות מ-90 קילוגרם. בנוסף, נטל הנאשם שלא כדין חשמל מחברת החשמל בעלות משוערת של 69,410 ₪.",כתב האישום
ME-20-11-31419-820,"במסגרת ההסדר שגובש בין הצדדים הופנה הנאשם לשירות המבחן לצורך הכנת תסקיר, ללא הסכמות עונשיות, למעט הסכמה בדבר חילוט הציוד שנתפס במעבדה וכן סכום של 7,000 ₪ במזומן, כמפורט בבקשת החילוט שבכתב האישום.",כתב האישום
ME-20-11-31419-820,"מהתסקיר הראשון, שהוגש ביום 1.9.21, עולה כי מדובר בנאשם צעיר, כבן 24, אב לשני ילדים קטנים. הנאשם מסר כי סיים 12 שנות לימוד והוא בעל תעודת בגרות חלקית. עוד שיתף כי בהיותו כבן 12 היה אביו מעורב בתאונת דרכים ואושפז למשך תקופה ממושכת. על רקע זה חווה הנאשם משבר נפשי שחייב אשפוז וטיפול, עד שחזר בהדרגה למסגרת הלימודית. הנאשם ציין כי התגייס לצה""ל בגיל המתאים, אך התקשה להסתגל לתנאי השירות ולאחר שביצע מספר פעמים עריקות נשפט למאסר ושוחרר על רקע אי התאמה. באשר להיבט התעסוקתי מסר כי מגיל צעיר עבד בעבודות שונות, כאשר לאחרונה הקים עסק עם שותף בתחום עבודות בניה בעץ. הנאשם מסר כי מנהל מזה כ-6 שנים זוגיות תקינה ומטיבה, במסגרתה נולדו לזוג שני ילדים. בת זוגו, כבת 23, אינה עובדת.",תסקירי שירות המבחן
ME-20-11-31419-820,"מגיליון הרישום הפלילי עולה כי לנאשם עבר פלילי בין השנים 2016 – 2019, כאשר שלוש מהרשעותיו בבית דין צבאי בגין העדר מהשירות, והאחרונה בגין ביצוע עבירות של החזקה/שימוש בסמים שלא לצריכה עצמית וכן החזקת כלים להכנת סם שלא לצריכה עצמית. הנאשם מוכר לשירות המבחן על רקע הליכי אבחון משנת 2019, בנוגע לעבירת הסמים הקודמת בה הורשע. באותה עת התרשמו מקשרים עם חברה שולית ומקושי לקבל גבולות חיצוניים והיעדר מוטיבציה טיפולית בתחום הסמים. אותו הליך הסתיים בעונש מאסר בן 8 חודשים, לצד מאסרים מותנים. הנאשם מוכר לשירות המבחן אף מהליך המעצר בתיק הנוכחי, בו העלה האבחון רושם כי הנאשם מצוי בהתדרדרות ובסיכון להעמקת התנהלותו העבריינית, לנוכח קשריו השוליים, וקשיו להתמודד באופן מקדם עם בעיותיו הכלכליות, לצד שימוש בסמים. עם זאת, לאחר בחינת החלופה בבית הוריו, הומלץ על שחרור והנאשם שוחרר למעצר בית, לצד צו פיקוח שירות המבחן. במהלך תקופת הפיקוח שולב הנאשם בקבוצה לעצורי בית באשקלון, והתמיד להגיע למפגשים לאורך חמשת חודשי הפעילות. מנחות הקבוצה התרשמו כי הנאשם היה קשוב לשיח הקבוצתי והפנים את התכנים, התייחס רבות לכשלים אשר הובילו אותו למצבו והעלה קשייו באופן מעמיק בקבוצה. בנוסף מסר בדיקות שתן נקיות.",תסקירי שירות המבחן
ME-20-11-31419-820,"באבחון הנוכחי מסר הנאשם כי גדל בסביבה שולית באשדוד מגיל צעיר. לדבריו עם השנים העמיק מעורבותו וקשריו העבריינים אך עם מעצרו בתיק הנוכחי ניתק קשרים אלו לחלוטין וכיום עורך מאמצים לנהל אורח חיים תקין ולשמש דוגמה חיובית לילדיו. הנאשם הודה בביצוע העבירות וסיפר כי עקב מגפת הקורונה פוטר מעבודתו, התקשה למצוא עבודה אחרת ונקלע ללחץ כלכלי. לטענתו, מכר פנה אליו עם הצעה לסייע לו בתשלומים ובשכר הדירה בתמורה לכך שיחתום על חוזה שכירות של הדירה הסמוכה לדירתו וישמור על התכולה בדירה. הנאשם מסר כי מהיכרותו עם גורמים שוליים הבין כי מדובר במשהו לא חוקי אך חשש לבחון את העניין לעומק. לדבריו, רק בדיעבד הבין שנבנתה שם מעבדה לייצור סמים.",תסקירי שירות המבחן
ME-20-11-31419-820,"בשיחה עם שירות המבחן הביע הנאשם הבנה כי על מנת להתמודד עם לחצים כלכלים פנה לדפוסים שוליים המוכרים לו, כאשר כיום לדבריו הוא עורך חשבון נפש ומבין כי עליו לערוך שינוי באורח חייו ובדפוסיו. לתפיסתו, השתתפותו בקבוצה הטיפולית בתקופת הפיקוח עוררה אצלו מחשבה לגבי דרכים נוספות להתמודדות עם קשיים בחייו. עוד מסר שכחלק מהשינוי שעורך בחייו אף העתיק את מקום מגוריו עם בני משפחתו לראש העין, במטרה להתרחק מקשריו השוליים. הנאשם הביע הסכמה להשתתף בקבוצה טיפולית. באשר לדפוסי השימוש בסמים, החל לדבריו להשתמש בקנאביס במהלך השירות הצבאי, כשאופי ותדירות השימוש השתנה במהלך השנים. עוד מסר כי טרם מעצרו השתמש בתדירות גבוהה, כאשר לתפיסתו צריכה זו סייעה לו להתמודד עם לחצים ועם קשיי שינה. עם מעצרו הפסיק להשתמש בכוחות עצמו וכיום אינו תופס עצמו כמי שצריך טיפול בתחום. הנאשם ביצע בדיקות לאיתור שרידי סם אשר היו נקיות.",תסקירי שירות המבחן
ME-20-11-31419-820,"כגורמי סיכון במצבו של הנאשם ציין שירות המבחן את חומרת העבירות ואופיין, עברו הפלילי, אשר גם הוא עוסק בעבירות סמים, אי הרתעה מסנקציות עונשיות קודמות, תנאי גדילתו המורכבים, מעורבותו עם סביבה שולית והפנמת דפוסים עבריינים. עוד נלקחו בחשבון קשיים שעלו בעבר במסגרות בהן השתלב וקושי בתפקוד תעסוקתי רציף לאורך השנים. עוד עולה רקע בעייתי של שימוש בסמים, התמודדות לקויה עם משברים וקושי לבחון דרכי התמודדות מיטיבות. במצבי דחק ולחץ נוטה הנאשם לפנות לדפוסים שוליים מוכרים, תוך שהוא מתקשה לשים לעצמו גבולות פנימיים. בנוסף קיים קושי לבקש עזרה וסיוע בשעת משבר. לאור שיקולים אלו העריכה קצינת המבחן כי קיים סיכון למעורבות שולית חוזרת. לצד דברים אלו נלקחו בחשבון כגורמי סיכוי לשיקום הרושם כי מדובר בבחור וורבלי, בעל יכולת ביטוי טובה, אשר מביע רצון לנהל אורח חיים נורמטיבי. עוד התרשמה מכך שהנאשם עורך מאמצים לתעסוקה נורמטיבית ובתחום המשפחתי. בנוסף, בדיקות השתן נקיות מסמים, נותרה התרשמות חיובית מהשתתפותו בקבוצה לעצורי בית והנאשם הביע מוטיבציה להמשך טיפול. לפיכך הומלץ על דחייה בת שלושה חודשים, לצורך ניסיון טיפולי.",תסקירי שירות המבחן
ME-20-11-31419-820,"ביום 28.12.21 הוגש תסקיר משלים, בו נמסר כי בתקופת הדחייה ניסה שירות המבחן ליצור קשר עם הנאשם ללא הצלחה במשך כחודשיים. רק בחודש נובמבר 2021 יצר הנאשם קשר עם שירות המבחן ועדכן כי לאחרונה קיבל איומים על חייו וחיי משפחתו ולכן נאלץ להחליף מספר טלפון. הנאשם שב והביע מוטיבציה להשתלב בטיפול, ואכן שולב בקבוצה טיפולית בחודש דצמבר 2021. ממנחות הקבוצה נמסר כי עד כה התקיימו שני מפגשים ובהם הנאשם נכח ושיתף ברצונו לשנות את חייו, אך כרגע נמצא בשלב ראשוני מאד בטיפול. שירות המבחן עתר לדחייה נוספת על מנת להמשיך את שילובו של הנאשם בטיפול.",תסקירי שירות המבחן
ME-20-11-31419-820,"מהתסקיר העדכני שהוגש ביום 10.5.22, עולה כי בתקופת הדחייה המשיך הנאשם להשתתף בקבוצה הטיפולית בה שולב. ממנחות הקבוצה נמסר כי בתחילה הנאשם התקשה להגיע באופן סדיר, אולם לאחר שיחה אישית שנעשתה עמו, החל להגיע באופן סדיר ויציב לקבוצה, מתעניין ומשתתף בתכנים המועלים ומביע עמדותיו בפתיחות, מסתגל לחברי הקבוצה וניכר כי הוא בעל יכולת גבוהה להיתרם מהטיפול. הנאשם שיתף באשר לשינויים שביצע בחייו, הביע חרטה על מעשיו וניכר כי קיימת הכרה בהשלכות השליליות ובמחירים שנגבו ממנו כתוצאה מהם. עוד צוין כי הנאשם מבטא רצון לשמור על הישגיו עד כה ולנהל אורח חיים נורמטיבי, וכן מבטא נכונות להמשיך בהליך הטיפולי. לאור שיתוף הפעולה החיובי של הנאשם והתקדמותו בהליך הטיפולי, ממליץ שירות המבחן על ענישה שיקומית בדמות צו שירות לתועלת הציבור בהיקף של 380 שעות, לצד צו מבחן לשנה במהלכה ימשיך את הליכי הטיפול בקבוצה.",תסקירי שירות המבחן
ME-20-11-31419-820,"בטיעוניה הדגישה ב""כ המאשימה את מרכיבי החומרה שבמעשיו של הנאשם. בתוך כך ציינה כי מדובר בעבירה מתוכננת, שהצריכה שכירת דירה ורכישת ציוד רב. עוד הדגישה כי המעבדה פעלה במשך תקופה של כחצי שנה, והפיקה כמות גדולה של סם מסוג קנאביס במשקל כולל של לא פחות מ-90 ק""ג, מתוך מניע כלכלי. בנוסף, נטל הנאשם חשמל שלא כדין בשווי של למעלה מ-69 אלף ש""ח. ב""כ המאשימה הפנתה לערכים החברתיים שנפגעו כתוצאה ממעשיו של הנאשם ובהם הצורך בהגנה על הציבור מפני הנזקים הישירים והעקיפים הנובעים מהשימוש בסמים. לדבריה, הקמת מעבדות לגידול סמים הפכה להיות תופעה חמורה ורחבת היקף המחייבת, על פי פסיקת בית המשפט העליון, ענישה משמעותית, שתרתיע עבריינים פוטנציאליים מפני ביצוע מעשים דומים. עוד ציינה כי מדובר במבצע עיקרי אשר פעל לבדו, וכי נוכח כמות הסם הגדולה שהופקה הנזק הפוטנציאלי רב. המאשימה הפנתה לאסופת פסיקה ביחס למתחמי הענישה הנהוגים ועתרה לקבוע מתחם הנע בין 28 ל-52 חודשי מאסר בפועל.",טיעוני הצדדים 
ME-20-11-31419-820,"באשר לנסיבות שאינן קשורות לביצוע העבירה, ציינה כי מדובר במי שהודה וחסך זמן שיפוטי יקר. עוד ציינה כי לנאשם עבר פלילי בעבירות סמים ובעבירות העדר מהשירות, אשר בגינם נשא עונשי מאסר בפועל, ולחובתו מאסר מותנה בן 8 חודשים. מהתסקיר עולה אמנם כי השתתף בקבוצה טיפולית ומסר בדיקות שתן נקיות, אך המלצת שירות המבחן תמוהה ואינה מתייחסת כלל למאסר המותנה המרחף מעל ראשו של הנאשם. לטענתה, אין מדובר בהליך שיקומי משמעותי המצדיק סטייה לקולה מטעמי שיקום, ומה גם שבעבירות מעין אלה נקבע כי יש לתת משקל של ממש לשיקולי הרתעה. לבסוף, עתרה למקם את עונשו של הנאשם בשליש העליון של מתחם הענישה ולהשית עליו 40 חודשי מאסר בפועל והפעלת המאסר המותנה, זאת לצד קנס משמעותי, חילוט בהסכמה של 7,000 ₪ ומאסר על תנאי.",טיעוני הצדדים 
