verdict,text,part
SH-19-09-30094-137,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7(א), 7(ג)",nothing
SH-19-09-30094-137,"הנאשם הורשע על פי הודאתו בעבירות של גידול סם מסוכן לפי סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש), תשל""ג-1973, החזקה ושימוש בסמים מסוכנים שלא לצריכה עצמית, לפי סעיפים 7(א) ו-7(ג) רישא לפקודה, והחזקה ושימוש בסמים מסוכנים לצריכה עצמית, לפי סעיפים 7(א) ו-7(ג) סיפא לפקודה.",כתב אישום ורקע 
SH-19-09-30094-137,"בהתאם לכתב האישום, הנאשם שכר דירה בנוף הגליל, כדי להקים זה מעבדת סמים. הנאשם החליף את מנעול הדלת (צילינדר) על מנת שברשותו יהיה מפתח בלעדי לדירה, וביום 2.9.19, בשעה 17:40, נמצא כי במקום הוקמה מעבדת סמים משוכללת, שכללה: 236 צמחי קנאביס, המפוזרים בין שלושת חדרי הדירה ובמשקל כולל נטו של 1,614 גרם, שלא לצריכתו העצמית. כן נמצאו במקום מספר ספקי חשמל, גופי תאורה, מנורות, מפוחים, ג'ריקנים, בקבוקי הדברה, מדי טמפרטורה, פרוג'קטור, מכונה לגריסת הסם ושני מזגנים ניידים גדולים.",כתב אישום ורקע 
SH-19-09-30094-137,"כן בהתאם לכתב האישום, נמצא כי בדירה נוספת המצויה בשימושו של הנאשם בנוף הגליל, החזיק הנאשם בקנאביס במשקל נטו של 3.34 גרם.",כתב אישום ורקע 
SH-19-09-30094-137,"ביום 27.11.19 טענו ב""כ הצדדים לעונש, בהגשת טיעון כתוב ותוך השלמת הטיעון בעל-פה.",טיעוני הצדדים לעונש
SH-19-09-30094-137,"ב""כ המאשימה טענה למתחם עונש הולם הנע בין 8 ל-24 חודשי מאסר, וביקשה להטיל על הנאשם עונש מאסר באמצעו של המתחם, בצירוף מאסר על-תנאי, קנס, פסילת רישיון בפועל ועל-תנאי.","4.	טיעוני ב""כ המאשימה"
SH-19-09-30094-137,"התובעת עמדה על חומרת עבירות הסמים ועל ההרס שהן זורעות בחברה, והפנתה לפסיקה ממנה עולה כי בעבירות דומות הוטלו עונשי מאסר משמעותיים.","4.	טיעוני ב""כ המאשימה"
SH-19-09-30094-137,"נטען, כי כמות הסם המסוכן שנתפסה ברשות הנאשם הנה כמות גדולה ביותר, וברור כי גודלה לצרכי מסחר בסם. כן טענה ב""כ המאשימה כי מדובר בעבירות המבוצעות ממניע כלכלי של הפקת רווח ממכירת הסמים.","4.	טיעוני ב""כ המאשימה"
SH-19-09-30094-137,הוגש תיעוד של עציצי הקנאביס הרבים שנתפסו בדירת הנאשם.,"4.	טיעוני ב""כ המאשימה"
SH-19-09-30094-137,"באשר לנסיבות שאינן קשורות בביצוע העבירות נטען כי לחובת הנאשם שתי הרשעות קודמות בעבירות סמים, וכי  הנאשם כשל וביצע את העבירות הנוכחיות  שוב חרף הארכת תנאי לה זכה בעבר. עברו של הנאשם מלמד כי הוא נטוע עמוק בעולם הסמים.","4.	טיעוני ב""כ המאשימה"
SH-19-09-30094-137,"ב""כ הנאשם טען כי מתחם העונש ההולם בנסיבות נע בין צו של""צ ובין 8 חודשי מאסר בפועל, וביקש מבית-המשפט להסתפק בהטלת עונש מאסר קצר. נטען, כי בעבירות דומות ואף חמורות יותר הטילו בתי המשפט עונשי מאסר לריצוי בעבודות שירות, ואף ענישה שיקומית. אמנם, מדובר במעשים הדורשים תכנון מוקדם, אך מדובר בעיסוק חובבני וביתי ולא בעיסוק מקצועי, שכן מדובר בכמות סם נמוכה, יחסית. הנאשם לא הפיק רווח כלכלי ממעשיו, והוא פעל לכיסוי חובות אליהם נקלע.","4.	טיעוני ב""כ המאשימה"
SH-19-09-30094-137,"באשר לנסיבות שאינן קשורות לביצוע העבירות, נטען, כי הנאשם שוהה במעצר תקופה בלתי מבוטלת, מאז יום 2.9.19. מדובר בנאשם צעיר, אב לפעוט בן שנה ורעייתו מצויה בהיריון. נטען כי השתת מאסר בפועל תפגע בנאשם ובמשפחתו, שכן מצבה הכלכלי של המשפחה אינו טוב. הנאשם הודה בביצוע המעשים בהזדמנות הראשונה, הביע צער וחרטה, חסך זמן שיפוטי אף מבלי שהודאתו באה במסגרת הסדר טיעון. נסיבות חייו מורכבות, והוא מגיל צעיר עושה שימוש בחומרים ממכרים. בעבר ריצה הנאשם עונש מאסר בעבודות שירות בגין עבירות סמים.","4.	טיעוני ב""כ המאשימה"
SH-19-09-30094-137,הערכים המוגנים בעבירות סמים הם הגנה על בריאות הציבור ועל שלומו הפיזי והנפשי מפני הנזקים הישירים והעקיפים הנגרמים עקב השימוש בסמים.,מתחם העונש ההולם
SH-19-09-30094-137,"חקיקת חוקי הסמים נועדה  לעקור את נגע הסמים מהשורש. ייצור, הפצה, סחר וכן שימוש בסמים טומנים בחובם פוטנציאל לנזק רחב, לא רק למעורבים הישירים בביצוע העבירות אלא לחברה כולה – צרכן הסמים, משפחתו, והנפגעים העקיפים מהפעילות העבריינית שנלווית פעמים רבות לעבירות הסמים.",מתחם העונש ההולם
SH-19-09-30094-137,"עבירות הסמים פוגעות גם בערכים מוגנים נוספים, שהנם שמירה על הביטחון הכללי של הציבור ועל רכושו, שכן הקשר בין שימוש בסמים לבין קשת רחבה של עבירות רכוש ואלימות הנו קשר ידוע וברור.",מתחם העונש ההולם
SH-19-09-30094-137,"ראו לעניין זה את הדברים שנאמרו בע""פ 972/11 מדינת ישראל נגד יניב יונה (04.07.12):",מתחם העונש ההולם
SH-19-09-30094-137,"מדובר בעבירות סמים שנעשו למטרה מסחרית. הנאשם גידל בדירה, אותה שכר במיוחד למטרה זו, כמות גדולה של קנאביס, 236 שתילים המפוזרים בין שלושת חדרי הדירה. בנוסף לכך החזיק הנאשם בציוד רב, לשם גידול הסם ולאספקת תנאים מיטביים לצמיחה, בין היתר מזגנים ניידים, גופי תאורה ועוד. משקל הסמים שנתפסו הנו משקל גבוה, ואולם עוד יותר מכך נלמדת חומרתה של העבירה ממספרם הרב של שתילי הסם, אשר אילולא נתפסו על ידי המשטרה, בעודם שתילים צעירים, כפי שניתן לראות בצילומים, היו צפויים להניב כמות סם גדולה בהרבה. העבירות בוצעו איפוא לשם הפצת הסם וכדי להפיק רווח כלכלי, תוך התעלמות מנזקי הסמים לחברה וליחידיה.",מתחם העונש ההולם
SH-19-09-30094-137,"אין מדובר בגידול אקראי או חובבני, כפי שטען הסנגור, אלא המדובר בהקמה של מעבדת סמים תוך תכנון מדוקדק, ותוך ביצוע התכנית, כולל שכירת דירה לייעוד זה.",מתחם העונש ההולם
SH-19-09-30094-137,"בחינת מדיניות הענישה מעלה קשת רחבה של עונשים החל ממאסרים קצרים, וכלה במאסרים מאחורי סורג ובריח לתקופות ארוכות, תלוי בנסיבות כל מקרה ומקרה, בכמויות הסם, סוג הסם וכד', ובהמשך בנסיבות אישיות של מבצעי העבירות.",מדיניות הענישה הנוהגת
SH-19-09-30094-137,"עמדת המאשימה, לפיה עבירות גידול סמים בנסיבות כמו כאן, מחייבות מאסר בפועל – הנה עמדה שאומצה בהחלטות רבות.",מדיניות הענישה הנוהגת
SH-19-09-30094-137,"רע""פ 7005/14 דגן נ' מדינת ישראל (30.11.14), אליו הפנתה ב""כ המאשימה – המבקש גידל בתנאי מעבדה בביתו כמות של כ-2.7 ק""ג קנאביס. למבקש עבר פלילי והוגש בעניינו תסקיר שלילי. הוטלו 10 חודשי מאסר בפועל, מאסרים על-תנאי, וקנס בסך 3,000 ₪. ערעור למחוזי ובקשת רשות ערעור לעליון נדחו.",ראו את פסקי-הדין אליהם הפנו הצדדים בטיעון לעונש:
SH-19-09-30094-137,"רע""פ 1787/15 עמר נ' מדינת ישראל (24.3.15) – גם אליו הפנתה ב""כ המאשימה – המבקש גידל בביתו 9 שתילי קנאביס במשקל כולל של למעלה מ-4 ק""ג. נקבע מתחם ענישה הולם הנע בין 8 ל-20 חודשי מאסר בפועל, והושתו על המבקש 8 חודשי מאסר בפועל, מאסרים על-תנאי, קנס בסך 3,000 ₪, ופסילת רישיון על-תנאי. ערעור ובקשת רשות ערעור נדחו.",ראו את פסקי-הדין אליהם הפנו הצדדים בטיעון לעונש:
SH-19-09-30094-137,"רע""פ 4816/13 שלום מרדכי נ' מדינת ישראל (9.7.13) – אליו הפנתה המאשימה, שם דובר בנאשם שגידל 210 שתילי קנאביס במשקל של 902 גרם. נגזרו עליו 4 חודשי מאסר בפועל. ערעור ובקשת רשות ערעור נדחו.",ראו את פסקי-הדין אליהם הפנו הצדדים בטיעון לעונש:
SH-19-09-30094-137,"עפ""ג (י-ם) 56662-05-16 ישראל בוקעי נ' מדינת ישראל (9.5.17), אליו הפנתה ב""כ המאשימה, שם דובר בנאשם צעיר, ללא עבר פלילי, אשר גידל 3 שתילי קנאביס במשקל של 1.43 ק""ג. הוטלו עליו 6 חודשי מאסר בפועל. בית-המשפט המחוזי הקל בעונשו והעמידו על 3 חודשי מאסר בפועל.",ראו את פסקי-הדין אליהם הפנו הצדדים בטיעון לעונש:
SH-19-09-30094-137,"ת""פ (קריות) 864-02-17 מדינת ישראל נ' דוד סעד (4.6.17), שם דובר בנאשם שגידל 44 שתילי קנאביס במשקל של 1.85 ק""ג. בית-משפט השלום קבע מתחם עונש הולם הנע בין 8 ל-20 חודשי מאסר בפועל והטיל על הנאשם עונש של 10 חודשי מאסר.",ראו את פסקי-הדין אליהם הפנו הצדדים בטיעון לעונש:
SH-19-09-30094-137,"עפ""ג (חי') 26985-08-19 ארטיום שטנפר נ' מדינת ישראל (21.11.19) – אליו הפנה ב""כ הנאשם, שם דובר במערער אשר גידל במעבדת סמים 113 ק""ג קנאביס. הוטלו עליו 4 חודשי מאסר לריצוי בעבודות שירות, וצו מבחן. בית-המשפט המחוזי קיבל את ערעורו, והורה על ביטול רכיב המאסר כשתחתיו יבוא צו של""צ. כן הוארכה תקופת צו המבחן שנקבעה בגזר-דינו של בית-משפט השלום. יצויין כי שם דובר בצעיר בשנות העשרים לחייו, אשר נרתם להליך שיקומי ממושך, ואשר תסקירים לא מעטים התקבלו בעניינו הן בבית משפט השלום והן בהליך הערעור בבית המשפט המחוזי. נקבע כי גזר הדין המקורי ניתן במסגרת סטייה לקולא ממתחם העונש בשל שיקולי שיקום, ובכ""ז החליט ביהמ""ש המחוזי ללכת צעד נוסף לקראת אותו מערער, כדי להטיב את סיכויי שיקומו, וביטל כליל את רכיב המאסר בעבודות שרות.",ראו את פסקי-הדין אליהם הפנו הצדדים בטיעון לעונש:
SH-19-09-30094-137,"עפ""ג (חי') 49266-02-17 מדינת ישראל נ' דן אוחיון (16.3.17) – המשיב גידל בדירה קנאביס במשקל של 12.85 ק""ג. הוטלו צו של""צ, מאסר על-תנאי וקנס, מטעמי שיקום. ערעור המדינה על קולת העונש נדחה.",ראו את פסקי-הדין אליהם הפנו הצדדים בטיעון לעונש:
SH-19-09-30094-137,"ת""פ (ב""ש) 12995-07-17 מדינת ישראל נ' יוסף אלעסם (8.7.18), גם אליו הפנה ב""כ הנאשם, שם דובר בנאשם שגידל במעבדת סמים קנאביס במשקל כולל של 57 ק""ג. נקבע מתחם עונש הולם הנע בין 10 ל-24 חודשי מאסר בפועל, והוטלו 11 חודשי מאסר בפועל.",ראו את פסקי-הדין אליהם הפנו הצדדים בטיעון לעונש:
SH-19-09-30094-137,"ת""פ (קריות) 16673-04-17 מדינת ישראל נ' אברהם טרגנו (17.1.19), שם דובר בנאשם שגידל בביתו קנאביס במשקל 38 ק""ג, החזיק בסם לצריכה עצמית וכן התחבר בחיבור פיראטי לרשת החשמל וצרך חשמל בשווי 30,000 ₪. נקבע מתחם עונש הולם הנע בין 10 ל-30 חודשי מאסר בפועל, והוטלו 6 חודשי מאסר לריצוי בעבודות שירות בחריגה ממתחם העונש ההולם משיקולי שיקום.",ראו את פסקי-הדין אליהם הפנו הצדדים בטיעון לעונש:
SH-19-09-30094-137,ניתן לעיין בנוסף גם בפסקי-הדין הבאים:,ראו את פסקי-הדין אליהם הפנו הצדדים בטיעון לעונש:
SH-19-09-30094-137,"עפ""ג (מרכז) 8650-04-15 שורץ נ' מדינת ישראל (22.12.15), המערער הקים בביתו בית גידול ל-146 שתילי קנאביס, במשקל 2.69 ק""ג. בית-משפט השלום קבע מתחם עונש הולם הנע בין 6 ל-24 חודשי מאסר בפועל, והטיל עליו 9 חודשי מאסר בפועל, מאסרים על-תנאי, קנס בסך 3,000 ₪, פסילת רישיון בפועל ועל-תנאי. כן חולט רכוש שנתפס. ערעורו נדחה.",ראו את פסקי-הדין אליהם הפנו הצדדים בטיעון לעונש:
SH-19-09-30094-137,"עפ""ג (מרכז) 52810-07-10 עזריה נ' מדינת ישראל (1.2.11), דובר במערער שהודה בהזדמנות הראשונה בגידולם של 38 שתילי קנאביס, במשקל של 1.18 ק""ג, ובהחזקת סמים נוספים. אף שהמלצתו של שירות המבחן הייתה המלצה שיקומית, לאחר ששולב בהליך טיפולי במסגרת הדיון בעניינו ונגמל מהסם אליו היה מכור משך שנים רבות, הטיל עליו בית-משפט השלום עונש של 9 חודשי מאסר בפועל, שנת מאסר על-תנאי, וקנס בסך 7,500 ₪. בית-המשפט המחוזי התחשב בכברת הדרך הארוכה שעבר והעמיד את עונשו על 6 חודשי מאסר לריצוי בעבודות שירות.",ראו את פסקי-הדין אליהם הפנו הצדדים בטיעון לעונש:
