verdict,text,part
ME-20-04-24431-257,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 13, 19.א",nothing
ME-20-04-24431-257,"חוק העונשין, תשל""ז-1977: סע'  29(א), 40ג(א), 40ד(א), 40ח",nothing
ME-20-04-24431-257,"הנאשם הורשע לפי הודאתו בשתי עבירות: האחת, החזקת סם מסוכן שלא לצריכה עצמית בצוותא חדא, לפי סעיף 7(א) ו-7(ג) לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: פקודת הסמים) בצירוף סעיף 29(א) לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין או: החוק); והשנייה, עסקה אחרת בסם לפי סעיפים 13 ו-19א לפקודת הסמים.",רקע
ME-20-04-24431-257,"בהתאם לעובדות כתב האישום בהן הודה הנאשם, הייתה היכרות קודמת בינו ובין אחר שיכונה להלן פ', נוכח איסור פרסום שמו בגזר הדין שניתן בעניינו.",רקע
ME-20-04-24431-257,"סמוך לחודש אפריל 2018, במועד שאינו ידוע במדויק למאשימה, ביקש הנאשם מפ' כי ישמור עבורו בביתו סמים מסוכנים תמורת תשלום כספי. פ' הסכים לכך.",רקע
ME-20-04-24431-257,"סמוך לאחר מכן, הנאשם ואדם נוסף שזהותו אינה ידועה במדויק למאשימה, העבירו לפ' כ- 5,000 כדורי MDMA,‏ וכן שקית ובה אבקה בצבע כחול של סם מסוכן מסוג MDMA.‏",רקע
ME-20-04-24431-257,"בסוף חודש מאי 2018, הנאשם יחד עם שלושה אנשים נוספים שזהותם אינם ידועה במדויק למאשימה, לקחו מביתו של פ' 2,000 כדורי MDMA.‏",רקע
ME-20-04-24431-257,"במהלך חודש יוני 2018, הנאשם ושניים נוספים שזהותם אינה ידועה במדויק למאשימה, העבירו לפ' 16 חבילות כאשר בכל חבילה 5 פלטות של סם מסוכן מסוג חשיש, וכן חבילה נוספת ובה 4 פלטות של סם מסוכן מסוג חשיש.",רקע
ME-20-04-24431-257,"במהלך התקופה המתוארת לעיל, במספר מועדים שונים, פ' העביר לנאשם כדורי ‏MDMA ופלטות חשיש אותם אחסן בביתו. פ' עשה כן לפי בקשת הנאשם ששילם לו תמורת אחסנת הסמים בביתו.",רקע
ME-20-04-24431-257,"סך הכל עד יום 17.7.2018 הנאשם העביר לפ' סכום של 1,700 ₪ בתמורה לכך שאחסן עבורו את הסמים בביתו. ביום 17.7.2018 נתפסו בביתו של פ' 2,054 כדורי MDMA וכ-4.6 ק""ג חשיש, אותם פ' אחסן בביתו עבור הנאשם תמורת תשלום.",רקע
ME-20-04-24431-257,"במעשים המתוארים לעיל, הנאשם החזיק סמים מסוכנים שלא לצריכתו העצמית בצוותא חדא, ומתוך כוונה לבצע עסקה בסם.",רקע
ME-20-04-24431-257,"אשר לאופן השתלשלות הדברים בעניינו של הנאשם – מלכתחילה, חקירתו של הנאשם במשטרה בגין המעשים נושא התיק הנוכחי התעכבה, שכן הנאשם שהה בשטחי הרשות הפלסטינית במשך כשנתיים לאחר ביצוע העבירות. כך, עד אשר הנאשם הגיע לתחנת משטרה ונעצר ביום 13.4.2020. כתב האישום בהליך שבכותרת הוגש כנגד הנאשם ביום 22.4.2020.",רקע
