verdict,text,part
SH-17-08-48877-433,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",במסמך זה הושמטו פרוטוקולים
SH-17-08-48877-433,"הנאשם הודה והורשע במסגרת הסדר טיעון בעבירה של ייבוא סמים מסוכנים לפי סעיף 13 + 19א לפקודת הסמים המסוכנים (נוסח חדש תש""ג – 1973) ובזאת בהתייחס לאירוע מיום 16/8/2017 בצהריים עת הגיע בטיסה מצרפת לישראל כאשר בכבודה אותה הביא בתיק רחצה סם מסוכן מסוג חשיש בכמות של 97.51 גרם שהוא מחולק לחמש יחידות ובתוך ארבעה בקבוקי דאודורנט.",רקע
SH-17-08-48877-433,הסכם הטיעון התייחס גם לעונש לו עותרים הצדדים במשותף.,רקע
SH-17-08-48877-433,"עולה כי מדובר בצעיר אשר בא לארץ מתוך מטרה להתגייס לצה""ל.",רקע
SH-17-08-48877-433,"המעשה אותו ביצע, כפי העולה מתוך תסקיר שירות המבחן, היה על רקע בקשה של אחר בסמוך להגעתו של הנאשם לארץ וזאת תוך שהוא מתפתה להעביר הסמים בשל התמורה הכספית שהובטחה לו על רקע מצבו הכלכלי.",רקע
SH-17-08-48877-433,מאז למעשה מצוי נאשם בארץ ללא כל מעטפת חברתית או כלכלית כשהוא נע ונד ומתגורר בבתיהם של הורי חבריו.,רקע
SH-17-08-48877-433,העונש לו עותרים הצדדים בנסיבות העניין הינו סביר והוגן ומשכך אני נעתר לבקשה ומטיל על הנאשם את העונשים הבאים:,רקע
SH-17-08-48877-433,3 חודשי מאסר בפועל אשר ירוצו בעבודות שירות בהתאם לחוות הדעת הממונה ותחילתם ביום 7/2/18.,רקע
SH-17-08-48877-433,"3 חודשי מאסר על תנאי למשך שנתיים, שלא יעבור על כל עבירת עוון לפי פקודת הסמים המסוכנים.",רקע
SH-17-08-48877-433,"6 חודשי מאסר על תנאי למשך שנתיים, שלא יעבור על כל עבירת פשע לפי פקודת הסמים המסוכנים.",רקע
SH-17-08-48877-433,"קנס כספי בסך 1,000 ₪ או 4 ימי מאסר תמורתם.",רקע
SH-17-08-48877-433,יכול שהקנס יקוזז מהכספים אותם הפקיד הנאשם בתיק מ.ת. 48883-08-17 והיתרה תוחזר לידיו.,רקע
SH-17-08-48877-433,"על הנאשם לחתום על התחייבות כספית על סך 10,000 ₪ לפיה ימנע מלעבור כל עבירה לפי פקודת הסמים המסוכנים במשך 24 חודש מהיום.",רקע
SH-17-08-48877-433,"על ההתחייבות להחתם בתוך 10 ימים, שאם לא כן יאסר למשך 30 יום.",רקע
SH-17-08-48877-433,הדרכון אשר נתפס מידו של הנאשם יושב לו מייד לאחר סיום עבודות השירות שיבצע.,רקע
