verdict,text,part
ME-14-02-3759-46,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 13",nothing
ME-14-02-3759-46,"חוק העונשין, תשל""ז-1977: סע'  287 (א)",nothing
ME-14-02-3759-46,"ביום 12.12.13 פגש סוכן סמוי של המשטרה את הנאשם 2 בת""א, והאחרון אמר לסוכן כי הוא יכול למכור לו סמים מסוגים שונים. הנאשם 2 אמר לסוכן כי עלות גרם סם מסוכן מסוג קוקאין היא 420 ₪, אם תרכש כמות של 40 ג'.",רקע
ME-14-02-3759-46,"ביום 20.12.13 התקשר הנאשם לסוכן ואמר לו שנאשם 2 שלח אותו והציע לו לרכוש סם מסוכן, והשניים קבעו להיפגש מאוחר יותר, הסוכן מסר לנאשם סך של 16,800 ₪, הנאשם הלך לביתו של נאשם 2, מסר לו את הכסף וקיבל מידיו שקית ובה 39.78 ג' נטו של סם מסוג קוקאין, ומסר אותה לסוכן.",רקע
ME-14-02-3759-46,"בגין זאת הורשע הנאשם על פי הודאתו בעבירות של סחר בסם מסוכן לפי סע' 13 לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג-1973, ואחזקת סם שלא לצריכה עצמית לפי סע' 7(א) לפקודת הסמים.",רקע
ME-14-02-3759-46,"בין 25.12.13 ל- 30.12.13, שוחח הסוכן עם הנאשם לביצוע עסקת סמים נוספת, השניים קבעו להיפגש שוב, וביום 30.12.13 מסר הנאשם לסוכן סם קוקאין במשקל 39.64 ג' נטו, וקיבל ממנו סכום של 16,800 ש""ח.",רקע
ME-14-02-3759-46,בגין זאת הורשע בעבירות נוספות של סחר בסם מסוכן והחזקת סם שלא לצריכה עצמית (פרט שני לכתב האישום המתוקן).,רקע
ME-14-02-3759-46,"ביום 7.8.13 הוגש נגד הנאשם כתב אישום בגין עבירות של תקיפת בת זוג, איומים והיזק לרכוש במזיד ובית משפט השלום הורה לשחררו בתנאים.",רקע
ME-14-02-3759-46,"בין היתר היה עליו לשהות במעצר בית, אולם הנאשם שהה מחוץ למקומות בהם ניתן לו לשהות בעת שהוא יוצא ממעצר בית, ללא ליווי ופיקוח ובגין זאת הורשע על פי הודאתו בעבירה של הפרת הוראה חוקית, עבירה לפי סע' 287 (א) לחוק העונשין (פרט שלישי).",רקע
ME-14-02-3759-46,"יצויין כי התיק נקבע להוכחות, אולם הושג הסדר טיעון, ובהתאם לו הסתיים משפטו של הנאשם 2 ונגזר עליו בגין פרט האישום הראשון שבו הורשע, עונש של 25 חודשי מאסר בפועל, מאסר ע""ת וחילוט כספים שנתפסו ברשותו.",רקע
ME-14-02-3759-46,בעניינו של הנאשם לא הוסכם על טווח הענישה.,רקע
ME-14-02-3759-46,"שירות המבחן ערך תסקיר בעניינו של הנאשם, הוא בן 39, וחי עם בת זוג ולהם בן משותף, וילדה מקשר זוגי קודם של בת הזוג.",רקע
