verdict,text,part
ME-22-06-54208-991,"ב""כ המאשימה – עו""ד אביה ברדע",נוכחים:
ME-22-06-54208-991,"ב""כ הנאשם – עו""ד שאדי כבהא",נוכחים:
ME-22-06-54208-991,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א",נוכחים:
ME-22-06-54208-991,"הנאשם הורשע על יסוד הודאתו בעובדות כתב האישום המתוקן במסגרת הסדר טיעון (להלן: כתב האישום) בביצוע שתי עבירות של סחר בסם מסוכן לפי סעיף 13 ביחד עם סעיף 19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ו-1973 (להלן: פקודת הסמים).",רקע
ME-22-06-54208-991,"על פי כתב האישום, במועדים הרלוונטיים שימש נ.פ. 765-21 כסוכן סמוי של משטרת ישראל (להלן: הסוכן) ובמסגרת פעילותו רכש סמים מסוכנים וכלי נשק בעסקאות שתואמו מראש. בין הנאשם לסוכן קיימת היכרות מוקדמת.",רקע
ME-22-06-54208-991,"בתקופה שבין 20.2.2022-17.4.2022 מכר הנאשם לסוכן בשתי הזדמנויות סם מסוכן מסוג קוקאין כמפורט להלן: באחת מן ההזדמנויות, שוחח הנאשם עם הסוכן והציע לו לרכוש ממנו קוקאין במשקל של 50 גרם בתמורה ל-230 ₪ לגרם. הסוכן השיב כי יבדוק את ההצעה. בעקבות כך התקשר הסוכן לנאשם וביקש לרכוש ממנו 50 גרם קוקאין והנאשם השיב שיבדוק ויחזור אליו. לאחר מכן, התקשר הנאשם לסוכן ואישר כי באפשרותו למכור לו את הקוקאין והשניים קבעו להיפגש בשעות הערב לצורך ביצוע העסקה. בהמשך, הגיע הסוכן לחנות ברחוב דוד רזיאל 26 תל אביב (להלן: החנות) פגש בנאשם ושניהם נכנסו לחדר אחורי בחנות. שם, הוציא הנאשם מהמדפים ניילון נצמד בתוכו מוסלק קוקאין במשקל של 47.35 גרם נטו והעבירו לסוכן. בתמורה העביר הסוכן לנאשם סך של 11,500 ₪ במזומן.",רקע
ME-22-06-54208-991,"לאחר מכן, בהזדמנות נוספת, התקשר הסוכן לנאשם וביקש לקנות ממנו 50 גרם קוקאין. בתגובה לכך, אישר הנאשם כי באפשרותו למכור את הקוקאין והשניים סיכמו כי מחיר העסקה יחושב לפי 240 ₪ לגרם קוקאין. עוד סיכמו השניים כי ייפגשו עוד זמן קצר לצורך ביצוע העסקה. בעקבות זאת, הגיע הסוכן לחנות, פגש בנאשם והשניים נכנסו לחדר אחורי בחנות. שם, הוציא הנאשם מאחד המדפים כפפה בתוכה הוסלק קוקאין במשקל של 49.3859 גרם נטו, והעבירה לסוכן. בתמורה העביר הסוכן לנאשם סך של 12,000 ₪ במזומן.",רקע
ME-22-06-54208-991,"הנאשם כאמור הודה בעובדות כתב האישום במסגרת הסדר טיעון. בהסדר הטיעון פורט כי הצדדים לא הגיעו להסכמות לעניין העונש וכי המאשימה מתנגדת לשליחת הנאשם לשירות המבחן. בדיון שנערך ביום 18.12.2022, לבקשת הנאשם, הורה סגן הנשיא כב' השופט שגיא על קבלת תסקיר שירות המבחן בעניינו.",רקע
ME-22-06-54208-991,"בתסקיר הראשון מיום 1.6.2023 פורט כי חרף מספר ניסיונות לא שיתף הנאשם פעולה עם הליך האבחון. הנאשם לא הגיע לפגישה אליה זומן, ללא הודעה מוקדמת, ולפגישה נוספת הגיע באיחור ובמסגרתה לא הושלם האבחון. לפגישות נוספות שנקבעו לא הגיע וניתק קשר. לצד זאת צוין כי בסופו של יום ובאיחור, פנה הנאשם לשירות המבחן ושיתף כי התקשה לגייס כוחות להגיע למפגשים, אך הביע רצון לשתף פעולה ומסר שיעשה כל שיידרש ממנו. להתרשמות שירות המבחן ההליך המשפטי וחשש מעונש מאסר בפועל מאחורי סורג ובריח מהווים עבור הנאשם גורם מרתיע.",עיקרי התסקירים
ME-22-06-54208-991,"בתסקיר פורטו נסיבות חייו של הנאשם, ביניהן מות שני אחיו בתאונת דרכים בשנת 2013, אירוע טראומטי לכל משפחתו. הנאשם מסר כי בעקבות כך לווה על ידי עובדת סוציאלית, ביצע מספר ניסיונות אובדניים, שולב בטיפול פסיכיאטרי וטופל תרופתית. לדבריו טופל תרופתית והיה בפיקוח גם בתקופת מעצרו, אך נכון למועד עריכת התסקיר אינו בקשר עם גורמי טיפול בתחום בריאות הנפש. להתרשמות שירות המבחן, הנאשם מצוי בשלב הישרדותי, מתמודד עם מצוקה נפשית וריבוי צרכים בתחומים שונים ומצבו מקשה עליו לגייס את הכוחות הדרושים לשיתוף פעולה מלא עם שירות המבחן.",עיקרי התסקירים
