verdict,text,part
SH-13-12-38371-166,"ב""כ המאשימה מתמחה מזי באני",נוכחים:
SH-13-12-38371-166,"הנאשם ובא כוחו עו""ד איתמר סיון<#1#>",נוכחים:
SH-13-12-38371-166,"חוק העונשין, תשל""ז-1977: סע'  379",במסמך זה הושמטו פרוטוקולים
SH-13-12-38371-166,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג)",במסמך זה הושמטו פרוטוקולים
SH-13-12-38371-166,"על יסוד הודאת הנאשם, אני מרשיעה אותו בעבירות המיוחסות לו בכתב האישום המתוקן.",הכרעת דין
SH-13-12-38371-166,"ניתנה והודעה היום ב' אייר תשע""ה, 21/04/2015 במעמד הנוכחים.",הכרעת דין
SH-13-12-38371-166,"לבקשת הנאשם ובהסכמת התביעה, אני מורה על צירופו של ת""פ 36780-03-15 לתיק זה.",הכרעת דין
SH-13-12-38371-166,"על יסוד הודאת הנאשם, אני מרשיעה אותו בעבירות המיוחסות לו בכתב האישום המצורף.",הכרעת דין
SH-13-12-38371-166,גיליון הרישום הפלילי של הנאשם הוגש וסומן ת/2.,החלטה
SH-13-12-38371-166,"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון בכתב אישום מתוקן, המייחס לו עבירה של  תקיפה לפי סעיף 379 לחוק העונשין, התשל""ז– 1977.",רקע
SH-13-12-38371-166,"הנאשם צירף תיק נוסף, ת""פ 36780-03-15 המייחס לו עבירה של החזקת סם לצריכה עצמית לפי סעיף 7(א)+(ג) סיפא לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג- 1973.",רקע
SH-13-12-38371-166,במסגרת ההסדר הוסכם כי הצדדים יעתרו במשותף לעונשים של מאסר מותנה וחתימה על התחייבות.,רקע
SH-13-12-38371-166,"בהתחשב בהודאת הנאשם, שיש בה משום קבלת אחריות וחיסכון בזמן שיפוטי;  וכן בהתחשב בעובדה שלנאשם עבר פלילי שאינו מכביד, בשים לב לתיקונים המשמעותיים בכתב האישום, אני מוצאת לנכון לכבד את ההסדר, שהינו סביר בנסיבות העניין ומאזן נכונה בין האינטרס הציבורי לאינטרס האישי של הנאשם.",רקע
SH-13-12-38371-166,"אציין עוד כי מצאתי לאמץ את ההסדר גם בהתחשב בהוראות תיקון 113 לחוק העונשין, ובעובדה שההסכמה העונשית בין הצדדים, העומדת בבסיס ההסדר, נמצאת בגדרי מתחם הענישה ההולם את האירוע נושא כתב האישום המתוקן.",רקע
SH-13-12-38371-166,"אשר על כן, אני גוזרת על הנאשם את העונשים הבאים:",רקע
SH-13-12-38371-166,"מאסר מותנה למשך 5 חודשים, אשר יופעל אם תוך תקופה של 3 שנים מהיום הנאשם יעבור כל עבירת אלימות ו/או סמים.",רקע
SH-13-12-38371-166,"הנאשם יחתום על התחייבות כספית על סך 2,000 ₪ שלא לעבור עבירה מן העבירות בהן הורשע וזאת לתקופה של שנתיים מהיום. אם לא תיחתם ההתחייבות תוך 7 ימים, ייאסר הנאשם למשך 10 ימים.",רקע
SH-13-12-38371-166,"לאור נסיבותיו האישיות של הנאשם ומצבו הכלכלי, מצאתי לפטור אותו מתשלום אגרת הסנגוריה הציבורית.",רקע
SH-13-12-38371-166,העתק ההחלטה לסנגוריה הציבורית.,רקע
