verdict,text,part
SH-23-01-76841-249,"חוק העונשין, תשל""ז-1977: סע'  192",nothing
SH-23-01-76841-249,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",nothing
SH-23-01-76841-249,"הנאשם הורשע על פי הודאתו בשני כתבי אישום במסגרת צירוף תיקים, כמפורט להלן –",כתבי האישום וההליכים
SH-23-01-76841-249,"(-)	בתיק העיקרי הורשע הנאשם בעבירת איומים, לפי סעיף 192 לחוק העונשין, תשל""ז- 1977 (להלן – חוק העונשין). בהתאם לעובדות כתב האישום המתוקן, ביום 04.12.21, הגיע הנאשם לביתו של מר ו.מ המתגורר בסמוך לבית אמו של הנאשם, וביקש לשוחח עמו בעקבות תלונותיו על רעש מדירת האם. משסירב מר ו.מ לשוחח עמו, איים עליו הנאשם באומרו: ""אתה תקבל כדור בראש... תוך שבועיים אתה לא תהיה ...חודש ימים אתה תזדיין מפה חודש אני נותן לך "". שוטרים שהגיעו למקום הזהירו את הנאשם אך הוא המשיך לאיים על מר ו.מ בנוכחותם באומרו: ""אתה לא תהיה פה יותר, אני אקטוף אותך אישית אני אקטוף אותך כמו פרח, אני אעשה אותך עיוור"".",כתבי האישום וההליכים
SH-23-01-76841-249,"(-)	במסגרת ת""פ 5454-06-21, הורשע הנאשם בעבירות איומים לפי סעיף 192 לחוק העונשין (3 עבירות) והחזקת סם לצריכה עצמית לפי סעיפים 7(א)+7(ג) סיפא לפקודת הסמים המסוכנים (נוסח חדש), תשל""ג- 1973. בהתאם לעובדות כתב האישום המתוקן, ביום 20.05.20 הלם הנאשם בדלתו של מר א.א המתגורר בשכנות לאמו וצעק שיפתח את הדלת וכי הוא מרעיש וכי הדבר מפריע לאמו החולה. משסרב מר א.א לפתוח את הדלת, בעט הנאשם בדלת ואיים עליו באומרו: ""אני אשחט אותך בן זונה, אני אגמור אותך, יא בן שרמוטה"". שוטרים שהגיעו למקום ניסו להרגיע את הנאשם ולמנוע ממנו להמשיך לבעוט בדלת אך הוא המשיך ואיים על מר א.א ועל השוטרים באומרו: ""בא לי לזיין אותם בתחת, אני אלך עליהם בית סוהר, שאני לא אלך גם עליך בית סוהר, אני ישבתי 16 שנים בית סוהר"". בעקבות כך, עוכב הנאשם לתחנת המשטרה, שם איים על שוטר באומרו:"" יא בן זונה, ממליץ לך לא לגעת בי, קח טיפ"", התקרב לשוטרת אחרת תוך הנפת ידיים לעברה באומרו ""מי את בכלל""  ואיים על שוטר נוסף באמרו:"" אנחנו ניפגש בחוץ, תוריד את המדים, שים מכנס קצר, נראה מה אתה מסוגל, בוא בחוץ, שם זין עליך"". עת נערך חיפוש על גופו, נמצא שהוא מחזיק 0.41 גרם סם קנבוס לצריכה עצמית ללא היתר כדין.",כתבי האישום וההליכים
SH-23-01-76841-249,"להשלמת התמונה יצוין כי הודאת הנאשם באה אגב הסדר טיעון במסגרתו הוסכם שהמאשימה תטען לעונש מאסר של 9 חודשים שניתן לשאת בעבודות שירות ואילו ההגנה תטען באופן חופשי. עוד אציין כי התיק המצורף נידון בתחילה בפני מותב אחר ואף ניתנה בו הכרעת דין והוגשו תסקירים, אך במסגרת הסדר הטיעון הוסכם שהוא יועבר לטיפולי וכי יינתן גזר דין אחד בשני התיקים.",כתבי האישום וההליכים
SH-23-01-76841-249,"במסגרת התיק המצורף הופנה הנאשם לשירות המבחן אשר הגיש מספר תסקירים בעניינו (שעסקו בתיק המצורף בלבד). בתסקיר הראשון נסקרו תולדות חייו ומטעמים של צנעת הפרט לא ארחיב בנושא. אציין רק שהנאשם, כבן 42, גרוש ואב לשבעה ילדים הנמצא בזוגיות שנים רבות. הנאשם תיאר שימוש מזדמן בקנביס ולא התייצב למספר בדיקות. הנאשם קיבל אחריות למעשיו אך שירות המבחן התרשם מהיעדר אמפטיה כלפי המתלונן. כן התרשם שירות המבחן מסיכון להישנות והציע לנאשם להשתלב בטיפול בתחום השליטה בכעסים אך הוא לא ראה צורך בכך, כמו גם בטיפול בתחום ההתמכרות. לאור כך לא בא שירות המבחן בהמלצה טיפולית והמליץ להטיל עונש מאסר בעבודות שירות. בית המשפט (במותב אחר) העניק לנאשם הזדמנות נוספת להשתלב בהליך טיפולי אך הנאשם שוב לא התייצב לבדיקות סמים ושירות המבחן סבר שמדובר בתנאי לשילובו בהליך לטיפול בשליטה וכעסים. משכך, לא בא שירות המבחן בהמלצה כלשהי.",תסקיר שירות המבחן 
SH-23-01-76841-249,"ב""כ המאשימה טענה כי הנאשם  חטא בשני מקרים של איומים חמורים על שכני אמו וכן איים על שוטרים. עוד נטען שניתנו לו מספר הזדמנויות להשתלב בהליך טיפולי אך הוא סרב. לאור כך טענה המאשימה שהעונש ההולם את המעשים הוא מאסר ממש אך בשל חלוף הזמן והעובדה שמדובר באב לשבעה ילדים, ניתן להסתפק בעונש מאסר בן 9 חודשים בעבודות שירות לצד ענישה נלווית.",טיעוני הצדדים והראיות לעונש
SH-23-01-76841-249,"ב""כ הנאשם טען כי מדובר באירועים ספונטניים שלא גרמו נזק גופני. לאור כך עתר הסנגור למתחם ענישה שתחילתו במאסר מותנה ועד מספר חודשי מאסר בעבודות שירות. ביחס לעונש הקונקרטי נטען כי עברו הפלילי של הנאשם ישן יחסית, הוא אב לשבעה ילדים ומנסה לקיים אורח חיים נורמטיבי. לאור כך ביקש הסנגור לנהוג עמו במידת הרחמים ולהטיל עונש שלא יעלה על שלושה חודשי מאסר בעבודות שירות.",טיעוני הצדדים והראיות לעונש
SH-23-01-76841-249,הנאשם בדברו האחרון ביקש התחשבות ותיאר את הקושי שעבר מאז הגשת כתבי האישום.,טיעוני הצדדים והראיות לעונש
SH-23-01-76841-249,"המאשימה לא התייחסה למתחם הענישה ההולם ואילו הסנגור ביקש לקבוע מתחם אחד, הגם שמדובר בריבוי עבירות שנעברו במקומות שונים, בזמנים שונים וכלפי מתלוננים שונים. כן מדובר בשני כתבי אישום שונים. עמדה זו אינה מובנת מאליה ויתכנו בנושא פנים לכאן ולכאן. עם זאת, במקרה זה סברתי שיש לקבוע מתחם עונש אחד. מדובר בעבירות זהות יחסית שבוצעו בנסיבות דומות מאוד ועל רקע דומה. אכן, בין האירועים השונים מפרידים מספר חודשים ואולם מדובר בסמיכות זמנים המתיישבת עם התכלית העומדת בבסיס הפרשנות שניתנה בפסיקה למונח ""אירוע"" (ע""פ 5643/14 אחמד עיסא נ' מדינת ישראל (23.6.2015); ע""פ 4910/13 ג'אבר נ' מדינת ישראל (29.10.2014)).",קביעת מתחם הענישה
SH-23-01-76841-249,"הערכים המוגנים בבסיס העבירות שנפגעו ברורים. עבירת האיומים פוגעת בכבוד, בביטחון ובאוטונומיה של הפרט. במקרה זה הופנו האיומים גם כלפי שוטרים וקיים אפוא ערך נוסף שנפגע והוא שלטון החוק ויכולת רשויות אכיפת החוק למלא את תפקידם ללא מורא פן יפגעו (ראו ע""פ 9878/09 מדינת ישראל נ' מוסא (20.9.2010)). ביחס לעבירת הסמים הרי שהפגיעה היא בשלום הציבור ובבריאותו.",קביעת מתחם הענישה
SH-23-01-76841-249,ביחס לנסיבות הקשורות לביצוע העבירות אציין שמדובר באיומים קשים ובוטים אשר כללו מעשי בריוניות כגון דפיקות חזקות על הדלת ובעיטות בה. הנאשם לא נרגע ולא נרתע אף כאשר הגיעו למקום שוטרים ואף עליהם איים באיומים קשים לרבות בתחנת המשטרה. מדובר אפוא בהתנהגות משוללת רסן לחלוטין שחזרה על עצמה.,קביעת מתחם הענישה
SH-23-01-76841-249,"ביחס למדיניות הענישה בעבירות איומים אציין שהיא בעלת מנעד רחב ותלויה במהות האיום, מיהות המאוים, נסיבות העניין הכוללות ונסיבות העושה עצמו. לצורך הדגמה אפנה לפסקי הדין הבאים: ע""פ 38269-12-18 משולמי נ' מדינת ישראל (6.10.2019), בו נדחה ערעור נאשם שהורשע בעבירות איומים כלפי שכניו כי ""ישרוף וישחט אותם"" וזאת על רקע סכסוך מתמשך בנוגע לזכויות רכושיות בקרקע. על הנאשם, בעל עבר צבאי ממשי שעברו נקי, הוטל מאסר על תנאי והתחייבות ובית המשפט המחוזי ציין כי ""מדובר במי שהורשע בעבירת איומים ברף הגבוה שלה, והעונש שהושת עליו הוא מקל ביותר""; ת""פ 28311-06-21 מדינת ישראל נ' צרפתי (16.12.2021), בו נידון עניינו של נאשם שהורשע בעבירת איומים על נציגת וועד הבית המשותף בנסיבות דומות יחסית (""תקשיבי יא מזדיינת אני אאנוס אותך ואת הבנות שלך ואני ארצח אותך. אני ישבתי בכלא על אונס ואני אאנוס את כל אחת מהבנות שלך ואני ארצח אותן ואאנוס אותן ואפתח אותן ... איפה שהילדים שלך ילכו אני ארצח אותם ישבתי על אונס אני משוגע ופסיכופת אני שם זין על השוטרים""). נקבע כי מתחם העונש ההולם נע בין מאסר מותנה ועד 12 חודשי מאסר בפועל ועל הנאשם, בעל עבר פלילי מכביד, נגזרו חמישה חודשי מאסר בפועל והופעל מאסר מותנה כך שסה""כ הוטלו עליו 8 חודשי מאסר בפועל; ת""פ 10141-03-21 מדינת ישראל נ' זועבי (3.5.2021), בו נידון נאשם לחודשיים מאסר בדרך של עבודות שירות בגין עבירת איומים כלפי עורכת דינו וזאת על רקע חוסר שביעות רצון מאופן טיפולה.",קביעת מתחם הענישה
