verdict,text,part
SH-14-11-53948-42,"ב""כ המאשימה עו""ד אלמוג בן חמו",נוכחים:
SH-14-11-53948-42,"הנאשם עצמו וב""כ עו""ד רן עטיה",נוכחים:
SH-14-11-53948-42,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 40 ב', 40 ג' (א), 40ד(א), 40יא",חקיקה שאוזכרה: 
SH-14-11-53948-42,"הנאשם הורשע, על פי הודאתו, בעובדות כתב האישום המתוקן, המייחס לו עבירה של החזקת סמים שלא לצריכה עצמית, עבירה על סעיפים 7(א) ו- 7(ג) רישא בפקודת הסמים המסוכנים (נוסח חדש), תשל""ג-1973 (להלן: ""פקודת הסמים"").",רקע
SH-14-11-53948-42,"מעובדות כתב האישום המתוקן עולה כי ביום 19.11.14 בשעה 9:45 או בסמוך לכך, ברח' גרץ 13 בנתניה (להלן: ""הבית""), החזיק הנאשם סם מסוכן מסוג מריחואנה במשקל של 771.95 גרם, סם מסוכן מסוג חשיש במשקל של 1.98 גרם.",רקע
SH-14-11-53948-42,"בהמשך לאמור, בסמוך לבית, חנה רכב מסוג מיצובישי (להלן: ""הרכב"") אשר בבעלות הנאשם, ובו החזיק הנאשם 9.8 גרם סם מסוכן מסוג קנבוס.",רקע
SH-14-11-53948-42,"הנאשם הודה והורשע בכתב האישום המתוקן במסגרת הסדר טיעון שלא כלל הסכמה לעניין העונש. במסגרת אותו הסדר, הופנה הנאשם לשירות המבחן לצורך הגשת תסקיר בעניינו, אשר לבקשת ההגנה יתייחס ,בין היתר, לשאלת הרשעתו ואילו המאשימה הצהירה כי עמדתה היא למאסר, אך הצדדים ישובו לשוחח לאחר קבלת  התסקיר.",רקע
SH-14-11-53948-42,"לתיק בית המשפט הוגש תסקיר שירות המבחן ממנו עלה כי הנאשם ,בן 30, נעדר עבר פלילי, נשוי ואב לשני ילדים, פעוט בן שנה ותינוק בן שבוע. הוא עובד כמוכר יהלומים וכן כשכיר בנגריה כפי האישורים שהציג בפני שירות המבחן.",רקע
SH-14-11-53948-42,"הנאשם סיים 12 שנות לימוד עם תעודת בגרות, התגייס לצבא ושירת שירות חלקי למשך שנתיים ,ממנו השתחרר על רקע החמרה במצבה הבריאותי של אמו שנפטרה בהיותו בן 23. לאחר שחרורו נסע לארה""ב לצורכי עבודה, שם התגורר במשך מספר שנים ועבד בעבודות שיווק שונות, בין היתר, מכירת יהלומים. לפני כחמש שנים הוא חזר לארץ והחל לעבוד בתחום היהלומים וכן כשכיר בנגריה.",רקע
SH-14-11-53948-42,"הנאשם נישא לראשונה בהיותו כבן 21, התגרש כעבור ארבע שנים והתחתן בשנית בשנת 2011 עם אם ילדיו.",רקע
SH-14-11-53948-42,"הנאשם שיתף את שירות המבחן כי החל להשתמש בסמים בגיל 20, על רקע חברתי ובאופן מזדמן. לאחר פטירת אמו, השימוש בסמים הפך ליום-יומי, כמענה לקשייו הרגשיים ומסר כי לאחר מעצרו בתיק זה הפסיק לצרוך סמים.",רקע
SH-14-11-53948-42,"שירות המבחן התרשם כי הנאשם חווה משבר סביב מותה של אמו ,אשר לא עובד והשלכותיו משפיעות עליו עד היום. להערכת שירות המבחן ,חווית המעצר מהווה עבור הנאשם חוויה מטלטלת ומארגנת והחלה הפחתה מסוימת ברמת הסיכון להישנות מעורבותו בעבירות בתחום הסמים.",רקע
