verdict,text,part
ME-17-09-2599-757,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",nothing
ME-17-09-2599-757,"חוק העונשין, תשל""ז-1977: סע'  40ט'",nothing
ME-17-09-2599-757,"בטרם שמיעת הראיות, הנאשמת - אזרחית ישראל ותושבת רוסיה – הודתה במסגרת הסדר טיעון, כי בתאריך 23.08.17 החזיקה שלא כדין סם מסוכן מסוג קוקאין במשקל 490.51 גרם (להלן: ""הסם"").",כללי
ME-17-09-2599-757,"על יסוד הודאתה בעובדות כאמור, היא הורשעה בעבירה של החזקת סמים שלא לצריכה עצמית, לפי סעיף 7(א) ו- (ג) לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973.",כללי
ME-17-09-2599-757,הסדר הטיעון לא כלל הסכמה לעניין העונש.,כללי
ME-17-09-2599-757,"לבקשת הנאשמת, התבקש שירות המבחן להגיש עליה תסקיר.",כללי
ME-17-09-2599-757,"בתסקיר שירות המבחן על הנאשמת, צוינו בין היתר הדברים הבאים:",תסקיר שירות המבחן
ME-17-09-2599-757,"בת 45, נשואה פעם שניה, ללא ילדים. הוריה נפטרו. אחיה מתגורר ברוסיה והקשר עמו שטחי. הגיעה לארץ לאחר נישואיה הראשונים. לדבריה בעלה היה מבוגר ממנה בשנים רבות והיא דאגה לפרנסתם. לאחר 9 שנים התגרשו והיא שבה לרוסיה. מסרה כי היא מאובחנת כנשאית HIV ועל כן החליטה לא להרות. בשנת 2012 התחתנה בשנית. בעלה תיאר קשר שטחי ביניהם. לדברי הנאשמת מאז שנת 2014 מגיעה פעם בשנה לביקור ארוך בארץ לצורך מפגש עם מכרים.",תסקיר שירות המבחן
ME-17-09-2599-757,"שירות המבחן ציין כי הנאשמת התקשתה לשתף פעולה באופן מלא, וניכר כי היא עסוקה במצבה כיום, וכן כי לא קיימת עדות למצוקה סביב מעצרה או סביב ההליך הפלילי.",תסקיר שירות המבחן
ME-17-09-2599-757,"הנאשמת לקחה אחריות על ביצוע העבירה. לדבריה, מכר ברוסיה ששמע על מצוקתה הכספית, קישר בינה ובין אדם אחר בארץ בכדי שתעביר את הסמים. לדבריה, היא אינה משתמשת בסמים וביצוע העבירה נבע מתוך רצון להרוויח כסף ולשפר את מצבה הכלכלי.",תסקיר שירות המבחן
ME-17-09-2599-757,"שירות המבחן העריך כי קיים סיכון להישנות מעורבות עבריינית, ומנגד ציין כי הנאשמת מבינה את חומרת מעשיה ומביעה רצון לסיים את ההליך המשפטי ושנתון זה מהווה גורם סיכוי לשיקום ולהימנעות מהתנהגות עבריינית.",תסקיר שירות המבחן
ME-17-09-2599-757,"הנאשמת מסרה שאינה זקוקה לעזרה בתחום ההתמכרויות לסמים, ובנסיבות, שירות המבחן לא בא בהמלצה טיפולית.",תסקיר שירות המבחן
ME-17-09-2599-757,"ב""כ המאשימה חזרה על עובדות כתב האישום. פירטה את הערכים המוגנים ואת מידת הפגיעה בהם. הפנתה לפסיקה. עמדה על נסיבות ביצוע העבירה, ובכלל זאת, על כמות הסם הגדולה שנתפסה אצל הנאשמת; על התכנון שקדם לעבירה; על הנזק שנגרם ושהיה צפוי להיגרם; על תפקידה של הנאשמת בשרשרת הפצת הסם; על המניע לביצוע העבירה; על יכולתה להבין את הפסול במעשיה; ויכולתה להימנע מביצוע העבירה. וטענה כי מתחם העונש ההולם נע בין 4 ל- 7 שנות מאסר. אשר לעונש ההולם בתוך מתחם הענישה טענה, כי המאשימה שקלה לקולא את העובדה שהנאשמת הודתה במיוחס לה ולקחה אחריות על מעשיה, את העובדה שהיא נעדרת עבר פלילי, ואת היותה נשאית HIV. הוסיפה, כי יש צורך בהרתעת הציבור בעבירות סמים והפנתה לתסקיר שירות המבחן בו צוין כי הנאשמת התקשתה לשתף עמו פעולה, ועתרה להטיל על הנאשמת 5.5 שנות מאסר בפועל, מאסר על תנאי וקנס.",טענות הצדדים
ME-17-09-2599-757,"ב""כ הנאשמת לא התכחש לחומרת מעשה הנאשמת. טען, כי בפסקי הדין שהגישה המאשימה, אמנם דובר בכמויות סם נמוכות יותר מענייננו, אך קיימות נסיבות אחרות לחומרה, ובהן, החזקת כלים, הסלקה של הסם במקומות מסתור, חלוקה לאריזות והחזקה בצוותא. טען, כי הרף התחתון של מתחם העונש ההולם הוא 18 חודשי מאסר. הגיש פסיקה.",טענות הצדדים
ME-17-09-2599-757,"אשר לנסיבותיה של הנאשמת, ציין כי הנאשמת תושבת רוסיה. אין לה משפחה בישראל. היא מנהלת אורח חיים נורמטיבי לחלוטין. ללא עבר פלילי. וזהו מעצרה הראשון. הוסיף, כי הנאשמת נשאית HIV. הגיש אישור. ציין כי היא זקוקה למעקב רפואי ובדיקות דם והיא לא מקבלת מענה מתאים למצבה. הוסיף, כי תנאי המעצר שלה קשים במיוחד שכן היא מופרדת מיתר האסירות, והיא מובלת ומוחזקת בבידוד, וציין כי קרוב לוודאי שלא תזכה לחופשות. טען, כי למרות הקושי שהנאשמת חווה, היא שולבה בקבוצות חינוך והיא לומדת עברית, וציין כי היא לקחה אחריות על מעשיה, הודתה וחסכה זמן שיפוטי.",טענות הצדדים
ME-17-09-2599-757,"אשר לתסקיר שירות המבחן, טען, כי חוסר שיתוף הפעולה נובע מקשיי השפה של הנאשמת. עתר לאמץ את מתחם העונש שהוצע על ידו ולהטיל על הנאשמת 18 חודשי מאסר.",טענות הצדדים
ME-17-09-2599-757,"הנאשמת סיפרה כי היא מובאת לבית המשפט בהסעה נפרדת. הוסיפה כי שהגיעה לראשונה למעצר, הסוהרות רשמו על דלת התא שלה את שם המחלה ממנה היא סובלת. עוד ציינה, כי בדיקת הדם האחרונה שבוצעה לה היא מחודש ספטמבר 2017, ושהיא צריכה לבצע בדיקות דם פעמיים בשנה.",טענות הצדדים
ME-17-09-2599-757,"הנאשמת החזיקה על גופה – בתחתוניה ובחזייתה - 490.51 גרם קוקאין, שלא לצריכה עצמית.",דיון והכרעה 
ME-17-09-2599-757,"הערכים המוגנים בעבירות הסמים הם בין היתר בריאות הציבור ושלום הציבור ובטחונו. השימוש בסמים, במיוחד בקשים שבהם, גורם נזקים בריאותיים פיזיים ונפשיים חמורים; גורם לתלות; פוגע בתיפקוד; חושף את הציבור לעבירות רכוש ואלימות הקשורות בצורך להשיג את הסמים ופוגע בחברה בכללה. ממילא, מי שמחזיק סמים שלא לשימוש עצמי, תורם ליצירתן ולהתגברותן של הפגיעות האמורות.",דיון והכרעה 
ME-17-09-2599-757,"בהתחשב בסוג ובכמות הסם שהנאשמת החזיקה, הרי שמידת הפגיעה של מעשה הנאשמת בערכים המוגנים, משמעותית מאוד.",דיון והכרעה 
ME-17-09-2599-757,"העונש הקבוע לצד עבירת החזקת סמים שלא לצריכה עצמית – 20 שנות מאסר – שהוא מהחמורים שבעונשים הכלולים בחוק העונשין, מדבר בעד עצמו ומסמן לעבר החמרה בענישה.",דיון והכרעה 
ME-17-09-2599-757,"מדיניות הענישה הנוהגת בעבירות הסמים הקשות הינה, מימים ימימה, של מאסר בפועל לתקופה משמעותית.",דיון והכרעה 
