verdict,text,part
ME-12-06-11552-330,"חוק העונשין, תשל""ז-1977: סע'  25, 40(ד)א, 40ב, 40ד, 82, 402(א), 413ט",nothing
ME-12-06-11552-330,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",nothing
ME-12-06-11552-330,"פקודת המבחן [נוסח חדש], תשכ""ט-1969: סע'  20",nothing
ME-12-06-11552-330,"הנאשם הורשע ע""פי הודאתו, במסגרת הסדר טיעון, בביצוע העבירות נשוא כתב האישום: שוד וטשטוש סימני זיהוי של רכב- עבירות לפי סעיפים 402(א) ו- 413ט לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין"")- נשוא האישומים הראשון והשלישי, ועבירת הטשטוש של סימני זיהוי הרכב גם ע""פי האישום השני.",פתח דבר
ME-12-06-11552-330,"כמו כן, הורשע הנאשם בביצוע עבירה של ניסיון שוד- עבירה לפי סעיף 402(א) ביחד עם סעיף 25 לחוק העונשין- נשוא האישום השני.",פתח דבר
ME-12-06-11552-330,"על פי הנטען בכתב האישום בו הודה הנאשם בסמוך למועדים שתוארו בכתב האישום, השתמש הנאשם בסמים מסוכנים מסוג קוקאין ו- קריסטל בתדירות יומיומית, ועל כן על מנת לממן את רכישתם של הסמים החליט הנאשם לשדוד סכומי כסף מחנויות נוחות הנמצאות בתחנות דלק שונות.",פתח דבר
ME-12-06-11552-330,"מעובדות כתב האישום עולה כי בשלושה מועדים שונים, שדד הנאשם, באמצעות חפץ הנחזה להיות אקדח, שלוש חנויות נוחות הפועלות בתחנות דלק, וזאת לאחר שטשטש את מספר הזיהוי של רכבו בכדי להקשות על זיהויו. במהלך האירוע הראשון נטל הנאשם מהקופה 930 ₪, במהלך האירוע השני לא עלה בידו ליטול דבר לאחר שהעובד בחנות נטש את המקום בבהלה, ובמהלך האירוע השלישי שדד הנאשם מהחנות 1160 ₪.",פתח דבר
ME-12-06-11552-330,"במסגרת הסדר טיעון בין המאשימה לנאשם וב""כ, התבקש ביהמ""ש להטיל על הנאשם עונש מאסר על תנאי של שנתיים למשך שלוש שנים בגין העבירות בהן הורשע, צו מבחן לתקופה של שנתיים, פיצוי בסך 930 ₪ לזכות חנות ""על הדרך"" בתחנת סונול בית עובד, פיצוי בסך 1160 ₪ לזכות חנות הנוחות בתחנת הדלק ""TEN"" ברחוב הפלד 9 בחולון ופיצוי בסך 1,000 ₪ לזכות כל אחד מהמתלוננים בשלושת האישומים.",הסדר טיעון 
ME-12-06-11552-330,"מתסקיר שירות המבחן עלה כי הנאשם, בן 57, גרוש ואב לשלושה ילדים בוגרים, החל להשתמש עוד בנעוריו באופן קבוע בסמים קשים. עוד עלה כי הנאשם ריצה תקופות מאסר הן בארץ והן בחו""ל, כאשר לדבריו הרקע לביצוע העבירות הינו התמכרותו לסמים והצורך לממנם.",תסקירי שירות המבחן 
ME-12-06-11552-330,"קצינת המבחן התרשמה כי בין הנאשם לבנו קיים קשר סימביוטי, כאשר הבן מהווה עבור האב הנאשם  דמות מכוונת ותומכת.",תסקירי שירות המבחן 
ME-12-06-11552-330,"על רקע סירובו של הנאשם להצטרף לקבוצת גמילה נותק הקשר בין האב לבנו, והקשר חודש לאחר אירוע השוד האחרון, ובתמיכת הבן הופנה הנאשם למסגרת טיפולית פרטית ""התחלה חדשה"".",תסקירי שירות המבחן 
