verdict,text,part
SH-19-02-6918-628,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 10",nothing
SH-19-02-6918-628,"חוק העונשין, תשל""ז-1977: סע'  338(א)(1)",nothing
SH-19-02-6918-628,"פקודת התעבורה [נוסח חדש]: סע'  10 א', 67",nothing
SH-19-02-6918-628,"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2א'",nothing
SH-19-02-6918-628,"הנאשם הודה בהתאם להסדר טיעון דיוני בעובדות כתב האישום המתוקן בהחזקת סמים שלא לצריכה עצמית עבירה לפי סעיף 7(א) +7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג–1973 (להלן: פקודת הסמים המסוכנים), נהיגה פוחזת של רכב לפי סעיף 338(א)(1) לחוק העונשין, התשל""ז–1977 (להלן: חוק העונשין), החזקת כלים להכנת סם שלא לצריכה עצמית, עבירה לפי סעיף 10 רישא לפקודת הסמים המסוכנים, נהיגה ללא רישיון נהיגה לפי סעיף 10 א' לפקודת התעבורה (נ""ח), התשכ""א–1961 (להלן: לפקודת התעבורה), נהיגה בזמן פסילת בימ""ש לפי סעיף 67 לפקודת התעבורה ונהיגה ברכב ללא ביטוח לפי סעיף 2א' לפקודת ביטוח רכב מנועי (נ""ח), התש""ל–1970.",רקע
SH-19-02-6918-628,"בהתאם להסדר הטיעון הדיוני, הנאשם לא הורשע ובהסכמת הצדדים התבקש שירות המבחן להכין תסקיר בעניינו שייבחן את נסיבות ביצוע העבירה ונסיבותיו האישיות, כן התבקש שירות המבחן לבחון אפשרות סיום ההליך ללא הרשעה.",רקע
SH-19-02-6918-628,"על פי עובדות כתב האישום המתוקן, בתמצית, הנאשם נהג על קטנוע ללא רישיון נהיגה וללא ביטוח בדרך נמהרת ורשלנית, בכך שהבחין בשוטרים, הגביר הנאשם מהירות והמשיך בנסיעה תוך שהוא מתעלם מתמרור האוסר כניסה לרחוב ונסע נגד כיוון התנועה. כמו כן באותן הנסיבות החזיק הנאשם 9.03 במקומות שונים על גופו ובקטנוע גרם מסוג חשיש, 25.35 גרם סה""כ מסוג קנבוס ו-3 משקלים דיגיטליים.",רקע
SH-19-02-6918-628,"בעניינו של הנאשם הוגשו 4 תסקירים אשר התייחסו לנסיבותיו האישיות של הנאשם, רקע והיסטוריה עבריינית, התייחסות לנסיבות ביצוע העבירות, הערכת הסיכון והערכת סיכויי השיקום והמלצות. כבר עתה וטרם אפרט את התסקירים לגופם אומר כי אלו ארוכים ומפורטים, נבחן בהם כל היבט אפשרי, ואלו ללא יוצא מן הכלל נושאים אופי חיובי. הערכת והמלצת שירות המבחן עקבית וממליצה על הימנעות מהרשעה הדין לצד ענישה שיקומית חינוכית.",תסקירי שירות המבחן וחוות דעת 
SH-19-02-6918-628,"הנאשם בן 22 חייל בשירות סדיר, מתגורר עם אמו במקצועה מורה, אובחן בצעירותו כסובל מהפרעת קשב, ריכוז והיפראקטיביות, בגין זאת טופל בריטלין. אביו סובל מהפרעה נפשית שאינה מאוזנת. הוריו התגרשו כאשר היה בן 12 על רקע הפרעה נפשית ואלימות מצד אביו. בתקופה זו החל הנאשם לגלות התנהלות שולית, שוטט ויצר קשרים חברתיים שוליים והחל לצרוך באלכוהול וסמים. נעשה ניסיון לשלבו בפנימייה ולאחר שנה שב להתגורר עם אמו בראשון לציון. עקב פער לימודי השלים לימודים בפרויקט ""הילה"". הנאשם התגייס לצה""ל, תחילה ניכרו קשיי הסתגלות, ובתוך כך הועמד לדין על מספר עבירות משמעת בגינן נידון לעונשי מאסר בפועל בכלא צבאי. הנאשם עבר שוב טירונות וסופח בסופה ליחידה מובחרת כמשק לוגיסטיקה. סבתו אשר הייתה הגורם התומך בזמן ילדותו, נפטרה באותה השנה לכתיבת התסקיר. חוות דעת ממפקדו בצבא על התנהלותו ומילוי תפקידו הייתה חיובית, חרף הלחץ הרב בו היה שרוי הנאשם באותה התקופה, כך תואר שינוי משמעותי שחל בהתנהגות ובבגרות הנאשם, וכן ביחסו כלפי תפקידו וכלפי חיילים אחרים ומפקד היחידה אף העניק לנאשם אות הצטיינות. עקב חרדות ובעיות שינה יזם הנאשם פגישות עם קב""ן ביחידה.",תסקיר שירות המבחן מיום 24.3.2020 (להלן: התסקיר הראשון)
SH-19-02-6918-628,"באשר לנסיבות ביצוע העבירה, הנאשם התקשה להעמיק במעשיו בנוגע לעבירות הסמים וטען כי הסמים וכלים להכנת הסם שנמצאו על גופו ובין חפציו היו לצריכה עצמית. לצד זאת הודה בעבירות התעבורה, הכיר בכך שפעל בקלות דעת באופן המסכן את עצמו ואת המשתמשים בדרך. לדבריו, פעל באופן זה לאור לחץ רגשי רגעי וחשש להיעצר. שירות המבחן התרשם כי הנאשם הבין את חומרת מעשיו, מצר עליהם ושלל קשר עם גורמים עבריינים, שלל שימוש בסמים מאז מעצרו. בדיקות שתן העידו על ניקיון מסמים. שירות המבחן העריך כי הנאשם ביצע את העבירות על רקע תקופה משברית וזאת לצד חוסר בשלות וקבלת החלטות באופן לקוי ללא כלים להתמודדות עם קשייו הרגשיים. שירות המבחן מנה את גורמי הסיכוי לשיקום, בין היתר יכולתו של הנאשם לפנות לקבלת סיוע בקשייו הרגשיים במערכת הצבאית והמשפחתית, העדר עבר פלילי, מאז ביצוע העבירות לא נפתחו תיקים נוספים כנגדו, בדיקות השתן המעידות על ניקיון מסמים, יכולתו לשתף פעולה עם גורמי הטיפול ותפקודו החיובי בצבא. להתרשמות שירות המבחן הנאשם ערך שינוי מהותי בהתנהגותו ובתפיסותיו, מתפקד בצורה תקינה, על אף שגדל ברקע משפחתי מורכב וההליך המשפטי הנוכחי מהווה גורם הרתעה.",תסקיר שירות המבחן מיום 24.3.2020 (להלן: התסקיר הראשון)
SH-19-02-6918-628,"בסופו של תסקיר המליץ שירות המבחן על העמדת הנאשם בצו מבחן, לצד של""צ כענישה קונקרטית וחינוכית שתפחית סיכון עבור הנאשם וזאת ללא הרשעתו בדין לנוכח הפגיעה הממשית בנאשם וביכולתו להמשיך שירות צבאי במסגרת קבע.",תסקיר שירות המבחן מיום 24.3.2020 (להלן: התסקיר הראשון)
SH-19-02-6918-628,"שירות המבחן עדכן כי הנאשם ממשיך להשקיע מאמצים בשירותו הצבאי הסדיר, מתכוון להישאר לשירות קבע וכן עוזר למשפחתו ומשקיע מאמצים לנהל שגרת חיים תקינה ונורמטיבית. להתרשמות שירות המבחן הנאשם מתקשה להתמודד עם שינויים במצבו הנפשי של אביו, אך נעזר בגורמי טיפול ובסביבתו לצורך כך. בדיקות שתן שנערכו לנאשם נמצאו נקיות מסם מסוג קנבוס. שירות המבחן שב וחזר על המלצותיו וציין התרשמות משינוי מהותי באורחות חייו.",תסקיר שירות המבחן מיום 26.5.2020 (להלן: התסקיר השני)
SH-19-02-6918-628,"בתסקיר נרשמה התרשמות דומה מהנאשם אשר התגורר עדיין עם אמו בשלב זה והמשיך בשירות הסדיר בצבא. כן עולה כי הנאשם סייע לאביו בליווי לטיפולים ותמך בבני משפחתו תמיכה רגשית. שירות המבחן פרט האמור בחוו""ד הקב""ן מיום 11.6.2020 ממנה עולה כי הנאשם פנה ביוזמתו לטיפול, לא עלה רושם למצוקה נפשית עמוקה, אך עלו לחצים הנובעים מהתמודדותו עם ההליך הפלילי ומציאות מורכבת עם משפחתו. שירות המבחן חזר על המלצותיו הקודמות ותיאר כי הנאשם עובר תהליך חיובי ומשמעותי, ובהתאם גיבש עבור הנאשם תכנית של""צ.",תסקיר מיום 26.6.2020 (להלן: התסקיר השלישי)
SH-19-02-6918-628,"שירות המבחן עדכן כי הנאשם עבר להתגורר עם אביו על מנת לתמוך בו ועובד מזה כשנה בתחום מערכות בטיחות ואזעקות. שירות המבחן חזר וציין כי מדובר בבחור צעיר בעל כוחות ויכולות תקינים אשר עשה שינוי בהתנהגותו ובתפיסותיו מאז גיוסו לצבא, מתפקד בצורה תקינה, חרף העובדה שגדל ברקע משפחתי מורכב וחווה בדידות ותסכול לצד מעורבות שולית. שירות המבחן התרשם כי הנאשם יכול לשקול מעשיו והשפעתם וכן להפנים הסיכונים בהתנהגותו הבעייתית ובהתאמה לוקח אחריות על מעשיו ומבין כי התנהלותו בזמן ביצוע העבירות הייתה ילדותית ושיקפה חוסר אחריות. כן הביע הנאשם בושה וחרטה על התנהגותו בעת ביצוע העבירות והתייחס אליה בביקורתיות רבה. הנאשם השתחרר ביוני 2020 משירות צבאי מלא ומעוניין בהמשך שירות קבע, אולם לנוכח ההליך הפלילי, ההליך הוקפא. בהקשר לכך הוצג מכתב ממפקדו של הנאשם לפיו הרשעת הנאשם בדין לא תאפשר גיוסו לשירות קבע. כמו כן הנאשם הציג מכתב ממעסיקו הנוכחי של הנאשם לפיו הרשעה בדין תביא לפגיעה קונקרטית בתחום עיסוקו שכן הנאשם עובד בארגונים מסווגים וביניהם בסיסים צבאיים ומשרדים ממשלתיים. בתקופת הדחייה לא נפתחו תיקים נוספים וההליך הפלילי מהווה עבורו גורם מרתיע, בדיקות שתן העידו על ניקיון מסמים, אך צוין כי הנאשם היה מעורב בתאונת דרכים ועל כן לא ביצע בדיקת השתן האחרונה – מסמכים רפואיים הוצגו).",תסקיר שירות מבחן מיום 23.6.2021
SH-19-02-6918-628,"שירות המבחן שב וחזר על המלצותיו בתסקירים הקודמים, התרשמותם כי הנאשם עבר שינוי מהותי באורחות חייו, מצעיר אשר גדל ברקע משפחתי מורכב ולא יציב ומבלי שהוריו היוו עבורו גורם תומך ומציב גבולות, שוטטות ברחוב, יצירת קשרים עם גורמים עברייניים ואף שימוש בסמים ובאלכוהול, לצעיר המסוגל לבקר מעשיו, לנהל אורח חיים נורמטיבי ומביע רצון לשקם חייו. בהתאם לכך, במכלול השיקולים וביניהם חומרת העבירות והתנהלות הנאשם בעת ביצוען מחד גיסא, ולקיחת אחריות על התנהגותו, הבעת חרטה, ההתרשמות כי הנאשם אינו מאופיין בדפוסי התנהגות עבריינים, היותו של ההליך הפלילי גורם מרתיע, העדר עבר פלילי והעובדה כי לא נפתחו כנגד הנאשם תיקים נוספים ובמטרה לצמצם פגיעה בדימויו העצמי של הנאשם, בעתידו ובאפשרותו לחזור לשירות קבע – בתסקיר הומלץ שלא להרשיע הנאשם, ולהסתפק בהטלת צו מבחן וצו של""צ.",תסקיר שירות מבחן מיום 23.6.2021
SH-19-02-6918-628,"בהתאם לחוות דעת הממונה על עבודות שירות מיום 27.6.2021, נמצא הנאשם מתאים לעבודות שירות במרכז יום לתשושי נפש.",תסקיר שירות מבחן מיום 23.6.2021
