verdict,text,part
ME-13-05-3404-224,"חוק העונשין, תשל""ז-1977: סע'  275, 332(2)",nothing
ME-13-05-3404-224,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",nothing
ME-13-05-3404-224,"פקודת התעבורה [נוסח חדש]: סע'  10, 43, 67",nothing
ME-13-05-3404-224,"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2(א)",nothing
ME-13-05-3404-224,"הנאשם הורשע, לאחר שמיעת הוכחות, בעבירות של סיכון חיי אדם בנתיב תחבורה, לפי סעיף 332(2) לחוק העונשין, תשל""ז – 1977 (להלן: ""החוק""), החזקת סמים שלא לצריכה עצמית, לפי סעיף 7(א) ו-(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973, הפרעה לשוטר בשעת מילוי תפקידו, לפי סעיף 275 לחוק, נהיגה ללא רישיון, לפי סעיף 10 לפקודת התעבורה [נוסח חדש] (להלן: ""הפקודה""), נהיגה בזמן פסילה, לפי סעיף 67 לפקודה, הסתייעות ברכב לביצוע פשע, לפי סעיף 43 לפקודה והעדר פוליסה, לפי סעיף 2(א) לפקודת ביטוח רכב מנועי [נוסח חדש], התש""ל – 1970.",רקע
ME-13-05-3404-224,"על פי עובדות הכרעת הדין, הנאשם מעולם לא החזיק ברישיון נהיגה, ובמועד הרלוונטי לכתב האישום היה פסול מלקבל או להחזיק רישיון נהיגה. בתאריך 30.1.13 נהג הנאשם ברכב מסוג מזדה לנטיס, שפרטיו בכתב האישום (להלן: ""הרכב""), בשגב שלום סמוך למפעל ""עוף עוז"", כשהוא מחזיק ברכב סם מסוכן מסוג חשיש במשקל 199.8 גר', שלא לצריכתו העצמית. הנאשם התבקש על ידי שוטר לעצור, ואז החל בנסיעה מהירה ומסוכנת בישוב שגב שלום, כשהוא מתעלם מהוראות השוטר שנמסרו במערכת הכריזה. במהלך הנסיעה נהג הנאשם במהירות, עקף כלי רכב שנסעו לפניו, וגרם לסטייתם לשול הימני. כשעבר ליד בית ספר, עקף בכיכר כלי רכב, עלה עם שני גלגלים על אי התנועה שבמרכז הכיכר, וגרם לנהג שלפניו להסיט את הרכב במהירות למדרכה, ולהולכי הרגל שביקשו לחצות את הכביש, לחזור במהירות למדרכה. בהמשך, הסיט הנאשם את הרכב לנתיב הנסיעה הנגדי, וגרם לרכב שהגיע מולו לעלות על המדרכה, כדי למנוע התנגשות חזיתית. הנאשם המשיך לנסוע בנתיב הנגדי ופנה במהירות שמאלה, ושוב גרם לנהג שבא מולו לבלום בלימת חרום כדי למנוע התנגשות. בהמשך, הנאשם פנה לדרך ללא מוצא ונטש את הרכב.",רקע
ME-13-05-3404-224,"לנאשם שלוש הרשעות קודמות בעבירות של החזקת סם שלא לצריכה עצמית, גניבה מרכב והחזקת סכין.",רקע
ME-13-05-3404-224,"בתחום התעבורה לנאשם שש הרשעות קודמות, בין היתר שתי הרשעות בעבירות של נהיגה ללא רישיון ונהיגה בזמן פסילה, אשר בוצעו במהלך שנת 2014, דהיינו, בעיצומו של הליך זה, והנאשם נדון בגינן לשני עונשי מאסר בפועל, האחד בן שישה חודשים והשני  בן אחד עשר חודשים, ועונשים נילווים.",רקע
ME-13-05-3404-224,"מתסקיר שירות המבחן עולה, כי הנאשם בן עשרים ושש, רווק, מתגורר בבית אמו ביישוב שגב שלום ועובד בשמירה על בית ספר. משפחת מוצאו מונה אם ושבעה אחים. אביו נפטר בשנת 2007 ממחלת הסרטן. לדבריו הפסיק את לימודיו בגיל שתיים עשרה על מנת לסייע בפרנסת המשפחה.",רקע
ME-13-05-3404-224,"הנאשם הודה במיוחס לו ותיאר כי באותה תקופה ניהל אורח חיים שולי והתמכרותי שכלל שימוש אינטנסיבי בסמים ומעורבות בפלילים. ביום ביצוע העבירה היה בדרכו לעשן במקום מבודד וסבר כי הרכב שרדף אחריו הוא של נושה שלו, ולא ידע שמדובר במשטרה. הנאשם מכיר בחומרת מעשיו ויודע כי היו עלולים לגרום לתוצאות הרסניות וביטא חרטה בשל אופן התנהלותו. במסגרת הליך המעצר שולב בחלופת מעצר במסגרת קהילה טיפולית ""אלפטאם"", אולם עזב מיוזמתו, כעבור מספר ימים. לדבריו, בשנה וחצי האחרונות נמנע לחלוטין משימוש בסמים ואלכוהול ובדיקת שתן שמסר במרץ 2016 נמצאה נקיה משרידי סם. הנאשם ביטא רצון להשתלב בהליך טיפולי, ועל כן הופנה לגורמי הטיפול בלשכה לשירותים חברתיים במקום מגוריו. במסגרת זו החל קשר שיחתי לצורך בניית תכנית טיפולית מתאימה.",רקע
