verdict,text,part
SH-17-09-17384-56,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",nothing
SH-17-09-17384-56,"חוק העונשין, תשל""ז-1977: סע'  40ט', 186(א), 275, 338(א)(1), 40יא",nothing
SH-17-09-17384-56,פקודת התעבורה [נוסח חדש]: סע'  10א,nothing
SH-17-09-17384-56,"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2א",nothing
SH-17-09-17384-56,"נגד הנאשם הוגש כתב אישום שתוקן במסגרת הסדר דיוני שלא כלל הסכמה עונשית, למעט מגבלה שהטילה על עצמה המאשימה, כי תעתור למאסר מירבי של 10 חודשים.",כתב האישום המתוקן והסדר דיוני
SH-17-09-17384-56,"מעובדות כתב האישום המתוקן עולה, כי ביום 2.3.2017 לפנות בוקר, נהג הנאשם בכביש ירושלים תל-אביב סמוך למחסום שורש. בהגיעו למחסום יזום שהקימה המשטרה התברר כי הרכב בו נהג הנאשם הורד מן הכביש ונמכר לפירוק בעוד הנאשם נוהג בו ללא רישיון רכב תקף, בהיעדר טסט וללא ביטוח וכן ללא רישיון נהיגה (שמעולם לא הוציא). כשנדרש להציג תעודות, לחץ הנאשם על דוושת ההאצה ברכב והחל בנסיעה, עקף את המחסום ונמלט, דבר שאילץ את אחד השוטרים לזוז לאחור כדי שהרכב לא יפגע בו. שוטרת במחסום צעקה לנאשם לעצור אך זה התעלם מקריאותיה והמשיך בשלו. השוטרים החלו לרדוף אחר הרכב הנמלט וכרזו לנאשם מספר רב של פעמים לעצור. הנאשם התעלם מכך והמשיך בנסיעה מהירה וסיכון העוברים בדרך ונוסע נוסף שישב עמו ברכב. רק בהמשך, עת חברה ניידת  למרדף, הצליחו השוטרים לחסום את דרכו של הנאשם והוא נעצר יחד עם הנוסע. בכליו נתפסו סכין וכן חשיש במשקל 6 גרם ו-3 יחידות MDMA. בגין כל אלה הודה הנאשם והורשע בהחזקת סם לשימוש עצמי, לפי סעיפים 7(א) ו-(ג) סיפא לפקודת הסמים; החזקת סכין לפי סעיף 186(א) לחוק העונשין, התשל""ז-1977 (להלן – החוק); נהיגה ללא רישיון, לפי סעיף 10א לפקודת התעבורה; הפרעה לשוטר לפי סעיף 275 לחוק; נהיגה ללא ביטוח, לפי סעיף 2א לפקודת ביטוח רכב מנועי ונהיגה פוחזת של רכב, לפי סעיף 338(א)(1) לחוק.",כתב האישום המתוקן והסדר דיוני
SH-17-09-17384-56,"כאמור, הצדדים הגיעו להסדר דיוני, במסגרתו הופנה הנאשם לשירות המבחן ולממונה על עבודות השירות. למרות קשיים התחלתיים, התמיד הנאשם בתהליך טיפולי בשירות המבחן וכן הוגשה בעניינו חוו""ד חיובית מטעם הממונה על עבודות השירות.",מהלך הדיון
SH-17-09-17384-56,"בעניינו של הנאשם הוגשו 3 תסקירים. מהתסקירים עולה, כי הנאשם כבן 27, רווק, סיים 6 שנות לימוד בלבד. הרקע ממנו צמח הנאשם קשה ומורכב, ולמרות כל זאת, למעט תיק בודד של שימוש עצמי בסמים ועבירות תעבורה, לא היה מעורב הנאשם בפלילים. הנאשם החל להשתמש בסמים בגיל 14 ושירות המבחן עמד על הסביבה הבעייתית בה הוא חי בהקשר זה, ממנה התקשה להתנתק. בתחילת הדרך הטיפולית, נעשה ניסיון לשלב את הנאשם בקהילה טיפולית, ואולם לאחר ימים ספורים עזב הנאשם את הקהילה משום שחש פחד מהמראות אליהם נחשף, והבין את משמעות השימוש בסמים והשפעתם הרעה. הנאשם נרתם לתהליך טיפולי פרטני תחת פיקוח שירות המבחן והיחידה למאבק בהתמכרויות בקהילה, ומסר בדיקות שתן, רובן ככולן נמצאו נקיות מסמים ככל שחלפה התקופה. כיום הנאשם נקי מסמים. שירות המבחן עמד על כך שהנאשם קיבלת אחריות מלאה למעשים ועל רצונו לנהל אורח חיים נורמטיבי. למרות קשייו בתחום האוריינות, הנאשם עבר לאחרונה מבחן תיאוריה והוא שואף להוציא רישיון על רכב משא כבד. שירות המבחן המליץ בנסיבות אלו על הטלת מאסר בעבודות שירות, ענישה צופה פני עתיד וצו מבחן שיבטיח את המשך הפיקוח על הנאשם בדרכו הטיפולית.",תסקירי שירות המבחן
SH-17-09-17384-56,"הממונה הגיש חוות דעת חיובית, לפיה הנאשם כשיר לבצע עבודות שירות ב""עין יעל"".",חוות דעת הממונה על עבודות השירות
SH-17-09-17384-56,הצדדים לא הגיעו להסכמה עונשית.,טיעונים לעונש
