verdict,text,part
SH-20-03-48695-260,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג)",nothing
SH-20-03-48695-260,"חוק העונשין, תשל""ז-1977: סע'  45(ב), 51י(א)(1), 52(ג), 58",nothing
SH-20-03-48695-260,"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982",nothing
SH-20-03-48695-260,"הנאשם הורשע לאחר ניהול הוכחות בעבירה של החזקת סמים מסוכנים מסוג קנבוס במשקל כולל של 163.01 גרם נטו שלא לצריכתו העצמית, לפי סעיפים 7(א) ו-(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג- 1973 (להלן: ""פקודת הסמים"").",כתב האישום 
SH-20-03-48695-260,"כמפורט בהכרעת הדין ביום 9.6.2019 בשעה 13:30 החזיק הנאשם על גופו סם מסוכן מסוג קנבוס במשקל 5.04 גרם נטו, ובביתו סם מסוכן מסוג קנבוס במשקל כולל של 157.97 גרם נטו, מחולק לחמש אריזות שונות, לצד שקיות ואקום ומשקלים דיגיטליים.",כתב האישום 
SH-20-03-48695-260,"המחלוקת בין הצדדים נוגעת לעונש שיש לגזור על הנאשם, ולסוגיית תוקפו של מאסר על תנאי שהושת על הנאשם בת""פ (שלום ת""א) 8268-04-15 מדינת ישראל נ' אל חייק (11.1.2016) למשך 6 חודשים (להלן: ""המאסר המותנה"").",טיעוני הצדדים לעונש 
SH-20-03-48695-260,"ב""כ המאשימה עוה""ד דניאל דהן, הגישה את הרישום הפלילי של הנאשם (טל/1), עותק מהמאסר על תנאי (טל/2), את גיליון הרישום התעבורתי של הנאשם (טל/3), דו""ח מאסרים ומעצרים של מערכת רימון (טל/4), והחלטה על הפקעת עונש עבודות השירות וריצוי במאסר ממש (טל/5).",טיעוני הצדדים לעונש 
SH-20-03-48695-260,"המאשימה עתרה לקביעת מתחם הנע בין מספר חודשי מאסר ל- 12 חודשי מאסר בפועל, והגישה פסיקה לתמיכה בעמדתה. לעניין גזירת העונש טענה המאשימה כי נוכח עברו הפלילי של הנאשם והרשעתו לאחר שמיעת הוכחות, יש למקם את העונש באמצע המתחם, ולהפעיל את המאסר על תנאי במצטבר במלואו, לצד השתת קנס, פסילה ופסילה מותנית.",טיעוני הצדדים לעונש 
SH-20-03-48695-260,"לעניין תחולת התנאי, במעמד הטיעונים לעונש נטען ע""י המאשימה שהמאסר על תנאי חל מיום מתן גזר הדין 11.1.2016 למשך שלוש שנים – היא ""תקופת התנאי השיפוטית"", ולכך יש להוסיף ולצבור את כל התקופה שממועד תחילת ריצוי עבודות השירות ועד לסיום ריצוי המאסר לאחר הפקעת עבודות השירות (דהיינו מיום 18.1.2016 עד ליום 27.6.2017) כ""תקופת תנאי סטטוטורית"". עוד נטען שיש לצבור את 30 ימי המאסר בעבודות שירות שנדון הנאשם בת""פ (שלום כ""ס) 33304-03-18 ביום 2.4.2019 לתקופת התנאי הכוללת, ומשכך כי המאסר המותנה הוא בר הפעלה.",טיעוני הצדדים לעונש 
SH-20-03-48695-260,"ב""כ הנאשם דאז עוה""ד דוד בוחבוט, טען כי מתחם העונש ההולם נע בין מאסר על תנאי ועד חודשיים מאסר שיכול וירוצו בעבודות שירות, הפנה לסוג הסם ומשקלו, ועתר להטיל על הנאשם עונש מאסר מותנה או לחלופין מאסר בפועל למשך חודש ימים.",טיעוני הצדדים לעונש 
