verdict,text,part
SH-11-12-24068-952,"הנאשם הורשע על פי הודאתו בעבירות של החזקת סם שלא לצריכה עצמית לפי סעיפים 7(א) ו-7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג 1973, וכן גם בעבירה של הפרעה לשוטר במילוי תפקידו לפי סעיף 275 לחוק העונשין תשל""ז 1977.",רקע
SH-11-12-24068-952,"על פי עובדות כתב האישום, ביום 8.12.11 הגיעו שוטרים לחניון בניין בתחומי העיר רמלה ושם פגשו בנאשם. במהלך דין ודברים שהתקיים בין הנאשם לשוטרים, בתגובה לשאלת השוטרים הנאשם השיב שהינו מתגורר בקריית מלאכי עם חברתו וכי הגיע לחניון כדי לבקר את אחותו המתגוררת בסמוך וכל זאת כאשר פרטים אלה הינם כוזבים. בהמשך, פנו השוטרים יחד עם הנאשם לדירתו ובחיפוש שנערך נתפסו בארוך חדר השינה הפריטים הבאים: 4 קופסאות גפרורים שהכילו סם מסוכן מסוג קנבוס במשקל של 16.06 גרם נטו, 3 יחידות של סם מסוכן מסוג חשיש במשקל כולל של 111.15 גרם נטו.  בנוסף, הנאשם צרף את ת""פ 35095-05-12 של בית משפט השלום ברחובות והורשע בעבירה של החזקת סמים לצריכה עצמית לפי סעיף 7(א)(ג) סיפא לפקודת הסמים המסוכנים.",רקע
SH-11-12-24068-952,"לחובתו של הנאשם הרשעה אחת של בית משפט השלום ברמלה בת""פ 2415/08 בגין עבירה של החזקת סם לצריכה עצמית ונדון בין השאר למאסר מותנה של חמישה חודשים.",רקע
SH-11-12-24068-952,"הצדדים הגיעו להסדר טיעון לפיו עונש המאסר המותנה של חמישה חודשים יופעל וירוצה בעבודות שירות וכן יוטל עליו מאסר מותנה, קנס, פסילה בפועל של רישיון הנהיגה ופסילה על תנאי. כאשר גובה הקנס ואורך הפסילה יישארו לשיקול דעתו של בית משפט.",רקע
SH-11-12-24068-952,"בנוסף, נתקבלו מספר תסקירים לגבי הנאשם אשר מתייחסים לנסיבותיו האישיות וכן לסוגיה קריטית בתיק זה שהינה נוגעת להתמכרותו לסמים. בסופו של יום, הנאשם שלל נזקקות לטיפול המתאים לצרכיו, ושירות המבחן התרשם שהנאשם אינו מתאים לבצע של""צ. בתסקיר האחרון, שירות המבחן חזר בו מהמלצתו שהוצגה בתסקיר הקודם, להטיל עליו צו מבחן.",רקע
SH-11-12-24068-952,"בעת קביעת גובה הקנס, לקחתי בחשבון את חומרת העבירות (לרבות סוג הסם וכמות הסם שאותם החזיק). בנוסף, לקחתי גם בחשבון גם את העובדה שהינו אב לפעוטה בת שנתיים אשר תומך בה כלכלית ומסייע בגידולה.",רקע
SH-11-12-24068-952,"לאור כל האמור לעיל, הנני משית על הנאשם את העונשים הבאים:",רקע
SH-11-12-24068-952,"הנני מפעיל את המאסר המותנה של חמישה חודשים שהוטל בת""פ 2415/08 של בית משפט השלום ברמלה מיום 6.9.10. המאסר ירוצה בדרך של עבודות שירות. נתקבלה חוות דעת מטעם הממונה על עבודות השירות מיום 25.7.13 ולפיה הנאשם נמצא מתאים לבצע עבודות שירות. אומנם המועד לתחילת הריצוי שמופיע בחוות הדעת כבר חלף, אך הממונה ישלבו במקום עבודה חדש החל מ-10.1.13.",רקע
SH-11-12-24068-952,המזכירות תשלח העתק הפרוטוקול לממונה על עבודות השירות על מנת שיודיע לנאשם על מועד תחילת ריצוי עבודות השירות ועל מקום הריצוי.,רקע
SH-11-12-24068-952,ניתן ליצור קשר עם הנאשם באמצעות טלפפון 0509295599. הממונה על עבודות השירות ישלח הודעת עדכון לגבי שיבוץ הנאשם בעבודות שירות,רקע
SH-11-12-24068-952,"8 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים מהיום, לא יבצע עבירת פשע לפי פקודת הסמים המסוכנים.",רקע
SH-11-12-24068-952,"4 חודשי מאסר על תנאי והתנאי הוא שבמשך 3 שנים מהיום, לא יבצע עבירת עוון לפי פקודת הסמים המסוכנים.",רקע
SH-11-12-24068-952,"4 חודשי פסילה בפועל של רישיון הנהיגה ואשר יהיו במצטבר לכל תקופת פסילה שניתנה כנגד הנאשם בתיק אחר. לצורך מניין ימי הפסילה, על הנאשם לבצע הפקדה של רישיון הנהיגה אם לא הופקד עד כה.",רקע
SH-11-12-24068-952,"4 חודשי פסילה על תנאי של רישיון הנהיגה  והתנאי הוא שבמשך   3 שנים מהיום, לא יבצע עבירה מסוג פשע לפי פקודת הסמים המסוכנים.",רקע
SH-11-12-24068-952,"הנאשם ישלם קנס בסך  2500 ₪ , או   10 ימי מאסר תמורתו.",רקע
SH-11-12-24068-952,"את סכום הקנס ניתן לקזז מההפקדה הכספית שבתיק מ""ת 24053-12-11. היתרה תוחזר לידי הנאשם.",רקע
