verdict,text,part
SH-21-06-15091-33,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 10",nothing
SH-21-06-15091-33,"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 40יא",nothing
SH-21-06-15091-33,"כפי שנטען בחלק הכללי לכתב האישום המתוקן, במועד הרלוונטי לכתב האישום בוצע צו הבאה כנגד הנאשם ברחוב המייסדים 11 בכפר אחים (להלן: ""הדירה"").",רקע עובדתי
SH-21-06-15091-33,"כפי הנטען בעובדות כתב האישום המתוקן, ביום 05.01.2020, בסמוך לשעה 11:47, החזיק הנאשם בדירה סמים כמפורט להלן:",רקע עובדתי
SH-21-06-15091-33,"בכניסה לבית, בארון נעליים בתוך נייר, סם מסוג קנביס וחשיש במשקל של 0.2436 גרם נטו; במרפסת, בתוך נייר, סם מסוג קנביס במשקל של 1.3201 גרם נטו; במרפסת בתוך קופסא שקופה, סם מסוג קנביס במשקל של 25.5 גרם נטו; במרפסת בתוך קופסא ממתכת סם מסוג קנביס במשקל של 3.5 גרם נטו; במרפסת בתוך 2 שקיות קטנות ושקית גדולה שקופה, סם מסוג קנביס במשקל של 56.7 גרם נטו; בארגז מצעים בסלון שבמרפסת סם מסוג קנביס במשקל של 9.7 גרם נטו; במרפסת בתוך מקססה ורודה סם מסוג קנביס במשקל של 0.8805 גרם נטו; בארגז מצעים בסלון שבמרפסת סם מסוג קנביס במשקל של 221.3 גרם נטו; בארגז מצעים בסלון במרפסת סם מסוג קנביס במשקל  של 57.4 גרם נטו; בארון בגדים בשני ג'ינסים, סם מסוג קנביס במשקל של 0.5305 גרם נטו; במזנון בסלון סם מסוג קנביס במשקל של  1.5748 גרם נטו;  במזנון בתוך שקית סם מסוג MDMA במשקל של 0.0672 גרם נטו.",רקע עובדתי
SH-21-06-15091-33,בנסיבות אלו החזיק הנאשם במשקל דיגיטלי מדגם kern 440-47.,רקע עובדתי
SH-21-06-15091-33,"באותן נסיבות החזיק הנאשם במרפסת בדירה שתיל של סם מסוג קנביס במשקל של 13.3 גרם נטו שלא לצריכתו העצמית, וכן בזרעים השייכים לצמח הקנביס במשקל של כ-52 גרם.",רקע עובדתי
SH-21-06-15091-33,"הנאשם הודה במיוחס לו לעיל, ועל יסוד הודאתו זו הורשע בעבירות של החזקת סם שלא לצריכה עצמית לפי סעיפים 7(א)+7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג-1973 (להלן: ""הפקודה""); והחזקת כלים להכנת סם שלא לצריכה עצמית לפי סעיף 10 רישא לפקודה.",רקע עובדתי
SH-21-06-15091-33,"הצדדים לא הגיעו להסכמות בעניין העונש, אך הוסכם כי הנאשם יישלח לשירות המבחן על מנת שיתקבל תסקיר בעניינו, וכי כל צד יטען לעונש כראות עיניו.",רקע עובדתי
SH-21-06-15091-33,"בעניינו של הנאשם התקבל תסקיר מאת שירות המבחן, ובסופו המלצה להשית על הנאשם עונש מוחשי ומחדד גבולות בדמות מאסר מותנה, קנס והתחייבות. בתסקיר עומד שירות המבחן על קורות חייו וחיי משפחתו של הנאשם, על מאפייניו האישיותיים, יחסו לעבירות, ועוד. מטעמים של צנעת הפרט לא אעלה עלי גזר הדין את כל המפורט בתסקיר האמור, מלבד אותם נתונים הרלוונטיים לשאלת העונש.",רקע עובדתי
SH-21-06-15091-33,"מחוות דעת הממונה על עבודות השירות אשר התקבלה ביום 04.04.2022, עולה כי הנאשם מתאים לביצוע עבודות שירות.",רקע עובדתי
SH-21-06-15091-33,"המאשימה עמדה על חומרת מעשיו והנסיבות לחומרה שנלוו אליהם ובהן, כמות הסם שנתפסה והעובדה כי בביתו של הנאשם נתפסו סמים משני סוגים; והיותו של הסם מחולק למנות; ועל  הערכים המוגנים שנפגעו כתוצאה ממעשיו של הנאשם. בגין כל אלה עתרה המאשימה לקבוע מתחם עונש הולם הנע בין 6 חודשים מאסר שיכול וירוצו בעבודות שירות ועד ל-12 חודשים מאסר בפועל. בתוך המתחם סברה המאשימה כי בהינתן התסקיר השלילי שהתקבל בעניינו של הנאשם וחומרת העבירות אזי, אין מקום לקבל את המלצת שירות המבחן לעניין העונש וכי יש לגזור את עונשו של הנאשם ברף הבינוני למתחם ולהשית עליו בנוסף ענישה נלוות בדמות מאסר מותנה, קנס, התחייבות ופסילה מותנית.",טיעוני הצדדים (עיקרי הדברים)
SH-21-06-15091-33,"מנגד, בא כוח הנאשם הפנה לגילו של הנאשם; להיותו חף מהרשעות קודמות; להודאתו של הנאשם במיוחס לו; לחרטתו וקבלת האחריות מצדו למעשיו; למצבו הבריאותי הרעוע שהובילו לצריכת הסמים; לעובדה כי כיום הנאשם מחזיק ברישיון לצריכת קנביס; לחלוף הזמן מעת בוצעו העבירות; ולהמלצתו העונשית של שירות המבחן. מכל האמור עתרה ההגנה לאמץ את המלצות שירות המבחן לעניין העונש.",טיעוני הצדדים (עיקרי הדברים)
SH-21-06-15091-33,"הנאשם אשר קיבל את ""זכות המילה האחרונה"", הביע חרטה על מעשיו; מסר כי הוא צרך את הסמים על מנת להקל על מכאוביו בשל בעיותיו הרפואיות המורכבות; שיתף במצבו המשפחתי ובנסיבותיו האישיות; וביקש כי בית המשפט יתחשב בו לעניין העונש.",טיעוני הצדדים (עיקרי הדברים)
SH-21-06-15091-33,"לאור אלה, ובהתאם למתווה גזירת הדין שאומץ בתיקון 113 לחוק העונשין, בית המשפט יקבע תחילה את מתחם העונש ההולם; ולאחר מכן יגזור את העונש המתאים לנאשם, תוך בחינה שמא יש מקום במקרה הנדון לסטות לקולה מהמתחם שייקבע.",טיעוני הצדדים (עיקרי הדברים)
SH-21-06-15091-33,"כאמור בסעיף 40ג(א) לחוק העונשין, קביעת מתחם העונש ההולם תיעשה בהתאם לעקרון ההלימה (הוא העיקרון המנחה בענישה), תוך התחשבות בנסיבות הקשורות בביצוע העבירות, בערכים החברתיים שנפגעו כתוצאה מביצוען, במידת הפגיעה בהם ובמדיניות הענישה הנוהגת.",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"בכל הנוגע לעבירות הסמים אותן עבר הנאשם, נדמה כי אין צורך להכביר מילים בנוגע לחומרה הרבה הכרוכה בעבירות אלה. פקודת הסמים המסוכנים נחקקה על מנת להגן על ערכים חברתיים מרכזיים ובראשם החובה להגן על שלומו של הציבור, בריאותו, על בטחונו האישי ועל רכושו.",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"בית המשפט העליון קבע בשורה ארוכה של פסקי דין כי נגע הסמים פשה בארצנו כמגיפה ומשכך, מצווים בתי המשפט לתרום את חלקם במלחמה בנגע זה באמצעות הטלת עונשים חמורים ומרתיעים, וכי מי שנגרר אחרי מעשי עבירה המסכנים חיי אדם בצורה מפליגה, צריך לדעת אל-נכון כי אם ייתפס יטופל עניינו בכל חומרת הדין (ראו לעניין זה, למשל, ע""פ 575/88 עודה נגד מדינת ישראל (פורסם במאגרים המשפטיים) (11.12.1988); ע""פ 972/11 מדינת ישראל נגד יניב יונה (פורסם במאגרים המשפטיים) (04.07.2012); וע""פ 3117/12 ארביב נ' מדינת ישראל (פורסם במאגרים המשפטיים) (06.09.2012)) (הדברים נאמרים באופן כללי, כאשר ברי כי שיקול ההרתעה אינו בא במניין השיקולים שנשקלים לצורך קביעת מתחם העונש ההולם).",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"אם לא די באלה, הרי שעל חומרתן היתרה של העבירות אותן ביצע הנאשם, יכולים להעיד גם העונשים אשר נקבעו בצדן. וכך, העונש המרבי בגין ביצוע עבירת החזקת הסם שלא לצריכה עצמית והחזקת כלים להכנת סם שלא לצריכה  עצמית הוא 20 שנות מאסר.",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"בשים לב לכמות הסם אותה החזיק הנאשם שלא לצריכתו העצמית, ולאור יתר הנסיבות הקשורות בביצוע העבירות, כפי שיפורט בהמשך הדברים, נדמה כי מידת הפגיעה בערכים המוגנים במקרה הנדון מצויה ברף שאיננו נמוך כלל ועיקר.",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"בבחינת הנסיבות הקשורות בביצוע עבירת החזקת הסם שלא לצריכה עצמית, מבלי להתעלם מכך שעסקינן בסם ה""קנביס"" אשר נמנה עם הסמים ""הקלים"", ואינו מצוי במדרג חומרה גבוה מבין הסמים השונים (כמובן שהדברים נאמרים מבלי שבית המשפט מקל ראש ולו לרגע בנזקים שגם סם ""קל"" זה עלול להסב לנאשם ולסביבתו), הרי שבשיקולים לחומרה, נתתי דעתי לכמות הסם במשקל של כ-378 גרם מסוג קנביס אשר נתפסה ברשותו של הנאשם. ברי כי כמות זו אינה מבוטלת כלל ועיקר והגבוהה פי כמה וכמה מ""חזקת הצריכה העצמית"" הקבועה בפקודה.",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"כן ולחומרה, הבאתי בחשבון כי מעבר למשקל הנכבד של סם מסוג קנביס שנתפס ברשותו של הנאשם, הרי שבאמתחתו של הנאשם נמצא אף שתיל קנביס וזרעים וכן כלי להכנת סם שלא לצריכה עצמית, בדמות משקל דיגיטלי – דבר המלמד על כך שמאחורי מעשיו של הנאשם עמד תכנון מוקדם כזה או אחר, כאשר נראה כי הנאשם נטוע עמוק בעולם הסמים ואין המדובר בהחזקת סם ספורדית או חד פעמית.",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"עוד ולחומרה, הבאתי בחשבון את עובדה כי הנאשם נתפס כשברשותו סם נוסף מסוג MDMA במשקל של 0.0672 גרם נטו, סם הנמנה עם ""הסמים הקשים"", כאשר שנים רבות של מחקרים מדעיים שנעשו בתחום לימדו אותנו כי הנזקים שסם זה מביא עמו קשים מהנזקים הנגרמים עקב שימוש בסמים ""קלים"" כגון חשיש או מריחואנה. מנגד ולקולה, הבאתי בחשבון כי כמות הסם מסוג זה שנתפסה בחזקתו של הנאשם הינה מזערית, הנתפסת בפקודה ככמות המשמשת לצריכה עצמית.",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"אשר לסיבות שהביאו את הנאשם לבצע את העבירות, כפי העולה מתסקיר שירות המבחן ומטיעוני ההגנה לעונש, הנאשם מסר כי החזקת הסמים נועדה לשימושו האישי בלבד ולצורך הקלת מכאוביו בשל הבעיות הרפואיות הקשות עמן הוא מתמודד. בעניין זה יש לציין כי גרסתו של הנאשם אינה משוללת כל יסוד כלל ועיקר, וזאת הן כעולה מהמסמכים הרפואיים שהוגשו לעיוני מהם נלמד שהנאשם אכן סובל מבעיות רפואיות קשות המצריכות משככי כאבים (נ/1), והן כעולה מתסקיר שירות המבחן ומהמסמך שהוצג לעיוני (נ/2), המלמדים כי לאחר ביצוע העבירות המיוחסות לו הנאשם קיבל לידיו רישיון להחזקה ושימוש בסם מסוכן מסוג קנביס לצרכים רפואיים.",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"אכן, לא התעלמתי מכך שכמות הסם שהחזיק הנאשם במקרה הנדון, העובדה כי הסם חולק למספר מנות וכי בהחזקתו של הנאשם נמצא משקל דיגיטלי, יכולים לשמש כאינדיקציה ואף כחזקה לכך שהדברים נעשו שלא לצורך שימוש עצמי בלבד (ראו והשוו, רע""פ 314/16‏  גיא בן צבי נ' מדינת ישראל, (22.02.2016). מה עוד, שחיזוק לכך ניתן למצוא בכך שהנאשם הודה בעבירה של החזקת סם שלא לצריכה עצמית. ואולם, ועל אף שהמחוקק קבע כי בכמות זו שהחזיק הנאשם יש לראות כהחזקה שלא לצריכה עצמית אזי, אין הדבר מצביע על כך שמדובר בהחזקה שמטרתה הייתה להפיץ את הסם דווקא. וכך נוסח העניין בקפידה בת""פ (שלום י-ם) 7414-01-15 מדינת ישראל נ' ניסים שגב (26.02.2017): "".... רוצה לומר, יש מי שמחזיק סם שלא לצריכה עצמית ומטרתו היא לסחור בו ולהפיצו, ויש מי שעושה כן ומטרתו היא להשתמש בסם יחד עם חבריו הקרובים וליתן להם אותו ללא תמורה. זה מחזיק וזה מחזיק, אלא שזה סוחר של ממש, והשני מצוי במקום אחר וצדדי, קרוב יותר לזה המחזיק כמות העולה כדי שימוש עצמי בסם מסוכן. זה מצוי בתחום הפלילי ואף חברו, אלא שזה נעוץ בו עמוק, והשני אך נוגע בפליליות הכרוכה במעשיו"".",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"בסיכומה של נקודה זה ייאמר, כי אין לו לדיין אלא מה שעיניו רואות – ומבלי להתעלם מהחזקה החוקית ומרמת האשמה ה""רישמית"" שהיא יוצרת, הרי שיש להניח לזכותו של הנאשם כי רמת האשמה המוטלת לפתחו היא נמוכה, עת לא הוכח לפניי כי הלה החזיק את הסם במטרה להפיצו או לסחור בו (כשדבר זה עולה בקנה אחד עם דבריו של הנאשם בפני שירות המבחן לפיהם כמות הסם הגדולה שהוא רכש נועדה להפחית את קשריו עם אוכלוסייה שולית ממנה הוא נהג לרכוש סמים בעבר; הסמים חולקו למנות קטנות בשל קשיי ניידותו; וכי הסמים נועדו לשימושו העצמי בלבד עקב בעיותיו הרפואיות ולא למטרות סחר). מה עוד, שחיזוק לכך ניתן למצוא בכך שבסופו של יום הלה אף קיבל לידיו רישיון להחזקת סם לצרכים רפואיים.",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"לבסוף, נתתי דעתי לכך שכתוצאה ממעשיו של הנאשם לא נגרם נזק מוחשי כלשהו. אם כי, אין לייחס משקל רב לנסיבה זו, שכן אלו הן דרכן של עבירות הסמים, כאשר פעמים רבות לא ניתן להצביע על נזק מוחשי ומידי שנגרם כתוצאה מהן, מה שאינו מפחית כהוא זה מהנזק הרב וארוך הטווח שהן מביאות עמן. כידוע, הסמים פוגעים פגיעה קשה לא רק במשתמשים בסם, כי אם גם בבני משפחתם, חבריהם ומכריהם וכן בציבור בכללותו. לא פעם נדרשים המכורים לסמים לבצע עבירות רכוש ואלימות כדי לממן לעצמם את מנת הסם הבאה, ובעצם כך מביאים לפגיעה פעם אחר פעם, בקניינו ובביטחונו של הזולת. גם ניתן בנקל לשער ולדמות את מסכת הסבל והייסורים שעוברים בני משפחתם וחבריהם הקרובים של המכורים לסמים, אשר נאלצים לראות את יקיריהם הולכים מדחי לדחי ומדרדרים את חייהם אל פי תהום. זהו אפוא, אותו נזק פוטנציאלי הטמון בעבירות הסמים השונות.",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"אשר למדיניות הענישה הנוהגת, סקירת הפסיקה מלמדת כי בעבירה של החזקת סם הקנביס (או החשיש), שלא לצריכה עצמית בכמויות דומות לאלו שבעניינינו; בכמות הסם המזערית מסוג MDMA שהחזיק הנאשם; ובמקום שבו החזיקו נאשמים בכלי להכנת סם שלא לצריכה עצמית – קיים מנעד רחב של עונשים, הכול בהתאם לכמות הסם ונסיבות החזקתו, ואולם, בדרך כלל, העונש הדומיננטי הוא, עונש הנע בין כמה חודשים מאסר שיכול להיות מרוצה בעבודות שירות ועד לתקפה ארוכה יותר המרוצה מאחורי סורג ובריח (ראו למשל, רע""פ 1830/16 סאלם רקיבי נ' מדינת ישראל (נבו, 11.04.2016(; עפ""ג (מחוזי חי') 63945-07-18 מדינת ישראל נ' מאיר מאור אזריאל )נבו, 08.11.2018( (פסיקה אליה הפנתה המאשימה); עפ""ג (מחוזי ת""א) 19735-03-14 נאביאן נ' מדינת ישראל (25.06.2014) – (ויוער כי המאשימה נמנעה מלהפנות את בית המשפט לפסק הדין שניתן בערעור שם דחה בית המשפט את ערעור הנאשם). ת""פ (שלום קריות) 20685-11-16 מדינת ישראל נ' הלל לי לאופר (24.06.2018); ת""פ (שלום פ""ת) 11125-03-16 מדינת ישראל נ' מאור חרזי (28.06.2017); ת""פ (שלום רמ') 42543-06-14 משטרת ישראל תביעות - שלוחת רמלה נ' קובי בלו (03.01.2016);  ת""פ (שלום רמ') 59602-07-15 משטרת ישראל תביעות- שלוחת רמלה נ' אביב חטאב (13.12.2016); ת""פ (שלום נת') 53948-11-14 מדינת ישראל נ' בן פרל (08.12.2015); עפ""ג (מחוזי ב""ש) 24043-04-17 סלאמה אל קשכר נ' מדינת ישראל (נבו, 18.04.2017); ת""פ (שלום אש') 10901-10-17 מדינת ישראל נגד מחמד אבן חמוד (04.06.2018); ות""פ (שלום ב""ש) 54116-09-16 מדינת ישראל נ' שלום אברהם) נבו, 25.12.2016((.",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"כאן אציין, כי אף לא התעלמתי מהפסיקה אליה הפנו הצדדים, אולם הדבר נעשה תוך ביצוע האבחנות המתבקשות. כך למשל, ברע""פ 2590/10 אלדר שגיא נ' מדינת ישראל (נבו, 08.04.2010), פסיקה אליה הפנתה המאשימה, המדובר בגזר דין שניתן עובר לתיקון 113 לחוק העונשין. בעניין זה יצוין, כי טוב יעשו הצדדים אם יקפידו להציג פסקי דין שניתנו בעת האחרונה, ובוודאי כאלה שניתנו לאחר תיקון 113 (וראו דבריה של כב' השופטת ג' שלו בעפ""ג (מחוזי באר שבע) 21819-05-15 יהודה סלפוצ'ניק נ' מדינת ישראל, (12.05.2015), ביחס לגזרי דין שניתנו עובר לתיקון 113, ואשר ולא ברור אם כיום הם היו מתיישבים עם הוראותיו).",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"על כל פנים, וזאת חשוב להדגיש, נהיר לבית המשפט כי קיימים מקרים שבהם הושתו עונשים החורגים, לכאן או לכאן, ממנעד הענישה שהוצג לעיל (ראו למשל, ת""פ (שלום י-ם) 68523-01-18 מדינת ישראל נ' משה אושר בן יעקב גדעון ארזי (18.09.2019); ת""פ (שלום ב""ש) 29385-06-15 מדינת ישראל נ' אבישי רייכמן (13.06.2016); ת""פ (שלום ת""א) 3781-11-11 מדינת ישראל נ' אברהם ציוני (06.03.2016)). ועדיין, דומני כי הפסיקה שהוזכרה היא-היא המייצגת נכונה את מדיניות הענישה הנוהגת. עוד ראוי להזכיר, כי ממילא גם לאחר תיקון 113 הענישה נותרה אינדיווידואלית ו""אין עסקינן בשיטת ניקוד, או באריתמטיקה. ענישה היא מלאכת מחשבת – ולא מלאכת מחשב"" (ע""פ 5768/10 פלוני נ' מדינת ישראל, (08.06.2015)). לעולם אין לגזור עונשו של נאשם על סמך כותרות העבירות שבהן הוא הורשע ויש להתחשב במכלול הנסיבות בכל מקרה לגופו (ראו והשוו, ע""פ 433/89 ג'ורג' אטיאס נ' מדינת ישראל, פ""ד מג(4) 170, (1989); ורע""פ 3173/09 פראגין נ' מדינת ישראל, (05.05.2009)). לבסוף, ראוי להזכיר כי השיקול של ""מדיניות הענישה"" הינו אך שיקול אחד מבין מכלול השיקולים אותם ישקול בית המשפט בטרם קביעת מתחם העונש ההולם וגזירת הדין (ראו בעניין זה, ע""פ 1903/13 חמודה עיאשה נ' מדינת ישראל, (25.06.2013)).",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"כללם של דברים, משנתתי דעתי למכלול השיקולים הרלוונטיים, כפי שפורט לעיל, ובייחוד בשים לב לסוגו של הסם, כמותו ונסיבות החזקתו, נדמה כי על מתחם העונש ההולם במקרה הנדון לנוע בין 6 חודשים מאסר (שניתן לרצותם בעבודות שירות) לבין 12 חודשים מאסר בפועל.",ג. קביעת מתחם העונש ההולם
SH-21-06-15091-33,"כעת נותר לגזור את עונשו של הנאשם, ולצורך כך, כמצוות המחוקק בסעיף 40יא לחוק העונשין, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירות.",ד. גזירת העונש המתאים לנאשם
SH-21-06-15091-33,"בעניין זה, בראש ובראשונה נתתי דעתי לכך שהנאשם הינו צעיר באופן יחסי, החף מהרשעות קודמות. כן נתתי דעתי לנסיבותיו האישיות של הנאשם כפי שפורטו בתסקיר שירות המבחן ועל ידי בא כוח הנאשם בשלב הטיעונים לעונש. עוד ולקולה, יש ליתן את הדעת לכך שהנאשם הודה בביצוע העבירות, הביא לחיסכון בזמן שיפוטי יקר ואף ייתר את הצורך בשמיעת העדים.",ד. גזירת העונש המתאים לנאשם
SH-21-06-15091-33,"כמו כן, נתתי משקל נכבד למצבו הרפואי המורכב של הנאשם ולמחלת ה- CRPS (שהינה תסמונת כאב אזורי מורכב ומחלת פרקים ועצמות), ממנה הוא סובל, ושעמה הוא מתמודד ויאלץ להתמודד במשך כל חייו, אשר פוגעת בתפקודו, המקשה על אורחות חייו, ושהייתה לה השפעה ניכרת על ביצוע העבירות.",ד. גזירת העונש המתאים לנאשם
SH-21-06-15091-33,"עוד לא נעלם מעיניי שהעבירות שבמוקד כתב האישום המתוקן בוצעו לפני למעלה משנתיים. אם כי, את מירב המשקל בנקודה זו יש להעניק לא לאותה ספירת זמן ""טכנית"" –אלא לכך שבפרק הזמן שחלף מאז, הנאשם נמנע מלהסתבך עוד בפלילים.",ד. גזירת העונש המתאים לנאשם
